Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,726455.0,-,WI,-,44.133,-87.68299999999999,0,198,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-20,-14,990,57,5.700000270735472
Typical,1,1,1,0,0,0,0,-20,-14,990,57,5.900000280234963
Typical,1,1,2,0,0,0,0,-21,-15,990,57,6.000000284984708
Typical,1,1,3,0,0,0,0,-22,-16,990,56,6.200000294484198
Typical,1,1,4,0,0,0,0,-22,-16,990,57,6.000000284984708
Typical,1,1,5,0,0,0,0,-22,-16,990,57,5.900000280234963
Typical,1,1,6,0,0,0,0,0,0,990,95,1.500000071246177
Typical,1,1,7,0,0,0,0,-1,0,990,87,1.500000071246177
Typical,1,1,8,0,0,0,0,-1,0,990,87,0.0
Typical,1,1,9,0,0,0,0,-1,0,990,87,1.500000071246177
Typical,1,1,10,0,0,0,0,-1,0,990,87,1.500000071246177
Typical,1,1,11,0,0,0,0,-1,0,990,84,0.0
Typical,1,1,12,0,0,0,0,-1,0,990,87,1.500000071246177
Typical,1,1,13,0,9,16,10,0,0,990,92,0.0
Typical,1,1,14,0,30,0,30,0,0,990,92,1.500000071246177
Typical,1,1,15,0,62,0,62,0,1,990,88,3.000000142492354
Typical,1,1,16,0,85,0,85,0,0,990,92,2.5000001187436283
Typical,1,1,17,0,96,0,96,-1,0,990,87,2.0000000949949026
Typical,1,1,18,0,95,0,95,-1,0,990,87,4.10000019473955
Typical,1,1,19,0,81,0,81,-1,0,990,87,4.10000019473955
Typical,1,1,20,0,56,0,56,-2,0,990,83,4.600000218488276
Typical,1,1,21,0,24,0,24,-3,-2,990,87,5.100000242237002
Typical,1,1,22,0,0,0,0,-3,-2,990,87,4.600000218488276
Typical,1,1,23,0,0,0,0,-3,-1,990,83,4.10000019473955
Typical,1,2,0,0,0,0,0,-5,-3,990,83,5.100000242237002
Typical,1,2,1,0,0,0,0,-6,-3,990,82,6.100000289734453
Typical,1,2,2,0,0,0,0,-7,-4,990,79,5.100000242237002
Typical,1,2,3,0,0,0,0,-7,-4,990,79,4.600000218488276
Typical,1,2,4,0,0,0,0,-8,-5,990,75,5.600000265985727
Typical,1,2,5,0,0,0,0,-10,-7,990,75,5.600000265985727
Typical,1,2,6,0,0,0,0,-10,-7,990,75,5.600000265985727
Typical,1,2,7,0,0,0,0,-11,-7,990,71,5.600000265985727
Typical,1,2,8,0,0,0,0,-11,-8,990,78,5.600000265985727
Typical,1,2,9,0,0,0,0,-11,-8,990,78,5.600000265985727
Typical,1,2,10,0,0,0,0,-12,-9,990,74,8.2000003894791
Typical,1,2,11,0,0,0,0,-12,-9,990,78,6.100000289734453
Typical,1,2,12,0,0,0,0,-13,-10,990,78,6.100000289734453
Typical,1,2,13,0,3,0,3,-13,-10,990,78,6.100000289734453
Typical,1,2,14,0,36,0,36,-11,-9,990,82,5.600000265985727
Typical,1,2,15,0,74,0,74,-11,-9,990,82,5.600000265985727
Typical,1,2,16,0,101,0,101,-10,-8,990,82,5.100000242237002
Typical,1,2,17,0,96,0,96,-11,-8,990,78,6.100000289734453
Typical,1,2,18,0,113,0,113,-11,-8,990,78,6.600000313483179
Typical,1,2,19,0,97,0,97,-11,-8,990,75,6.600000313483179
Typical,1,2,20,0,67,0,67,-11,-8,990,75,7.200000341981649
Typical,1,2,21,0,29,0,29,-13,-8,990,67,6.600000313483179
Typical,1,2,22,0,1,0,1,-13,-8,990,64,6.600000313483179
Typical,1,2,23,0,0,0,0,-13,-8,990,64,6.600000313483179
Typical,1,3,0,0,0,0,0,-12,-8,990,71,5.600000265985727
Typical,1,3,1,0,0,0,0,-12,-8,990,74,6.100000289734453
Typical,1,3,2,0,0,0,0,-13,-10,990,70,6.600000313483179
Typical,1,3,3,0,0,0,0,-14,-10,990,67,7.200000341981649
Typical,1,3,4,0,0,0,0,-15,-11,990,67,6.600000313483179
Typical,1,3,5,0,0,0,0,-15,-11,990,70,7.200000341981649
Typical,1,3,6,0,0,0,0,-16,-12,990,73,5.600000265985727
Typical,1,3,7,0,0,0,0,-16,-13,990,77,5.600000265985727
Typical,1,3,8,0,0,0,0,-15,-12,990,82,6.100000289734453
Typical,1,3,9,0,0,0,0,-15,-12,990,78,5.600000265985727
Typical,1,3,10,0,0,0,0,-13,-11,990,82,5.100000242237002
Typical,1,3,11,0,0,0,0,-14,-11,990,78,5.100000242237002
Typical,1,3,12,0,0,0,0,-14,-11,990,78,3.000000142492354
Typical,1,3,13,0,3,0,3,-13,-11,990,78,3.000000142492354
Typical,1,3,14,0,32,0,32,-13,-11,990,82,3.000000142492354
Typical,1,3,15,0,67,0,67,-13,-10,990,74,3.000000142492354
Typical,1,3,16,0,95,0,95,-12,-9,990,74,3.000000142492354
Typical,1,3,17,0,109,0,109,-11,-7,990,71,2.5000001187436283
Typical,1,3,18,0,108,0,108,-12,-7,990,64,2.5000001187436283
Typical,1,3,19,0,91,0,91,-12,-7,990,67,3.000000142492354
Typical,1,3,20,0,62,0,62,-12,-7,990,64,3.6000001709908247
Typical,1,3,21,0,26,0,26,-13,-8,990,64,2.5000001187436283
Typical,1,3,22,0,1,0,1,-13,-9,990,70,2.5000001187436283
Typical,1,3,23,0,0,0,0,-13,-9,990,70,1.500000071246177
Typical,1,4,0,0,0,0,0,-12,-10,990,78,2.0000000949949026
Typical,1,4,1,0,0,0,0,-12,-8,990,71,2.0000000949949026
Typical,1,4,2,0,0,0,0,-12,-10,990,78,2.0000000949949026
Typical,1,4,3,0,0,0,0,-12,-8,990,74,1.500000071246177
Typical,1,4,4,0,0,0,0,-12,-8,990,71,2.0000000949949026
Typical,1,4,5,0,0,0,0,-10,-8,990,86,2.0000000949949026
Typical,1,4,6,0,0,0,0,-10,-8,990,86,2.0000000949949026
Typical,1,4,7,0,0,0,0,-11,-8,990,78,2.5000001187436283
Typical,1,4,8,0,0,0,0,-12,-10,990,78,2.5000001187436283
Typical,1,4,9,0,0,0,0,-12,-12,990,96,0.0
Typical,1,4,10,0,0,0,0,-13,-10,990,78,3.000000142492354
Typical,1,4,11,0,0,0,0,-13,-11,990,82,2.0000000949949026
Typical,1,4,12,0,0,0,0,-15,-13,990,82,2.0000000949949026
Typical,1,4,13,0,4,7,4,-15,-12,990,82,2.0000000949949026
Typical,1,4,14,0,48,129,67,-15,-12,990,78,3.000000142492354
Typical,1,4,15,0,94,1,94,-13,-10,990,74,4.10000019473955
Typical,1,4,16,0,112,1,112,-13,-9,990,70,4.600000218488276
Typical,1,4,17,0,170,150,229,-13,-8,990,64,5.600000265985727
Typical,1,4,18,0,128,55,149,-13,-7,990,61,6.600000313483179
Typical,1,4,19,0,218,190,282,-13,-8,990,64,5.100000242237002
Typical,1,4,20,0,84,175,128,-15,-8,990,55,4.600000218488276
Typical,1,4,21,0,47,154,66,-15,-9,990,61,3.000000142492354
Typical,1,4,22,0,2,26,2,-15,-11,990,70,2.0000000949949026
Typical,1,4,23,0,0,0,0,-16,-12,990,73,3.000000142492354
Typical,1,5,0,0,0,0,0,-15,-12,990,74,3.6000001709908247
Typical,1,5,1,0,0,0,0,-17,-13,990,70,3.000000142492354
Typical,1,5,2,0,0,0,0,-18,-15,990,73,3.000000142492354
Typical,1,5,3,0,0,0,0,-20,-15,990,62,2.5000001187436283
Typical,1,5,4,0,0,0,0,-20,-15,990,66,2.5000001187436283
Typical,1,5,5,0,0,0,0,-20,-16,990,70,2.0000000949949026
Typical,1,5,6,0,0,0,0,-21,-17,990,66,2.0000000949949026
Typical,1,5,7,0,0,0,0,-20,-16,990,73,4.10000019473955
Typical,1,5,8,0,0,0,0,-20,-16,990,69,3.6000001709908247
Typical,1,5,9,0,0,0,0,-21,-16,990,65,4.10000019473955
Typical,1,5,10,0,0,0,0,-20,-16,990,73,5.600000265985727
Typical,1,5,11,0,0,0,0,-20,-17,990,73,4.600000218488276
Typical,1,5,12,0,0,0,0,-21,-18,990,76,3.000000142492354
Typical,1,5,13,0,5,18,6,-20,-17,990,81,2.5000001187436283
Typical,1,5,14,0,52,96,66,-20,-16,990,70,3.6000001709908247
Typical,1,5,15,0,73,234,135,-18,-14,990,69,3.000000142492354
Typical,1,5,16,0,116,73,142,-17,-12,990,60,3.000000142492354
Typical,1,5,17,0,267,19,275,-17,-12,990,63,3.000000142492354
