Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,727507.0,-,MN,-,45.317,-95.65,0,317,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-10,-8,976,87,3.70000017574057
Typical,1,1,1,0,0,0,0,-9,-8,976,87,3.70000017574057
Typical,1,1,2,0,0,0,0,-9,-7,976,87,4.700000223238021
Typical,1,1,3,0,0,0,0,-9,-7,976,87,4.700000223238021
Typical,1,1,4,0,0,0,0,-9,-7,976,87,5.200000246986747
Typical,1,1,5,0,0,0,0,-8,-6,976,87,6.200000294484198
Typical,1,1,6,0,0,0,0,-1,-1,976,100,3.6000001709908247
Typical,1,1,7,0,0,0,0,-1,-1,976,100,4.10000019473955
Typical,1,1,8,0,0,0,0,-1,-1,976,100,4.10000019473955
Typical,1,1,9,0,0,0,0,-1,-1,976,100,4.600000218488276
Typical,1,1,10,0,0,0,0,-1,-1,976,100,4.10000019473955
Typical,1,1,11,0,0,0,0,-2,-2,976,100,4.500000213738531
Typical,1,1,12,0,0,0,0,-3,-3,976,100,4.900000232737511
Typical,1,1,13,0,0,0,0,-2,-2,976,100,5.200000246986747
Typical,1,1,14,0,0,0,0,-1,-1,976,100,5.600000265985727
Typical,1,1,15,0,81,199,118,-1,-1,976,100,4.600000218488276
Typical,1,1,16,0,121,280,202,-1,-1,976,100,5.600000265985727
Typical,1,1,17,0,107,681,346,-1,-1,976,100,4.600000218488276
Typical,1,1,18,0,64,835,373,-1,-1,976,100,4.600000218488276
Typical,1,1,19,0,55,825,340,-1,-1,976,100,7.200000341981649
Typical,1,1,20,0,49,756,260,-1,-1,976,100,5.600000265985727
Typical,1,1,21,0,37,601,142,-1,-1,976,100,3.6000001709908247
Typical,1,1,22,0,9,267,20,-1,-1,976,100,5.100000242237002
Typical,1,1,23,0,0,0,0,-1,-1,976,100,3.000000142492354
Typical,1,2,0,0,0,0,0,-1,-1,976,100,7.200000341981649
Typical,1,2,1,0,0,0,0,-1,-1,976,100,3.6000001709908247
Typical,1,2,2,0,0,0,0,-2,-2,976,100,7.200000341981649
Typical,1,2,3,0,0,0,0,-3,-3,976,100,7.200000341981649
Typical,1,2,4,0,0,0,0,-3,-3,976,100,5.600000265985727
Typical,1,2,5,0,0,0,0,-5,-4,976,96,7.200000341981649
Typical,1,2,6,0,0,0,0,-5,-4,976,96,5.600000265985727
Typical,1,2,7,0,0,0,0,-5,-5,976,100,4.600000218488276
Typical,1,2,8,0,0,0,0,-5,-5,976,95,3.6000001709908247
Typical,1,2,9,0,0,0,0,-6,-5,976,91,3.000000142492354
Typical,1,2,10,0,0,0,0,-6,-6,976,96,2.5000001187436283
Typical,1,2,11,0,0,0,0,-7,-6,976,91,3.6000001709908247
Typical,1,2,12,0,0,0,0,-8,-7,976,91,4.2000001994892955
Typical,1,2,13,0,0,0,0,-9,-8,976,90,4.800000227987766
Typical,1,2,14,0,0,0,0,-8,-7,976,89,3.800000180490315
Typical,1,2,15,0,58,649,181,-7,-5,976,84,6.400000303983688
Typical,1,2,16,0,66,771,289,-7,-5,976,85,6.000000284984708
Typical,1,2,17,0,69,803,352,-6,-3,976,80,7.100000337231904
Typical,1,2,18,0,89,715,355,-4,-1,976,79,8.2000003894791
Typical,1,2,19,0,131,451,288,-4,0,976,75,6.200000294484198
Typical,1,2,20,0,97,23,103,-3,0,976,75,6.800000322982669
Typical,1,2,21,0,75,270,123,-2,0,976,79,2.8000001329928637
Typical,1,2,22,0,13,180,21,-5,-3,976,85,10.000000474974513
Typical,1,2,23,0,0,0,0,-6,-5,976,89,7.000000332482159
Typical,1,3,0,0,0,0,0,-8,-6,976,84,4.600000218488276
Typical,1,3,1,0,0,0,0,-10,-8,976,82,2.8000001329928637
Typical,1,3,2,0,0,0,0,-12,-10,976,81,2.6000001234933734
Typical,1,3,3,0,0,0,0,-14,-11,976,78,2.400000113993883
Typical,1,3,4,0,0,0,0,-15,-12,976,77,2.200000104494393
Typical,1,3,5,0,0,0,0,-17,-13,976,70,2.0000000949949026
Typical,1,3,6,0,0,0,0,-18,-14,976,73,1.8000000854954123
Typical,1,3,7,0,0,0,0,-20,-16,976,67,1.500000071246177
Typical,1,3,8,0,0,0,0,-20,-16,976,69,0.800000037997961
Typical,1,3,9,0,0,0,0,-20,-16,976,68,3.000000142492354
Typical,1,3,10,0,0,0,0,-20,-15,976,63,4.000000189989805
Typical,1,3,11,0,0,0,0,-21,-16,976,65,5.100000242237002
Typical,1,3,12,0,0,0,0,-18,-14,976,68,4.600000218488276
Typical,1,3,13,0,0,0,0,-20,-15,976,62,5.700000270735472
Typical,1,3,14,0,0,0,0,-21,-16,976,61,5.700000270735472
Typical,1,3,15,0,78,7,79,-22,-16,976,56,10.300000489223748
Typical,1,3,16,0,117,12,121,-21,-15,976,58,9.700000460725278
Typical,1,3,17,0,155,24,164,-20,-14,976,57,10.500000498723239
Typical,1,3,18,0,172,54,193,-20,-14,976,62,9.300000441726297
Typical,1,3,19,0,145,30,156,-20,-14,976,58,8.600000408478081
Typical,1,3,20,0,122,204,179,-19,-14,976,63,7.900000375229865
Typical,1,3,21,0,58,287,109,-19,-14,976,66,6.700000318232924
Typical,1,3,22,0,15,137,21,-19,-14,976,64,5.900000280234963
Typical,1,3,23,0,0,0,0,-20,-15,976,64,4.300000204239041
Typical,1,4,0,0,0,0,0,-21,-16,976,62,4.600000218488276
Typical,1,4,1,0,0,0,0,-21,-16,976,63,4.10000019473955
Typical,1,4,2,0,0,0,0,-21,-16,976,64,3.70000017574057
Typical,1,4,3,0,0,0,0,-21,-16,976,64,3.200000151991844
Typical,1,4,4,0,0,0,0,-20,-16,976,65,2.8000001329928637
Typical,1,4,5,0,0,0,0,-21,-16,976,65,2.300000109244138
Typical,1,4,6,0,0,0,0,-20,-16,976,67,1.8000000854954123
Typical,1,4,7,0,0,0,0,-19,-15,976,67,1.4000000664964318
Typical,1,4,8,0,0,0,0,-19,-15,976,67,0.9000000427477062
Typical,1,4,9,0,0,0,0,-19,-15,976,69,0.5000000237487257
Typical,1,4,10,0,0,0,0,-19,-15,976,69,0.0
Typical,1,4,11,0,0,0,0,-19,-16,976,69,1.4000000664964318
Typical,1,4,12,0,0,0,0,-18,-14,976,69,0.0
Typical,1,4,13,0,0,0,0,-21,-17,976,70,1.1000000522471964
Typical,1,4,14,0,0,0,0,-20,-16,976,70,0.0
Typical,1,4,15,0,109,298,165,-16,-12,976,72,2.0000000949949026
Typical,1,4,16,0,125,56,141,-15,-11,976,65,4.400000208988786
Typical,1,4,17,0,151,36,164,-14,-9,976,63,3.800000180490315
Typical,1,4,18,0,114,0,114,-13,-8,976,63,4.10000019473955
Typical,1,4,19,0,110,0,110,-13,-8,976,67,6.100000289734453
Typical,1,4,20,0,87,0,87,-13,-8,976,65,6.000000284984708
Typical,1,4,21,0,57,0,57,-13,-10,976,72,5.900000280234963
Typical,1,4,22,0,12,8,12,-14,-10,976,71,4.700000223238021
Typical,1,4,23,0,0,0,0,-14,-11,976,76,5.100000242237002
Typical,1,5,0,0,0,0,0,-14,-10,976,72,5.0000002374872565
Typical,1,5,1,0,0,0,0,-14,-11,976,73,3.3000001567415893
Typical,1,5,2,0,0,0,0,-15,-11,976,73,1.7000000807456672
Typical,1,5,3,0,0,0,0,-15,-12,976,73,3.000000142492354
Typical,1,5,4,0,0,0,0,-16,-12,976,73,1.9000000902451575
Typical,1,5,5,0,0,0,0,-16,-12,976,70,2.300000109244138
Typical,1,5,6,0,0,0,0,-16,-13,976,74,2.7000001282431185
Typical,1,5,7,0,0,0,0,-16,-13,976,71,1.600000075995922
Typical,1,5,8,0,0,0,0,-17,-13,976,71,1.9000000902451575
Typical,1,5,9,0,0,0,0,-16,-12,976,72,1.3000000617466867
Typical,1,5,10,0,0,0,0,-15,-12,976,73,1.7000000807456672
Typical,1,5,11,0,0,0,0,-15,-12,976,73,1.600000075995922
Typical,1,5,12,0,0,0,0,-15,-12,976,73,1.0000000474974513
Typical,1,5,13,0,0,0,0,-15,-12,976,74,2.400000113993883
Typical,1,5,14,0,0,0,0,-14,-10,976,71,0.20000000949949026
Typical,1,5,15,0,77,93,95,-12,-8,976,73,1.600000075995922
Typical,1,5,16,0,47,0,47,-10,-6,976,74,1.500000071246177
Typical,1,5,17,0,57,0,57,-8,-4,976,74,1.9000000902451575
Typical,1,5,18,0,60,0,60,-6,-3,976,74,1.2000000569969416
Typical,1,5,19,0,58,0,58,-5,-1,976,74,2.200000104494393
Typical,1,5,20,0,76,0,76,-4,-1,976,75,2.6000001234933734
Typical,1,5,21,0,64,17,67,-4,-1,976,76,3.000000142492354
Typical,1,5,22,0,14,72,18,-4,-2,976,80,2.300000109244138
Typical,1,5,23,0,0,0,0,-4,-2,976,84,0.6000000284984708
Typical,1,6,0,0,0,0,0,-4,-2,976,85,0.0
Typical,1,6,1,0,0,0,0,-4,-2,976,84,0.0
Typical,1,6,2,0,0,0,0,-4,-2,976,84,0.0
Typical,1,6,3,0,0,0,0,-4,-2,976,84,0.0
Typical,1,6,4,0,0,0,0,-4,-2,976,85,0.0
Typical,1,6,5,0,0,0,0,-4,-2,976,84,1.1000000522471964
Typical,1,6,6,0,0,0,0,-4,-2,976,85,2.1000000997446477
Typical,1,6,7,0,0,0,0,-3,-1,976,87,2.400000113993883
Typical,1,6,8,0,0,0,0,-2,-1,976,90,0.6000000284984708
Typical,1,6,9,0,0,0,0,-4,-3,976,88,1.4000000664964318
Typical,1,6,10,0,0,0,0,-8,-6,976,89,0.7000000332482159
Typical,1,6,11,0,0,0,0,-10,-8,976,89,1.9000000902451575
Typical,1,6,12,0,0,0,0,-9,-7,976,88,0.6000000284984708
Typical,1,6,13,0,0,0,0,-8,-8,976,94,0.9000000427477062
Typical,1,6,14,0,0,0,0,-8,-7,976,97,2.300000109244138
Typical,1,6,15,0,55,0,55,-7,-7,976,96,3.000000142492354
Typical,1,6,16,0,74,0,74,-7,-7,976,94,2.8000001329928637
Typical,1,6,17,0,94,0,94,-8,-6,976,79,4.10000019473955
Typical,1,6,18,0,90,0,90,-8,-5,976,81,5.300000251736492
Typical,1,6,19,0,163,95,196,-8,-6,976,84,5.100000242237002
Typical,1,6,20,0,126,93,153,-9,-8,976,91,4.400000208988786
Typical,1,6,21,0,63,256,111,-12,-9,976,75,3.800000180490315
Typical,1,6,22,0,16,146,24,-12,-10,976,81,2.6000001234933734
Typical,1,6,23,0,0,0,0,-12,-12,976,96,2.900000137742609
Typical,1,7,0,0,0,0,0,-15,-15,976,100,4.300000204239041
Typical,1,7,1,0,0,0,0,-16,-16,976,100,4.600000218488276
Typical,1,7,2,0,0,0,0,-18,-18,976,100,2.400000113993883
Typical,1,7,3,0,0,0,0,-19,-19,976,100,1.8000000854954123
Typical,1,7,4,0,0,0,0,-21,-21,976,100,2.6000001234933734
Typical,1,7,5,0,0,0,0,-20,-20,976,100,2.5000001187436283
Typical,1,7,6,0,0,0,0,-21,-21,976,98,2.300000109244138
Typical,1,7,7,0,0,0,0,-21,-21,976,97,2.6000001234933734
