Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,727970.0,-,WA,-,47.933,-124.56700000000001,0,55,-8,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,10,2,10,0,0,990,96,3.6000001709908247
Typical,1,1,1,0,0,0,0,0,1,990,92,1.500000071246177
Typical,1,1,2,0,0,0,0,0,1,991,92,1.500000071246177
Typical,1,1,3,0,0,0,0,0,1,991,85,2.1000000997446477
Typical,1,1,4,0,0,0,0,-2,1,992,76,4.10000019473955
Typical,1,1,5,0,0,0,0,-1,0,992,92,2.1000000997446477
Typical,1,1,6,0,0,0,0,0,1,993,96,2.6000001234933734
Typical,1,1,7,0,0,0,0,0,0,993,96,2.1000000997446477
Typical,1,1,8,0,0,0,0,6,7,992,93,7.200000341981649
Typical,1,1,9,0,0,0,0,6,7,992,96,4.600000218488276
Typical,1,1,10,0,0,0,0,7,8,992,93,2.6000001234933734
Typical,1,1,11,0,0,0,0,8,8,992,100,2.6000001234933734
Typical,1,1,12,0,0,0,0,8,8,992,96,1.500000071246177
Typical,1,1,13,0,0,0,0,6,8,993,89,4.10000019473955
Typical,1,1,14,0,0,0,0,7,8,994,93,4.600000218488276
Typical,1,1,15,0,0,0,0,7,7,994,96,2.6000001234933734
Typical,1,1,16,0,18,1,18,7,8,995,93,3.100000147242099
Typical,1,1,17,0,59,51,67,5,8,996,80,4.10000019473955
Typical,1,1,18,0,89,43,100,6,8,996,83,3.100000147242099
Typical,1,1,19,0,114,5,115,6,9,997,83,3.100000147242099
Typical,1,1,20,0,146,54,164,7,10,996,83,3.6000001709908247
Typical,1,1,21,0,95,7,97,5,9,996,77,3.6000001709908247
Typical,1,1,22,0,88,265,149,6,9,997,80,3.100000147242099
Typical,1,1,23,0,51,71,60,5,8,999,80,3.100000147242099
Typical,1,2,0,0,3,2,3,6,8,999,86,6.700000318232924
Typical,1,2,1,0,0,0,0,5,6,1001,93,2.1000000997446477
Typical,1,2,2,0,0,0,0,5,5,1002,96,2.1000000997446477
Typical,1,2,3,0,0,0,0,5,5,1002,96,2.1000000997446477
Typical,1,2,4,0,0,0,0,5,6,1003,93,3.100000147242099
Typical,1,2,5,0,0,0,0,5,7,1004,89,3.100000147242099
Typical,1,2,6,0,0,0,0,6,8,1005,86,3.100000147242099
Typical,1,2,7,0,0,0,0,6,7,1005,93,3.6000001709908247
Typical,1,2,8,0,0,0,0,6,7,1005,93,5.700000270735472
Typical,1,2,9,0,0,0,0,6,7,1005,96,4.10000019473955
Typical,1,2,10,0,0,0,0,7,7,1005,100,3.6000001709908247
Typical,1,2,11,0,0,0,0,8,8,1004,100,6.200000294484198
Typical,1,2,12,0,0,0,0,8,9,1004,96,5.200000246986747
Typical,1,2,13,0,0,0,0,8,9,1004,96,3.6000001709908247
Typical,1,2,14,0,0,0,0,8,9,1004,96,3.6000001709908247
Typical,1,2,15,0,0,0,0,7,7,1004,100,2.6000001234933734
Typical,1,2,16,0,8,5,9,7,7,1004,100,2.1000000997446477
Typical,1,2,17,0,31,6,32,7,7,1004,100,5.700000270735472
Typical,1,2,18,0,58,5,60,7,7,1004,100,3.6000001709908247
Typical,1,2,19,0,75,3,76,6,7,1003,96,4.10000019473955
Typical,1,2,20,0,72,0,72,5,7,1001,89,4.600000218488276
Typical,1,2,21,0,66,3,67,6,6,998,96,5.200000246986747
Typical,1,2,22,0,67,3,68,5,7,996,86,4.10000019473955
Typical,1,2,23,0,28,2,29,4,7,996,83,6.200000294484198
Typical,1,3,0,0,8,0,8,4,6,994,89,6.200000294484198
Typical,1,3,1,0,0,0,0,4,5,992,93,7.200000341981649
Typical,1,3,2,0,0,0,0,4,6,990,89,6.200000294484198
Typical,1,3,3,0,0,0,0,3,6,988,86,7.700000365730375
Typical,1,3,4,0,0,0,0,5,7,986,89,8.2000003894791
Typical,1,3,5,0,0,0,0,6,7,985,93,7.700000365730375
Typical,1,3,6,0,0,0,0,7,8,984,93,6.200000294484198
Typical,1,3,7,0,0,0,0,7,8,984,96,7.200000341981649
Typical,1,3,8,0,0,0,0,7,8,983,93,7.200000341981649
Typical,1,3,9,0,0,0,0,7,8,983,93,6.700000318232924
Typical,1,3,10,0,0,0,0,7,8,983,96,6.200000294484198
Typical,1,3,11,0,0,0,0,7,8,985,93,5.200000246986747
Typical,1,3,12,0,0,0,0,7,8,986,89,5.200000246986747
Typical,1,3,13,0,0,0,0,6,8,987,89,5.200000246986747
Typical,1,3,14,0,0,0,0,6,7,988,93,5.200000246986747
Typical,1,3,15,0,0,0,0,6,8,989,89,4.10000019473955
Typical,1,3,16,0,20,1,20,6,7,991,93,5.200000246986747
Typical,1,3,17,0,70,1,71,6,8,991,83,4.10000019473955
Typical,1,3,18,0,116,210,170,6,7,991,89,4.10000019473955
