Typical,1,1,0,0,0,0,0,-2,8,827,48,2.6000001234933734,36.75,-108.23299999999999,1675
Typical,1,1,1,0,0,0,0,-2,8,827,48,3.100000147242099,36.75,-108.23299999999999,1675
Typical,1,1,2,0,0,0,0,-2,7,827,52,2.1000000997446477,36.75,-108.23299999999999,1675
Typical,1,1,3,0,0,0,0,-2,6,825,55,3.100000147242099,36.75,-108.23299999999999,1675
Typical,1,1,4,0,0,0,0,-2,6,824,55,3.100000147242099,36.75,-108.23299999999999,1675
Typical,1,1,5,0,0,0,0,-3,3,822,63,4.600000218488276,36.75,-108.23299999999999,1675
Typical,1,1,6,0,0,0,0,0,6,823,65,10.300000489223748,36.75,-108.23299999999999,1675
Typical,1,1,7,0,0,0,0,-6,-4,834,84,3.6000001709908247,36.75,-108.23299999999999,1675
Typical,1,1,8,0,0,0,0,-7,-5,833,84,3.100000147242099,36.75,-108.23299999999999,1675
Typical,1,1,9,0,0,0,0,-7,-6,832,92,3.100000147242099,36.75,-108.23299999999999,1675
Typical,1,1,10,0,0,0,0,-7,-6,831,92,2.6000001234933734,36.75,-108.23299999999999,1675
Typical,1,1,11,0,0,0,0,-7,-6,832,92,3.100000147242099,36.75,-108.23299999999999,1675
Typical,1,1,12,0,0,0,0,-7,-6,832,92,3.6000001709908247,36.75,-108.23299999999999,1675
Typical,1,1,13,0,0,0,0,-7,-6,833,92,3.100000147242099,36.75,-108.23299999999999,1675
Typical,1,1,14,0,0,174,2,-7,-6,833,92,3.6000001709908247,36.75,-108.23299999999999,1675
Typical,1,1,15,0,14,733,141,-6,-4,834,84,4.10000019473955,36.75,-108.23299999999999,1675
Typical,1,1,16,0,53,814,312,-5,-2,836,78,4.10000019473955,36.75,-108.23299999999999,1675
Typical,1,1,17,0,133,607,392,-4,1,837,67,3.100000147242099,36.75,-108.23299999999999,1675
Typical,1,1,18,0,217,208,319,-4,3,837,58,2.6000001234933734,36.75,-108.23299999999999,1675
Typical,1,1,19,0,245,42,266,-3,5,837,55,1.500000071246177,36.75,-108.23299999999999,1675
Typical,1,1,20,0,211,49,234,-3,7,837,48,0.0,36.75,-108.23299999999999,1675
Typical,1,1,21,0,156,320,279,-4,8,837,41,0.0,36.75,-108.23299999999999,1675
Typical,1,1,22,0,115,143,152,-4,8,837,41,0.0,36.75,-108.23299999999999,1675
Typical,1,1,23,0,0,0,0,-3,6,836,51,0.0,36.75,-108.23299999999999,1675
Typical,1,2,0,0,0,0,0,-3,4,836,59,1.500000071246177,36.75,-108.23299999999999,1675
Typical,1,2,1,0,0,0,0,-2,3,835,68,0.0,36.75,-108.23299999999999,1675
Typical,1,2,2,0,0,0,0,-3,2,834,67,1.500000071246177,36.75,-108.23299999999999,1675
Typical,1,2,3,0,0,0,0,-3,1,833,72,2.1000000997446477,36.75,-108.23299999999999,1675
Typical,1,2,4,0,0,0,0,-3,-1,832,85,2.1000000997446477,36.75,-108.23299999999999,1675
