Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725533.0,-,NE,-,40.083,-95.6,0,300,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-12,-11,978,84,4.000000189989805
Typical,1,1,1,0,0,0,0,-12,-9,978,79,4.000000189989805
Typical,1,1,2,0,0,0,0,-10,-8,978,82,3.90000018524006
Typical,1,1,3,0,0,0,0,-8,-7,978,85,3.90000018524006
Typical,1,1,4,0,0,0,0,-7,-5,978,86,3.800000180490315
Typical,1,1,5,0,0,0,0,-5,-4,978,89,3.90000018524006
Typical,1,1,6,0,0,0,0,-1,0,978,93,3.3000001567415893
Typical,1,1,7,0,0,0,0,-1,0,978,93,3.4000001614913344
Typical,1,1,8,0,0,0,0,-2,0,978,90,3.4000001614913344
Typical,1,1,9,0,0,0,0,-2,0,978,89,3.5000001662410796
Typical,1,1,10,0,0,0,0,-2,0,978,88,3.5000001662410796
Typical,1,1,11,0,0,0,0,-2,0,978,86,3.6000001709908247
Typical,1,1,12,0,0,0,0,-1,0,978,91,3.6000001709908247
Typical,1,1,13,0,0,0,0,-1,0,978,87,2.5000001187436283
Typical,1,1,14,0,22,0,22,-1,0,978,87,4.10000019473955
Typical,1,1,15,0,63,0,63,-1,0,978,87,3.6000001709908247
Typical,1,1,16,0,100,0,100,-1,0,978,91,3.6000001709908247
Typical,1,1,17,0,123,0,123,0,0,978,95,3.6000001709908247
Typical,1,1,18,0,131,0,131,-1,0,978,87,4.600000218488276
Typical,1,1,19,0,121,0,121,-1,0,978,87,3.6000001709908247
Typical,1,1,20,0,95,0,95,-1,0,978,87,2.5000001187436283
Typical,1,1,21,0,57,0,57,-1,0,978,87,4.10000019473955
Typical,1,1,22,0,19,0,19,-1,0,978,87,3.6000001709908247
Typical,1,1,23,0,0,0,0,-1,0,978,87,3.000000142492354
Typical,1,2,0,0,0,0,0,0,0,978,92,3.6000001709908247
Typical,1,2,1,0,0,0,0,-1,0,978,83,3.70000017574057
Typical,1,2,2,0,0,0,0,-1,0,978,85,3.90000018524006
Typical,1,2,3,0,0,0,0,-2,0,978,86,4.000000189989805
Typical,1,2,4,0,0,0,0,-2,0,978,89,4.10000019473955
Typical,1,2,5,0,0,0,0,-2,-1,978,90,4.2000001994892955
Typical,1,2,6,0,0,0,0,-3,-1,978,88,4.400000208988786
Typical,1,2,7,0,0,0,0,-3,-1,978,89,4.500000213738531
Typical,1,2,8,0,0,0,0,-3,-1,978,88,4.600000218488276
Typical,1,2,9,0,0,0,0,-3,-2,978,90,4.700000223238021
Typical,1,2,10,0,0,0,0,-3,-2,978,90,4.900000232737511
Typical,1,2,11,0,0,0,0,-3,-2,978,90,5.0000002374872565
Typical,1,2,12,0,0,0,0,-3,-2,978,95,5.100000242237002
Typical,1,2,13,0,0,0,0,-3,-2,978,95,4.10000019473955
Typical,1,2,14,0,17,0,17,-2,-2,978,96,6.100000289734453
Typical,1,2,15,0,47,0,47,-2,-1,978,91,5.600000265985727
Typical,1,2,16,0,74,0,74,-1,0,978,89,6.100000289734453
Typical,1,2,17,0,108,0,108,-1,0,978,87,6.600000313483179
Typical,1,2,18,0,114,0,114,-1,0,978,91,6.100000289734453
Typical,1,2,19,0,106,0,106,-2,0,978,87,6.900000327732414
Typical,1,2,20,0,85,0,85,-3,-1,978,87,7.700000365730375
Typical,1,2,21,0,53,0,53,-4,-2,978,87,7.200000341981649
Typical,1,2,22,0,16,0,16,-6,-2,978,72,6.600000313483179
Typical,1,2,23,0,0,0,0,-6,-3,978,78,5.900000280234963
Typical,1,3,0,0,0,0,0,-6,-3,978,82,5.100000242237002
Typical,1,3,1,0,0,0,0,-7,-3,978,74,4.700000223238021
Typical,1,3,2,0,0,0,0,-7,-4,978,77,4.300000204239041
Typical,1,3,3,0,0,0,0,-8,-5,978,78,3.800000180490315
Typical,1,3,4,0,0,0,0,-8,-6,978,81,3.4000001614913344
Typical,1,3,5,0,0,0,0,-9,-6,978,83,3.000000142492354
Typical,1,3,6,0,0,0,0,-10,-7,978,82,2.6000001234933734
Typical,1,3,7,0,0,0,0,-10,-8,978,83,2.1000000997446477
Typical,1,3,8,0,0,0,0,-10,-8,978,82,1.7000000807456672
Typical,1,3,9,0,0,0,0,-11,-9,978,84,1.3000000617466867
Typical,1,3,10,0,0,0,0,-11,-9,978,84,0.9000000427477062
Typical,1,3,11,0,0,0,0,-11,-9,978,85,0.4000000189989805
Typical,1,3,12,0,0,0,0,-11,-10,978,91,0.0
Typical,1,3,13,0,0,0,0,-11,-10,978,90,2.0000000949949026
Typical,1,3,14,0,24,0,24,-10,-9,978,91,3.6000001709908247
Typical,1,3,15,0,68,0,68,-9,-8,978,91,4.10000019473955
Typical,1,3,16,0,105,0,105,-8,-7,978,91,5.100000242237002
Typical,1,3,17,0,129,0,129,-7,-5,978,89,5.600000265985727
Typical,1,3,18,0,137,0,137,-5,-4,978,91,6.100000289734453
Typical,1,3,19,0,127,0,127,-6,-4,978,81,6.700000318232924
Typical,1,3,20,0,102,0,102,-7,-3,978,75,7.200000341981649
Typical,1,3,21,0,63,0,63,-6,-3,978,75,6.100000289734453
Typical,1,3,22,0,20,0,20,-6,-3,978,79,5.600000265985727
Typical,1,3,23,0,0,0,0,-5,-3,978,83,6.100000289734453
Typical,1,4,0,0,0,0,0,-5,-3,978,86,6.000000284984708
Typical,1,4,1,0,0,0,0,-6,-3,978,78,5.900000280234963
Typical,1,4,2,0,0,0,0,-6,-3,978,81,5.800000275485218
Typical,1,4,3,0,0,0,0,-6,-4,978,83,5.700000270735472
Typical,1,4,4,0,0,0,0,-6,-4,978,86,5.600000265985727
Typical,1,4,5,0,0,0,0,-5,-4,978,87,5.500000261235982
Typical,1,4,6,0,0,0,0,-6,-4,978,86,5.400000256486237
Typical,1,4,7,0,0,0,0,-6,-4,978,88,5.200000246986747
Typical,1,4,8,0,0,0,0,-6,-4,978,87,5.100000242237002
Typical,1,4,9,0,0,0,0,-6,-4,978,89,5.0000002374872565
Typical,1,4,10,0,0,0,0,-5,-4,978,90,4.900000232737511
Typical,1,4,11,0,0,0,0,-5,-4,978,92,4.800000227987766
Typical,1,4,12,0,0,0,0,-5,-4,978,97,4.700000223238021
Typical,1,4,13,0,0,0,0,-5,-4,978,96,4.600000218488276
Typical,1,4,14,0,25,39,29,-5,-5,978,95,5.100000242237002
Typical,1,4,15,0,56,0,56,-6,-4,978,86,5.600000265985727
Typical,1,4,16,0,88,0,88,-6,-4,978,86,6.100000289734453
Typical,1,4,17,0,108,0,108,-6,-4,978,86,7.700000365730375
Typical,1,4,18,0,114,0,114,-6,-3,978,82,5.100000242237002
Typical,1,4,19,0,127,0,127,-6,-3,978,82,6.600000313483179
Typical,1,4,20,0,102,0,102,-6,-4,978,83,6.100000289734453
