Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725610.0,-,NE,-,41.1,-102.98299999999999,0,1313,-7,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-23,-20,868,68,5.100000242237002
Typical,1,1,1,0,0,0,0,-22,-18,867,72,4.600000218488276
Typical,1,1,2,0,0,0,0,-24,-19,867,62,4.000000189989805
Typical,1,1,3,0,0,0,0,-24,-21,865,71,4.10000019473955
Typical,1,1,4,0,0,0,0,-23,-21,864,82,4.700000223238021
Typical,1,1,5,0,0,0,0,-24,-21,865,80,4.900000232737511
Typical,1,1,6,0,0,0,0,-24,-21,865,79,5.600000265985727
Typical,1,1,7,0,0,0,0,-8,-1,856,52,0.0
Typical,1,1,8,0,0,0,0,-8,0,856,55,0.0
Typical,1,1,9,0,0,0,0,-7,0,857,57,1.8000000854954123
Typical,1,1,10,0,0,0,0,-7,0,858,59,0.6000000284984708
Typical,1,1,11,0,0,0,0,-6,0,859,61,3.200000151991844
Typical,1,1,12,0,0,0,0,-6,0,860,64,3.6000001709908247
Typical,1,1,13,0,0,0,0,-5,0,860,62,3.5000001662410796
Typical,1,1,14,0,3,8,4,-5,1,862,59,2.400000113993883
Typical,1,1,15,0,72,27,77,-3,4,864,53,2.8000001329928637
Typical,1,1,16,0,97,0,97,-2,8,865,44,1.7000000807456672
Typical,1,1,17,0,102,0,102,-2,11,866,36,6.300000299233943
Typical,1,1,18,0,205,78,239,-2,14,866,31,7.200000341981649
Typical,1,1,19,0,130,0,130,-2,16,866,28,8.2000003894791
Typical,1,1,20,0,143,12,147,-2,17,866,25,5.700000270735472
Typical,1,1,21,0,106,496,248,-2,18,866,24,6.200000294484198
Typical,1,1,22,0,42,342,96,-2,16,866,27,4.10000019473955
Typical,1,1,23,0,0,0,0,-2,14,866,30,4.600000218488276
Typical,1,2,0,0,0,0,0,-2,13,866,31,4.600000218488276
Typical,1,2,1,0,0,0,0,-2,13,867,32,3.6000001709908247
Typical,1,2,2,0,0,0,0,-3,12,867,34,3.6000001709908247
Typical,1,2,3,0,0,0,0,-3,11,867,35,3.100000147242099
Typical,1,2,4,0,0,0,0,-3,11,867,36,5.100000242237002
Typical,1,2,5,0,0,0,0,-3,11,867,36,4.600000218488276
Typical,1,2,6,0,0,0,0,-3,11,867,36,3.6000001709908247
Typical,1,2,7,0,0,0,0,-3,10,866,39,3.6000001709908247
Typical,1,2,8,0,0,0,0,-2,9,867,41,4.10000019473955
Typical,1,2,9,0,0,0,0,-2,9,866,42,4.600000218488276
Typical,1,2,10,0,0,0,0,-2,9,867,44,5.100000242237002
