Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725524.0,-,NE,-,41.617,-98.95,0,631,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-6,2,940,48,4.500000213738531
Typical,1,1,1,0,0,0,0,-6,2,940,49,4.400000208988786
Typical,1,1,2,0,0,0,0,-6,1,940,51,4.300000204239041
Typical,1,1,3,0,0,0,0,-6,0,940,52,4.2000001994892955
Typical,1,1,4,0,0,0,0,-7,0,940,53,4.10000019473955
Typical,1,1,5,0,0,0,0,-6,0,940,55,4.000000189989805
Typical,1,1,6,0,0,0,0,-17,-14,940,82,4.500000213738531
Typical,1,1,7,0,0,0,0,-19,-16,940,77,4.400000208988786
Typical,1,1,8,0,0,0,0,-20,-17,940,76,4.10000019473955
Typical,1,1,9,0,0,0,0,-20,-18,940,84,3.6000001709908247
Typical,1,1,10,0,0,0,0,-21,-19,940,84,2.200000104494393
Typical,1,1,11,0,0,0,0,-21,-20,940,86,2.200000104494393
Typical,1,1,12,0,0,0,0,-23,-21,940,86,2.300000109244138
Typical,1,1,13,0,0,0,0,-23,-21,940,87,2.400000113993883
Typical,1,1,14,0,21,204,36,-22,-20,940,80,3.90000018524006
Typical,1,1,15,0,53,400,136,-19,-17,940,81,2.5000001187436283
Typical,1,1,16,0,87,632,290,-17,-14,940,74,3.4000001614913344
Typical,1,1,17,0,93,694,368,-15,-11,940,68,4.2000001994892955
Typical,1,1,18,0,125,597,380,-15,-10,940,64,5.100000242237002
Typical,1,1,19,0,94,675,371,-14,-9,940,64,5.600000265985727
Typical,1,1,20,0,85,536,272,-14,-10,940,68,5.200000246986747
Typical,1,1,21,0,66,437,174,-16,-13,940,80,4.600000218488276
Typical,1,1,22,0,34,260,62,-16,-14,940,81,4.500000213738531
Typical,1,1,23,0,0,20,1,-17,-15,940,87,4.400000208988786
Typical,1,2,0,0,0,0,0,-17,-16,940,94,3.70000017574057
Typical,1,2,1,0,0,0,0,-17,-16,940,95,3.6000001709908247
Typical,1,2,2,0,0,0,0,-17,-16,940,95,3.5000001662410796
Typical,1,2,3,0,0,0,0,-17,-17,940,96,3.4000001614913344
Typical,1,2,4,0,0,0,0,-18,-17,940,95,4.000000189989805
Typical,1,2,5,0,0,0,0,-18,-17,940,94,3.90000018524006
Typical,1,2,6,0,0,0,0,-18,-17,940,94,3.200000151991844
