Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725720.0,-,UT,-,40.77,-111.97,0,1288,-7,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,13,0,-13,-5,881,48,4.10000019473955
Typical,1,1,1,0,0,0,0,-11,-6,882,61,3.6000001709908247
Typical,1,1,2,0,0,0,0,-11,-6,882,68,1.500000071246177
Typical,1,1,3,0,0,0,0,-10,-6,882,71,3.100000147242099
Typical,1,1,4,0,0,0,0,-11,-7,882,75,2.6000001234933734
Typical,1,1,5,0,0,0,0,-11,-8,882,78,2.1000000997446477
Typical,1,1,6,0,0,0,0,-11,-8,882,74,2.1000000997446477
Typical,1,1,7,0,0,0,0,-5,0,874,67,3.100000147242099
Typical,1,1,8,0,0,0,0,-6,-2,874,78,2.1000000997446477
Typical,1,1,9,0,0,0,0,-6,-2,873,75,2.6000001234933734
Typical,1,1,10,0,0,0,0,-6,-2,873,75,3.100000147242099
Typical,1,1,11,0,0,0,0,-6,-2,872,75,0.0
Typical,1,1,12,0,0,0,0,-6,-3,872,78,3.100000147242099
Typical,1,1,13,0,0,0,0,-6,-3,872,81,1.500000071246177
Typical,1,1,14,0,2,1,2,-7,-2,871,69,2.1000000997446477
Typical,1,1,15,0,41,352,74,-4,-2,871,85,1.500000071246177
Typical,1,1,16,0,37,676,197,-5,2,871,59,1.500000071246177
Typical,1,1,17,0,108,516,287,-5,5,869,49,2.6000001234933734
Typical,1,1,18,0,87,605,339,-6,7,867,36,4.600000218488276
Typical,1,1,19,0,114,318,254,-2,4,866,62,4.600000218488276
Typical,1,1,20,0,150,0,150,-3,3,865,60,3.6000001709908247
Typical,1,1,21,0,119,0,119,-2,2,865,70,4.600000218488276
Typical,1,1,22,0,58,0,58,-2,2,866,73,4.10000019473955
Typical,1,1,23,0,21,0,21,-2,1,865,79,1.500000071246177
Typical,1,2,0,0,1,0,1,-1,0,864,85,2.1000000997446477
Typical,1,2,1,0,0,0,0,-2,1,862,73,2.1000000997446477
Typical,1,2,2,0,0,0,0,-6,5,863,45,6.200000294484198
Typical,1,2,3,0,0,0,0,-2,1,862,79,3.6000001709908247
Typical,1,2,4,0,0,0,0,-2,0,862,82,2.1000000997446477
Typical,1,2,5,0,0,0,0,-3,2,862,62,2.6000001234933734
Typical,1,2,6,0,0,0,0,-2,0,862,79,3.6000001709908247
Typical,1,2,7,0,0,0,0,-7,5,861,40,5.700000270735472
Typical,1,2,8,0,0,0,0,-5,4,862,49,8.800000417977571
Typical,1,2,9,0,0,0,0,-2,1,862,79,3.6000001709908247
Typical,1,2,10,0,0,0,0,-3,1,862,70,1.500000071246177
Typical,1,2,11,0,0,0,0,-3,2,862,64,2.1000000997446477
Typical,1,2,12,0,0,0,0,-1,0,862,89,7.700000365730375
Typical,1,2,13,0,0,0,0,0,0,863,100,3.6000001709908247
Typical,1,2,14,0,0,0,0,0,0,863,96,3.100000147242099
Typical,1,2,15,0,29,5,29,0,0,864,100,1.500000071246177
Typical,1,2,16,0,78,4,79,0,0,864,100,4.10000019473955
Typical,1,2,17,0,123,3,124,0,0,865,92,6.700000318232924
Typical,1,2,18,0,168,9,171,-1,0,865,92,7.700000365730375
Typical,1,2,19,0,236,6,238,-2,-1,866,92,6.200000294484198
Typical,1,2,20,0,177,4,178,-2,-1,866,89,4.10000019473955
Typical,1,2,21,0,153,0,153,-5,-1,866,78,4.600000218488276
Typical,1,2,22,0,126,2,127,-5,-2,867,82,4.10000019473955
Typical,1,2,23,0,39,1,39,-4,-2,867,89,2.6000001234933734
Typical,1,3,0,0,2,1,3,-5,-4,868,96,2.1000000997446477
Typical,1,3,1,0,0,0,0,-5,-4,868,96,2.1000000997446477
Typical,1,3,2,0,0,0,0,-7,-3,869,78,4.600000218488276
Typical,1,3,3,0,0,0,0,-8,-5,869,78,4.10000019473955
Typical,1,3,4,0,0,0,0,-7,-5,870,81,4.10000019473955
Typical,1,3,5,0,0,0,0,-11,-8,870,81,4.10000019473955
Typical,1,3,6,0,0,0,0,-11,-8,871,81,3.6000001709908247
Typical,1,3,7,0,0,0,0,-12,-11,871,88,4.10000019473955
Typical,1,3,8,0,0,0,0,-11,-9,871,84,3.6000001709908247
Typical,1,3,9,0,0,0,0,-11,-10,872,92,0.0
Typical,1,3,10,0,0,0,0,-11,-10,872,88,2.1000000997446477
Typical,1,3,11,0,0,0,0,-13,-13,873,96,2.6000001234933734
Typical,1,3,12,0,0,0,0,-13,-12,874,92,2.6000001234933734
Typical,1,3,13,0,0,0,0,-13,-12,874,92,2.6000001234933734
Typical,1,3,14,0,2,19,6,-12,-11,875,88,3.100000147242099
Typical,1,3,15,0,16,543,67,-11,-11,876,96,3.100000147242099
Typical,1,3,16,0,28,804,219,-10,-8,877,88,2.1000000997446477
Typical,1,3,17,0,37,912,355,-10,-4,877,66,0.0
Typical,1,3,18,0,47,943,443,-8,-3,878,69,3.100000147242099
Typical,1,3,19,0,103,778,449,-8,-3,877,66,3.6000001709908247
Typical,1,3,20,0,71,777,399,-9,-3,878,63,3.6000001709908247
Typical,1,3,21,0,37,916,361,-8,-2,878,63,3.100000147242099
Typical,1,3,22,0,39,733,218,-11,-4,879,58,3.6000001709908247
Typical,1,3,23,0,36,243,61,-11,-2,879,51,2.6000001234933734
Typical,1,4,0,0,3,30,8,-11,-8,879,81,3.100000147242099
Typical,1,4,1,0,0,0,0,-11,-9,880,84,2.1000000997446477
Typical,1,4,2,0,0,0,0,-10,-8,880,88,2.6000001234933734
Typical,1,4,3,0,0,0,0,-12,-10,880,88,3.100000147242099
Typical,1,4,4,0,0,0,0,-12,-10,881,80,3.6000001709908247
Typical,1,4,5,0,0,0,0,-12,-10,881,80,3.100000147242099
Typical,1,4,6,0,0,0,0,-13,-10,881,77,3.100000147242099
Typical,1,4,7,0,0,0,0,-13,-11,881,80,3.100000147242099
Typical,1,4,8,0,0,0,0,-13,-11,881,88,3.100000147242099
Typical,1,4,9,0,0,0,0,-10,-8,882,84,3.100000147242099
Typical,1,4,10,0,0,0,0,-10,-7,882,81,2.6000001234933734
Typical,1,4,11,0,0,0,0,-10,-7,882,81,3.6000001709908247
Typical,1,4,12,0,0,0,0,-10,-7,882,84,3.100000147242099
Typical,1,4,13,0,0,0,0,-9,-7,882,84,3.100000147242099
Typical,1,4,14,0,2,0,2,-9,-6,882,81,4.10000019473955
Typical,1,4,15,0,38,66,44,-10,-7,882,81,4.600000218488276
Typical,1,4,16,0,87,155,124,-10,-6,883,74,5.700000270735472
Typical,1,4,17,0,78,734,334,-9,-5,882,71,7.700000365730375
Typical,1,4,18,0,49,923,437,-8,-3,881,69,6.200000294484198
Typical,1,4,19,0,145,645,432,-8,-2,881,61,5.700000270735472
Typical,1,4,20,0,201,42,218,-8,-2,880,63,3.100000147242099
Typical,1,4,21,0,49,798,333,-9,-2,879,58,3.6000001709908247
Typical,1,4,22,0,133,171,175,-7,-2,879,66,4.600000218488276
Typical,1,4,23,0,48,85,57,-8,-2,879,63,2.1000000997446477
