Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,726079.0,-,ME,-,44.067,-69.1,0,17,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-18,-15,1011,76,0.0
Typical,1,1,1,0,0,0,0,-18,-15,1011,80,0.0
Typical,1,1,2,0,0,0,0,-18,-16,1011,81,0.0
Typical,1,1,3,0,0,0,0,-18,-16,1011,83,0.0
Typical,1,1,4,0,0,0,0,-16,-14,1011,84,0.0
Typical,1,1,5,0,0,0,0,-13,2,1011,27,3.000000142492354
Typical,1,1,6,0,0,0,0,-13,1,1011,28,0.0
Typical,1,1,7,0,0,0,0,-13,1,1011,29,0.0
Typical,1,1,8,0,0,0,0,-10,0,1011,43,1.500000071246177
Typical,1,1,9,0,0,0,0,-6,-1,1011,65,1.500000071246177
Typical,1,1,10,0,0,0,0,-4,-2,1011,83,1.500000071246177
Typical,1,1,11,0,0,0,0,-4,-2,1011,83,1.500000071246177
Typical,1,1,12,0,10,5,10,-2,0,1011,83,2.5000001187436283
Typical,1,1,13,0,63,17,66,-2,0,1011,83,3.000000142492354
Typical,1,1,14,0,114,37,125,-1,0,1011,87,3.6000001709908247
Typical,1,1,15,0,174,111,214,-1,0,1011,84,3.6000001709908247
Typical,1,1,16,0,157,82,189,-1,0,1011,87,4.10000019473955
Typical,1,1,17,0,168,51,187,0,1,1011,88,4.600000218488276
Typical,1,1,18,0,129,25,137,-1,0,1011,87,5.600000265985727
Typical,1,1,19,0,81,104,103,-1,0,1011,87,6.100000289734453
Typical,1,1,20,0,23,15,25,-1,0,1011,87,4.600000218488276
Typical,1,1,21,0,0,1,0,-1,0,1011,87,3.6000001709908247
Typical,1,1,22,0,0,0,0,-1,0,1011,87,1.500000071246177
Typical,1,1,23,0,0,0,0,-1,0,1011,87,0.0
Typical,1,2,0,0,0,0,0,-1,0,1011,87,0.0
Typical,1,2,1,0,0,0,0,-1,0,1011,87,0.0
Typical,1,2,2,0,0,0,0,-2,0,1011,83,0.0
Typical,1,2,3,0,0,0,0,-1,0,1011,87,0.0
Typical,1,2,4,0,0,0,0,-1,0,1011,91,0.0
Typical,1,2,5,0,0,0,0,-2,0,1011,87,1.500000071246177
Typical,1,2,6,0,0,0,0,-1,0,1011,87,0.0
Typical,1,2,7,0,0,0,0,-2,0,1011,83,1.500000071246177
Typical,1,2,8,0,0,0,0,-2,0,1011,87,2.0000000949949026
Typical,1,2,9,0,0,0,0,-2,0,1011,83,3.000000142492354
Typical,1,2,10,0,0,0,0,-2,0,1011,87,2.5000001187436283
Typical,1,2,11,0,0,0,0,-1,0,1011,87,3.6000001709908247
Typical,1,2,12,0,5,0,5,-1,0,1011,87,3.000000142492354
Typical,1,2,13,0,31,0,31,-1,0,1011,87,4.10000019473955
Typical,1,2,14,0,56,0,56,-1,0,1011,91,3.6000001709908247
Typical,1,2,15,0,73,0,73,-2,0,1011,83,5.600000265985727
Typical,1,2,16,0,97,398,252,-2,0,1011,83,5.100000242237002
Typical,1,2,17,0,164,388,309,-3,-2,1011,87,3.6000001709908247
