Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,743920.0,-,ME,-,43.9,-69.933,0,21,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-21,-12,1012,44,4.10000019473955
Typical,1,1,1,0,0,0,0,-22,-13,1014,46,5.700000270735472
Typical,1,1,2,0,0,0,0,-22,-15,1015,48,5.200000246986747
Typical,1,1,3,0,0,0,0,-22,-16,1015,53,4.10000019473955
Typical,1,1,4,0,0,0,0,-22,-16,1016,53,4.600000218488276
Typical,1,1,5,0,0,0,0,-7,-2,999,65,8.2000003894791
Typical,1,1,6,0,0,0,0,-8,-3,1000,65,8.800000417977571
Typical,1,1,7,0,0,0,0,-8,-3,1001,65,5.700000270735472
Typical,1,1,8,0,0,0,0,-9,-4,1002,65,6.200000294484198
Typical,1,1,9,0,0,0,0,-9,-4,1003,65,6.200000294484198
Typical,1,1,10,0,0,0,0,-10,-4,1004,59,7.700000365730375
Typical,1,1,11,0,0,0,0,-10,-5,1006,65,5.700000270735472
Typical,1,1,12,0,5,164,10,-10,-6,1007,70,5.200000246986747
Typical,1,1,13,0,70,477,152,-10,-5,1008,65,6.200000294484198
Typical,1,1,14,0,70,694,267,-12,-4,1010,50,6.700000318232924
Typical,1,1,15,0,93,695,344,-10,-3,1010,55,7.200000341981649
Typical,1,1,16,0,113,596,347,-9,-2,1010,55,6.700000318232924
Typical,1,1,17,0,127,572,345,-9,-2,1010,55,5.700000270735472
Typical,1,1,18,0,121,346,233,-9,-2,1011,55,7.200000341981649
Typical,1,1,19,0,84,278,147,-9,-2,1012,55,5.700000270735472
Typical,1,1,20,0,31,128,44,-10,-3,1013,55,3.6000001709908247
Typical,1,1,21,0,0,0,0,-10,-5,1014,65,5.700000270735472
Typical,1,1,22,0,0,0,0,-11,-6,1015,64,4.10000019473955
Typical,1,1,23,0,0,0,0,-11,-7,1016,70,3.6000001709908247
Typical,1,2,0,0,0,0,0,-12,-8,1017,70,3.6000001709908247
Typical,1,2,1,0,0,0,0,-12,-8,1017,70,3.4000001614913344
Typical,1,2,2,0,0,0,0,-14,-10,1017,70,3.100000147242099
Typical,1,2,3,0,0,0,0,-12,-9,1017,77,2.1000000997446477
Typical,1,2,4,0,0,0,0,-13,-10,1017,76,3.6000001709908247
Typical,1,2,5,0,0,0,0,-13,-10,1017,76,3.100000147242099
Typical,1,2,6,0,0,0,0,-13,-11,1017,84,3.6000001709908247
Typical,1,2,7,0,0,0,0,-13,-12,1017,91,3.100000147242099
Typical,1,2,8,0,0,0,0,-14,-12,1017,83,2.6000001234933734
Typical,1,2,9,0,0,0,0,-14,-12,1017,83,2.6000001234933734
Typical,1,2,10,0,0,0,0,-14,-12,1018,83,2.1000000997446477
Typical,1,2,11,0,0,0,0,-15,-13,1018,83,1.500000071246177
Typical,1,2,12,0,5,117,9,-16,-14,1018,83,2.1000000997446477
Typical,1,2,13,0,76,341,135,-14,-12,1018,83,0.0
Typical,1,2,14,0,79,613,254,-13,-8,1019,64,2.1000000997446477
Typical,1,2,15,0,110,543,306,-12,-7,1018,64,3.100000147242099
Typical,1,2,16,0,102,638,353,-11,-6,1017,64,2.6000001234933734
Typical,1,2,17,0,120,542,328,-11,-4,1016,54,3.100000147242099
Typical,1,2,18,0,111,411,245,-11,-4,1016,54,4.10000019473955
Typical,1,2,19,0,79,295,147,-11,-4,1016,54,3.6000001709908247
Typical,1,2,20,0,31,163,48,-12,-4,1016,50,4.600000218488276
Typical,1,2,21,0,0,0,0,-12,-6,1016,59,2.6000001234933734
Typical,1,2,22,0,0,0,0,-13,-7,1016,59,3.100000147242099
Typical,1,2,23,0,0,0,0,-13,-8,1016,64,2.1000000997446477
Typical,1,3,0,0,0,0,0,-14,-11,1016,76,2.1000000997446477
Typical,1,3,1,0,0,0,0,-14,-12,1016,83,0.0
Typical,1,3,2,0,0,0,0,-15,-14,1016,91,0.0
Typical,1,3,3,0,0,0,0,-16,-14,1016,83,0.0
Typical,1,3,4,0,0,0,0,-17,-15,1016,83,1.500000071246177
Typical,1,3,5,0,0,0,0,-18,-17,1016,91,2.6000001234933734
Typical,1,3,6,0,0,0,0,-17,-16,1016,91,1.500000071246177
Typical,1,3,7,0,0,0,0,-17,-15,1016,83,0.0
Typical,1,3,8,0,0,0,0,-16,-14,1016,83,0.0
Typical,1,3,9,0,0,0,0,-17,-15,1016,83,0.0
Typical,1,3,10,0,0,0,0,-19,-17,1017,83,0.0
Typical,1,3,11,0,0,0,0,-17,-16,1017,91,0.0
Typical,1,3,12,0,4,103,8,-18,-16,1017,83,1.500000071246177
Typical,1,3,13,0,66,300,118,-17,-14,1018,76,0.0
Typical,1,3,14,0,88,532,240,-13,-8,1018,64,0.0
Typical,1,3,15,0,123,488,299,-13,-7,1018,59,2.1000000997446477
Typical,1,3,16,0,157,404,317,-13,-6,1017,54,0.0
Typical,1,3,17,0,116,644,363,-12,-4,1016,50,0.0
Typical,1,3,18,0,85,693,312,-12,-3,1015,46,0.0
Typical,1,3,19,0,59,534,183,-11,-4,1015,54,2.6000001234933734
Typical,1,3,20,0,29,298,59,-10,-5,1015,65,2.6000001234933734
Typical,1,3,21,0,0,0,0,-9,-5,1014,71,2.1000000997446477
Typical,1,3,22,0,0,0,0,-11,-9,1015,84,1.500000071246177
Typical,1,3,23,0,0,0,0,-10,-8,1014,84,0.0
Typical,1,4,0,0,0,0,0,-9,-8,1014,92,0.0
Typical,1,4,1,0,0,0,0,-10,-9,1013,92,0.0
Typical,1,4,2,0,0,0,0,-11,-9,1013,84,0.0
Typical,1,4,3,0,0,0,0,-10,-9,1012,92,0.0
Typical,1,4,4,0,0,0,0,-11,-10,1011,91,2.1000000997446477
Typical,1,4,5,0,0,0,0,-12,-11,1011,92,1.1000000522471964
Typical,1,4,6,0,0,0,0,-13,-12,1010,91,0.0
Typical,1,4,7,0,0,0,0,-14,-13,1009,91,0.0
Typical,1,4,8,0,0,0,0,-14,-13,1009,91,0.0
Typical,1,4,9,0,0,0,0,-14,-12,1008,83,0.0
Typical,1,4,10,0,0,0,0,-13,-12,1008,91,0.0
Typical,1,4,11,0,0,0,0,-12,-11,1008,91,0.0
Typical,1,4,12,0,2,0,2,-12,-10,1007,84,0.0
Typical,1,4,13,0,34,0,34,-12,-10,1007,84,0.0
Typical,1,4,14,0,89,0,89,-11,-8,1007,77,0.0
Typical,1,4,15,0,134,0,134,-9,-7,1006,84,0.0
Typical,1,4,16,0,160,12,164,-9,-6,1006,77,3.100000147242099
Typical,1,4,17,0,117,0,117,-9,-4,1005,65,2.1000000997446477
Typical,1,4,18,0,128,18,134,-8,-4,1005,71,2.6000001234933734
Typical,1,4,19,0,56,0,56,-8,-3,1005,65,2.6000001234933734
Typical,1,4,20,0,44,155,60,-7,-4,1005,77,1.500000071246177
Typical,1,4,21,0,0,0,0,-8,-3,1005,65,0.0
Typical,1,4,22,0,0,0,0,-8,-7,1006,92,0.0
Typical,1,4,23,0,0,0,0,-11,-9,1006,84,4.600000218488276
Typical,1,5,0,0,0,0,0,-13,-11,1006,84,0.0
Typical,1,5,1,0,0,0,0,-11,-10,1006,91,0.0
Typical,1,5,2,0,0,0,0,-14,-13,1006,91,0.0
Typical,1,5,3,0,0,0,0,-14,-13,1007,91,1.500000071246177
Typical,1,5,4,0,0,0,0,-16,-14,1007,83,1.500000071246177
Typical,1,5,5,0,0,0,0,-16,-14,1007,83,0.0
Typical,1,5,6,0,0,0,0,-17,-16,1007,91,1.500000071246177
Typical,1,5,7,0,0,0,0,-17,-16,1007,86,0.800000037997961
Typical,1,5,8,0,0,0,0,-18,-16,1007,83,0.0
Typical,1,5,9,0,0,0,0,-21,-18,1007,75,0.0
Typical,1,5,10,0,0,0,0,-20,-19,1007,91,0.0
Typical,1,5,11,0,0,0,0,-21,-19,1007,83,1.500000071246177
