Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,726510.0,-,SD,-,43.583,-96.75,0,433,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-24,-17,967,56,3.6000001709908247
Typical,1,1,1,0,0,0,0,-25,-18,967,56,3.6000001709908247
Typical,1,1,2,0,0,0,0,-25,-18,967,56,3.6000001709908247
Typical,1,1,3,0,0,0,0,-26,-20,967,58,3.6000001709908247
Typical,1,1,4,0,0,0,0,-26,-20,967,58,2.1000000997446477
Typical,1,1,5,0,0,0,0,-26,-20,967,58,0.0
Typical,1,1,6,0,0,0,0,-21,-15,975,60,5.200000246986747
Typical,1,1,7,0,0,0,0,-20,-14,975,60,7.700000365730375
Typical,1,1,8,0,0,0,0,-20,-14,975,63,6.200000294484198
Typical,1,1,9,0,0,0,0,-20,-15,976,63,7.200000341981649
Typical,1,1,10,0,0,0,0,-21,-15,976,60,6.700000318232924
Typical,1,1,11,0,0,0,0,-22,-16,976,62,6.700000318232924
Typical,1,1,12,0,0,0,0,-23,-18,977,65,5.200000246986747
Typical,1,1,13,0,0,0,0,-24,-19,978,65,3.6000001709908247
Typical,1,1,14,0,24,173,37,-25,-20,978,62,4.600000218488276
Typical,1,1,15,0,43,560,157,-25,-18,979,56,6.700000318232924
Typical,1,1,16,0,56,714,276,-25,-17,979,51,6.200000294484198
Typical,1,1,17,0,64,782,357,-24,-16,978,51,6.200000294484198
Typical,1,1,18,0,67,806,387,-24,-15,978,47,6.700000318232924
Typical,1,1,19,0,64,788,359,-23,-14,978,45,6.200000294484198
Typical,1,1,20,0,56,716,277,-23,-13,978,43,5.200000246986747
Typical,1,1,21,0,43,564,157,-23,-13,978,45,5.200000246986747
Typical,1,1,22,0,21,209,38,-23,-15,978,49,4.10000019473955
Typical,1,1,23,0,0,0,0,-23,-16,978,57,0.0
Typical,1,2,0,0,0,0,0,-23,-17,978,59,0.0
Typical,1,2,1,0,0,0,0,-23,-17,978,62,0.0
Typical,1,2,2,0,0,0,0,-23,-18,978,62,1.500000071246177
Typical,1,2,3,0,0,0,0,-23,-18,977,62,2.1000000997446477
Typical,1,2,4,0,0,0,0,-23,-17,977,59,1.500000071246177
Typical,1,2,5,0,0,0,0,-23,-17,977,59,1.0000000474974513
Typical,1,2,6,0,0,0,0,-23,-18,977,62,0.0
Typical,1,2,7,0,0,0,0,-23,-18,976,65,0.0
Typical,1,2,8,0,0,0,0,-25,-20,976,65,0.0
Typical,1,2,9,0,0,0,0,-24,-18,976,62,0.0
Typical,1,2,10,0,0,0,0,-24,-19,976,65,0.0
Typical,1,2,11,0,0,0,0,-25,-19,975,62,0.0
Typical,1,2,12,0,0,0,0,-25,-20,976,65,0.0
Typical,1,2,13,0,0,0,0,-25,-20,976,65,2.1000000997446477
Typical,1,2,14,0,23,285,45,-23,-18,976,62,1.500000071246177
Typical,1,2,15,0,44,516,149,-20,-13,976,60,1.0000000474974513
Typical,1,2,16,0,69,638,266,-17,-11,977,64,1.500000071246177
Typical,1,2,17,0,70,755,353,-16,-8,977,56,2.1000000997446477
Typical,1,2,18,0,43,867,389,-16,-6,976,46,1.0000000474974513
Typical,1,2,19,0,71,756,356,-16,-5,976,40,1.500000071246177
Typical,1,2,20,0,38,824,293,-16,-4,977,38,1.0000000474974513
Typical,1,2,21,0,29,681,169,-16,-4,977,38,1.0000000474974513
Typical,1,2,22,0,16,376,47,-16,-6,978,43,1.500000071246177
Typical,1,2,23,0,0,0,0,-15,-7,978,52,2.1000000997446477
Typical,1,3,0,0,0,0,0,-16,-10,978,61,0.0
Typical,1,3,1,0,0,0,0,-16,-11,979,64,0.0
Typical,1,3,2,0,0,0,0,-16,-12,979,70,0.0
Typical,1,3,3,0,0,0,0,-16,-12,979,70,0.0
Typical,1,3,4,0,0,0,0,-17,-12,979,67,0.0
Typical,1,3,5,0,0,0,0,-17,-12,979,67,1.0000000474974513
Typical,1,3,6,0,0,0,0,-17,-13,978,70,0.0
Typical,1,3,7,0,0,0,0,-18,-14,979,69,2.1000000997446477
Typical,1,3,8,0,0,0,0,-17,-12,978,67,2.1000000997446477
Typical,1,3,9,0,0,0,0,-19,-15,978,69,1.500000071246177
Typical,1,3,10,0,0,0,0,-19,-15,977,69,0.0
Typical,1,3,11,0,0,0,0,-18,-14,977,69,2.6000001234933734
Typical,1,3,12,0,0,0,0,-16,-12,976,73,2.6000001234933734
Typical,1,3,13,0,0,0,0,-15,-12,977,80,3.100000147242099
Typical,1,3,14,0,20,220,38,-13,-9,977,70,2.1000000997446477
Typical,1,3,15,0,61,233,109,-10,-5,977,68,4.10000019473955
Typical,1,3,16,0,91,425,223,-8,-3,976,69,5.200000246986747
Typical,1,3,17,0,77,642,319,-6,-1,975,66,5.200000246986747
Typical,1,3,18,0,67,782,380,-4,1,975,67,4.600000218488276
Typical,1,3,19,0,61,781,356,-5,2,974,57,4.10000019473955
Typical,1,3,20,0,53,710,274,-5,2,973,57,5.700000270735472
Typical,1,3,21,0,40,584,160,-5,2,973,57,4.600000218488276
Typical,1,3,22,0,21,249,41,-5,0,973,72,3.6000001709908247
Typical,1,3,23,0,0,0,0,-6,-3,973,81,2.1000000997446477
Typical,1,4,0,0,0,0,0,-7,-5,973,81,2.1000000997446477
Typical,1,4,1,0,0,0,0,-7,-5,972,81,2.1000000997446477
Typical,1,4,2,0,0,0,0,-7,-5,972,85,1.500000071246177
Typical,1,4,3,0,0,0,0,-8,-6,971,85,2.6000001234933734
Typical,1,4,4,0,0,0,0,-9,-7,971,84,3.100000147242099
Typical,1,4,5,0,0,0,0,-7,-5,970,85,3.6000001709908247
Typical,1,4,6,0,0,0,0,-7,-5,970,88,4.600000218488276
Typical,1,4,7,0,0,0,0,-7,-5,969,88,3.100000147242099
Typical,1,4,8,0,0,0,0,-7,-5,969,85,5.200000246986747
Typical,1,4,9,0,0,0,0,-7,-5,969,88,4.10000019473955
Typical,1,4,10,0,0,0,0,-6,-5,968,88,3.6000001709908247
Typical,1,4,11,0,0,0,0,-5,-2,968,81,6.700000318232924
Typical,1,4,12,0,0,0,0,-5,-3,969,85,4.10000019473955
Typical,1,4,13,0,0,0,0,-5,-3,970,85,5.700000270735472
Typical,1,4,14,0,21,206,37,-5,-2,971,81,4.600000218488276
Typical,1,4,15,0,43,551,155,-3,0,971,76,7.200000341981649
Typical,1,4,16,0,55,701,273,-2,2,972,70,8.2000003894791
Typical,1,4,17,0,63,771,355,-3,3,972,62,9.300000441726297
Typical,1,4,18,0,66,791,384,-3,5,972,55,9.300000441726297
