Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,723910.0,-,CA,-,34.117,-119.117,0,3,-8,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,17,149,29,12,17,1018,75,2.1000000997446477
Typical,1,1,1,0,0,0,0,10,15,1019,75,1.500000071246177
Typical,1,1,2,0,0,0,0,11,12,1019,90,1.500000071246177
Typical,1,1,3,0,0,0,0,10,13,1019,83,2.6000001234933734
Typical,1,1,4,0,0,0,0,10,11,1020,94,0.0
Typical,1,1,5,0,0,0,0,9,10,1020,97,0.0
Typical,1,1,6,0,0,0,0,9,9,1021,100,3.100000147242099
Typical,1,1,7,0,0,0,0,8,8,1021,100,2.1000000997446477
Typical,1,1,8,0,0,0,0,5,8,1014,86,1.0000000474974513
Typical,1,1,9,0,0,0,0,5,8,1014,86,0.3000000142492354
Typical,1,1,10,0,0,0,0,5,7,1014,87,0.7000000332482159
Typical,1,1,11,0,0,0,0,6,7,1014,90,0.6000000284984708
Typical,1,1,12,0,0,0,0,6,7,1014,93,0.4000000189989805
Typical,1,1,13,0,0,0,0,5,6,1014,94,0.0
Typical,1,1,14,0,0,0,0,5,5,1014,95,0.800000037997961
Typical,1,1,15,0,15,270,36,5,6,1015,91,0.0
Typical,1,1,16,0,57,549,192,6,6,1015,95,0.5000000237487257
Typical,1,1,17,0,122,527,326,4,7,1015,81,0.9000000427477062
Typical,1,1,18,0,168,506,414,4,7,1015,81,0.0
Typical,1,1,19,0,190,526,473,4,7,1015,80,0.0
Typical,1,1,20,0,129,685,497,4,6,1015,85,0.0
Typical,1,1,21,0,131,711,476,5,7,1015,84,0.4000000189989805
Typical,1,1,22,0,110,619,349,2,6,1015,78,0.0
Typical,1,1,23,0,108,514,235,3,6,1015,82,0.0
Typical,1,2,0,0,16,253,36,3,5,1016,88,0.0
Typical,1,2,1,0,0,0,0,3,4,1016,92,0.0
Typical,1,2,2,0,0,0,0,3,3,1016,95,0.20000000949949026
Typical,1,2,3,0,0,0,0,2,3,1016,94,0.6000000284984708
Typical,1,2,4,0,0,0,0,2,3,1016,93,0.0
Typical,1,2,5,0,0,0,0,2,3,1016,92,0.0
Typical,1,2,6,0,0,0,0,2,3,1016,90,1.2000000569969416
Typical,1,2,7,0,0,0,0,1,3,1016,87,1.0000000474974513
Typical,1,2,8,0,0,0,0,0,3,1016,78,4.000000189989805
Typical,1,2,9,0,0,0,0,0,4,1016,76,1.4000000664964318
Typical,1,2,10,0,0,0,0,0,4,1017,75,0.0
Typical,1,2,11,0,0,0,0,1,4,1017,81,0.0
Typical,1,2,12,0,0,0,0,1,2,1016,93,1.500000071246177
Typical,1,2,13,0,0,0,0,-1,4,1017,69,2.1000000997446477
Typical,1,2,14,0,0,0,0,-3,8,1017,44,4.600000218488276
Typical,1,2,15,0,14,280,35,-1,9,1017,49,3.6000001709908247
Typical,1,2,16,0,51,607,200,-2,19,1017,24,5.200000246986747
Typical,1,2,17,0,76,710,351,-3,23,1017,17,7.200000341981649
Typical,1,2,18,0,91,812,486,-1,26,1017,17,7.200000341981649
Typical,1,2,19,0,99,837,549,9,21,1016,46,3.100000147242099
Typical,1,2,20,0,83,873,553,9,18,1015,56,3.6000001709908247
Typical,1,2,21,0,112,773,489,9,19,1014,52,3.6000001709908247
Typical,1,2,22,0,100,760,395,3,20,1014,32,4.600000218488276
Typical,1,2,23,0,104,519,233,3,19,1014,34,2.6000001234933734
Typical,1,3,0,0,16,260,37,10,14,1014,77,1.500000071246177
Typical,1,3,1,0,0,0,0,9,12,1014,82,0.0
Typical,1,3,2,0,0,0,0,9,12,1015,80,4.10000019473955
Typical,1,3,3,0,0,0,0,11,12,1015,94,3.6000001709908247
Typical,1,3,4,0,0,0,0,8,11,1015,82,2.6000001234933734
Typical,1,3,5,0,0,0,0,7,10,1016,82,1.500000071246177
Typical,1,3,6,0,0,0,0,3,6,1016,81,0.0
Typical,1,3,7,0,0,0,0,6,8,1016,87,0.0
Typical,1,3,8,0,0,0,0,2,10,1016,60,0.9000000427477062
Typical,1,3,9,0,0,0,0,0,12,1016,45,1.8000000854954123
Typical,1,3,10,0,0,0,0,-1,13,1016,34,2.7000001282431185
Typical,1,3,11,0,0,0,0,-3,15,1017,28,3.6000001709908247
Typical,1,3,12,0,0,0,0,-7,18,1017,16,7.700000365730375
Typical,1,3,13,0,0,0,0,-7,19,1017,15,7.700000365730375
Typical,1,3,14,0,0,0,0,-6,18,1018,18,7.700000365730375
Typical,1,3,15,0,15,251,33,-6,19,1019,17,7.700000365730375
Typical,1,3,16,0,58,559,196,-6,21,1019,15,9.800000465475023
Typical,1,3,17,0,110,584,335,-5,21,1020,16,9.300000441726297
Typical,1,3,18,0,129,630,436,-4,23,1020,16,10.300000489223748
Typical,1,3,19,0,168,598,490,-4,24,1020,15,9.800000465475023
Typical,1,3,20,0,160,600,484,0,21,1020,23,8.400000398978591
Typical,1,3,21,0,125,729,482,-1,21,1020,20,7.500000356230885
Typical,1,3,22,0,116,592,348,-6,22,1020,13,8.300000394228846
Typical,1,3,23,0,134,429,242,-6,22,1021,13,6.900000327732414
Typical,1,4,0,0,22,218,40,-3,18,1021,21,4.700000223238021
Typical,1,4,1,0,0,0,0,-3,17,1021,23,5.300000251736492
Typical,1,4,2,0,0,0,0,-2,16,1022,26,7.200000341981649
Typical,1,4,3,0,0,0,0,-3,17,1022,24,7.3000003467313945
Typical,1,4,4,0,0,0,0,-7,17,1022,17,6.700000318232924
Typical,1,4,5,0,0,0,0,-8,16,1022,17,5.200000246986747
Typical,1,4,6,0,0,0,0,-8,16,1023,17,5.700000270735472
Typical,1,4,7,0,0,0,0,-9,17,1023,15,6.700000318232924
Typical,1,4,8,0,0,0,0,-9,16,1023,14,6.000000284984708
Typical,1,4,9,0,0,0,0,-9,16,1023,14,5.400000256486237
Typical,1,4,10,0,0,0,0,-9,15,1023,16,4.800000227987766
Typical,1,4,11,0,0,0,0,-8,15,1023,18,4.10000019473955
Typical,1,4,12,0,0,0,0,-9,15,1022,17,5.700000270735472
Typical,1,4,13,0,0,0,0,-9,14,1023,18,5.700000270735472
Typical,1,4,14,0,0,0,0,-10,15,1024,15,6.200000294484198
Typical,1,4,15,0,14,283,35,-8,16,1024,17,5.700000270735472
Typical,1,4,16,0,51,639,208,-6,18,1024,16,7.000000332482159
Typical,1,4,17,0,77,744,365,-6,21,1025,15,8.2000003894791
Typical,1,4,18,0,152,559,425,-4,23,1024,16,8.2000003894791
Typical,1,4,19,0,163,616,496,-3,25,1023,15,7.200000341981649
Typical,1,4,20,0,165,588,484,4,21,1022,32,4.10000019473955
Typical,1,4,21,0,93,803,488,3,21,1022,30,2.6000001234933734
Typical,1,4,22,0,99,688,370,1,21,1022,26,3.6000001709908247
Typical,1,4,23,0,107,479,229,1,20,1022,28,3.100000147242099
Typical,1,5,0,0,18,247,39,1,17,1022,34,0.0
Typical,1,5,1,0,0,0,0,2,15,1022,41,3.100000147242099
Typical,1,5,2,0,0,0,0,3,11,1022,59,3.100000147242099
Typical,1,5,3,0,0,0,0,2,13,1022,47,4.10000019473955
Typical,1,5,4,0,0,0,0,-2,13,1023,35,4.10000019473955
Typical,1,5,5,0,0,0,0,-2,11,1023,39,2.6000001234933734
Typical,1,5,6,0,0,0,0,-1,10,1023,43,3.100000147242099
Typical,1,5,7,0,0,0,0,-2,9,1023,45,3.6000001709908247
Typical,1,5,8,0,0,0,0,-3,9,1023,39,3.70000017574057
Typical,1,5,9,0,0,0,0,-3,10,1022,37,3.90000018524006
Typical,1,5,10,0,0,0,0,-3,10,1022,37,4.000000189989805
Typical,1,5,11,0,0,0,0,-3,10,1022,39,4.10000019473955
Typical,1,5,12,0,0,0,0,-3,9,1022,41,4.10000019473955
Typical,1,5,13,0,0,0,0,-2,8,1023,48,3.100000147242099
Typical,1,5,14,0,0,0,0,-3,7,1022,42,4.10000019473955
Typical,1,5,15,0,19,210,35,-3,9,1023,41,4.600000218488276
Typical,1,5,16,0,63,506,187,-2,12,1022,37,4.600000218488276
Typical,1,5,17,0,119,544,330,-2,18,1022,25,1.500000071246177
Typical,1,5,18,0,160,518,413,-1,19,1022,26,5.200000246986747
Typical,1,5,19,0,178,586,495,2,19,1021,32,3.6000001709908247
Typical,1,5,20,0,185,503,458,5,17,1020,43,3.100000147242099
Typical,1,5,21,0,151,599,447,3,17,1020,39,2.6000001234933734
Typical,1,5,22,0,153,411,315,7,17,1019,52,0.0
Typical,1,5,23,0,122,242,184,7,16,1019,55,2.1000000997446477
Typical,1,6,0,0,21,127,32,7,14,1020,63,1.500000071246177
Typical,1,6,1,0,0,0,0,5,13,1020,58,2.6000001234933734
Typical,1,6,2,0,0,0,0,3,12,1020,55,2.1000000997446477
Typical,1,6,3,0,0,0,0,5,10,1020,71,2.6000001234933734
Typical,1,6,4,0,0,0,0,4,11,1020,62,3.6000001709908247
Typical,1,6,5,0,0,0,0,3,11,1020,58,2.1000000997446477
Typical,1,6,6,0,0,0,0,5,10,1021,71,0.0
Typical,1,6,7,0,0,0,0,3,9,1020,66,3.6000001709908247
Typical,1,6,8,0,0,0,0,2,8,1020,62,2.7000001282431185
Typical,1,6,9,0,0,0,0,2,8,1020,64,1.8000000854954123
Typical,1,6,10,0,0,0,0,2,7,1020,67,0.9000000427477062
Typical,1,6,11,0,0,0,0,3,7,1019,76,0.0
Typical,1,6,12,0,0,0,0,1,5,1019,75,2.6000001234933734
Typical,1,6,13,0,0,0,0,2,6,1019,75,1.500000071246177
Typical,1,6,14,0,0,0,0,2,4,1019,87,1.500000071246177
Typical,1,6,15,0,15,268,35,1,6,1019,70,0.0
Typical,1,6,16,0,58,559,196,0,10,1020,50,0.0
Typical,1,6,17,0,87,664,345,3,14,1020,47,0.0
Typical,1,6,18,0,130,624,435,4,17,1020,42,1.500000071246177
Typical,1,6,19,0,185,550,483,5,18,1019,42,2.6000001234933734
Typical,1,6,20,0,131,703,514,4,17,1019,43,3.6000001709908247
Typical,1,6,21,0,111,772,494,9,17,1018,59,3.6000001709908247
Typical,1,6,22,0,113,623,361,11,17,1018,68,4.10000019473955
Typical,1,6,23,0,107,497,235,12,15,1018,82,3.6000001709908247
Typical,1,7,0,0,0,0,0,11,13,1017,88,2.1000000997446477
Typical,1,7,1,0,0,0,0,12,12,1018,100,2.1000000997446477
Typical,1,7,2,0,0,0,0,12,12,1018,100,2.6000001234933734
Typical,1,7,3,0,0,0,0,10,10,1018,100,2.1000000997446477
Typical,1,7,4,0,0,0,0,9,9,1018,100,2.1000000997446477
Typical,1,7,5,0,0,0,0,8,8,1018,100,1.500000071246177
Typical,1,7,6,0,0,0,0,9,9,1018,100,2.1000000997446477
Typical,1,7,7,0,0,0,0,7,7,1018,100,0.0
Typical,1,7,8,0,0,0,0,4,6,1018,89,0.4000000189989805
Typical,1,7,9,0,0,0,0,3,5,1018,87,0.800000037997961
Typical,1,7,10,0,0,0,0,2,4,1018,87,1.1000000522471964
Typical,1,7,11,0,0,0,0,2,3,1018,93,1.500000071246177
Typical,1,7,12,0,0,0,0,2,2,1018,100,1.500000071246177
Typical,1,7,13,0,0,0,0,2,4,1018,87,3.100000147242099
Typical,1,7,14,0,0,0,0,2,3,1018,92,0.0
Typical,1,7,15,0,17,123,26,2,4,1019,87,2.1000000997446477
Typical,1,7,16,0,78,362,167,5,8,1019,81,1.500000071246177
Typical,1,7,17,0,118,544,330,10,13,1019,82,0.0
Typical,1,7,18,0,167,547,435,10,13,1019,82,2.6000001234933734
Typical,1,7,19,0,264,251,401,10,14,1018,77,2.6000001234933734
Typical,1,7,20,0,179,600,508,10,13,1017,80,2.6000001234933734
Typical,1,7,21,0,126,710,480,11,14,1017,82,4.10000019473955
Typical,1,7,22,0,129,539,344,10,14,1017,77,3.6000001709908247
Typical,1,7,23,0,137,451,255,11,14,1016,82,4.600000218488276
Typical,1,8,0,0,0,0,0,11,12,1016,94,2.6000001234933734
Typical,1,8,1,0,0,0,0,9,12,1017,82,3.6000001709908247
Typical,1,8,2,0,0,0,0,10,11,1016,93,3.100000147242099
Typical,1,8,3,0,0,0,0,9,10,1017,93,0.0
Typical,1,8,4,0,0,0,0,8,8,1017,100,2.1000000997446477
Typical,1,8,5,0,0,0,0,8,10,1017,87,0.0
Typical,1,8,6,0,0,0,0,8,9,1017,93,1.500000071246177
Typical,1,8,7,0,0,0,0,8,8,1017,100,2.6000001234933734
Typical,1,8,8,0,0,0,0,6,8,1017,90,2.6000001234933734
Typical,1,8,9,0,0,0,0,6,8,1017,87,2.6000001234933734
Typical,1,8,10,0,0,0,0,6,8,1018,88,2.6000001234933734
Typical,1,8,11,0,0,0,0,7,8,1018,93,2.6000001234933734
Typical,1,8,12,0,0,0,0,8,9,1018,93,2.6000001234933734
Typical,1,8,13,0,0,0,0,8,9,1018,93,3.6000001709908247
Typical,1,8,14,0,0,0,0,8,8,1019,96,1.0000000474974513
Typical,1,8,15,0,16,188,30,8,9,1020,93,3.100000147242099
Typical,1,8,16,0,61,527,191,8,10,1020,87,4.10000019473955
Typical,1,8,17,0,99,618,340,9,12,1021,82,2.6000001234933734
Typical,1,8,18,0,161,524,419,8,14,1021,67,2.1000000997446477
Typical,1,8,19,0,219,472,477,8,16,1020,59,2.1000000997446477
Typical,1,8,20,0,187,503,464,10,16,1019,68,5.200000246986747
Typical,1,8,21,0,118,734,486,11,16,1019,72,3.6000001709908247
Typical,1,8,22,0,129,628,382,11,16,1019,72,3.6000001709908247
Typical,1,8,23,0,107,551,253,12,14,1019,88,5.200000246986747
Typical,1,9,0,0,0,0,0,11,13,1020,88,2.1000000997446477
Typical,1,9,1,0,0,0,0,11,12,1020,94,3.100000147242099
Typical,1,9,2,0,0,0,0,10,10,1020,96,1.500000071246177
Typical,1,9,3,0,0,0,0,-4,17,1020,23,8.800000417977571
Typical,1,9,4,0,0,0,0,-7,19,1020,15,11.800000560469925
Typical,1,9,5,0,0,0,0,-8,18,1020,15,10.800000512972474
Typical,1,9,6,0,0,0,0,-8,18,1020,15,10.800000512972474
Typical,1,9,7,0,0,0,0,-8,18,1021,15,8.2000003894791
Typical,1,9,8,0,0,0,0,-8,18,1021,14,8.00000037997961
Typical,1,9,9,0,0,0,0,-8,18,1021,14,7.700000365730375
Typical,1,9,10,0,0,0,0,-8,17,1021,15,7.500000356230885
Typical,1,9,11,0,0,0,0,-7,17,1021,17,7.200000341981649
Typical,1,9,12,0,0,0,0,-7,16,1021,19,5.700000270735472
Typical,1,9,13,0,0,0,0,-8,16,1021,17,7.200000341981649
Typical,1,9,14,0,0,0,0,-8,17,1022,16,8.2000003894791
Typical,1,9,15,0,15,246,33,-8,18,1022,15,8.800000417977571
Typical,1,9,16,0,60,549,195,-7,20,1022,14,7.200000341981649
Typical,1,9,17,0,92,647,345,-4,22,1022,17,5.700000270735472
Typical,1,9,18,0,145,577,430,-3,24,1022,16,8.2000003894791
Typical,1,9,19,0,221,466,477,-2,22,1021,20,3.100000147242099
Typical,1,9,20,0,198,515,482,7,18,1020,50,3.6000001709908247
Typical,1,9,21,0,143,654,472,3,19,1020,34,4.600000218488276
Typical,1,9,22,0,111,627,366,-1,20,1019,24,2.6000001234933734
Typical,1,9,23,0,135,470,261,1,18,1019,32,1.4000000664964318
Typical,1,10,0,0,0,0,0,1,17,1019,33,2.0000000949949026
Typical,1,10,1,0,0,0,0,0,17,1019,33,0.0
Typical,1,10,2,0,0,0,0,1,17,1019,34,1.9000000902451575
Typical,1,10,3,0,0,0,0,0,16,1019,34,1.2000000569969416
Typical,1,10,4,0,0,0,0,0,16,1019,35,0.0
Typical,1,10,5,0,0,0,0,0,16,1019,35,0.0
Typical,1,10,6,0,0,0,0,0,14,1019,41,1.0000000474974513
Typical,1,10,7,0,0,0,0,0,12,1019,44,2.1000000997446477
Typical,1,10,8,0,0,0,0,0,12,1018,40,2.1000000997446477
Typical,1,10,9,0,0,0,0,0,12,1018,39,2.1000000997446477
Typical,1,10,10,0,0,0,0,0,12,1018,39,2.200000104494393
Typical,1,10,11,0,0,0,0,0,12,1018,43,2.1000000997446477
Typical,1,10,12,0,0,0,0,0,12,1018,45,2.200000104494393
Typical,1,10,13,0,0,0,0,0,12,1018,46,2.200000104494393
Typical,1,10,14,0,0,0,0,0,12,1018,46,1.1000000522471964
Typical,1,10,15,0,17,120,26,1,13,1018,44,2.6000001234933734
Typical,1,10,16,0,76,384,171,3,16,1018,43,3.5000001662410796
Typical,1,10,17,0,140,407,300,3,17,1018,41,1.500000071246177
Typical,1,10,18,0,259,176,347,3,18,1018,39,4.000000189989805
Typical,1,10,19,0,293,119,359,4,18,1017,39,5.400000256486237
Typical,1,10,20,0,234,345,425,5,17,1017,46,9.000000427477062
Typical,1,10,21,0,179,524,445,6,16,1017,53,4.800000227987766
Typical,1,10,22,0,205,205,289,6,16,1017,54,4.800000227987766
Typical,1,10,23,0,128,367,228,7,16,1017,55,3.100000147242099
Typical,1,11,0,0,0,0,0,9,14,1017,72,0.0
Typical,1,11,1,0,0,0,0,11,12,1017,94,0.0
Typical,1,11,2,0,0,0,0,8,13,1017,75,3.100000147242099
Typical,1,11,3,0,0,0,0,8,12,1017,76,3.100000147242099
Typical,1,11,4,0,0,0,0,9,12,1017,82,2.1000000997446477
Typical,1,11,5,0,0,0,0,9,12,1017,82,0.0
Typical,1,11,6,0,0,0,0,9,10,1017,93,0.0
Typical,1,11,7,0,0,0,0,6,7,1017,89,0.0
Typical,1,11,8,0,0,0,0,5,8,1017,81,0.4000000189989805
Typical,1,11,9,0,0,0,0,5,8,1017,81,0.800000037997961
Typical,1,11,10,0,0,0,0,5,8,1017,83,1.1000000522471964
Typical,1,11,11,0,0,0,0,6,8,1016,90,1.500000071246177
Typical,1,11,12,0,0,0,0,6,8,1016,87,1.500000071246177
Typical,1,11,13,0,0,0,0,5,10,1016,71,2.1000000997446477
Typical,1,11,14,0,0,0,0,3,8,1016,74,2.6000001234933734
Typical,1,11,15,0,16,232,33,4,8,1016,76,1.500000071246177
