Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,722180.0,-,GA,-,33.367,-81.96700000000001,0,40,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,6,8,1015,89,1.500000071246177
Typical,1,1,1,0,0,0,0,6,8,1015,89,0.0
Typical,1,1,2,0,0,0,0,6,8,1015,89,1.500000071246177
Typical,1,1,3,0,0,0,0,6,7,1015,93,0.0
Typical,1,1,4,0,0,0,0,6,7,1015,93,0.0
Typical,1,1,5,0,0,0,0,11,11,1004,100,0.0
Typical,1,1,6,0,0,0,0,11,11,1004,100,0.0
Typical,1,1,7,0,0,0,0,11,11,1003,100,0.0
Typical,1,1,8,0,0,0,0,12,12,1003,100,3.6000001709908247
Typical,1,1,9,0,0,0,0,12,12,1002,100,1.500000071246177
Typical,1,1,10,0,0,0,0,11,11,1002,100,2.1000000997446477
Typical,1,1,11,0,0,0,0,11,11,1003,100,0.0
Typical,1,1,12,0,2,0,2,12,12,1004,100,2.1000000997446477
Typical,1,1,13,0,30,0,30,12,12,1004,100,2.1000000997446477
Typical,1,1,14,0,67,0,67,13,13,1003,100,2.1000000997446477
Typical,1,1,15,0,96,0,96,13,13,1003,100,2.1000000997446477
Typical,1,1,16,0,115,0,115,13,13,1002,100,0.0
Typical,1,1,17,0,122,0,122,14,14,1002,100,2.1000000997446477
Typical,1,1,18,0,116,0,116,14,15,1001,96,1.500000071246177
Typical,1,1,19,0,97,0,97,14,15,1001,93,0.0
Typical,1,1,20,0,82,0,82,15,15,1001,100,2.6000001234933734
Typical,1,1,21,0,38,0,38,15,15,1001,100,1.500000071246177
Typical,1,1,22,0,3,0,3,14,14,1001,100,0.0
Typical,1,1,23,0,0,0,0,14,14,1001,100,1.500000071246177
Typical,1,2,0,0,0,0,0,14,14,1001,100,2.1000000997446477
Typical,1,2,1,0,0,0,0,14,14,1001,100,2.6000001234933734
Typical,1,2,2,0,0,0,0,13,13,1002,100,1.500000071246177
Typical,1,2,3,0,0,0,0,13,13,1001,100,2.6000001234933734
Typical,1,2,4,0,0,0,0,13,13,1000,100,2.6000001234933734
Typical,1,2,5,0,0,0,0,13,13,999,100,2.1000000997446477
Typical,1,2,6,0,0,0,0,13,13,999,100,0.0
Typical,1,2,7,0,0,0,0,13,13,999,100,0.0
Typical,1,2,8,0,0,0,0,13,13,999,100,1.500000071246177
Typical,1,2,9,0,0,0,0,13,13,999,100,0.0
Typical,1,2,10,0,0,0,0,13,13,999,100,1.500000071246177
Typical,1,2,11,0,0,0,0,13,13,999,100,2.1000000997446477
Typical,1,2,12,0,2,0,2,13,13,999,100,0.0
Typical,1,2,13,0,29,0,29,14,14,999,100,0.0
Typical,1,2,14,0,66,0,66,14,14,999,100,4.10000019473955
Typical,1,2,15,0,95,0,95,15,15,999,100,3.100000147242099
Typical,1,2,16,0,114,0,114,17,17,998,100,3.100000147242099
Typical,1,2,17,0,121,0,121,17,17,996,96,2.1000000997446477
Typical,1,2,18,0,115,0,115,17,18,996,97,3.100000147242099
Typical,1,2,19,0,97,0,97,18,19,995,97,2.6000001234933734
Typical,1,2,20,0,97,0,97,19,21,994,90,2.6000001234933734
Typical,1,2,21,0,64,325,121,19,21,994,90,3.100000147242099
Typical,1,2,22,0,8,14,9,15,17,994,90,5.700000270735472
Typical,1,2,23,0,0,0,0,15,16,993,93,1.500000071246177
Typical,1,3,0,0,0,0,0,13,13,994,100,2.6000001234933734
Typical,1,3,1,0,0,0,0,16,17,994,93,4.600000218488276
Typical,1,3,2,0,0,0,0,16,18,994,84,5.700000270735472
Typical,1,3,3,0,0,0,0,15,17,994,87,4.10000019473955
Typical,1,3,4,0,0,0,0,15,17,995,87,6.700000318232924
Typical,1,3,5,0,0,0,0,13,16,996,84,5.700000270735472
Typical,1,3,6,0,0,0,0,11,15,997,81,7.200000341981649
Typical,1,3,7,0,0,0,0,9,12,998,80,4.600000218488276
Typical,1,3,8,0,0,0,0,7,10,998,83,4.10000019473955
Typical,1,3,9,0,0,0,0,6,9,998,83,4.10000019473955
Typical,1,3,10,0,0,0,0,5,8,999,83,3.100000147242099
Typical,1,3,11,0,0,0,0,5,7,999,82,2.1000000997446477
Typical,1,3,12,0,5,12,5,3,7,1000,76,3.6000001709908247
Typical,1,3,13,0,52,317,105,3,7,1000,76,6.700000318232924
Typical,1,3,14,0,81,333,189,2,7,1001,71,7.200000341981649
Typical,1,3,15,0,230,102,276,2,8,1001,68,6.700000318232924
Typical,1,3,16,0,141,0,141,2,8,1002,65,6.200000294484198
Typical,1,3,17,0,161,0,161,2,7,1000,68,5.700000270735472
Typical,1,3,18,0,185,88,232,2,8,999,65,5.700000270735472
Typical,1,3,19,0,157,33,172,2,8,998,65,4.600000218488276
Typical,1,3,20,0,50,29,60,1,7,999,65,7.200000341981649
Typical,1,3,21,0,36,0,36,0,6,1001,68,8.2000003894791
Typical,1,3,22,0,4,0,4,0,5,1002,70,6.200000294484198
Typical,1,3,23,0,0,0,0,0,4,1003,70,7.700000365730375
Typical,1,4,0,0,0,0,0,-1,3,1004,69,7.200000341981649
Typical,1,4,1,0,0,0,0,-2,3,1006,66,8.2000003894791
Typical,1,4,2,0,0,0,0,-2,2,1006,68,6.700000318232924
Typical,1,4,3,0,0,0,0,-3,1,1008,67,5.200000246986747
Typical,1,4,4,0,0,0,0,-3,1,1009,70,5.700000270735472
Typical,1,4,5,0,0,0,0,-3,0,1009,73,5.200000246986747
Typical,1,4,6,0,0,0,0,-3,0,1010,72,2.6000001234933734
Typical,1,4,7,0,0,0,0,-3,0,1011,80,2.1000000997446477
Typical,1,4,8,0,0,0,0,-4,-1,1012,76,2.6000001234933734
Typical,1,4,9,0,0,0,0,-4,-1,1012,76,0.0
Typical,1,4,10,0,0,0,0,-5,-2,1013,83,0.0
Typical,1,4,11,0,0,0,0,-5,-2,1014,79,2.6000001234933734
Typical,1,4,12,0,3,106,7,-4,-2,1015,87,2.6000001234933734
Typical,1,4,13,0,30,570,124,-3,0,1016,76,1.500000071246177
Typical,1,4,14,0,45,784,300,-3,1,1016,64,3.6000001709908247
Typical,1,4,15,0,57,874,449,-5,2,1016,54,3.6000001709908247
Typical,1,4,16,0,64,915,547,-4,5,1017,48,2.1000000997446477
Typical,1,4,17,0,67,928,583,-3,6,1016,47,0.0
Typical,1,4,18,0,65,917,553,-3,7,1014,46,3.100000147242099
Typical,1,4,19,0,58,879,460,-3,8,1014,41,3.100000147242099
Typical,1,4,20,0,46,794,314,-3,9,1014,37,2.6000001234933734
Typical,1,4,21,0,31,598,140,-3,8,1015,42,1.500000071246177
Typical,1,4,22,0,6,138,12,0,4,1016,70,0.0
Typical,1,4,23,0,0,0,0,0,1,1016,84,0.0
Typical,1,5,0,0,0,0,0,-2,0,1016,80,0.0
Typical,1,5,1,0,0,0,0,-1,0,1017,91,0.0
Typical,1,5,2,0,0,0,0,-2,-1,1017,91,0.0
Typical,1,5,3,0,0,0,0,-2,-2,1018,95,0.0
Typical,1,5,4,0,0,0,0,-2,-2,1018,95,0.0
Typical,1,5,5,0,0,0,0,-2,-1,1018,91,0.0
Typical,1,5,6,0,0,0,0,-3,-2,1018,96,0.0
Typical,1,5,7,0,0,0,0,-3,-2,1018,96,0.0
Typical,1,5,8,0,0,0,0,-3,-2,1019,96,0.0
Typical,1,5,9,0,0,0,0,-4,-3,1018,91,0.0
Typical,1,5,10,0,0,0,0,-3,-3,1019,100,0.0
Typical,1,5,11,0,0,0,0,-4,-3,1020,96,0.0
Typical,1,5,12,0,4,46,5,-3,-3,1020,95,0.0
Typical,1,5,13,0,46,0,46,-1,0,1020,96,1.500000071246177
Typical,1,5,14,0,70,608,268,1,1,1021,100,0.0
Typical,1,5,15,0,116,552,364,1,6,1021,70,1.500000071246177
Typical,1,5,16,0,78,821,512,0,9,1021,54,0.0
Typical,1,5,17,0,83,878,573,0,11,1020,44,3.100000147242099
Typical,1,5,18,0,80,866,543,0,12,1019,41,0.0
Typical,1,5,19,0,72,823,451,0,13,1019,42,2.6000001234933734
Typical,1,5,20,0,58,729,306,0,12,1019,43,2.6000001234933734
Typical,1,5,21,0,39,517,134,0,11,1019,46,2.6000001234933734
Typical,1,5,22,0,7,92,11,1,8,1019,63,0.0
Typical,1,5,23,0,0,0,0,1,3,1020,86,0.0
Typical,1,6,0,0,0,0,0,1,2,1020,89,0.0
Typical,1,6,1,0,0,0,0,0,1,1020,92,0.0
Typical,1,6,2,0,0,0,0,0,1,1021,96,0.0
Typical,1,6,3,0,0,0,0,0,0,1021,96,0.0
Typical,1,6,4,0,0,0,0,-1,0,1021,91,0.0
Typical,1,6,5,0,0,0,0,0,0,1020,91,0.0
Typical,1,6,6,0,0,0,0,1,1,1020,96,0.0
Typical,1,6,7,0,0,0,0,2,3,1020,97,0.0
Typical,1,6,8,0,0,0,0,2,2,1020,96,0.0
Typical,1,6,9,0,0,0,0,1,1,1019,96,0.0
Typical,1,6,10,0,0,0,0,1,1,1019,100,1.500000071246177
Typical,1,6,11,0,0,0,0,0,1,1019,96,0.0
Typical,1,6,12,0,2,0,2,1,1,1020,100,0.0
Typical,1,6,13,0,43,0,43,1,3,1020,86,2.6000001234933734
Typical,1,6,14,0,95,0,95,2,5,1021,86,1.500000071246177
Typical,1,6,15,0,138,0,138,2,6,1021,79,0.0
Typical,1,6,16,0,166,0,166,3,8,1019,68,1.500000071246177
Typical,1,6,17,0,200,207,316,2,11,1017,57,2.1000000997446477
Typical,1,6,18,0,257,162,344,1,12,1015,47,3.100000147242099
Typical,1,6,19,0,245,153,316,3,12,1014,55,5.700000270735472
Typical,1,6,20,0,184,152,236,5,11,1012,66,6.200000294484198
Typical,1,6,21,0,49,0,49,5,10,1013,71,5.700000270735472
Typical,1,6,22,0,4,0,4,5,8,1013,83,5.700000270735472
Typical,1,6,23,0,0,0,0,5,7,1013,90,4.10000019473955
Typical,1,7,0,0,0,0,0,4,6,1013,89,4.600000218488276
Typical,1,7,1,0,0,0,0,2,5,1011,86,4.10000019473955
Typical,1,7,2,0,0,0,0,2,5,1010,86,4.10000019473955
Typical,1,7,3,0,0,0,0,2,4,1010,89,3.6000001709908247
Typical,1,7,4,0,0,0,0,2,3,1009,93,3.100000147242099
Typical,1,7,5,0,0,0,0,2,3,1008,93,3.6000001709908247
Typical,1,7,6,0,0,0,0,2,3,1007,97,3.6000001709908247
Typical,1,7,7,0,0,0,0,2,2,1005,96,2.6000001234933734
Typical,1,7,8,0,0,0,0,1,2,1003,96,4.600000218488276
Typical,1,7,9,0,0,0,0,1,1,1002,100,2.6000001234933734
Typical,1,7,10,0,0,0,0,1,1,1001,100,3.100000147242099
Typical,1,7,11,0,0,0,0,1,1,1001,96,5.200000246986747
Typical,1,7,12,0,2,0,2,1,1,1000,96,3.100000147242099
Typical,1,7,13,0,39,0,39,1,1,1002,96,6.200000294484198
Typical,1,7,14,0,100,0,100,0,1,1002,96,6.200000294484198
Typical,1,7,15,0,119,0,119,0,1,1002,92,5.200000246986747
Typical,1,7,16,0,142,0,142,0,1,1003,92,5.700000270735472
Typical,1,7,17,0,180,0,180,0,1,1002,88,5.700000270735472
Typical,1,7,18,0,144,0,144,-1,0,1002,91,9.800000465475023
Typical,1,7,19,0,147,0,147,-3,0,1003,80,8.800000417977571
Typical,1,7,20,0,106,0,106,-5,-1,1004,68,9.800000465475023
Typical,1,7,21,0,54,0,54,-6,-1,1004,65,8.800000417977571
Typical,1,7,22,0,16,74,19,-7,-2,1005,65,6.700000318232924
Typical,1,7,23,0,0,0,0,-9,-3,1006,59,9.300000441726297
Typical,1,8,0,0,0,0,0,-9,-3,1006,62,7.700000365730375
Typical,1,8,1,0,0,0,0,-10,-3,1006,59,8.2000003894791
Typical,1,8,2,0,0,0,0,-10,-4,1006,58,8.2000003894791
Typical,1,8,3,0,0,0,0,-10,-4,1007,58,8.800000417977571
Typical,1,8,4,0,0,0,0,-10,-4,1006,61,7.700000365730375
Typical,1,8,5,0,0,0,0,-11,-5,1006,59,7.700000365730375
Typical,1,8,6,0,0,0,0,-11,-5,1006,59,7.700000365730375
Typical,1,8,7,0,0,0,0,-11,-5,1007,59,8.2000003894791
Typical,1,8,8,0,0,0,0,-11,-5,1007,59,7.200000341981649
Typical,1,8,9,0,0,0,0,-11,-5,1007,59,7.200000341981649
Typical,1,8,10,0,0,0,0,-11,-5,1008,59,5.200000246986747
Typical,1,8,11,0,0,0,0,-11,-5,1009,59,8.2000003894791
Typical,1,8,12,0,4,1,4,-11,-5,1010,59,8.800000417977571
Typical,1,8,13,0,59,157,86,-11,-4,1011,56,9.800000465475023
Typical,1,8,14,0,99,478,256,-10,-2,1012,51,7.700000365730375
Typical,1,8,15,0,160,438,358,-9,0,1013,47,7.200000341981649
Typical,1,8,16,0,92,752,493,-9,0,1014,43,9.300000441726297
Typical,1,8,17,0,96,858,579,-8,2,1013,40,6.700000318232924
Typical,1,8,18,0,93,815,534,-8,3,1013,35,5.700000270735472
Typical,1,8,19,0,83,771,444,-9,5,1013,31,6.200000294484198
Typical,1,8,20,0,67,652,294,-9,5,1014,30,6.200000294484198
Typical,1,8,21,0,45,348,112,-9,4,1016,33,3.100000147242099
Typical,1,8,22,0,8,54,11,-9,2,1016,38,2.1000000997446477
Typical,1,8,23,0,0,0,0,-8,1,1017,46,3.6000001709908247
Typical,1,9,0,0,0,0,0,-8,0,1017,52,2.6000001234933734
Typical,1,9,1,0,0,0,0,-8,-1,1017,54,2.1000000997446477
Typical,1,9,2,0,0,0,0,-8,-2,1017,62,2.6000001234933734
Typical,1,9,3,0,0,0,0,-9,-2,1017,57,2.1000000997446477
Typical,1,9,4,0,0,0,0,-9,-3,1017,59,2.6000001234933734
Typical,1,9,5,0,0,0,0,-10,-4,1017,61,0.0
Typical,1,9,6,0,0,0,0,-10,-3,1017,59,2.1000000997446477
Typical,1,9,7,0,0,0,0,-10,-5,1016,68,2.1000000997446477
Typical,1,9,8,0,0,0,0,-10,-6,1016,71,0.0
Typical,1,9,9,0,0,0,0,-10,-6,1016,71,0.0
Typical,1,9,10,0,0,0,0,-10,-6,1016,71,0.0
Typical,1,9,11,0,0,0,0,-10,-5,1016,68,3.100000147242099
Typical,1,9,12,0,4,60,6,-10,-5,1016,65,3.100000147242099
Typical,1,9,13,0,37,475,116,-8,-2,1016,56,3.6000001709908247
Typical,1,9,14,0,57,709,289,-10,1,1016,39,6.700000318232924
Typical,1,9,15,0,72,812,440,-10,3,1015,32,8.800000417977571
Typical,1,9,16,0,81,859,540,-10,6,1014,26,7.700000365730375
Typical,1,9,17,0,85,875,579,-10,7,1012,23,6.700000318232924
Typical,1,9,18,0,82,864,551,-10,9,1010,22,6.700000318232924
Typical,1,9,19,0,74,824,461,-8,10,1010,25,6.200000294484198
Typical,1,9,20,0,60,734,317,-7,10,1009,26,5.700000270735472
Typical,1,9,21,0,41,532,144,-7,9,1009,28,5.200000246986747
Typical,1,9,22,0,8,106,14,-7,7,1009,31,3.6000001709908247
Typical,1,9,23,0,0,0,0,-6,7,1009,34,4.10000019473955
Typical,1,10,0,0,0,0,0,-6,6,1009,37,3.6000001709908247
