Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,723926.0,-,CA,-,34.217,-119.083,0,23,-8,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,16,0,16,13,15,1010,88,5.100000242237002
Typical,1,1,1,0,0,0,0,12,14,1011,88,3.100000147242099
Typical,1,1,2,0,0,0,0,11,13,1012,88,2.6000001234933734
Typical,1,1,3,0,0,0,0,11,12,1013,94,2.1000000997446477
Typical,1,1,4,0,0,0,0,11,12,1013,94,1.500000071246177
Typical,1,1,5,0,0,0,0,10,11,1013,94,2.6000001234933734
Typical,1,1,6,0,0,0,0,9,11,1014,87,0.0
Typical,1,1,7,0,0,0,0,9,10,1015,93,0.0
Typical,1,1,8,0,0,0,0,13,13,1018,100,1.500000071246177
Typical,1,1,9,0,0,0,0,13,13,1018,100,1.500000071246177
Typical,1,1,10,0,0,0,0,12,13,1017,94,2.1000000997446477
Typical,1,1,11,0,0,0,0,12,12,1017,97,1.8000000854954123
Typical,1,1,12,0,0,0,0,12,12,1016,100,1.500000071246177
Typical,1,1,13,0,0,0,0,12,12,1016,100,2.6000001234933734
Typical,1,1,14,0,0,0,0,11,12,1017,94,3.100000147242099
Typical,1,1,15,0,5,0,5,11,12,1018,94,2.6000001234933734
Typical,1,1,16,0,95,64,110,12,13,1018,94,1.500000071246177
Typical,1,1,17,0,172,269,275,12,13,1019,94,2.0000000949949026
Typical,1,1,18,0,138,706,480,12,15,1018,82,2.5000001187436283
Typical,1,1,19,0,185,658,538,12,16,1017,77,3.100000147242099
Typical,1,1,20,0,191,30,208,12,17,1016,72,3.6000001709908247
Typical,1,1,21,0,200,513,449,13,16,1016,82,4.10000019473955
Typical,1,1,22,0,109,664,365,12,16,1016,77,3.100000147242099
Typical,1,1,23,0,100,552,235,12,15,1017,82,3.6000001709908247
Typical,1,2,0,0,15,270,36,12,14,1017,88,2.1000000997446477
Typical,1,2,1,0,0,0,0,12,13,1017,94,2.300000109244138
Typical,1,2,2,0,0,0,0,12,12,1018,100,2.400000113993883
Typical,1,2,3,0,0,0,0,12,13,1018,94,2.6000001234933734
Typical,1,2,4,0,0,0,0,11,12,1018,94,2.5000001187436283
Typical,1,2,5,0,0,0,0,11,11,1018,100,2.5000001187436283
Typical,1,2,6,0,0,0,0,11,11,1017,99,2.400000113993883
Typical,1,2,7,0,0,0,0,12,12,1017,100,2.300000109244138
Typical,1,2,8,0,0,0,0,12,12,1017,100,2.200000104494393
Typical,1,2,9,0,0,0,0,12,12,1017,100,2.200000104494393
Typical,1,2,10,0,0,0,0,12,12,1017,100,2.1000000997446477
Typical,1,2,11,0,0,0,0,12,12,1017,100,2.6000001234933734
Typical,1,2,12,0,0,0,0,12,12,1017,100,2.1000000997446477
Typical,1,2,13,0,0,0,0,11,11,1017,100,1.9000000902451575
Typical,1,2,14,0,0,0,0,10,10,1018,99,1.7000000807456672
Typical,1,2,15,0,13,0,13,11,11,1018,100,1.500000071246177
Typical,1,2,16,0,57,0,57,11,12,1019,94,1.8000000854954123
Typical,1,2,17,0,167,86,200,11,13,1019,88,2.1000000997446477
Typical,1,2,18,0,116,0,116,11,14,1019,82,2.900000137742609
Typical,1,2,19,0,229,36,248,11,14,1017,82,3.6000001709908247
Typical,1,2,20,0,260,358,453,11,15,1017,77,4.600000218488276
Typical,1,2,21,0,256,130,319,12,14,1017,88,4.600000218488276
Typical,1,2,22,0,188,155,248,12,14,1016,88,1.500000071246177
Typical,1,2,23,0,100,0,100,12,13,1017,94,2.6000001234933734
Typical,1,3,0,0,16,0,16,12,13,1017,94,2.1000000997446477
Typical,1,3,1,0,0,0,0,12,13,1017,94,2.1000000997446477
Typical,1,3,2,0,0,0,0,12,13,1017,94,2.1000000997446477
Typical,1,3,3,0,0,0,0,12,13,1018,94,2.1000000997446477
Typical,1,3,4,0,0,0,0,12,13,1018,94,2.1000000997446477
Typical,1,3,5,0,0,0,0,12,13,1018,94,1.9000000902451575
Typical,1,3,6,0,0,0,0,12,13,1018,94,1.7000000807456672
Typical,1,3,7,0,0,0,0,12,13,1018,94,1.500000071246177
Typical,1,3,8,0,0,0,0,12,13,1018,94,1.500000071246177
Typical,1,3,9,0,0,0,0,12,13,1018,94,1.500000071246177
Typical,1,3,10,0,0,0,0,12,13,1019,94,1.500000071246177
Typical,1,3,11,0,0,0,0,12,13,1019,94,1.500000071246177
Typical,1,3,12,0,0,0,0,12,13,1019,94,1.8000000854954123
Typical,1,3,13,0,0,0,0,11,12,1019,95,2.1000000997446477
Typical,1,3,14,0,0,0,0,10,11,1019,97,2.300000109244138
Typical,1,3,15,0,15,250,33,11,11,1019,100,2.6000001234933734
Typical,1,3,16,0,98,367,188,12,13,1020,94,1.500000071246177
Typical,1,3,17,0,164,69,190,12,14,1021,88,1.8000000854954123
Typical,1,3,18,0,196,18,204,12,14,1020,88,2.1000000997446477
Typical,1,3,19,0,262,137,336,12,15,1019,82,2.1000000997446477
Typical,1,3,20,0,192,588,509,12,16,1019,77,1.500000071246177
Typical,1,3,21,0,138,661,462,12,16,1018,77,3.6000001709908247
Typical,1,3,22,0,142,547,356,12,16,1018,77,3.100000147242099
Typical,1,3,23,0,119,185,165,12,15,1018,82,3.6000001709908247
Typical,1,4,0,0,19,94,27,12,14,1019,88,1.500000071246177
Typical,1,4,1,0,0,0,0,12,14,1019,88,1.500000071246177
Typical,1,4,2,0,0,0,0,11,13,1019,88,2.6000001234933734
Typical,1,4,3,0,0,0,0,11,12,1019,94,1.500000071246177
Typical,1,4,4,0,0,0,0,10,12,1019,88,4.10000019473955
Typical,1,4,5,0,0,0,0,8,11,1020,82,3.6000001709908247
Typical,1,4,6,0,0,0,0,8,9,1019,93,3.100000147242099
Typical,1,4,7,0,0,0,0,6,10,1019,76,2.6000001234933734
Typical,1,4,8,0,0,0,0,6,8,1019,87,2.900000137742609
Typical,1,4,9,0,0,0,0,5,8,1019,81,3.100000147242099
