Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,726959.0,-,OR,-,45.25,-122.76700000000001,0,60,-8,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,7,102,12,7,7,1006,100,1.2000000569969416
Typical,1,1,1,0,0,0,0,7,7,1006,100,1.7000000807456672
Typical,1,1,2,0,0,0,0,6,6,1006,100,0.0
Typical,1,1,3,0,0,0,0,6,6,1006,100,0.0
Typical,1,1,4,0,0,0,0,6,6,1006,100,2.0000000949949026
Typical,1,1,5,0,0,0,0,6,6,1006,100,0.800000037997961
Typical,1,1,6,0,0,0,0,6,6,1006,100,0.800000037997961
Typical,1,1,7,0,0,0,0,5,6,1006,93,0.0
Typical,1,1,8,0,0,0,0,4,4,1018,100,0.0
Typical,1,1,9,0,0,0,0,4,5,1019,93,2.6000001234933734
Typical,1,1,10,0,0,0,0,5,5,1020,100,2.1000000997446477
Typical,1,1,11,0,0,0,0,4,4,1020,100,2.1000000997446477
Typical,1,1,12,0,0,0,0,3,3,1020,100,1.500000071246177
Typical,1,1,13,0,0,0,0,2,2,1020,100,1.500000071246177
Typical,1,1,14,0,0,0,0,2,2,1020,100,1.500000071246177
Typical,1,1,15,0,0,0,0,2,2,1020,100,1.500000071246177
Typical,1,1,16,0,24,79,31,3,3,1021,100,1.500000071246177
Typical,1,1,17,0,77,65,91,4,4,1021,100,1.500000071246177
Typical,1,1,18,0,116,489,266,4,6,1020,87,2.6000001234933734
Typical,1,1,19,0,78,712,334,5,7,1019,87,0.0
Typical,1,1,20,0,88,674,338,6,10,1018,76,1.500000071246177
Typical,1,1,21,0,97,613,304,6,10,1017,76,4.10000019473955
Typical,1,1,22,0,111,334,199,6,8,1017,87,3.100000147242099
Typical,1,1,23,0,95,277,138,4,7,1018,81,4.10000019473955
Typical,1,2,0,0,3,75,4,3,7,1017,76,0.0
Typical,1,2,1,0,0,0,0,3,6,1017,81,2.1000000997446477
Typical,1,2,2,0,0,0,0,2,6,1017,75,1.500000071246177
Typical,1,2,3,0,0,0,0,2,6,1017,75,0.0
Typical,1,2,4,0,0,0,0,2,5,1017,81,1.500000071246177
