Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,723320.0,-,MS,-,34.266999999999996,-88.76700000000001,0,110,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-5,1,1020,61,0.0
Typical,1,1,1,0,0,0,0,-5,0,1020,66,1.500000071246177
Typical,1,1,2,0,0,0,0,-5,-1,1020,72,0.0
Typical,1,1,3,0,0,0,0,-4,-1,1020,76,0.0
Typical,1,1,4,0,0,0,0,-4,-2,1020,87,1.500000071246177
Typical,1,1,5,0,0,0,0,-4,-2,1021,87,1.500000071246177
Typical,1,1,6,0,0,0,0,9,9,992,100,1.500000071246177
Typical,1,1,7,0,0,0,0,9,9,992,100,1.500000071246177
Typical,1,1,8,0,0,0,0,10,10,992,100,2.1000000997446477
Typical,1,1,9,0,0,0,0,9,10,992,96,2.1000000997446477
Typical,1,1,10,0,0,0,0,10,10,992,100,2.1000000997446477
Typical,1,1,11,0,0,0,0,10,10,991,100,3.100000147242099
Typical,1,1,12,0,0,0,0,10,10,992,100,1.500000071246177
Typical,1,1,13,0,12,0,12,10,10,992,100,2.1000000997446477
Typical,1,1,14,0,40,0,40,10,10,993,96,3.100000147242099
Typical,1,1,15,0,72,0,72,11,11,993,100,0.0
Typical,1,1,16,0,96,0,96,12,12,992,100,2.6000001234933734
Typical,1,1,17,0,109,0,109,12,13,991,97,1.500000071246177
Typical,1,1,18,0,108,0,108,13,13,990,100,2.1000000997446477
Typical,1,1,19,0,95,0,95,13,13,990,96,2.1000000997446477
Typical,1,1,20,0,71,0,71,13,13,989,96,3.100000147242099
Typical,1,1,21,0,38,0,38,13,14,988,97,2.6000001234933734
Typical,1,1,22,0,11,0,11,13,14,988,93,2.6000001234933734
Typical,1,1,23,0,0,0,0,12,13,988,97,3.6000001709908247
Typical,1,2,0,0,0,0,0,12,13,988,97,5.700000270735472
Typical,1,2,1,0,0,0,0,12,12,988,96,4.600000218488276
Typical,1,2,2,0,0,0,0,11,12,988,97,4.600000218488276
Typical,1,2,3,0,0,0,0,12,12,987,100,4.600000218488276
Typical,1,2,4,0,0,0,0,12,12,986,96,3.100000147242099
Typical,1,2,5,0,0,0,0,12,12,985,96,4.600000218488276
Typical,1,2,6,0,0,0,0,11,12,986,97,2.1000000997446477
Typical,1,2,7,0,0,0,0,11,11,985,100,3.6000001709908247
Typical,1,2,8,0,0,0,0,11,11,984,96,3.100000147242099
Typical,1,2,9,0,0,0,0,11,11,984,96,1.500000071246177
Typical,1,2,10,0,0,0,0,11,11,984,96,0.0
Typical,1,2,11,0,0,0,0,11,11,985,96,0.0
Typical,1,2,12,0,0,0,0,11,11,985,100,0.0
Typical,1,2,13,0,11,0,11,11,11,985,96,2.1000000997446477
Typical,1,2,14,0,43,0,43,11,11,986,100,4.10000019473955
Typical,1,2,15,0,75,0,75,10,10,987,100,6.700000318232924
Typical,1,2,16,0,99,0,99,7,7,988,96,7.200000341981649
Typical,1,2,17,0,112,0,112,6,7,987,93,5.200000246986747
Typical,1,2,18,0,133,0,133,5,6,987,93,7.200000341981649
Typical,1,2,19,0,118,0,118,5,6,987,89,6.200000294484198
Typical,1,2,20,0,89,0,89,4,6,989,89,7.200000341981649
Typical,1,2,21,0,50,0,50,3,5,990,89,5.200000246986747
Typical,1,2,22,0,12,0,12,2,5,991,86,6.200000294484198
Typical,1,2,23,0,0,0,0,2,4,991,86,6.700000318232924
Typical,1,3,0,0,0,0,0,2,3,992,89,5.200000246986747
Typical,1,3,1,0,0,0,0,1,3,992,86,5.700000270735472
Typical,1,3,2,0,0,0,0,1,3,994,86,4.600000218488276
Typical,1,3,3,0,0,0,0,1,2,995,89,6.200000294484198
Typical,1,3,4,0,0,0,0,1,2,996,89,3.6000001709908247
Typical,1,3,5,0,0,0,0,0,2,997,85,5.200000246986747
Typical,1,3,6,0,0,0,0,0,1,996,84,3.6000001709908247
Typical,1,3,7,0,0,0,0,-1,1,997,80,4.600000218488276
Typical,1,3,8,0,0,0,0,-2,1,997,73,5.200000246986747
Typical,1,3,9,0,0,0,0,-4,0,997,66,5.700000270735472
Typical,1,3,10,0,0,0,0,-3,0,998,72,6.200000294484198
Typical,1,3,11,0,0,0,0,-3,0,999,76,6.200000294484198
Typical,1,3,12,0,0,0,0,-4,0,1000,73,4.600000218488276
Typical,1,3,13,0,18,0,18,-5,-1,1001,68,4.10000019473955
Typical,1,3,14,0,72,0,72,-4,-1,1002,76,3.100000147242099
Typical,1,3,15,0,119,0,119,-3,-1,1002,79,3.100000147242099
Typical,1,3,16,0,128,0,128,-3,0,1002,76,3.100000147242099
Typical,1,3,17,0,170,0,170,-3,0,1001,72,5.200000246986747
Typical,1,3,18,0,170,0,170,-3,0,1000,73,3.6000001709908247
Typical,1,3,19,0,152,0,152,-3,0,1001,73,4.10000019473955
Typical,1,3,20,0,118,0,118,-3,0,1001,73,5.200000246986747
Typical,1,3,21,0,71,0,71,-3,0,1002,76,4.10000019473955
Typical,1,3,22,0,18,0,18,-4,0,1002,69,4.10000019473955
Typical,1,3,23,0,0,0,0,-4,0,1003,73,4.10000019473955
Typical,1,4,0,0,0,0,0,-4,0,1004,73,3.6000001709908247
Typical,1,4,1,0,0,0,0,-4,0,1004,73,1.500000071246177
Typical,1,4,2,0,0,0,0,-4,0,1004,73,2.1000000997446477
Typical,1,4,3,0,0,0,0,-4,0,1004,73,0.0
Typical,1,4,4,0,0,0,0,-4,0,1004,73,0.0
Typical,1,4,5,0,0,0,0,-4,0,1004,73,2.1000000997446477
Typical,1,4,6,0,0,0,0,-3,0,1003,76,1.500000071246177
Typical,1,4,7,0,0,0,0,-3,0,1004,80,2.1000000997446477
Typical,1,4,8,0,0,0,0,-2,0,1004,79,3.100000147242099
Typical,1,4,9,0,0,0,0,-2,0,1005,83,2.1000000997446477
Typical,1,4,10,0,0,0,0,-2,0,1005,79,3.100000147242099
Typical,1,4,11,0,0,0,0,-2,0,1005,83,3.100000147242099
Typical,1,4,12,0,0,0,0,-2,0,1005,83,3.100000147242099
Typical,1,4,13,0,28,187,44,-2,0,1006,79,4.10000019473955
Typical,1,4,14,0,59,437,167,-1,1,1006,77,5.200000246986747
Typical,1,4,15,0,95,614,332,0,3,1007,75,7.200000341981649
Typical,1,4,16,0,92,678,421,0,5,1006,70,6.700000318232924
Typical,1,4,17,0,106,737,502,0,6,1005,65,6.200000294484198
Typical,1,4,18,0,113,585,427,0,6,1004,62,5.700000270735472
Typical,1,4,19,0,108,550,375,0,7,1004,58,7.200000341981649
Typical,1,4,20,0,154,267,258,0,8,1004,56,6.700000318232924
Typical,1,4,21,0,96,93,119,0,8,1003,56,5.700000270735472
Typical,1,4,22,0,22,61,27,0,7,1004,57,4.600000218488276
Typical,1,4,23,0,0,0,0,0,5,1005,67,2.6000001234933734
Typical,1,5,0,0,0,0,0,0,6,1006,68,3.100000147242099
Typical,1,5,1,0,0,0,0,0,6,1006,65,4.10000019473955
Typical,1,5,2,0,0,0,0,0,6,1007,65,2.6000001234933734
Typical,1,5,3,0,0,0,0,0,6,1007,62,3.100000147242099
Typical,1,5,4,0,0,0,0,0,6,1008,65,2.6000001234933734
Typical,1,5,5,0,0,0,0,0,6,1008,65,3.100000147242099
Typical,1,5,6,0,0,0,0,0,6,1008,65,2.6000001234933734
Typical,1,5,7,0,0,0,0,0,6,1008,65,2.1000000997446477
Typical,1,5,8,0,0,0,0,0,6,1008,65,2.1000000997446477
Typical,1,5,9,0,0,0,0,0,6,1008,65,2.6000001234933734
Typical,1,5,10,0,0,0,0,0,6,1009,68,1.500000071246177
Typical,1,5,11,0,0,0,0,0,6,1009,68,1.500000071246177
Typical,1,5,12,0,0,0,0,1,5,1010,76,0.0
Typical,1,5,13,0,25,191,41,1,5,1010,73,2.1000000997446477
Typical,1,5,14,0,114,110,141,2,6,1011,73,3.100000147242099
Typical,1,5,15,0,117,0,117,2,7,1011,71,3.100000147242099
Typical,1,5,16,0,233,291,374,3,8,1010,71,3.100000147242099
Typical,1,5,17,0,169,0,169,4,8,1009,76,2.1000000997446477
Typical,1,5,18,0,141,0,141,5,7,1008,90,2.1000000997446477
Typical,1,5,19,0,127,0,127,6,7,1008,93,1.500000071246177
Typical,1,5,20,0,117,0,117,6,7,1008,93,2.1000000997446477
Typical,1,5,21,0,49,0,49,6,7,1008,97,0.0
Typical,1,5,22,0,12,0,12,7,7,1008,100,2.1000000997446477
Typical,1,5,23,0,0,0,0,7,7,1009,100,3.100000147242099
Typical,1,6,0,0,0,0,0,7,7,1009,100,4.10000019473955
Typical,1,6,1,0,0,0,0,6,6,1009,96,4.10000019473955
Typical,1,6,2,0,0,0,0,5,5,1009,100,5.200000246986747
Typical,1,6,3,0,0,0,0,5,5,1009,100,4.600000218488276
Typical,1,6,4,0,0,0,0,5,5,1009,100,5.700000270735472
