Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,727033.0,-,ME,-,46.117,-67.8,0,150,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-1,-1,973,100,2.1000000997446477
Typical,1,1,1,0,0,0,0,-1,-1,974,95,2.6000001234933734
Typical,1,1,2,0,0,0,0,-1,-1,974,95,2.1000000997446477
Typical,1,1,3,0,0,0,0,-2,-1,974,96,2.1000000997446477
Typical,1,1,4,0,0,0,0,-2,-1,974,91,2.6000001234933734
Typical,1,1,5,0,0,0,0,1,1,988,100,1.500000071246177
Typical,1,1,6,0,0,0,0,1,1,988,100,2.1000000997446477
Typical,1,1,7,0,0,0,0,0,1,988,96,3.6000001709908247
Typical,1,1,8,0,0,0,0,0,1,989,96,2.6000001234933734
Typical,1,1,9,0,0,0,0,0,2,990,89,3.6000001709908247
Typical,1,1,10,0,0,0,0,-1,2,991,78,5.200000246986747
Typical,1,1,11,0,0,0,0,-1,1,992,81,3.100000147242099
Typical,1,1,12,0,6,115,10,-1,1,993,80,4.600000218488276
Typical,1,1,13,0,90,327,143,-1,1,994,84,2.6000001234933734
Typical,1,1,14,0,48,0,48,-1,1,995,80,3.100000147242099
Typical,1,1,15,0,51,0,51,-2,-1,995,87,1.3000000617466867
Typical,1,1,16,0,54,0,54,-3,-1,996,83,0.7000000332482159
Typical,1,1,17,0,70,0,70,-3,-1,996,83,1.0000000474974513
Typical,1,1,18,0,66,0,66,-3,-1,996,83,0.3000000142492354
Typical,1,1,19,0,61,33,67,-5,-1,997,76,1.1000000522471964
Typical,1,1,20,0,18,155,26,-6,-2,998,72,1.500000071246177
Typical,1,1,21,0,0,0,0,-6,-4,999,82,5.900000280234963
Typical,1,1,22,0,0,0,0,-7,-5,999,83,3.100000147242099
Typical,1,1,23,0,0,0,0,-10,-7,1000,74,2.900000137742609
Typical,1,2,0,0,0,0,0,-12,-8,1001,71,4.300000204239041
Typical,1,2,1,0,0,0,0,-13,-10,1001,70,4.600000218488276
Typical,1,2,2,0,0,0,0,-14,-10,1001,71,5.400000256486237
Typical,1,2,3,0,0,0,0,-14,-10,1000,71,4.2000001994892955
Typical,1,2,4,0,0,0,0,-15,-10,1000,67,4.600000218488276
Typical,1,2,5,0,0,0,0,-15,-11,1000,70,3.3000001567415893
Typical,1,2,6,0,0,0,0,-15,-11,1000,70,3.6000001709908247
Typical,1,2,7,0,0,0,0,-14,-11,1000,74,4.000000189989805
Typical,1,2,8,0,0,0,0,-14,-11,1000,74,4.300000204239041
Typical,1,2,9,0,0,0,0,-15,-11,999,70,5.700000270735472
Typical,1,2,10,0,0,0,0,-15,-11,999,74,4.400000208988786
Typical,1,2,11,0,0,0,0,-15,-11,999,74,5.900000280234963
Typical,1,2,12,0,4,160,9,-15,-12,1000,77,6.200000294484198
Typical,1,2,13,0,52,457,126,-15,-12,1001,73,7.000000332482159
Typical,1,2,14,0,61,670,240,-15,-11,1001,74,6.200000294484198
Typical,1,2,15,0,114,476,273,-15,-11,1001,70,6.100000289734453
Typical,1,2,16,0,164,150,218,-14,-10,1001,71,5.400000256486237
Typical,1,2,17,0,122,493,290,-14,-9,1002,64,2.6000001234933734
Typical,1,2,18,0,106,286,186,-13,-8,1002,67,5.0000002374872565
Typical,1,2,19,0,50,517,145,-13,-8,1003,67,4.800000227987766
Typical,1,2,20,0,11,331,30,-13,-9,1005,67,5.700000270735472
Typical,1,2,21,0,0,0,0,-13,-10,1005,74,7.200000341981649
Typical,1,2,22,0,0,0,0,-15,-11,1006,70,6.200000294484198
Typical,1,2,23,0,0,0,0,-15,-11,1007,70,6.200000294484198
Typical,1,3,0,0,0,0,0,-16,-12,1007,70,6.200000294484198
Typical,1,3,1,0,0,0,0,-16,-12,1008,70,4.600000218488276
Typical,1,3,2,0,0,0,0,-16,-13,1008,73,3.100000147242099
Typical,1,3,3,0,0,0,0,-16,-13,1008,82,0.0
Typical,1,3,4,0,0,0,0,-16,-13,1008,77,2.6000001234933734
Typical,1,3,5,0,0,0,0,-16,-13,1009,77,3.6000001709908247
Typical,1,3,6,0,0,0,0,-16,-12,1009,74,2.6000001234933734
Typical,1,3,7,0,0,0,0,-16,-12,1009,74,3.6000001709908247
Typical,1,3,8,0,0,0,0,-16,-12,1010,70,3.6000001709908247
Typical,1,3,9,0,0,0,0,-15,-12,1010,73,2.6000001234933734
