Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,722310.0,-,LA,-,30.0,-90.25,0,1,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,15,17,1011,84,2.6000001234933734
Typical,1,1,1,0,0,0,0,15,17,1012,87,4.10000019473955
Typical,1,1,2,0,0,0,0,15,16,1012,90,4.10000019473955
Typical,1,1,3,0,0,0,0,15,16,1012,93,3.6000001709908247
Typical,1,1,4,0,0,0,0,14,16,1012,90,3.6000001709908247
Typical,1,1,5,0,0,0,0,13,14,1013,93,2.6000001234933734
Typical,1,1,6,0,0,0,0,-2,3,1029,63,4.10000019473955
Typical,1,1,7,0,0,0,0,-4,4,1029,51,3.6000001709908247
Typical,1,1,8,0,0,0,0,-2,4,1028,58,6.200000294484198
Typical,1,1,9,0,0,0,0,-2,3,1029,60,5.700000270735472
Typical,1,1,10,0,0,0,0,-2,3,1029,60,6.700000318232924
Typical,1,1,11,0,0,0,0,-3,3,1028,57,5.700000270735472
Typical,1,1,12,0,0,0,0,-1,3,1029,66,5.200000246986747
Typical,1,1,13,0,0,0,0,-2,4,1030,61,6.200000294484198
Typical,1,1,14,0,46,0,46,0,3,1030,82,5.200000246986747
Typical,1,1,15,0,67,0,67,0,3,1031,75,6.200000294484198
Typical,1,1,16,0,82,0,82,0,4,1031,73,6.200000294484198
Typical,1,1,17,0,234,18,245,0,4,1029,73,5.200000246986747
Typical,1,1,18,0,237,12,244,0,5,1029,70,5.200000246986747
Typical,1,1,19,0,209,18,219,0,5,1029,67,3.6000001709908247
Typical,1,1,20,0,165,506,392,0,6,1029,59,3.6000001709908247
Typical,1,1,21,0,59,651,258,-1,6,1029,57,4.10000019473955
Typical,1,1,22,0,24,408,77,0,5,1029,64,3.6000001709908247
Typical,1,1,23,0,0,0,0,0,3,1028,75,2.1000000997446477
Typical,1,2,0,0,0,0,0,-1,5,1030,64,5.700000270735472
Typical,1,2,1,0,0,0,0,-2,3,1031,66,6.200000294484198
Typical,1,2,2,0,0,0,0,-3,2,1032,59,7.700000365730375
Typical,1,2,3,0,0,0,0,-5,1,1032,58,8.2000003894791
Typical,1,2,4,0,0,0,0,-6,0,1032,54,8.800000417977571
Typical,1,2,5,0,0,0,0,-7,0,1031,54,8.2000003894791
Typical,1,2,6,0,0,0,0,-7,-1,1032,60,7.700000365730375
Typical,1,2,7,0,0,0,0,-7,-1,1032,60,7.700000365730375
Typical,1,2,8,0,0,0,0,-7,-1,1033,63,8.2000003894791
Typical,1,2,9,0,0,0,0,-7,-2,1033,62,7.200000341981649
Typical,1,2,10,0,0,0,0,-7,-2,1034,62,8.2000003894791
Typical,1,2,11,0,0,0,0,-8,-2,1033,62,7.700000365730375
Typical,1,2,12,0,0,0,0,-8,-2,1035,62,6.700000318232924
Typical,1,2,13,0,0,0,0,-8,-2,1036,62,7.200000341981649
Typical,1,2,14,0,99,364,200,-7,-1,1036,59,7.700000365730375
Typical,1,2,15,0,113,630,382,-7,0,1037,54,7.200000341981649
Typical,1,2,16,0,120,699,495,-7,0,1037,54,7.200000341981649
Typical,1,2,17,0,157,705,576,-7,0,1035,49,6.700000318232924
Typical,1,2,18,0,250,407,494,-7,1,1035,48,5.200000246986747
Typical,1,2,19,0,196,524,485,-7,2,1034,42,6.700000318232924
Typical,1,2,20,0,205,182,287,-7,3,1034,43,5.700000270735472
Typical,1,2,21,0,106,428,238,-7,3,1034,41,5.700000270735472
Typical,1,2,22,0,36,205,63,-7,2,1034,42,5.700000270735472
Typical,1,2,23,0,0,0,0,-7,2,1033,42,5.700000270735472
Typical,1,3,0,0,0,0,0,-7,2,1035,42,5.700000270735472
Typical,1,3,1,0,0,0,0,-7,2,1035,46,5.200000246986747
Typical,1,3,2,0,0,0,0,-7,2,1036,44,5.700000270735472
Typical,1,3,3,0,0,0,0,-7,1,1036,48,5.200000246986747
Typical,1,3,4,0,0,0,0,-6,1,1035,53,6.200000294484198
Typical,1,3,5,0,0,0,0,-6,0,1033,54,5.700000270735472
Typical,1,3,6,0,0,0,0,-5,1,1034,58,6.200000294484198
Typical,1,3,7,0,0,0,0,-5,0,1034,60,5.700000270735472
Typical,1,3,8,0,0,0,0,-6,0,1034,57,6.200000294484198
Typical,1,3,9,0,0,0,0,-5,0,1034,62,5.200000246986747
Typical,1,3,10,0,0,0,0,-5,0,1033,66,4.600000218488276
