Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,723040.0,-,NC,-,35.266999999999996,-75.55,0,3,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,1,4,1013,83,5.500000261235982
Typical,1,1,1,0,0,0,0,2,5,1013,85,4.800000227987766
Typical,1,1,2,0,0,0,0,3,5,1013,86,4.10000019473955
Typical,1,1,3,0,0,0,0,2,5,1013,85,4.300000204239041
Typical,1,1,4,0,0,0,0,2,5,1013,83,4.400000208988786
Typical,1,1,5,0,0,0,0,12,15,1029,84,4.10000019473955
Typical,1,1,6,0,0,0,0,11,15,1028,78,3.6000001709908247
Typical,1,1,7,0,0,0,0,11,15,1028,78,4.600000218488276
Typical,1,1,8,0,0,0,0,11,16,1028,72,4.10000019473955
Typical,1,1,9,0,0,0,0,11,15,1028,78,5.700000270735472
Typical,1,1,10,0,0,0,0,11,14,1028,84,4.10000019473955
Typical,1,1,11,0,0,0,0,12,13,1028,93,3.100000147242099
Typical,1,1,12,0,24,45,28,12,15,1028,87,4.600000218488276
Typical,1,1,13,0,76,66,90,12,15,1028,87,5.200000246986747
Typical,1,1,14,0,125,61,147,13,16,1028,84,5.200000246986747
Typical,1,1,15,0,207,79,244,13,19,1027,70,6.700000318232924
Typical,1,1,16,0,141,638,470,14,19,1026,73,5.200000246986747
Typical,1,1,17,0,257,132,326,14,19,1026,73,5.200000246986747
Typical,1,1,18,0,130,622,425,13,19,1025,70,5.200000246986747
Typical,1,1,19,0,101,515,297,13,18,1025,76,5.700000270735472
Typical,1,1,20,0,61,428,166,14,17,1025,81,4.600000218488276
Typical,1,1,21,0,36,34,39,14,16,1025,87,4.10000019473955
Typical,1,1,22,0,0,0,0,14,16,1025,90,3.6000001709908247
Typical,1,1,23,0,0,0,0,14,16,1025,87,2.6000001234933734
Typical,1,2,0,0,0,0,0,15,16,1025,90,2.6000001234933734
Typical,1,2,1,0,0,0,0,13,16,1025,84,3.100000147242099
Typical,1,2,2,0,0,0,0,11,12,1025,93,3.100000147242099
Typical,1,2,3,0,0,0,0,12,12,1025,97,3.100000147242099
Typical,1,2,4,0,0,0,0,9,11,1025,90,6.200000294484198
Typical,1,2,5,0,0,0,0,8,9,1025,96,5.200000246986747
Typical,1,2,6,0,0,0,0,8,10,1026,90,5.200000246986747
Typical,1,2,7,0,0,0,0,8,9,1027,93,7.700000365730375
Typical,1,2,8,0,0,0,0,5,8,1027,80,8.800000417977571
Typical,1,2,9,0,0,0,0,6,8,1028,89,9.300000441726297
Typical,1,2,10,0,0,0,0,5,7,1029,86,7.700000365730375
Typical,1,2,11,0,0,0,0,5,7,1030,86,10.300000489223748
Typical,1,2,12,0,8,1,8,3,5,1031,89,10.300000489223748
Typical,1,2,13,0,56,3,57,3,5,1032,89,9.300000441726297
Typical,1,2,14,0,66,10,70,3,5,1032,89,9.300000441726297
Typical,1,2,15,0,133,9,137,2,5,1032,86,10.300000489223748
Typical,1,2,16,0,122,6,125,1,5,1032,76,9.300000441726297
Typical,1,2,17,0,143,5,145,2,5,1031,83,8.2000003894791
Typical,1,2,18,0,117,6,120,3,5,1031,89,7.700000365730375
Typical,1,2,19,0,92,2,93,2,4,1031,89,10.300000489223748
Typical,1,2,20,0,69,1,69,1,4,1031,79,7.700000365730375
Typical,1,2,21,0,19,1,19,1,5,1031,76,8.800000417977571
Typical,1,2,22,0,0,0,0,1,4,1031,79,9.300000441726297
Typical,1,2,23,0,0,0,0,0,5,1032,70,8.2000003894791
