Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,727475.0,-,MN,-,45.883,-93.26700000000001,0,309,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-20,-18,977,79,1.500000071246177
Typical,1,1,1,0,0,0,0,-21,-19,977,83,1.500000071246177
Typical,1,1,2,0,0,0,0,-18,-16,977,83,2.1000000997446477
Typical,1,1,3,0,0,0,0,-18,-16,977,79,1.1000000522471964
Typical,1,1,4,0,0,0,0,-20,-17,977,75,0.0
Typical,1,1,5,0,0,0,0,-23,-21,977,82,2.1000000997446477
Typical,1,1,6,0,0,0,0,-22,-18,977,65,0.0
Typical,1,1,7,0,0,0,0,-23,-19,977,70,0.0
Typical,1,1,8,0,0,0,0,-24,-20,977,66,0.0
Typical,1,1,9,0,0,0,0,-24,-20,977,68,0.0
Typical,1,1,10,0,0,0,0,-26,-22,977,69,0.0
Typical,1,1,11,0,0,0,0,-27,-23,977,68,0.0
Typical,1,1,12,0,0,0,0,-28,-24,977,67,0.0
Typical,1,1,13,0,0,0,0,-29,-25,977,67,0.0
Typical,1,1,14,0,0,0,0,-29,-24,977,58,0.0
Typical,1,1,15,0,59,660,191,-30,-22,977,45,0.9000000427477062
Typical,1,1,16,0,67,768,292,-32,-20,977,30,0.6000000284984708
Typical,1,1,17,0,61,813,343,-32,-19,977,26,1.8000000854954123
Typical,1,1,18,0,75,803,365,-30,-18,977,33,2.5000001187436283
Typical,1,1,19,0,75,692,303,-27,-17,977,39,3.200000151991844
Typical,1,1,20,0,59,705,240,-27,-18,977,40,4.400000208988786
Typical,1,1,21,0,30,554,112,-26,-16,977,38,4.10000019473955
Typical,1,1,22,0,0,0,0,-25,-15,977,39,4.300000204239041
Typical,1,1,23,0,0,0,0,-24,-14,977,41,2.900000137742609
Typical,1,2,0,0,0,0,0,-23,-14,977,43,3.6000001709908247
Typical,1,2,1,0,0,0,0,-21,-14,977,48,3.5000001662410796
Typical,1,2,2,0,0,0,0,-20,-14,977,54,3.4000001614913344
Typical,1,2,3,0,0,0,0,-19,-14,977,61,3.200000151991844
Typical,1,2,4,0,0,0,0,-18,-14,977,69,3.100000147242099
Typical,1,2,5,0,0,0,0,-17,-14,977,70,2.900000137742609
Typical,1,2,6,0,0,0,0,-17,-14,977,72,2.8000001329928637
Typical,1,2,7,0,0,0,0,-17,-14,977,72,2.6000001234933734
Typical,1,2,8,0,0,0,0,-17,-14,977,74,2.400000113993883
Typical,1,2,9,0,0,0,0,-17,-14,977,74,2.300000109244138
Typical,1,2,10,0,0,0,0,-17,-14,977,76,2.1000000997446477
Typical,1,2,11,0,0,0,0,-17,-13,977,70,3.800000180490315
Typical,1,2,12,0,0,0,0,-16,-12,977,69,2.900000137742609
Typical,1,2,13,0,0,0,0,-16,-12,977,67,5.0000002374872565
Typical,1,2,14,0,0,0,0,-15,-11,977,66,4.600000218488276
Typical,1,2,15,0,116,373,191,-15,-10,977,62,3.70000017574057
Typical,1,2,16,0,125,50,140,-14,-10,977,74,4.300000204239041
Typical,1,2,17,0,166,79,194,-12,-9,977,81,4.400000208988786
Typical,1,2,18,0,151,30,161,-11,-9,977,82,5.0000002374872565
Typical,1,2,19,0,97,0,97,-11,-8,977,77,4.10000019473955
Typical,1,2,20,0,85,0,85,-11,-9,977,79,4.2000001994892955
Typical,1,2,21,0,49,5,49,-11,-8,977,77,3.800000180490315
Typical,1,2,22,0,0,0,0,-11,-8,977,79,3.90000018524006
Typical,1,2,23,0,0,0,0,-12,-8,977,75,5.0000002374872565
Typical,1,3,0,0,0,0,0,-12,-9,977,77,4.10000019473955
Typical,1,3,1,0,0,0,0,-12,-9,977,76,4.500000213738531
Typical,1,3,2,0,0,0,0,-13,-10,977,76,4.900000232737511
Typical,1,3,3,0,0,0,0,-13,-10,977,74,5.400000256486237
Typical,1,3,4,0,0,0,0,-14,-10,977,73,5.800000275485218
Typical,1,3,5,0,0,0,0,-14,-11,977,72,6.200000294484198
Typical,1,3,6,0,0,0,0,-15,-11,977,71,6.600000313483179
Typical,1,3,7,0,0,0,0,-16,-12,977,69,7.000000332482159
Typical,1,3,8,0,0,0,0,-16,-12,977,67,7.40000035148114
Typical,1,3,9,0,0,0,0,-17,-12,977,65,7.900000375229865
Typical,1,3,10,0,0,0,0,-17,-12,977,64,8.300000394228846
Typical,1,3,11,0,0,0,0,-18,-13,977,63,8.700000413227826
Typical,1,3,12,0,0,0,0,-18,-13,977,63,6.300000299233943
Typical,1,3,13,0,0,0,0,-18,-13,977,63,5.800000275485218
Typical,1,3,14,0,0,0,0,-18,-13,977,63,10.000000474974513
