Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725073.0,-,MA,-,42.067,-70.217,0,2,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,6,7,1013,93,6.200000294484198
Typical,1,1,1,0,0,0,0,7,8,1013,93,6.200000294484198
Typical,1,1,2,0,0,0,0,7,8,1013,93,8.2000003894791
Typical,1,1,3,0,0,0,0,6,8,1013,87,9.300000441726297
Typical,1,1,4,0,0,0,0,5,7,1013,87,7.200000341981649
Typical,1,1,5,0,0,0,0,-5,0,1013,66,4.10000019473955
Typical,1,1,6,0,0,0,0,-6,0,1013,60,3.6000001709908247
Typical,1,1,7,0,0,0,0,-6,0,1013,60,3.6000001709908247
Typical,1,1,8,0,0,0,0,-5,1,1013,61,4.10000019473955
Typical,1,1,9,0,0,0,0,-5,1,1013,61,3.100000147242099
Typical,1,1,10,0,0,0,0,-6,-1,1013,66,1.500000071246177
Typical,1,1,11,0,0,0,0,-4,1,1013,67,3.100000147242099
Typical,1,1,12,0,0,0,0,-3,2,1013,67,3.6000001709908247
Typical,1,1,13,0,75,376,147,-2,4,1013,64,5.100000242237002
Typical,1,1,14,0,100,536,265,-1,5,1013,64,4.600000218488276
Typical,1,1,15,0,114,609,349,-1,6,1013,60,5.700000270735472
Typical,1,1,16,0,121,638,389,1,7,1013,66,7.200000341981649
Typical,1,1,17,0,102,668,375,0,8,1013,57,8.2000003894791
Typical,1,1,18,0,100,606,313,2,8,1013,66,8.2000003894791
Typical,1,1,19,0,82,451,195,3,7,1013,76,8.2000003894791
Typical,1,1,20,0,35,331,74,3,6,1013,81,7.200000341981649
Typical,1,1,21,0,0,0,0,3,6,1013,81,6.200000294484198
Typical,1,1,22,0,0,0,0,3,5,1013,87,7.200000341981649
Typical,1,1,23,0,0,0,0,3,6,1013,81,7.700000365730375
Typical,1,2,0,0,0,0,0,3,5,1013,87,6.700000318232924
Typical,1,2,1,0,0,0,0,3,5,1013,87,5.700000270735472
Typical,1,2,2,0,0,0,0,3,5,1013,87,5.700000270735472
Typical,1,2,3,0,0,0,0,4,5,1013,93,5.100000242237002
Typical,1,2,4,0,0,0,0,4,6,1013,87,4.600000218488276
Typical,1,2,5,0,0,0,0,4,6,1013,87,4.10000019473955
Typical,1,2,6,0,0,0,0,4,6,1013,87,4.10000019473955
Typical,1,2,7,0,0,0,0,4,6,1013,87,3.6000001709908247
Typical,1,2,8,0,0,0,0,4,6,1013,87,3.6000001709908247
Typical,1,2,9,0,0,0,0,4,6,1013,87,2.6000001234933734
Typical,1,2,10,0,0,0,0,4,5,1013,93,2.1000000997446477
Typical,1,2,11,0,0,0,0,5,6,1013,93,2.6000001234933734
Typical,1,2,12,0,0,0,0,5,7,1013,87,3.100000147242099
Typical,1,2,13,0,68,74,82,6,7,1013,93,3.6000001709908247
Typical,1,2,14,0,54,0,54,6,7,1013,93,4.10000019473955
Typical,1,2,15,0,63,0,63,7,8,1013,93,5.100000242237002
Typical,1,2,16,0,85,0,85,8,9,1013,93,6.200000294484198
Typical,1,2,17,0,150,6,152,8,10,1013,87,5.100000242237002
Typical,1,2,18,0,62,0,62,8,10,1013,87,7.200000341981649
Typical,1,2,19,0,41,0,41,8,11,1013,82,8.2000003894791
Typical,1,2,20,0,12,0,12,8,10,1013,87,6.200000294484198
Typical,1,2,21,0,0,0,0,7,9,1013,87,4.600000218488276
Typical,1,2,22,0,0,0,0,8,9,1013,93,6.700000318232924
Typical,1,2,23,0,0,0,0,8,9,1013,93,6.200000294484198
Typical,1,3,0,0,0,0,0,7,8,1013,93,4.10000019473955
Typical,1,3,1,0,0,0,0,7,10,1013,82,8.2000003894791
Typical,1,3,2,0,0,0,0,6,9,1013,81,6.700000318232924
Typical,1,3,3,0,0,0,0,7,10,1013,82,9.300000441726297
Typical,1,3,4,0,0,0,0,7,9,1013,87,8.2000003894791
Typical,1,3,5,0,0,0,0,7,10,1013,82,9.300000441726297
Typical,1,3,6,0,0,0,0,7,9,1013,87,9.800000465475023
Typical,1,3,7,0,0,0,0,7,9,1013,87,8.700000413227826
Typical,1,3,8,0,0,0,0,7,9,1013,87,8.700000413227826
Typical,1,3,9,0,0,0,0,7,9,1013,87,8.700000413227826
Typical,1,3,10,0,0,0,0,6,9,1013,81,8.700000413227826
Typical,1,3,11,0,0,0,0,7,9,1013,87,8.700000413227826
Typical,1,3,12,0,0,0,0,7,9,1013,87,8.2000003894791
Typical,1,3,13,0,33,0,33,7,9,1013,87,8.2000003894791
Typical,1,3,14,0,88,0,88,7,9,1013,87,7.200000341981649
Typical,1,3,15,0,64,0,64,7,9,1013,87,6.700000318232924
Typical,1,3,16,0,85,0,85,7,10,1013,82,6.700000318232924
Typical,1,3,17,0,76,0,76,7,9,1013,87,4.10000019473955
Typical,1,3,18,0,152,29,162,8,12,1013,76,4.600000218488276
Typical,1,3,19,0,102,46,113,8,12,1013,76,3.100000147242099
Typical,1,3,20,0,20,0,20,7,11,1013,76,0.0
Typical,1,3,21,0,0,0,0,8,11,1013,82,0.0
Typical,1,3,22,0,0,0,0,7,10,1013,82,4.10000019473955
Typical,1,3,23,0,0,0,0,6,9,1013,81,4.10000019473955
Typical,1,4,0,0,0,0,0,6,8,1013,87,6.200000294484198
Typical,1,4,1,0,0,0,0,4,8,1013,76,5.700000270735472
Typical,1,4,2,0,0,0,0,4,8,1013,76,5.700000270735472
Typical,1,4,3,0,0,0,0,4,8,1013,76,4.10000019473955
Typical,1,4,4,0,0,0,0,5,8,1013,81,3.6000001709908247
Typical,1,4,5,0,0,0,0,4,8,1013,76,5.700000270735472
Typical,1,4,6,0,0,0,0,3,7,1013,76,4.10000019473955
Typical,1,4,7,0,0,0,0,5,7,1013,87,5.700000270735472
Typical,1,4,8,0,0,0,0,6,8,1013,87,3.6000001709908247
Typical,1,4,9,0,0,0,0,8,9,1013,93,4.600000218488276
Typical,1,4,10,0,0,0,0,8,9,1013,93,5.700000270735472
Typical,1,4,11,0,0,0,0,9,10,1013,93,6.200000294484198
Typical,1,4,12,0,0,0,0,7,8,1013,93,4.10000019473955
Typical,1,4,13,0,25,0,25,9,11,1013,87,4.600000218488276
Typical,1,4,14,0,48,0,48,8,9,1013,93,4.600000218488276
Typical,1,4,15,0,70,0,70,9,11,1013,87,4.600000218488276
Typical,1,4,16,0,146,0,146,10,12,1013,88,9.300000441726297
Typical,1,4,17,0,141,0,141,9,11,1013,87,8.2000003894791
Typical,1,4,18,0,118,0,118,9,11,1013,87,6.700000318232924
Typical,1,4,19,0,77,0,77,11,12,1013,94,7.700000365730375
Typical,1,4,20,0,12,0,12,11,12,1013,94,8.2000003894791
Typical,1,4,21,0,0,0,0,12,13,1013,94,11.3000005367212
Typical,1,4,22,0,0,0,0,12,13,1013,94,10.300000489223748
Typical,1,4,23,0,0,0,0,12,13,1013,94,9.800000465475023
Typical,1,5,0,0,0,0,0,12,14,1013,88,10.300000489223748
Typical,1,5,1,0,0,0,0,11,12,1013,94,9.800000465475023
Typical,1,5,2,0,0,0,0,11,12,1013,94,12.300000584218651
Typical,1,5,3,0,0,0,0,8,9,1013,93,5.100000242237002
Typical,1,5,4,0,0,0,0,8,9,1013,93,4.600000218488276
Typical,1,5,5,0,0,0,0,7,8,1013,93,4.10000019473955
Typical,1,5,6,0,0,0,0,7,8,1013,93,2.6000001234933734
Typical,1,5,7,0,0,0,0,5,7,1013,87,6.700000318232924
Typical,1,5,8,0,0,0,0,3,6,1013,81,8.2000003894791
Typical,1,5,9,0,0,0,0,2,5,1013,81,8.2000003894791
Typical,1,5,10,0,0,0,0,1,4,1013,81,9.300000441726297
Typical,1,5,11,0,0,0,0,-1,4,1013,69,8.2000003894791
Typical,1,5,12,0,0,0,0,-2,4,1013,64,8.800000417977571
Typical,1,5,13,0,88,54,98,-3,3,1013,63,9.300000441726297
Typical,1,5,14,0,136,87,163,-3,3,1013,63,10.300000489223748
Typical,1,5,15,0,164,524,368,-7,2,1013,48,13.400000636465847
Typical,1,5,16,0,110,699,408,-7,2,1013,48,10.800000512972474
Typical,1,5,17,0,100,692,387,-8,2,1013,44,11.3000005367212
Typical,1,5,18,0,89,689,336,-8,2,1013,44,11.3000005367212
Typical,1,5,19,0,68,573,217,-8,2,1013,44,10.300000489223748
Typical,1,5,20,0,38,361,85,-9,2,1013,40,9.800000465475023
Typical,1,5,21,0,0,0,0,-10,1,1013,40,8.700000413227826
Typical,1,5,22,0,0,0,0,-11,0,1013,38,9.200000436976552
Typical,1,5,23,0,0,0,0,-12,0,1013,36,9.800000465475023
