Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,724397.0,-,IL,-,40.467,-88.917,0,272,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-11,-1,981,42,5.100000242237002
Typical,1,1,1,0,0,0,0,-11,-1,981,42,5.100000242237002
Typical,1,1,2,0,0,0,0,-11,0,981,38,3.100000147242099
Typical,1,1,3,0,0,0,0,-12,0,981,33,3.100000147242099
Typical,1,1,4,0,0,0,0,-13,0,981,32,3.5000001662410796
Typical,1,1,5,0,0,0,0,-13,0,981,31,3.90000018524006
Typical,1,1,6,0,0,0,0,-10,-7,981,72,7.3000003467313945
Typical,1,1,7,0,0,0,0,-10,-6,981,71,8.100000384729356
Typical,1,1,8,0,0,0,0,-9,-5,981,70,8.900000422727317
Typical,1,1,9,0,0,0,0,-8,-4,981,69,9.700000460725278
Typical,1,1,10,0,0,0,0,-8,-3,981,68,10.500000498723239
Typical,1,1,11,0,0,0,0,-7,-2,981,65,11.3000005367212
Typical,1,1,12,0,0,0,0,-6,-2,981,71,10.300000489223748
Typical,1,1,13,0,3,57,5,-6,-1,981,66,10.300000489223748
Typical,1,1,14,0,87,200,122,-6,-1,981,66,10.300000489223748
Typical,1,1,15,0,144,119,180,-5,2,981,57,11.3000005367212
Typical,1,1,16,0,203,104,244,-4,3,981,58,11.3000005367212
Typical,1,1,17,0,217,175,294,-4,3,981,58,10.300000489223748
Typical,1,1,18,0,143,682,444,-3,3,981,63,10.300000489223748
Typical,1,1,19,0,81,775,386,-3,4,981,59,12.900000612717122
Typical,1,1,20,0,65,701,277,-3,5,981,55,11.3000005367212
Typical,1,1,21,0,44,526,135,-2,5,981,59,9.300000441726297
Typical,1,1,22,0,4,133,7,-2,5,981,59,7.200000341981649
Typical,1,1,23,0,0,0,0,-1,4,981,69,11.3000005367212
Typical,1,2,0,0,0,0,0,-1,4,981,69,5.100000242237002
Typical,1,2,1,0,0,0,0,-2,4,981,64,9.800000465475023
Typical,1,2,2,0,0,0,0,-2,3,981,68,7.700000365730375
Typical,1,2,3,0,0,0,0,-2,3,981,68,7.700000365730375
Typical,1,2,4,0,0,0,0,-1,3,981,69,7.80000037048012
Typical,1,2,5,0,0,0,0,-1,2,981,70,8.00000037997961
Typical,1,2,6,0,0,0,0,-1,3,981,71,8.100000384729356
Typical,1,2,7,0,0,0,0,-1,3,981,72,8.2000003894791
Typical,1,2,8,0,0,0,0,-1,3,981,71,8.300000394228846
Typical,1,2,9,0,0,0,0,0,4,981,72,8.500000403728336
Typical,1,2,10,0,0,0,0,0,4,981,73,8.600000408478081
Typical,1,2,11,0,0,0,0,0,5,981,70,8.700000413227826
Typical,1,2,12,0,0,0,0,-1,5,981,64,8.2000003894791
Typical,1,2,13,0,4,74,5,0,5,981,70,8.700000413227826
