Typical,1,1,0,0,0,0,0,-5,0,957,70,3.000000142492354,43.65,-95.583,480
Typical,1,1,1,0,0,0,0,-5,0,957,69,3.6000001709908247,43.65,-95.583,480
Typical,1,1,2,0,0,0,0,-5,0,957,69,2.5000001187436283,43.65,-95.583,480
Typical,1,1,3,0,0,0,0,-5,0,957,69,2.5000001187436283,43.65,-95.583,480
Typical,1,1,4,0,0,0,0,-5,0,957,69,1.500000071246177,43.65,-95.583,480
Typical,1,1,5,0,0,0,0,-5,-1,957,72,1.500000071246177,43.65,-95.583,480
Typical,1,1,6,0,0,0,0,-18,-17,957,88,5.200000246986747,43.65,-95.583,480
Typical,1,1,7,0,0,0,0,-18,-17,957,91,5.700000270735472,43.65,-95.583,480
Typical,1,1,8,0,0,0,0,-18,-17,957,94,4.400000208988786,43.65,-95.583,480
Typical,1,1,9,0,0,0,0,-20,-18,957,83,5.0000002374872565,43.65,-95.583,480
Typical,1,1,10,0,0,0,0,-20,-18,957,85,6.700000318232924,43.65,-95.583,480
Typical,1,1,11,0,0,0,0,-20,-19,957,87,6.400000303983688,43.65,-95.583,480
Typical,1,1,12,0,0,0,0,-21,-19,957,87,5.500000261235982,43.65,-95.583,480
Typical,1,1,13,0,0,0,0,-21,-19,957,85,6.700000318232924,43.65,-95.583,480
Typical,1,1,14,0,0,0,0,-21,-19,957,83,7.900000375229865,43.65,-95.583,480
Typical,1,1,15,0,119,379,199,-22,-19,957,77,7.000000332482159,43.65,-95.583,480
Typical,1,1,16,0,115,37,127,-19,-17,957,80,6.200000294484198,43.65,-95.583,480
Typical,1,1,17,0,172,158,232,-19,-16,957,74,7.900000375229865,43.65,-95.583,480
Typical,1,1,18,0,66,0,66,-19,-15,957,70,7.500000356230885,43.65,-95.583,480
Typical,1,1,19,0,87,0,87,-18,-14,957,68,5.100000242237002,43.65,-95.583,480
Typical,1,1,20,0,60,0,60,-18,-15,957,74,6.400000303983688,43.65,-95.583,480
Typical,1,1,21,0,48,0,48,-18,-15,957,73,7.000000332482159,43.65,-95.583,480
Typical,1,1,22,0,8,0,8,-18,-15,957,75,6.200000294484198,43.65,-95.583,480
Typical,1,1,23,0,0,0,0,-17,-16,957,86,6.900000327732414,43.65,-95.583,480
Typical,1,2,0,0,0,0,0,-17,-14,957,80,7.500000356230885,43.65,-95.583,480
Typical,1,2,1,0,0,0,0,-16,-14,957,83,7.700000365730375,43.65,-95.583,480
Typical,1,2,2,0,0,0,0,-15,-14,957,87,8.400000398978591,43.65,-95.583,480
Typical,1,2,3,0,0,0,0,-15,-13,957,82,10.200000484474003,43.65,-95.583,480
Typical,1,2,4,0,0,0,0,-15,-13,957,81,10.90000051772222,43.65,-95.583,480
Typical,1,2,5,0,0,0,0,-15,-13,957,82,11.000000522471964,43.65,-95.583,480
Typical,1,2,6,0,0,0,0,-14,-13,957,89,11.200000531971455,43.65,-95.583,480
Typical,1,2,7,0,0,0,0,-14,-12,957,89,13.500000641215593,43.65,-95.583,480
Typical,1,2,8,0,0,0,0,-14,-12,957,88,13.700000650715083,43.65,-95.583,480
Typical,1,2,9,0,0,0,0,-13,-12,957,92,13.900000660214573,43.65,-95.583,480
Typical,1,2,10,0,0,0,0,-13,-12,957,91,11.50000054622069,43.65,-95.583,480
Typical,1,2,11,0,0,0,0,-12,-11,957,92,14.700000698212534,43.65,-95.583,480
Typical,1,2,12,0,0,0,0,-12,-11,957,91,11.800000560469925,43.65,-95.583,480
Typical,1,2,13,0,0,0,0,-11,-11,957,96,12.500000593718141,43.65,-95.583,480
Typical,1,2,14,0,0,0,0,-12,-11,957,91,12.700000603217632,43.65,-95.583,480
Typical,1,2,15,0,31,0,31,-12,-11,957,90,15.500000736210495,43.65,-95.583,480
Typical,1,2,16,0,53,0,53,-12,-11,957,90,13.600000645965338,43.65,-95.583,480
Typical,1,2,17,0,63,0,63,-12,-11,957,89,13.700000650715083,43.65,-95.583,480
Typical,1,2,18,0,66,0,66,-12,-11,957,89,10.800000512972474,43.65,-95.583,480
Typical,1,2,19,0,92,0,92,-12,-11,957,87,11.000000522471964,43.65,-95.583,480
Typical,1,2,20,0,82,0,82,-14,-11,957,80,13.300000631716102,43.65,-95.583,480
Typical,1,2,21,0,58,0,58,-14,-11,957,73,11.90000056521967,43.65,-95.583,480
Typical,1,2,22,0,17,74,22,-15,-12,957,74,10.600000503472984,43.65,-95.583,480
Typical,1,2,23,0,0,0,0,-15,-13,957,78,11.70000055572018,43.65,-95.583,480
Typical,1,3,0,0,0,0,0,-15,-13,957,82,14.500000688713044,43.65,-95.583,480
Typical,1,3,1,0,0,0,0,-16,-14,957,82,13.700000650715083,43.65,-95.583,480
Typical,1,3,2,0,0,0,0,-16,-14,957,82,13.400000636465847,43.65,-95.583,480
Typical,1,3,3,0,0,0,0,-16,-15,957,85,14.100000669714063,43.65,-95.583,480
Typical,1,3,4,0,0,0,0,-17,-15,957,84,14.80000070296228,43.65,-95.583,480
Typical,1,3,5,0,0,0,0,-17,-16,957,86,13.300000631716102,43.65,-95.583,480
Typical,1,3,6,0,0,0,0,-17,-16,957,89,12.500000593718141,43.65,-95.583,480
Typical,1,3,7,0,0,0,0,-17,-16,957,89,11.200000531971455,43.65,-95.583,480
Typical,1,3,8,0,0,0,0,-18,-17,957,91,9.800000465475023,43.65,-95.583,480
Typical,1,3,9,0,0,0,0,-19,-17,957,88,9.400000446476042,43.65,-95.583,480
Typical,1,3,10,0,0,0,0,-20,-18,957,79,9.300000441726297,43.65,-95.583,480
Typical,1,3,11,0,0,0,0,-21,-19,957,84,8.800000417977571,43.65,-95.583,480
Typical,1,3,12,0,0,0,0,-23,-20,957,73,7.200000341981649,43.65,-95.583,480
Typical,1,3,13,0,0,0,0,-23,-20,957,74,7.200000341981649,43.65,-95.583,480
Typical,1,3,14,0,0,0,0,-23,-19,957,67,9.100000432226807,43.65,-95.583,480
Typical,1,3,15,0,83,7,84,-23,-19,957,68,8.700000413227826,43.65,-95.583,480
Typical,1,3,16,0,113,0,113,-24,-19,957,59,9.000000427477062,43.65,-95.583,480
Typical,1,3,17,0,88,0,88,-24,-18,957,53,9.100000432226807,43.65,-95.583,480
Typical,1,3,18,0,148,6,150,-25,-17,957,49,9.400000446476042,43.65,-95.583,480
Typical,1,3,19,0,127,0,127,-26,-18,957,44,8.500000403728336,43.65,-95.583,480
Typical,1,3,20,0,76,0,76,-27,-18,957,39,8.400000398978591,43.65,-95.583,480
Typical,1,3,21,0,70,162,102,-28,-18,957,37,8.100000384729356,43.65,-95.583,480
Typical,1,3,22,0,23,158,33,-29,-18,957,33,8.00000037997961,43.65,-95.583,480
Typical,1,3,23,0,0,0,0,-31,-19,957,30,9.300000441726297,43.65,-95.583,480
Typical,1,4,0,0,0,0,0,-30,-20,957,35,9.200000436976552,43.65,-95.583,480
Typical,1,4,1,0,0,0,0,-30,-21,957,39,9.100000432226807,43.65,-95.583,480
Typical,1,4,2,0,0,0,0,-30,-22,957,44,9.000000427477062,43.65,-95.583,480
Typical,1,4,3,0,0,0,0,-29,-23,957,51,9.000000427477062,43.65,-95.583,480
Typical,1,4,4,0,0,0,0,-30,-24,957,57,8.900000422727317,43.65,-95.583,480
