Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,722885.0,-,CA,-,34.016999999999996,-118.45,0,53,-8,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,11,0,11,13,16,1007,82,5.700000270735472
Typical,1,1,1,0,0,0,0,13,15,1007,88,3.6000001709908247
Typical,1,1,2,0,0,0,0,13,15,1008,88,2.6000001234933734
Typical,1,1,3,0,0,0,0,13,15,1008,88,1.500000071246177
Typical,1,1,4,0,0,0,0,12,14,1009,88,0.0
Typical,1,1,5,0,0,0,0,12,13,1009,94,0.0
Typical,1,1,6,0,0,0,0,12,13,1010,94,0.0
Typical,1,1,7,0,0,0,0,12,13,1010,94,0.0
Typical,1,1,8,0,0,0,0,8,8,1012,100,2.7000001282431185
Typical,1,1,9,0,0,0,0,8,8,1012,100,2.900000137742609
Typical,1,1,10,0,0,0,0,8,8,1013,100,3.000000142492354
Typical,1,1,11,0,0,0,0,8,8,1012,100,3.100000147242099
Typical,1,1,12,0,0,0,0,7,7,1013,100,3.3000001567415893
Typical,1,1,13,0,0,0,0,7,7,1013,100,3.5000001662410796
Typical,1,1,14,0,0,0,0,8,8,1014,100,3.6000001709908247
Typical,1,1,15,0,19,267,41,8,8,1015,100,3.6000001709908247
Typical,1,1,16,0,60,563,203,9,10,1016,93,0.0
Typical,1,1,17,0,84,723,368,10,13,1017,82,0.0
Typical,1,1,18,0,116,725,471,10,15,1016,72,3.6000001709908247
Typical,1,1,19,0,114,778,533,9,17,1015,59,3.6000001709908247
Typical,1,1,20,0,116,783,536,9,17,1014,59,4.10000019473955
Typical,1,1,21,0,110,774,485,11,18,1014,64,4.10000019473955
Typical,1,1,22,0,115,640,360,11,17,1014,68,4.10000019473955
Typical,1,1,23,0,109,505,230,11,15,1014,77,5.100000242237002
Typical,1,2,0,0,15,236,31,11,14,1014,82,4.10000019473955
Typical,1,2,1,0,0,0,0,12,12,1014,100,2.6000001234933734
Typical,1,2,2,0,0,0,0,11,11,1015,100,2.6000001234933734
Typical,1,2,3,0,0,0,0,11,11,1015,100,0.0
Typical,1,2,4,0,0,0,0,10,10,1015,100,0.0
Typical,1,2,5,0,0,0,0,8,10,1015,92,0.5000000237487257
Typical,1,2,6,0,0,0,0,7,10,1015,86,1.0000000474974513
Typical,1,2,7,0,0,0,0,7,10,1015,81,1.500000071246177
Typical,1,2,8,0,0,0,0,6,9,1014,77,1.9000000902451575
Typical,1,2,9,0,0,0,0,5,9,1014,73,2.5000001187436283
Typical,1,2,10,0,0,0,0,4,10,1014,67,3.000000142492354
Typical,1,2,11,0,0,0,0,3,9,1014,63,3.4000001614913344
Typical,1,2,12,0,0,0,0,2,10,1013,60,3.90000018524006
Typical,1,2,13,0,0,0,0,1,10,1013,56,4.400000208988786
Typical,1,2,14,0,0,0,0,1,10,1013,53,4.900000232737511
Typical,1,2,15,0,19,267,41,1,11,1013,50,4.600000218488276
Typical,1,2,16,0,60,563,203,0,14,1014,38,4.600000218488276
Typical,1,2,17,0,100,643,353,2,18,1014,34,3.6000001709908247
Typical,1,2,18,0,142,624,449,-2,22,1014,20,2.1000000997446477
Typical,1,2,19,0,151,652,503,8,19,1012,49,4.10000019473955
Typical,1,2,20,0,138,716,523,3,20,1011,32,3.100000147242099
Typical,1,2,21,0,142,662,464,6,20,1011,40,4.600000218488276
Typical,1,2,22,0,130,555,343,8,19,1011,49,5.100000242237002
Typical,1,2,23,0,115,466,228,7,18,1011,49,5.100000242237002
Typical,1,3,0,0,16,221,32,5,17,1011,45,2.6000001234933734
Typical,1,3,1,0,0,0,0,11,13,1011,88,2.6000001234933734
Typical,1,3,2,0,0,0,0,11,11,1011,100,0.0
Typical,1,3,3,0,0,0,0,10,10,1011,100,0.0
Typical,1,3,4,0,0,0,0,10,11,1011,94,0.0
Typical,1,3,5,0,0,0,0,8,10,1011,86,0.4000000189989805
Typical,1,3,6,0,0,0,0,7,10,1011,84,0.800000037997961
Typical,1,3,7,0,0,0,0,7,9,1010,83,1.2000000569969416
Typical,1,3,8,0,0,0,0,6,9,1010,82,1.600000075995922
Typical,1,3,9,0,0,0,0,5,9,1010,80,2.1000000997446477
Typical,1,3,10,0,0,0,0,5,8,1010,77,2.5000001187436283
Typical,1,3,11,0,0,0,0,4,8,1010,76,2.900000137742609
Typical,1,3,12,0,0,0,0,3,8,1010,73,3.3000001567415893
Typical,1,3,13,0,0,0,0,3,8,1010,71,3.70000017574057
Typical,1,3,14,0,0,0,0,3,8,1011,71,4.10000019473955
Typical,1,3,15,0,19,236,39,3,8,1012,71,3.100000147242099
Typical,1,3,16,0,63,536,199,3,13,1013,51,2.6000001234933734
Typical,1,3,17,0,104,631,353,5,17,1014,45,2.6000001234933734
Typical,1,3,18,0,135,648,454,4,20,1014,35,0.0
Typical,1,3,19,0,156,640,503,2,23,1013,25,2.6000001234933734
Typical,1,3,20,0,136,728,529,-2,24,1013,17,4.10000019473955
Typical,1,3,21,0,116,755,484,-1,25,1013,18,5.100000242237002
Typical,1,3,22,0,114,652,366,-1,25,1013,18,5.100000242237002
Typical,1,3,23,0,114,501,237,1,21,1014,26,2.6000001234933734
Typical,1,4,0,0,17,242,35,0,19,1014,28,4.10000019473955
Typical,1,4,1,0,0,0,0,1,18,1014,32,5.100000242237002
Typical,1,4,2,0,0,0,0,-5,17,1013,21,5.100000242237002
Typical,1,4,3,0,0,0,0,-7,18,1013,16,2.6000001234933734
Typical,1,4,4,0,0,0,0,-7,17,1014,16,2.7000001282431185
Typical,1,4,5,0,0,0,0,-8,17,1015,15,2.900000137742609
Typical,1,4,6,0,0,0,0,-8,16,1016,16,3.000000142492354
Typical,1,4,7,0,0,0,0,-8,16,1016,16,3.100000147242099
Typical,1,4,8,0,0,0,0,-8,15,1016,17,3.3000001567415893
Typical,1,4,9,0,0,0,0,-8,14,1017,18,3.4000001614913344
Typical,1,4,10,0,0,0,0,-8,14,1017,18,3.6000001709908247
Typical,1,4,11,0,0,0,0,-8,13,1017,19,3.70000017574057
Typical,1,4,12,0,0,0,0,-8,13,1018,19,3.800000180490315
Typical,1,4,13,0,0,0,0,-8,13,1019,20,4.000000189989805
Typical,1,4,14,0,0,0,0,-8,13,1020,21,4.10000019473955
Typical,1,4,15,0,18,270,41,-8,16,1020,17,4.10000019473955
Typical,1,4,16,0,60,595,211,-5,17,1022,19,4.600000218488276
Typical,1,4,17,0,85,717,367,-3,19,1023,22,5.100000242237002
Typical,1,4,18,0,104,789,493,-3,17,1022,23,3.3000001567415893
Typical,1,4,19,0,102,813,544,-4,15,1021,26,1.500000071246177
Typical,1,4,20,0,117,795,548,-1,26,1020,17,2.6000001234933734
Typical,1,4,21,0,149,668,476,-1,25,1019,18,5.100000242237002
Typical,1,4,22,0,126,574,350,-1,24,1018,19,4.10000019473955
Typical,1,4,23,0,113,492,235,-2,22,1017,20,4.10000019473955
Typical,1,5,0,0,17,242,36,-3,20,1017,20,4.10000019473955
Typical,1,5,1,0,0,0,0,-2,16,1016,28,2.6000001234933734
Typical,1,5,2,0,0,0,0,-1,15,1015,33,3.100000147242099
Typical,1,5,3,0,0,0,0,-2,14,1015,32,3.100000147242099
Typical,1,5,4,0,0,0,0,-2,13,1015,33,3.200000151991844
Typical,1,5,5,0,0,0,0,-3,12,1014,31,3.3000001567415893
Typical,1,5,6,0,0,0,0,-3,12,1013,33,3.4000001614913344
Typical,1,5,7,0,0,0,0,-3,11,1012,35,3.5000001662410796
Typical,1,5,8,0,0,0,0,-2,11,1013,37,3.6000001709908247
Typical,1,5,9,0,0,0,0,-2,10,1013,38,3.6000001709908247
Typical,1,5,10,0,0,0,0,-2,9,1014,40,3.70000017574057
Typical,1,5,11,0,0,0,0,-2,9,1014,42,3.800000180490315
Typical,1,5,12,0,0,0,0,-2,8,1015,43,3.90000018524006
Typical,1,5,13,0,0,0,0,-2,8,1015,45,4.000000189989805
Typical,1,5,14,0,0,0,0,-2,8,1016,48,4.10000019473955
Typical,1,5,15,0,19,235,39,-7,14,1017,21,5.100000242237002
Typical,1,5,16,0,60,563,203,-4,17,1018,23,4.10000019473955
Typical,1,5,17,0,87,711,367,-5,20,1018,17,3.6000001709908247
Typical,1,5,18,0,137,654,459,-5,23,1019,14,4.10000019473955
Typical,1,5,19,0,129,730,526,-2,25,1017,16,2.1000000997446477
Typical,1,5,20,0,136,722,529,-2,21,1017,21,4.10000019473955
Typical,1,5,21,0,127,723,483,0,21,1016,25,5.100000242237002
Typical,1,5,22,0,139,515,341,0,20,1016,26,5.100000242237002
Typical,1,5,23,0,120,319,200,1,18,1016,32,5.100000242237002
Typical,1,6,0,0,19,160,32,5,16,1016,48,2.6000001234933734
Typical,1,6,1,0,0,0,0,11,14,1016,82,3.6000001709908247
Typical,1,6,2,0,0,0,0,11,14,1017,82,2.1000000997446477
Typical,1,6,3,0,0,0,0,11,13,1017,88,3.6000001709908247
Typical,1,6,4,0,0,0,0,10,12,1017,88,2.6000001234933734
Typical,1,6,5,0,0,0,0,8,11,1017,81,2.7000001282431185
Typical,1,6,6,0,0,0,0,7,11,1017,79,2.8000001329928637
Typical,1,6,7,0,0,0,0,7,10,1016,77,2.900000137742609
Typical,1,6,8,0,0,0,0,6,10,1015,77,3.000000142492354
Typical,1,6,9,0,0,0,0,5,10,1015,75,3.100000147242099
Typical,1,6,10,0,0,0,0,5,9,1015,72,3.200000151991844
Typical,1,6,11,0,0,0,0,4,9,1014,71,3.3000001567415893
Typical,1,6,12,0,0,0,0,3,9,1013,68,3.4000001614913344
Typical,1,6,13,0,0,0,0,3,9,1013,66,3.5000001662410796
Typical,1,6,14,0,0,0,0,3,9,1013,66,3.6000001709908247
Typical,1,6,15,0,19,258,40,4,10,1013,66,3.6000001709908247
Typical,1,6,16,0,68,498,194,3,14,1014,47,2.6000001234933734
Typical,1,6,17,0,101,648,357,4,17,1013,42,1.500000071246177
Typical,1,6,18,0,120,730,481,5,20,1013,37,4.10000019473955
Typical,1,6,19,0,113,789,544,3,20,1012,32,4.10000019473955
Typical,1,6,20,0,110,812,553,6,20,1010,40,3.6000001709908247
Typical,1,6,21,0,114,773,496,5,20,1010,37,3.100000147242099
Typical,1,6,22,0,120,637,371,7,18,1010,48,3.6000001709908247
Typical,1,6,23,0,113,466,231,10,17,1009,63,4.10000019473955
Typical,1,7,0,0,19,237,38,12,15,1009,82,4.600000218488276
