Typical,1,1,0,0,0,0,0,-17,-13,974,70,0.0,47.05,-91.75,328
Typical,1,1,1,0,0,0,0,-17,-13,974,73,2.0000000949949026,47.05,-91.75,328
Typical,1,1,2,0,0,0,0,-17,-13,974,73,2.5000001187436283,47.05,-91.75,328
Typical,1,1,3,0,0,0,0,-17,-13,974,74,2.300000109244138,47.05,-91.75,328
Typical,1,1,4,0,0,0,0,-17,-13,974,74,2.0000000949949026,47.05,-91.75,328
Typical,1,1,5,0,0,0,0,-16,-13,974,74,1.8000000854954123,47.05,-91.75,328
Typical,1,1,6,0,0,0,0,-9,-8,974,92,2.1000000997446477,47.05,-91.75,328
Typical,1,1,7,0,0,0,0,-8,-6,974,84,2.6000001234933734,47.05,-91.75,328
Typical,1,1,8,0,0,0,0,-8,-6,974,84,2.1000000997446477,47.05,-91.75,328
Typical,1,1,9,0,0,0,0,-8,-5,974,77,2.1000000997446477,47.05,-91.75,328
Typical,1,1,10,0,0,0,0,-9,-6,974,77,1.500000071246177,47.05,-91.75,328
Typical,1,1,11,0,0,0,0,-9,-7,974,84,3.100000147242099,47.05,-91.75,328
Typical,1,1,12,0,0,0,0,-10,-8,974,84,2.6000001234933734,47.05,-91.75,328
Typical,1,1,13,0,0,0,0,-11,-9,974,84,3.100000147242099,47.05,-91.75,328
Typical,1,1,14,0,15,0,15,-11,-9,974,84,4.10000019473955,47.05,-91.75,328
Typical,1,1,15,0,84,228,129,-11,-9,974,84,0.0,47.05,-91.75,328
Typical,1,1,16,0,83,668,272,-10,-8,974,84,0.0,47.05,-91.75,328
Typical,1,1,17,0,56,806,324,-10,-6,974,70,0.0,47.05,-91.75,328
Typical,1,1,18,0,114,575,309,-9,-4,974,65,1.500000071246177,47.05,-91.75,328
Typical,1,1,19,0,122,65,142,-8,-5,974,77,3.100000147242099,47.05,-91.75,328
Typical,1,1,20,0,73,0,73,-7,-5,974,84,3.100000147242099,47.05,-91.75,328
Typical,1,1,21,0,49,110,63,-7,-5,974,84,3.100000147242099,47.05,-91.75,328
Typical,1,1,22,0,0,0,0,-7,-5,974,84,3.100000147242099,47.05,-91.75,328
Typical,1,1,23,0,0,0,0,-6,-4,974,84,2.6000001234933734,47.05,-91.75,328
Typical,1,2,0,0,0,0,0,-6,-4,974,84,3.100000147242099,47.05,-91.75,328
Typical,1,2,1,0,0,0,0,-4,-3,974,92,5.700000270735472,47.05,-91.75,328
Typical,1,2,2,0,0,0,0,-4,-3,974,92,6.700000318232924,47.05,-91.75,328
Typical,1,2,3,0,0,0,0,-4,-3,974,92,8.2000003894791,47.05,-91.75,328
Typical,1,2,4,0,0,0,0,-4,-3,974,92,7.200000341981649,47.05,-91.75,328
Typical,1,2,5,0,0,0,0,-4,-3,974,92,7.700000365730375,47.05,-91.75,328
Typical,1,2,6,0,0,0,0,-3,-3,974,100,7.200000341981649,47.05,-91.75,328
Typical,1,2,7,0,0,0,0,-3,-3,974,100,7.200000341981649,47.05,-91.75,328
Typical,1,2,8,0,0,0,0,-3,-3,974,100,7.200000341981649,47.05,-91.75,328
Typical,1,2,9,0,0,0,0,-3,-3,974,100,7.700000365730375,47.05,-91.75,328
Typical,1,2,10,0,0,0,0,-3,-3,974,100,6.200000294484198,47.05,-91.75,328
