Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725377.0,-,MI,-,42.617,-82.833,0,177,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-8,-6,997,84,4.10000019473955
Typical,1,1,1,0,0,0,0,-8,-6,997,84,5.100000242237002
Typical,1,1,2,0,0,0,0,-8,-6,997,84,5.100000242237002
Typical,1,1,3,0,0,0,0,-10,-8,997,84,4.600000218488276
Typical,1,1,4,0,0,0,0,-10,-8,997,84,4.10000019473955
Typical,1,1,5,0,0,0,0,-9,-7,1004,84,4.10000019473955
Typical,1,1,6,0,0,0,0,-9,-7,1004,84,3.6000001709908247
Typical,1,1,7,0,0,0,0,-8,-6,1004,84,4.10000019473955
Typical,1,1,8,0,0,0,0,-8,-5,1004,77,4.600000218488276
Typical,1,1,9,0,0,0,0,-8,-4,1003,71,5.100000242237002
Typical,1,1,10,0,0,0,0,-8,-4,1002,71,8.700000413227826
Typical,1,1,11,0,0,0,0,-9,-4,1001,65,7.700000365730375
Typical,1,1,12,0,0,0,0,-9,-4,1000,65,7.700000365730375
Typical,1,1,13,0,0,0,0,-8,-3,999,65,8.700000413227826
Typical,1,1,14,0,87,455,181,-7,-2,998,65,8.700000413227826
Typical,1,1,15,0,99,559,276,-6,0,997,60,11.3000005367212
Typical,1,1,16,0,107,620,347,-6,2,995,52,9.300000441726297
Typical,1,1,17,0,134,553,363,-5,5,994,46,10.300000489223748
Typical,1,1,18,0,94,690,366,-4,6,993,47,10.300000489223748
Typical,1,1,19,0,78,668,299,-3,6,992,51,10.300000489223748
Typical,1,1,20,0,60,554,185,-2,7,991,52,10.300000489223748
Typical,1,1,21,0,28,259,51,-2,7,991,52,7.700000365730375
Typical,1,1,22,0,0,0,0,-2,6,992,55,8.2000003894791
Typical,1,1,23,0,0,0,0,-2,6,992,55,8.700000413227826
Typical,1,2,0,0,0,0,0,-1,5,992,64,9.300000441726297
Typical,1,2,1,0,0,0,0,-1,5,993,64,9.300000441726297
Typical,1,2,2,0,0,0,0,-1,5,994,64,8.2000003894791
Typical,1,2,3,0,0,0,0,-1,5,993,64,8.2000003894791
Typical,1,2,4,0,0,0,0,-1,4,993,69,7.700000365730375
Typical,1,2,5,0,0,0,0,-1,4,994,69,6.200000294484198
Typical,1,2,6,0,0,0,0,-1,4,995,69,5.700000270735472
Typical,1,2,7,0,0,0,0,-1,4,995,69,5.700000270735472
Typical,1,2,8,0,0,0,0,-1,4,996,69,5.100000242237002
Typical,1,2,9,0,0,0,0,0,4,996,75,4.600000218488276
Typical,1,2,10,0,0,0,0,-1,3,996,74,4.10000019473955
Typical,1,2,11,0,0,0,0,0,4,996,75,5.100000242237002
Typical,1,2,12,0,0,0,0,0,4,997,75,3.6000001709908247
Typical,1,2,13,0,0,0,0,1,6,997,70,5.700000270735472
Typical,1,2,14,0,80,488,181,1,8,998,61,7.200000341981649
