Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,723560.0,-,OK,-,36.2,-95.883,0,198,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,5,5,994,100,4.10000019473955
Typical,1,1,1,0,0,0,0,5,5,995,100,4.600000218488276
Typical,1,1,2,0,0,0,0,5,5,996,100,5.700000270735472
Typical,1,1,3,0,0,0,0,-1,0,998,92,8.800000417977571
Typical,1,1,4,0,0,0,0,-3,-1,999,89,8.800000417977571
Typical,1,1,5,0,0,0,0,-5,-2,1000,81,8.2000003894791
Typical,1,1,6,0,0,0,0,5,6,983,93,6.700000318232924
Typical,1,1,7,0,0,0,0,4,6,984,89,3.6000001709908247
Typical,1,1,8,0,0,0,0,4,5,984,92,5.200000246986747
Typical,1,1,9,0,0,0,0,3,5,984,89,7.700000365730375
Typical,1,1,10,0,0,0,0,3,4,984,93,5.700000270735472
Typical,1,1,11,0,0,0,0,2,4,985,86,5.700000270735472
Typical,1,1,12,0,0,0,0,1,3,986,86,5.700000270735472
Typical,1,1,13,0,2,0,2,1,3,987,85,6.700000318232924
Typical,1,1,14,0,33,0,33,0,3,987,82,6.200000294484198
Typical,1,1,15,0,80,0,80,0,3,988,82,7.200000341981649
Typical,1,1,16,0,120,0,120,0,3,988,79,5.200000246986747
Typical,1,1,17,0,145,0,145,0,3,987,79,6.700000318232924
Typical,1,1,18,0,153,0,153,0,2,986,78,7.200000341981649
Typical,1,1,19,0,144,0,144,0,2,985,78,7.700000365730375
Typical,1,1,20,0,117,0,117,-1,2,985,75,8.2000003894791
Typical,1,1,21,0,76,0,76,-1,2,986,78,6.700000318232924
Typical,1,1,22,0,29,0,29,-1,2,986,71,4.600000218488276
Typical,1,1,23,0,1,0,1,-2,2,987,71,6.700000318232924
Typical,1,2,0,0,0,0,0,-2,1,987,74,6.200000294484198
Typical,1,2,1,0,0,0,0,-2,1,987,74,7.200000341981649
Typical,1,2,2,0,0,0,0,-2,1,987,74,7.700000365730375
Typical,1,2,3,0,0,0,0,-2,1,987,74,6.700000318232924
Typical,1,2,4,0,0,0,0,-1,1,987,84,7.200000341981649
Typical,1,2,5,0,0,0,0,0,0,987,91,5.700000270735472
Typical,1,2,6,0,0,0,0,0,0,987,96,5.700000270735472
Typical,1,2,7,0,0,0,0,0,0,987,96,5.700000270735472
Typical,1,2,8,0,0,0,0,0,0,987,96,6.700000318232924
Typical,1,2,9,0,0,0,0,0,0,987,96,6.200000294484198
Typical,1,2,10,0,0,0,0,0,1,987,92,6.700000318232924
Typical,1,2,11,0,0,0,0,0,1,987,88,9.300000441726297
Typical,1,2,12,0,0,0,0,0,0,988,91,6.700000318232924
Typical,1,2,13,0,2,0,2,0,0,989,95,6.200000294484198
Typical,1,2,14,0,29,0,29,-1,0,989,96,8.2000003894791
Typical,1,2,15,0,82,0,82,-1,0,990,91,6.700000318232924
Typical,1,2,16,0,102,0,102,-2,0,990,88,8.800000417977571
Typical,1,2,17,0,147,0,147,-2,0,990,88,6.700000318232924
Typical,1,2,18,0,130,0,130,-1,0,989,91,7.200000341981649
Typical,1,2,19,0,122,0,122,-1,0,989,91,6.200000294484198
Typical,1,2,20,0,100,0,100,-1,0,989,91,5.700000270735472
Typical,1,2,21,0,65,0,65,-1,0,990,96,5.200000246986747
Typical,1,2,22,0,30,0,30,-1,0,990,96,5.200000246986747
Typical,1,2,23,0,1,0,1,-1,0,990,96,4.600000218488276
Typical,1,3,0,0,0,0,0,-1,0,990,96,5.200000246986747
Typical,1,3,1,0,0,0,0,-1,0,991,96,4.600000218488276
Typical,1,3,2,0,0,0,0,-1,0,991,91,4.600000218488276
Typical,1,3,3,0,0,0,0,-1,0,991,91,3.6000001709908247
Typical,1,3,4,0,0,0,0,-1,0,992,91,5.200000246986747
Typical,1,3,5,0,0,0,0,-1,0,992,91,5.200000246986747
Typical,1,3,6,0,0,0,0,-4,0,992,73,6.200000294484198
Typical,1,3,7,0,0,0,0,-4,-1,993,76,6.700000318232924
Typical,1,3,8,0,0,0,0,-4,-1,993,80,4.10000019473955
Typical,1,3,9,0,0,0,0,-5,-1,993,76,4.600000218488276
Typical,1,3,10,0,0,0,0,-5,-1,992,72,3.6000001709908247
Typical,1,3,11,0,0,0,0,-5,-1,992,76,2.6000001234933734
Typical,1,3,12,0,0,0,0,-4,-2,992,83,3.100000147242099
Typical,1,3,13,0,2,0,2,-5,-2,992,79,2.1000000997446477
Typical,1,3,14,0,34,0,34,-5,-1,993,76,1.500000071246177
Typical,1,3,15,0,81,0,81,-5,-2,992,79,2.1000000997446477
Typical,1,3,16,0,122,0,122,-4,-1,992,80,2.1000000997446477
Typical,1,3,17,0,147,0,147,-3,-1,991,79,4.10000019473955
Typical,1,3,18,0,155,0,155,-5,-1,990,72,4.10000019473955
Typical,1,3,19,0,146,0,146,-5,0,988,69,5.700000270735472
Typical,1,3,20,0,119,0,119,-4,0,987,69,6.200000294484198
Typical,1,3,21,0,80,377,190,-3,0,987,69,4.600000218488276
Typical,1,3,22,0,46,364,96,-3,0,986,72,4.10000019473955
Typical,1,3,23,0,1,46,3,-3,0,985,76,5.200000246986747
Typical,1,4,0,0,0,0,0,-3,-1,984,79,5.700000270735472
Typical,1,4,1,0,0,0,0,-3,-1,984,79,6.700000318232924
Typical,1,4,2,0,0,0,0,-3,0,983,80,6.200000294484198
Typical,1,4,3,0,0,0,0,-2,0,983,83,5.200000246986747
Typical,1,4,4,0,0,0,0,-2,0,983,83,6.700000318232924
Typical,1,4,5,0,0,0,0,-2,-1,982,91,5.200000246986747
Typical,1,4,6,0,0,0,0,-3,-1,981,79,5.700000270735472
Typical,1,4,7,0,0,0,0,-3,0,981,76,4.10000019473955
Typical,1,4,8,0,0,0,0,-3,0,981,76,3.6000001709908247
Typical,1,4,9,0,0,0,0,-3,-1,981,79,2.6000001234933734
Typical,1,4,10,0,0,0,0,-3,-2,982,87,2.1000000997446477
Typical,1,4,11,0,0,0,0,-3,-1,982,83,3.100000147242099
Typical,1,4,12,0,0,0,0,-3,0,983,72,3.6000001709908247
Typical,1,4,13,0,2,59,4,-3,0,984,76,2.6000001234933734
Typical,1,4,14,0,33,474,104,-2,0,985,76,2.1000000997446477
Typical,1,4,15,0,50,711,264,-2,2,986,65,3.100000147242099
Typical,1,4,16,0,62,813,402,-2,4,987,58,3.100000147242099
Typical,1,4,17,0,70,858,492,-1,5,988,58,4.10000019473955
Typical,1,4,18,0,139,637,467,0,6,988,65,3.6000001709908247
Typical,1,4,19,0,155,415,358,1,7,988,68,5.200000246986747
Typical,1,4,20,0,119,0,119,1,6,990,67,4.600000218488276
Typical,1,4,21,0,78,0,78,0,6,991,68,6.700000318232924
Typical,1,4,22,0,31,0,31,0,3,992,72,4.600000218488276
Typical,1,4,23,0,1,0,1,-1,2,994,71,5.700000270735472
Typical,1,5,0,0,0,0,0,-2,2,995,71,5.200000246986747
Typical,1,5,1,0,0,0,0,-2,2,995,71,5.200000246986747
Typical,1,5,2,0,0,0,0,-2,1,996,74,5.700000270735472
Typical,1,5,3,0,0,0,0,-2,1,997,77,5.200000246986747
Typical,1,5,4,0,0,0,0,-2,0,998,76,6.200000294484198
