Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,724086.0,-,PA,-,40.2,-75.15,0,102,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,0,1,1013,88,0.0
Typical,1,1,1,0,0,0,0,0,1,1012,88,0.0
Typical,1,1,2,0,0,0,0,0,1,1012,92,2.1000000997446477
Typical,1,1,3,0,0,0,0,0,1,1010,88,0.0
Typical,1,1,4,0,0,0,0,0,1,1009,92,2.1000000997446477
Typical,1,1,5,0,0,0,0,4,11,1016,61,3.100000147242099
Typical,1,1,6,0,0,0,0,2,10,1017,61,3.100000147242099
Typical,1,1,7,0,0,0,0,1,9,1017,59,3.6000001709908247
Typical,1,1,8,0,0,0,0,0,8,1018,56,4.10000019473955
Typical,1,1,9,0,0,0,0,-1,7,1018,50,5.200000246986747
Typical,1,1,10,0,0,0,0,-2,6,1019,49,6.200000294484198
Typical,1,1,11,0,0,0,0,-3,6,1019,47,4.600000218488276
Typical,1,1,12,0,1,118,3,-3,6,1019,47,4.10000019473955
Typical,1,1,13,0,59,510,144,-4,6,1022,45,5.200000246986747
Typical,1,1,14,0,78,673,279,-4,6,1022,43,4.600000218488276
Typical,1,1,15,0,79,783,386,-6,6,1022,35,5.200000246986747
Typical,1,1,16,0,90,809,449,-7,6,1021,33,6.200000294484198
Typical,1,1,17,0,84,808,445,-8,5,1020,33,5.200000246986747
Typical,1,1,18,0,80,764,388,-8,5,1019,33,5.200000246986747
Typical,1,1,19,0,67,691,284,-8,4,1018,34,5.200000246986747
Typical,1,1,20,0,46,543,148,-9,3,1018,35,5.200000246986747
Typical,1,1,21,0,7,180,14,-10,1,1018,36,6.200000294484198
Typical,1,1,22,0,0,0,0,-11,1,1017,36,3.6000001709908247
Typical,1,1,23,0,0,0,0,-11,0,1016,37,5.200000246986747
Typical,1,2,0,0,0,0,0,-12,0,1015,37,5.700000270735472
Typical,1,2,1,0,0,0,0,-12,-1,1014,38,4.10000019473955
Typical,1,2,2,0,0,0,0,-12,-2,1013,40,2.6000001234933734
Typical,1,2,3,0,0,0,0,-12,-2,1012,40,2.1000000997446477
Typical,1,2,4,0,0,0,0,-13,-2,1012,40,2.1000000997446477
Typical,1,2,5,0,0,0,0,-12,-3,1012,44,0.5000000237487257
Typical,1,2,6,0,0,0,0,-12,-2,1012,40,4.10000019473955
Typical,1,2,7,0,0,0,0,-13,-2,1012,40,2.6000001234933734
Typical,1,2,8,0,0,0,0,-13,-3,1012,39,1.0000000474974513
Typical,1,2,9,0,0,0,0,-13,-3,1012,42,2.1000000997446477
Typical,1,2,10,0,0,0,0,-13,-4,1012,43,1.500000071246177
Typical,1,2,11,0,0,0,0,-12,-3,1013,46,1.500000071246177
Typical,1,2,12,0,1,117,2,-11,-3,1014,48,1.0000000474974513
Typical,1,2,13,0,59,511,144,-10,-2,1015,51,2.1000000997446477
Typical,1,2,14,0,78,673,279,-10,0,1015,42,2.6000001234933734
Typical,1,2,15,0,78,783,386,-11,0,1015,39,4.600000218488276
Typical,1,2,16,0,92,803,449,-10,1,1015,37,4.600000218488276
Typical,1,2,17,0,86,802,445,-11,1,1015,34,4.600000218488276
Typical,1,2,18,0,128,657,394,-10,2,1014,34,4.10000019473955
Typical,1,2,19,0,119,372,236,-10,2,1014,33,3.6000001709908247
Typical,1,2,20,0,68,423,149,-11,2,1014,31,2.6000001234933734
Typical,1,2,21,0,8,171,14,-13,1,1014,29,1.0000000474974513
Typical,1,2,22,0,0,0,0,-13,0,1015,30,0.0
Typical,1,2,23,0,0,0,0,-13,-1,1015,35,0.0
Typical,1,3,0,0,0,0,0,-13,-2,1016,36,0.0
Typical,1,3,1,0,0,0,0,-13,-2,1016,38,0.0
Typical,1,3,2,0,0,0,0,-13,-2,1016,40,0.0
Typical,1,3,3,0,0,0,0,-12,-2,1015,42,1.0000000474974513
Typical,1,3,4,0,0,0,0,-12,-3,1015,48,0.0
Typical,1,3,5,0,0,0,0,-11,-2,1014,46,2.1000000997446477
