Typical,1,1,0,0,0,0,0,0,0,979,91,2.1000000997446477,42.55,-92.4,264
Typical,1,1,1,0,0,0,0,0,0,980,91,2.6000001234933734,42.55,-92.4,264
Typical,1,1,2,0,0,0,0,0,0,981,91,1.500000071246177,42.55,-92.4,264
Typical,1,1,3,0,0,0,0,0,0,981,95,2.1000000997446477,42.55,-92.4,264
Typical,1,1,4,0,0,0,0,0,0,981,95,1.500000071246177,42.55,-92.4,264
Typical,1,1,5,0,0,0,0,-1,0,981,96,1.0000000474974513,42.55,-92.4,264
Typical,1,1,6,0,0,0,0,-1,0,981,96,0.0,42.55,-92.4,264
Typical,1,1,7,0,0,0,0,-1,0,981,96,1.500000071246177,42.55,-92.4,264
Typical,1,1,8,0,0,0,0,-1,0,982,91,1.500000071246177,42.55,-92.4,264
Typical,1,1,9,0,0,0,0,-1,-1,982,95,1.500000071246177,42.55,-92.4,264
Typical,1,1,10,0,0,0,0,-1,-1,982,95,0.0,42.55,-92.4,264
Typical,1,1,11,0,0,0,0,-1,-1,982,95,1.500000071246177,42.55,-92.4,264
Typical,1,1,12,0,0,0,0,-1,-1,982,95,0.0,42.55,-92.4,264
Typical,1,1,13,0,1,0,1,-4,-2,982,87,1.500000071246177,42.55,-92.4,264
Typical,1,1,14,0,25,0,25,-2,-2,982,95,0.0,42.55,-92.4,264
Typical,1,1,15,0,59,0,59,-2,-1,983,91,0.0,42.55,-92.4,264
Typical,1,1,16,0,85,0,85,-2,0,983,88,1.500000071246177,42.55,-92.4,264
Typical,1,1,17,0,100,0,100,-1,0,983,87,0.0,42.55,-92.4,264
Typical,1,1,18,0,108,523,322,-1,0,982,91,1.500000071246177,42.55,-92.4,264
Typical,1,1,19,0,111,0,111,-1,0,981,83,1.500000071246177,42.55,-92.4,264
Typical,1,1,20,0,85,0,85,-1,0,981,87,3.100000147242099,42.55,-92.4,264
Typical,1,1,21,0,58,0,58,-1,0,982,83,2.6000001234933734,42.55,-92.4,264
Typical,1,1,22,0,10,0,10,-1,0,982,87,3.100000147242099,42.55,-92.4,264
Typical,1,1,23,0,0,0,0,-1,0,983,91,3.6000001709908247,42.55,-92.4,264
Typical,1,2,0,0,0,0,0,-2,0,983,83,2.6000001234933734,42.55,-92.4,264
Typical,1,2,1,0,0,0,0,-1,0,984,91,1.500000071246177,42.55,-92.4,264
Typical,1,2,2,0,0,0,0,-1,0,985,87,1.0000000474974513,42.55,-92.4,264
Typical,1,2,3,0,0,0,0,0,0,985,95,3.100000147242099,42.55,-92.4,264
Typical,1,2,4,0,0,0,0,0,0,985,91,4.10000019473955,42.55,-92.4,264
Typical,1,2,5,0,0,0,0,0,0,984,91,5.200000246986747,42.55,-92.4,264
Typical,1,2,6,0,0,0,0,-1,0,984,87,6.200000294484198,42.55,-92.4,264
Typical,1,2,7,0,0,0,0,-2,0,985,88,5.200000246986747,42.55,-92.4,264
Typical,1,2,8,0,0,0,0,-3,-1,985,83,5.700000270735472,42.55,-92.4,264
Typical,1,2,9,0,0,0,0,-3,-1,985,83,6.700000318232924,42.55,-92.4,264
Typical,1,2,10,0,0,0,0,-4,-2,986,83,6.200000294484198,42.55,-92.4,264
Typical,1,2,11,0,0,0,0,-5,-2,987,79,5.700000270735472,42.55,-92.4,264
Typical,1,2,12,0,0,0,0,-7,-3,988,75,7.700000365730375,42.55,-92.4,264
Typical,1,2,13,0,1,0,1,-7,-4,988,75,7.200000341981649,42.55,-92.4,264
Typical,1,2,14,0,29,0,29,-8,-4,989,68,7.200000341981649,42.55,-92.4,264
Typical,1,2,15,0,70,311,148,-9,-5,989,68,7.200000341981649,42.55,-92.4,264
Typical,1,2,16,0,183,202,253,-8,-5,989,79,8.800000417977571,42.55,-92.4,264
Typical,1,2,17,0,99,655,363,-11,-5,988,62,8.2000003894791,42.55,-92.4,264
Typical,1,2,18,0,83,763,398,-11,-5,987,59,8.2000003894791,42.55,-92.4,264
Typical,1,2,19,0,85,702,349,-13,-5,986,48,7.700000365730375,42.55,-92.4,264
Typical,1,2,20,0,52,745,274,-12,-5,986,50,7.700000365730375,42.55,-92.4,264
Typical,1,2,21,0,38,578,142,-15,-6,985,43,7.200000341981649,42.55,-92.4,264
Typical,1,2,22,0,13,142,21,-13,-7,985,58,6.700000318232924,42.55,-92.4,264
Typical,1,2,23,0,0,0,0,-12,-8,985,67,5.700000270735472,42.55,-92.4,264
Typical,1,3,0,0,0,0,0,-12,-9,985,74,5.200000246986747,42.55,-92.4,264
Typical,1,3,1,0,0,0,0,-13,-10,986,74,4.10000019473955,42.55,-92.4,264
Typical,1,3,2,0,0,0,0,-13,-10,986,74,3.6000001709908247,42.55,-92.4,264
Typical,1,3,3,0,0,0,0,-15,-12,986,82,3.100000147242099,42.55,-92.4,264
Typical,1,3,4,0,0,0,0,-15,-13,985,81,3.6000001709908247,42.55,-92.4,264
Typical,1,3,5,0,0,0,0,-15,-13,985,81,3.6000001709908247,42.55,-92.4,264
Typical,1,3,6,0,0,0,0,-16,-14,984,81,2.1000000997446477,42.55,-92.4,264
Typical,1,3,7,0,0,0,0,-16,-15,984,85,1.500000071246177,42.55,-92.4,264
Typical,1,3,8,0,0,0,0,-17,-15,984,86,2.6000001234933734,42.55,-92.4,264
Typical,1,3,9,0,0,0,0,-17,-15,983,86,1.500000071246177,42.55,-92.4,264
Typical,1,3,10,0,0,0,0,-17,-16,983,85,1.500000071246177,42.55,-92.4,264
Typical,1,3,11,0,0,0,0,-19,-17,983,81,0.0,42.55,-92.4,264
Typical,1,3,12,0,0,0,0,-18,-16,983,81,0.0,42.55,-92.4,264
Typical,1,3,13,0,1,6,1,-20,-17,983,81,0.0,42.55,-92.4,264
Typical,1,3,14,0,34,354,76,-17,-15,983,81,0.0,42.55,-92.4,264
Typical,1,3,15,0,55,619,210,-15,-12,983,77,1.500000071246177,42.55,-92.4,264
Typical,1,3,16,0,70,737,326,-14,-9,982,64,1.500000071246177,42.55,-92.4,264
Typical,1,3,17,0,78,787,396,-14,-7,981,53,2.1000000997446477,42.55,-92.4,264
Typical,1,3,18,0,80,795,409,-13,-6,980,50,3.100000147242099,42.55,-92.4,264
Typical,1,3,19,0,75,766,365,-13,-5,979,51,3.100000147242099,42.55,-92.4,264
Typical,1,3,20,0,63,686,269,-14,-5,978,46,3.6000001709908247,42.55,-92.4,264
Typical,1,3,21,0,45,505,138,-13,-5,978,51,3.100000147242099,42.55,-92.4,264
Typical,1,3,22,0,13,128,20,-13,-7,979,58,3.6000001709908247,42.55,-92.4,264
Typical,1,3,23,0,0,0,0,-13,-7,979,61,2.6000001234933734,42.55,-92.4,264
Typical,1,4,0,0,0,0,0,-13,-7,978,58,3.100000147242099,42.55,-92.4,264
Typical,1,4,1,0,0,0,0,-12,-7,979,61,3.6000001709908247,42.55,-92.4,264
Typical,1,4,2,0,0,0,0,-12,-7,979,68,3.6000001709908247,42.55,-92.4,264
Typical,1,4,3,0,0,0,0,-11,-7,979,67,3.100000147242099,42.55,-92.4,264
Typical,1,4,4,0,0,0,0,-11,-7,979,71,4.10000019473955,42.55,-92.4,264
Typical,1,4,5,0,0,0,0,-12,-7,979,64,4.10000019473955,42.55,-92.4,264
Typical,1,4,6,0,0,0,0,-11,-6,979,68,3.100000147242099,42.55,-92.4,264
Typical,1,4,7,0,0,0,0,-10,-6,980,75,3.6000001709908247,42.55,-92.4,264
Typical,1,4,8,0,0,0,0,-9,-7,980,82,5.200000246986747,42.55,-92.4,264
Typical,1,4,9,0,0,0,0,-9,-7,980,82,4.10000019473955,42.55,-92.4,264
Typical,1,4,10,0,0,0,0,-9,-6,980,79,3.6000001709908247,42.55,-92.4,264
Typical,1,4,11,0,0,0,0,-8,-6,981,83,3.6000001709908247,42.55,-92.4,264
Typical,1,4,12,0,0,0,0,-8,-6,982,87,3.6000001709908247,42.55,-92.4,264
Typical,1,4,13,0,1,0,1,-8,-7,983,86,4.600000218488276,42.55,-92.4,264
Typical,1,4,14,0,33,0,33,-8,-7,984,86,4.10000019473955,42.55,-92.4,264
Typical,1,4,15,0,80,0,80,-8,-7,986,91,4.600000218488276,42.55,-92.4,264
Typical,1,4,16,0,118,0,118,-8,-6,987,83,5.200000246986747,42.55,-92.4,264
Typical,1,4,17,0,141,0,141,-9,-6,987,79,5.200000246986747,42.55,-92.4,264
