Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,726980.0,-,OR,-,45.6,-122.617,0,6,-8,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,11,19,13,-3,2,1012,65,6.700000318232924
Typical,1,1,1,0,0,0,0,-3,1,1012,70,6.200000294484198
Typical,1,1,2,0,0,0,0,-3,1,1012,70,5.200000246986747
Typical,1,1,3,0,0,0,0,-3,1,1012,70,6.700000318232924
Typical,1,1,4,0,0,0,0,-3,1,1012,67,6.200000294484198
Typical,1,1,5,0,0,0,0,-4,1,1012,67,4.600000218488276
Typical,1,1,6,0,0,0,0,-5,1,1012,62,6.700000318232924
Typical,1,1,7,0,0,0,0,-4,0,1012,70,3.100000147242099
Typical,1,1,8,0,0,0,0,-6,2,1030,52,5.200000246986747
Typical,1,1,9,0,0,0,0,-6,2,1030,55,2.6000001234933734
Typical,1,1,10,0,0,0,0,-5,1,1030,62,2.1000000997446477
Typical,1,1,11,0,0,0,0,-7,2,1030,50,4.10000019473955
Typical,1,1,12,0,0,0,0,-3,-1,1029,82,0.0
Typical,1,1,13,0,0,0,0,-6,0,1029,59,3.100000147242099
Typical,1,1,14,0,0,0,0,-6,0,1029,64,2.6000001234933734
Typical,1,1,15,0,2,4,3,-4,-1,1029,78,3.100000147242099
Typical,1,1,16,0,28,222,47,-2,-1,1030,92,3.100000147242099
Typical,1,1,17,0,65,450,159,-1,0,1030,89,3.100000147242099
Typical,1,1,18,0,86,582,261,-1,1,1030,79,2.6000001234933734
Typical,1,1,19,0,93,654,324,-2,2,1029,73,2.6000001234933734
Typical,1,1,20,0,89,683,336,-2,3,1029,62,3.6000001709908247
Typical,1,1,21,0,95,619,299,-2,5,1028,58,2.6000001234933734
Typical,1,1,22,0,77,521,209,-3,4,1028,55,3.100000147242099
Typical,1,1,23,0,53,288,94,-3,3,1028,60,2.1000000997446477
Typical,1,2,0,0,13,33,16,-6,2,1028,52,3.6000001709908247
Typical,1,2,1,0,0,0,0,-5,1,1027,59,2.6000001234933734
Typical,1,2,2,0,0,0,0,-6,0,1027,59,1.500000071246177
Typical,1,2,3,0,0,0,0,-6,-1,1027,69,1.0000000474974513
Typical,1,2,4,0,0,0,0,-5,0,1027,67,1.0000000474974513
Typical,1,2,5,0,0,0,0,-5,0,1027,72,2.6000001234933734
Typical,1,2,6,0,0,0,0,-5,-3,1027,88,2.6000001234933734
Typical,1,2,7,0,0,0,0,-5,-2,1027,85,1.500000071246177
Typical,1,2,8,0,0,0,0,-3,-1,1026,89,0.0
Typical,1,2,9,0,0,0,0,-3,-1,1026,89,0.0
Typical,1,2,10,0,0,0,0,-2,0,1026,85,0.0
Typical,1,2,11,0,0,0,0,-3,-1,1025,89,0.0
Typical,1,2,12,0,0,0,0,-2,-1,1025,89,0.0
Typical,1,2,13,0,0,0,0,-3,-1,1025,85,0.0
Typical,1,2,14,0,0,0,0,-4,0,1025,72,3.100000147242099
Typical,1,2,15,0,1,0,1,-5,0,1026,64,4.10000019473955
Typical,1,2,16,0,18,5,18,-5,0,1026,67,4.10000019473955
Typical,1,2,17,0,79,52,90,-5,1,1026,59,7.700000365730375
Typical,1,2,18,0,91,488,238,-6,2,1026,52,7.200000341981649
Typical,1,2,19,0,110,351,234,-5,4,1026,49,4.600000218488276
Typical,1,2,20,0,153,170,215,-5,4,1025,49,7.700000365730375
Typical,1,2,21,0,170,42,184,-5,5,1024,49,5.200000246986747
Typical,1,2,22,0,115,3,116,-5,4,1025,51,5.700000270735472
Typical,1,2,23,0,76,5,76,-5,3,1025,53,4.10000019473955
Typical,1,3,0,0,10,1,10,-5,3,1025,55,4.10000019473955
Typical,1,3,1,0,0,0,0,-3,2,1025,62,3.6000001709908247
Typical,1,3,2,0,0,0,0,-4,2,1024,59,5.700000270735472
Typical,1,3,3,0,0,0,0,-4,2,1024,59,5.200000246986747
Typical,1,3,4,0,0,0,0,-5,2,1024,59,6.200000294484198
Typical,1,3,5,0,0,0,0,-3,2,1024,65,5.200000246986747
Typical,1,3,6,0,0,0,0,-4,2,1024,62,4.600000218488276
Typical,1,3,7,0,0,0,0,-2,1,1024,73,5.200000246986747
Typical,1,3,8,0,0,0,0,-1,1,1023,79,5.200000246986747
Typical,1,3,9,0,0,0,0,-2,1,1023,73,6.700000318232924
Typical,1,3,10,0,0,0,0,-2,1,1024,76,5.200000246986747
Typical,1,3,11,0,0,0,0,-1,1,1023,85,6.700000318232924
Typical,1,3,12,0,0,0,0,0,1,1022,89,6.700000318232924
Typical,1,3,13,0,0,0,0,-1,1,1022,85,5.700000270735472
Typical,1,3,14,0,0,0,0,-1,1,1022,85,6.700000318232924
Typical,1,3,15,0,1,0,1,-1,1,1022,85,5.200000246986747
Typical,1,3,16,0,16,0,16,-1,0,1022,89,5.700000270735472
Typical,1,3,17,0,34,2,35,-1,0,1023,89,6.700000318232924
Typical,1,3,18,0,58,3,59,0,0,1023,92,6.200000294484198
Typical,1,3,19,0,93,1,93,0,1,1022,89,5.200000246986747
Typical,1,3,20,0,96,1,96,0,1,1021,89,6.200000294484198
Typical,1,3,21,0,87,1,87,0,1,1020,92,7.700000365730375
Typical,1,3,22,0,64,1,64,0,1,1020,89,6.700000318232924
Typical,1,3,23,0,50,1,50,0,1,1020,92,7.200000341981649
Typical,1,4,0,0,7,0,7,1,2,1019,92,5.700000270735472
Typical,1,4,1,0,0,0,0,0,2,1019,85,5.700000270735472
Typical,1,4,2,0,0,0,0,0,2,1019,89,6.200000294484198
Typical,1,4,3,0,0,0,0,1,2,1019,92,6.200000294484198
Typical,1,4,4,0,0,0,0,1,2,1019,92,6.200000294484198
Typical,1,4,5,0,0,0,0,1,3,1018,89,4.600000218488276
