Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,723065.0,-,NC,-,35.633,-77.4,0,8,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,12,12,1012,100,3.5000001662410796
Typical,1,1,1,0,0,0,0,11,11,1012,100,5.600000265985727
Typical,1,1,2,0,0,0,0,11,11,1012,100,10.700000508222729
Typical,1,1,3,0,0,0,0,9,9,1012,100,7.3000003467313945
Typical,1,1,4,0,0,0,0,8,10,1012,89,3.90000018524006
Typical,1,1,5,0,0,0,0,2,2,1012,100,0.0
Typical,1,1,6,0,0,0,0,2,2,1012,100,0.0
Typical,1,1,7,0,0,0,0,2,2,1012,100,0.0
Typical,1,1,8,0,0,0,0,1,1,1012,100,0.0
Typical,1,1,9,0,0,0,0,0,0,1012,100,0.0
Typical,1,1,10,0,0,0,0,0,0,1012,100,0.0
Typical,1,1,11,0,0,0,0,0,0,1012,100,0.0
Typical,1,1,12,0,3,125,6,0,0,1012,100,0.0
Typical,1,1,13,0,70,446,157,3,3,1012,100,0.0
Typical,1,1,14,0,90,632,305,7,11,1012,76,0.0
Typical,1,1,15,0,103,720,424,7,15,1012,59,1.500000071246177
Typical,1,1,16,0,107,737,481,7,17,1012,52,3.100000147242099
Typical,1,1,17,0,97,791,507,7,19,1012,46,3.6000001709908247
Typical,1,1,18,0,97,749,456,6,20,1012,40,3.100000147242099
Typical,1,1,19,0,92,651,346,5,20,1012,37,2.6000001234933734
Typical,1,1,20,0,41,680,219,6,20,1012,40,2.6000001234933734
Typical,1,1,21,0,25,320,57,6,17,1012,48,0.0
Typical,1,1,22,0,0,0,0,6,13,1012,62,0.0
Typical,1,1,23,0,0,0,0,7,11,1012,76,0.0
Typical,1,2,0,0,0,0,0,6,10,1012,76,0.0
Typical,1,2,1,0,0,0,0,5,7,1012,87,0.0
Typical,1,2,2,0,0,0,0,5,7,1012,87,0.0
Typical,1,2,3,0,0,0,0,5,6,1012,93,0.0
Typical,1,2,4,0,0,0,0,5,5,1012,100,0.0
Typical,1,2,5,0,0,0,0,5,5,1012,100,0.0
Typical,1,2,6,0,0,0,0,3,4,1012,93,0.0
Typical,1,2,7,0,0,0,0,3,3,1012,100,0.0
Typical,1,2,8,0,0,0,0,5,5,1012,100,0.0
Typical,1,2,9,0,0,0,0,5,6,1012,93,0.0
Typical,1,2,10,0,0,0,0,5,6,1012,93,0.0
Typical,1,2,11,0,0,0,0,6,7,1012,93,0.0
Typical,1,2,12,0,4,30,4,7,8,1012,93,0.0
Typical,1,2,13,0,101,110,122,9,11,1012,87,1.500000071246177
Typical,1,2,14,0,142,338,257,8,15,1012,63,3.100000147242099
Typical,1,2,15,0,155,574,412,7,18,1012,49,4.10000019473955
Typical,1,2,16,0,141,743,518,10,20,1012,53,3.100000147242099
Typical,1,2,17,0,221,402,430,11,22,1012,50,4.600000218488276
Typical,1,2,18,0,181,428,387,11,22,1012,50,4.600000218488276
Typical,1,2,19,0,145,458,325,11,22,1012,50,5.100000242237002
Typical,1,2,20,0,106,108,135,12,22,1012,53,4.600000218488276
Typical,1,2,21,0,32,149,48,12,21,1012,56,4.10000019473955
Typical,1,2,22,0,0,0,0,11,18,1012,64,2.1000000997446477
Typical,1,2,23,0,0,0,0,12,16,1012,77,2.1000000997446477
Typical,1,3,0,0,0,0,0,11,15,1012,77,3.100000147242099
Typical,1,3,1,0,0,0,0,12,15,1012,82,3.6000001709908247
Typical,1,3,2,0,0,0,0,12,15,1012,82,4.10000019473955
Typical,1,3,3,0,0,0,0,13,15,1012,88,3.6000001709908247
Typical,1,3,4,0,0,0,0,12,14,1012,88,3.6000001709908247
Typical,1,3,5,0,0,0,0,13,15,1012,88,3.6000001709908247
Typical,1,3,6,0,0,0,0,12,13,1012,94,3.100000147242099
Typical,1,3,7,0,0,0,0,12,13,1012,94,2.6000001234933734
Typical,1,3,8,0,0,0,0,12,13,1012,94,2.6000001234933734
Typical,1,3,9,0,0,0,0,12,13,1012,94,3.100000147242099
Typical,1,3,10,0,0,0,0,12,12,1012,100,2.6000001234933734
