Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,723347.0,-,TN,-,36.016999999999996,-89.4,0,103,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-1,10,1001,46,3.100000147242099
Typical,1,1,1,0,0,0,0,-1,9,1001,49,3.100000147242099
Typical,1,1,2,0,0,0,0,-1,9,1001,49,3.6000001709908247
Typical,1,1,3,0,0,0,0,-2,9,1001,45,4.10000019473955
Typical,1,1,4,0,0,0,0,-2,8,1001,48,3.100000147242099
Typical,1,1,5,0,0,0,0,-2,7,1001,52,0.0
Typical,1,1,6,0,0,0,0,11,11,1001,100,0.0
Typical,1,1,7,0,0,0,0,11,11,1001,100,0.0
Typical,1,1,8,0,0,0,0,12,12,1001,100,0.3000000142492354
Typical,1,1,9,0,0,0,0,12,12,1001,100,0.0
Typical,1,1,10,0,0,0,0,13,13,1001,100,0.0
Typical,1,1,11,0,0,0,0,14,14,1001,100,0.0
Typical,1,1,12,0,0,0,0,10,10,1001,100,0.0
Typical,1,1,13,0,15,245,32,9,9,1001,100,0.6000000284984708
Typical,1,1,14,0,38,626,176,9,9,1001,100,0.0
Typical,1,1,15,0,51,778,330,10,10,1001,100,0.3000000142492354
Typical,1,1,16,0,80,681,390,10,10,1001,100,1.2000000569969416
Typical,1,1,17,0,66,874,510,9,9,1001,100,0.5000000237487257
Typical,1,1,18,0,66,875,511,9,9,1001,100,0.3000000142492354
Typical,1,1,19,0,62,848,451,10,10,1001,100,0.7000000332482159
Typical,1,1,20,0,52,782,336,10,10,1001,100,0.0
Typical,1,1,21,0,38,636,183,10,10,1001,100,0.0
Typical,1,1,22,0,20,201,35,11,11,1001,100,0.3000000142492354
Typical,1,1,23,0,0,0,0,10,10,1001,100,1.600000075995922
Typical,1,2,0,0,0,0,0,10,10,1001,100,1.500000071246177
Typical,1,2,1,0,0,0,0,11,11,1001,100,1.3000000617466867
Typical,1,2,2,0,0,0,0,9,12,1001,86,0.0
Typical,1,2,3,0,0,0,0,11,12,1001,94,1.500000071246177
Typical,1,2,4,0,0,0,0,11,11,1001,99,1.7000000807456672
Typical,1,2,5,0,0,0,0,10,10,1001,99,2.0000000949949026
Typical,1,2,6,0,0,0,0,9,9,1001,100,2.200000104494393
Typical,1,2,7,0,0,0,0,9,9,1001,100,2.300000109244138
Typical,1,2,8,0,0,0,0,9,9,1001,100,2.5000001187436283
Typical,1,2,9,0,0,0,0,7,7,1001,100,2.8000001329928637
Typical,1,2,10,0,0,0,0,7,7,1001,100,3.000000142492354
Typical,1,2,11,0,0,0,0,7,7,1001,100,3.200000151991844
Typical,1,2,12,0,0,0,0,7,7,1001,100,3.6000001709908247
Typical,1,2,13,0,14,8,15,9,9,1001,100,4.400000208988786
Typical,1,2,14,0,48,34,56,11,12,1001,96,4.2000001994892955
Typical,1,2,15,0,131,27,141,12,13,1001,93,4.600000218488276
Typical,1,2,16,0,85,8,89,11,14,1001,80,4.900000232737511
Typical,1,2,17,0,201,32,218,11,15,1001,79,5.200000246986747
Typical,1,2,18,0,176,50,202,12,16,1001,76,5.500000261235982
Typical,1,2,19,0,117,18,125,13,17,1001,79,6.400000303983688
Typical,1,2,20,0,106,0,106,14,18,1001,77,6.200000294484198
Typical,1,2,21,0,51,0,51,15,17,1001,88,6.200000294484198
Typical,1,2,22,0,18,0,18,14,17,1001,87,5.600000265985727
Typical,1,2,23,0,0,0,0,15,17,1001,88,5.100000242237002
Typical,1,3,0,0,0,0,0,14,16,1001,89,5.100000242237002
Typical,1,3,1,0,0,0,0,14,16,1001,89,5.100000242237002
Typical,1,3,2,0,0,0,0,15,17,1001,88,5.100000242237002
Typical,1,3,3,0,0,0,0,14,16,1001,89,4.600000218488276
Typical,1,3,4,0,0,0,0,14,16,1001,87,4.10000019473955
