Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,724675.0,-,CO,-,39.65,-106.917,0,1980,-7,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-3,0,801,76,2.900000137742609
Typical,1,1,1,0,0,0,0,-3,0,801,79,2.8000001329928637
Typical,1,1,2,0,0,0,0,-3,0,801,80,2.7000001282431185
Typical,1,1,3,0,0,0,0,-2,0,801,82,2.5000001187436283
Typical,1,1,4,0,0,0,0,-2,0,801,81,2.400000113993883
Typical,1,1,5,0,0,0,0,-2,0,801,81,2.300000109244138
Typical,1,1,6,0,0,0,0,-2,0,801,81,2.200000104494393
Typical,1,1,7,0,0,0,0,-13,-11,802,84,0.0
Typical,1,1,8,0,0,0,0,-12,-10,802,84,0.0
Typical,1,1,9,0,0,0,0,-12,-10,802,80,0.0
Typical,1,1,10,0,0,0,0,-15,-12,802,84,2.1000000997446477
Typical,1,1,11,0,0,0,0,-13,-12,802,88,2.1000000997446477
Typical,1,1,12,0,0,0,0,-15,-12,803,80,2.6000001234933734
Typical,1,1,13,0,0,0,0,-16,-15,804,87,2.6000001234933734
Typical,1,1,14,0,9,116,20,-17,-16,804,87,2.6000001234933734
Typical,1,1,15,0,30,580,121,-17,-16,805,87,2.6000001234933734
Typical,1,1,16,0,68,695,271,-13,-8,805,68,2.1000000997446477
Typical,1,1,17,0,78,733,366,-11,-7,805,74,0.0
Typical,1,1,18,0,213,331,361,-13,-3,805,48,0.0
Typical,1,1,19,0,169,364,335,-12,-5,804,60,0.0
Typical,1,1,20,0,135,580,377,-15,-2,805,39,3.100000147242099
Typical,1,1,21,0,136,260,222,-11,-3,805,58,3.6000001709908247
Typical,1,1,22,0,75,302,138,-10,-4,806,66,3.6000001709908247
Typical,1,1,23,0,22,231,42,-16,-6,806,45,2.6000001234933734
Typical,1,2,0,0,0,0,0,-16,-10,807,61,3.100000147242099
Typical,1,2,1,0,0,0,0,-16,-10,807,64,2.6000001234933734
Typical,1,2,2,0,0,0,0,-18,-13,808,69,2.1000000997446477
Typical,1,2,3,0,0,0,0,-20,-16,809,72,2.6000001234933734
Typical,1,2,4,0,0,0,0,-20,-18,809,83,2.6000001234933734
Typical,1,2,5,0,0,0,0,-21,-18,810,79,2.1000000997446477
Typical,1,2,6,0,0,0,0,-22,-19,810,79,2.1000000997446477
Typical,1,2,7,0,0,0,0,-22,-20,811,83,2.1000000997446477
Typical,1,2,8,0,0,0,0,-22,-20,811,83,2.6000001234933734
Typical,1,2,9,0,0,0,0,-23,-21,812,82,3.100000147242099
Typical,1,2,10,0,0,0,0,-23,-21,812,82,1.500000071246177
Typical,1,2,11,0,0,0,0,-23,-21,812,82,2.1000000997446477
Typical,1,2,12,0,0,0,0,-25,-22,812,78,2.6000001234933734
Typical,1,2,13,0,0,0,0,-25,-22,813,78,1.500000071246177
Typical,1,2,14,0,10,129,21,-22,-21,814,91,2.1000000997446477
Typical,1,2,15,0,27,641,128,-23,-18,814,65,0.0
Typical,1,2,16,0,39,833,283,-22,-15,814,52,0.0
Typical,1,2,17,0,48,918,408,-21,-12,814,48,0.0
Typical,1,2,18,0,53,948,479,-17,-11,814,61,0.0
Typical,1,2,19,0,54,957,492,-19,-7,812,39,0.0
Typical,1,2,20,0,51,937,443,-19,-7,812,39,0.0
Typical,1,2,21,0,43,870,334,-15,-5,812,44,0.0
Typical,1,2,22,0,32,733,186,-16,-6,812,46,0.0
Typical,1,2,23,0,17,331,47,-15,-8,812,59,1.500000071246177
Typical,1,3,0,0,0,0,0,-17,-12,812,67,2.1000000997446477
Typical,1,3,1,0,0,0,0,-18,-15,813,73,2.6000001234933734
Typical,1,3,2,0,0,0,0,-21,-16,813,69,3.100000147242099
Typical,1,3,3,0,0,0,0,-20,-17,814,79,1.500000071246177
Typical,1,3,4,0,0,0,0,-18,-16,814,83,3.100000147242099
Typical,1,3,5,0,0,0,0,-20,-17,815,79,1.500000071246177
Typical,1,3,6,0,0,0,0,-22,-19,815,79,2.6000001234933734
Typical,1,3,7,0,0,0,0,-21,-19,816,83,3.100000147242099
Typical,1,3,8,0,0,0,0,-22,-20,816,79,0.0
Typical,1,3,9,0,0,0,0,-24,-21,816,75,0.0
Typical,1,3,10,0,0,0,0,-23,-20,816,79,0.0
Typical,1,3,11,0,0,0,0,-24,-21,816,78,2.1000000997446477
Typical,1,3,12,0,0,0,0,-24,-21,816,78,0.0
Typical,1,3,13,0,0,0,0,-24,-21,817,78,0.0
Typical,1,3,14,0,9,147,23,-23,-21,817,82,2.1000000997446477
Typical,1,3,15,0,25,668,130,-22,-17,818,69,0.0
Typical,1,3,16,0,37,858,288,-20,-15,817,66,0.0
Typical,1,3,17,0,45,938,414,-18,-11,817,53,0.0
Typical,1,3,18,0,108,598,378,-13,-6,816,57,0.0
Typical,1,3,19,0,155,538,402,-18,-7,815,41,0.0
Typical,1,3,20,0,87,782,416,-14,-5,814,50,0.0
Typical,1,3,21,0,40,877,335,-11,-3,814,58,0.0
Typical,1,3,22,0,31,692,178,-9,-4,814,69,0.0
Typical,1,3,23,0,16,336,46,-7,-5,814,85,0.0
Typical,1,4,0,0,0,0,0,-15,-10,814,64,2.1000000997446477
Typical,1,4,1,0,0,0,0,-17,-11,815,64,2.6000001234933734
Typical,1,4,2,0,0,0,0,-18,-14,815,69,2.1000000997446477
Typical,1,4,3,0,0,0,0,-17,-14,815,76,0.0
Typical,1,4,4,0,0,0,0,-19,-15,815,72,0.0
Typical,1,4,5,0,0,0,0,-18,-16,816,83,0.0
Typical,1,4,6,0,0,0,0,-19,-16,816,79,2.1000000997446477
Typical,1,4,7,0,0,0,0,-21,-17,817,72,0.0
Typical,1,4,8,0,0,0,0,-20,-17,817,76,0.0
Typical,1,4,9,0,0,0,0,-21,-18,817,79,0.0
Typical,1,4,10,0,0,0,0,-22,-18,817,75,2.6000001234933734
Typical,1,4,11,0,0,0,0,-21,-18,817,79,0.0
Typical,1,4,12,0,0,0,0,-21,-18,817,79,0.0
Typical,1,4,13,0,0,0,0,-22,-19,818,79,2.6000001234933734
Typical,1,4,14,0,8,170,24,-22,-18,818,75,0.0
Typical,1,4,15,0,22,705,133,-20,-15,818,69,0.0
Typical,1,4,16,0,32,878,290,-18,-12,818,61,0.0
Typical,1,4,17,0,40,945,413,-16,-9,817,56,1.500000071246177
Typical,1,4,18,0,44,967,480,-11,-7,816,74,2.1000000997446477
Typical,1,4,19,0,45,975,494,-12,-4,815,55,2.1000000997446477
Typical,1,4,20,0,42,954,445,-7,-2,815,66,2.1000000997446477
Typical,1,4,21,0,35,890,337,-3,-1,815,85,2.1000000997446477
Typical,1,4,22,0,26,769,192,-2,-1,814,96,0.0
Typical,1,4,23,0,14,398,50,-4,-3,814,96,2.1000000997446477
Typical,1,5,0,0,0,0,0,-13,-8,814,71,2.6000001234933734
Typical,1,5,1,0,0,0,0,-14,-11,815,80,2.1000000997446477
Typical,1,5,2,0,0,0,0,-14,-11,815,80,2.1000000997446477
Typical,1,5,3,0,0,0,0,-16,-13,815,76,2.6000001234933734
Typical,1,5,4,0,0,0,0,-18,-15,815,73,0.0
Typical,1,5,5,0,0,0,0,-17,-15,815,80,2.1000000997446477
Typical,1,5,6,0,0,0,0,-18,-16,815,83,0.0
Typical,1,5,7,0,0,0,0,-18,-16,815,83,2.1000000997446477
Typical,1,5,8,0,0,0,0,-20,-17,815,79,2.1000000997446477
Typical,1,5,9,0,0,0,0,-20,-17,815,83,1.500000071246177
Typical,1,5,10,0,0,0,0,-18,-16,815,79,2.6000001234933734
Typical,1,5,11,0,0,0,0,-21,-18,814,79,0.0
Typical,1,5,12,0,0,0,0,-20,-20,814,100,2.1000000997446477
Typical,1,5,13,0,0,0,0,-22,-19,814,75,0.0
Typical,1,5,14,0,10,119,20,-21,-18,814,79,0.0
Typical,1,5,15,0,27,629,125,-20,-16,814,72,0.0
Typical,1,5,16,0,37,824,280,-16,-12,814,73,0.0
Typical,1,5,17,0,46,908,404,-14,-9,813,67,0.0
Typical,1,5,18,0,47,877,443,-12,-6,811,60,0.0
Typical,1,5,19,0,69,641,366,-8,-2,809,63,2.6000001234933734
Typical,1,5,20,0,54,811,398,-9,-1,809,56,0.0
Typical,1,5,21,0,60,677,290,-7,0,808,56,0.0
Typical,1,5,22,0,44,624,180,-7,0,807,59,0.0
Typical,1,5,23,0,28,116,39,-7,-1,807,64,0.0
Typical,1,6,0,0,0,0,0,-6,-2,807,78,0.0
Typical,1,6,1,0,0,0,0,-6,-3,807,81,0.0
Typical,1,6,2,0,0,0,0,-13,-7,807,65,2.1000000997446477
Typical,1,6,3,0,0,0,0,-16,-12,807,73,1.500000071246177
Typical,1,6,4,0,0,0,0,-15,-13,807,84,1.500000071246177
Typical,1,6,5,0,0,0,0,-15,-13,807,87,2.1000000997446477
Typical,1,6,6,0,0,0,0,-15,-13,807,87,1.500000071246177
Typical,1,6,7,0,0,0,0,-16,-13,807,80,2.1000000997446477
Typical,1,6,8,0,0,0,0,-16,-13,807,76,0.0
Typical,1,6,9,0,0,0,0,-14,-12,807,84,2.1000000997446477
Typical,1,6,10,0,0,0,0,-14,-11,807,77,0.0
Typical,1,6,11,0,0,0,0,-13,-10,807,77,0.0
Typical,1,6,12,0,0,0,0,-13,-11,807,84,3.100000147242099
Typical,1,6,13,0,0,0,0,-13,-11,808,84,2.6000001234933734
Typical,1,6,14,0,10,8,11,-16,-13,808,84,2.1000000997446477
Typical,1,6,15,0,69,145,92,-13,-10,809,77,0.0
Typical,1,6,16,0,94,445,225,-12,-7,809,71,0.0
Typical,1,6,17,0,96,633,346,-11,-5,809,63,0.0
Typical,1,6,18,0,111,684,421,-11,-3,807,58,0.0
Typical,1,6,19,0,119,628,411,-8,0,807,52,0.0
Typical,1,6,20,0,146,404,318,-4,1,806,67,2.1000000997446477
Typical,1,6,21,0,90,181,152,-5,2,806,57,2.1000000997446477
Typical,1,6,22,0,84,347,160,-5,1,806,62,0.0
Typical,1,6,23,0,30,104,39,-7,0,806,59,2.1000000997446477
Typical,1,7,0,0,0,0,0,-10,-4,806,66,2.1000000997446477
Typical,1,7,1,0,0,0,0,-11,-7,806,77,2.1000000997446477
Typical,1,7,2,0,0,0,0,-13,-10,807,77,2.1000000997446477
Typical,1,7,3,0,0,0,0,-14,-11,807,77,2.1000000997446477
Typical,1,7,4,0,0,0,0,-15,-12,806,80,0.0
Typical,1,7,5,0,0,0,0,-13,-10,806,77,0.0
Typical,1,7,6,0,0,0,0,-12,-8,806,77,1.500000071246177
Typical,1,7,7,0,0,0,0,-12,-10,807,80,0.0
Typical,1,7,8,0,0,0,0,-13,-11,807,80,0.0
Typical,1,7,9,0,0,0,0,-13,-9,807,74,0.0
Typical,1,7,10,0,0,0,0,-12,-9,807,77,0.0
Typical,1,7,11,0,0,0,0,-12,-9,806,81,0.0
Typical,1,7,12,0,0,0,0,-12,-9,805,77,0.0
Typical,1,7,13,0,0,0,0,-12,-9,805,81,0.0
Typical,1,7,14,0,17,7,18,-11,-9,805,88,2.1000000997446477
Typical,1,7,15,0,62,34,67,-11,-8,805,81,0.0
Typical,1,7,16,0,100,13,104,-12,-7,805,65,0.0
Typical,1,7,17,0,132,5,134,-10,-3,804,63,0.0
