Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,726559.0,-,MN,-,44.45,-95.81700000000001,0,359,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-10,-4,971,59,5.700000270735472
Typical,1,1,1,0,0,0,0,-9,-4,971,65,5.100000242237002
Typical,1,1,2,0,0,0,0,-10,-4,971,59,6.200000294484198
Typical,1,1,3,0,0,0,0,-9,-4,971,65,5.100000242237002
Typical,1,1,4,0,0,0,0,-9,-4,971,65,4.10000019473955
Typical,1,1,5,0,0,0,0,-9,-4,971,65,2.6000001234933734
Typical,1,1,6,0,0,0,0,-16,-12,971,70,11.50000054622069
Typical,1,1,7,0,0,0,0,-16,-12,971,67,11.70000055572018
Typical,1,1,8,0,0,0,0,-16,-12,971,70,11.90000056521967
Typical,1,1,9,0,0,0,0,-17,-13,971,70,11.10000052722171
Typical,1,1,10,0,0,0,0,-17,-13,971,70,10.90000051772222
Typical,1,1,11,0,0,0,0,-17,-13,971,70,10.600000503472984
Typical,1,1,12,0,0,0,0,-18,-14,971,69,7.200000341981649
Typical,1,1,13,0,0,0,0,-17,-15,971,77,6.900000327732414
Typical,1,1,14,0,0,0,0,-18,-14,971,66,9.300000441726297
Typical,1,1,15,0,48,659,179,-18,-12,971,57,9.500000451225787
Typical,1,1,16,0,68,776,301,-17,-11,971,57,9.700000460725278
Typical,1,1,17,0,63,826,364,-15,-9,971,58,9.400000446476042
Typical,1,1,18,0,62,841,385,-14,-7,971,55,10.300000489223748
Typical,1,1,19,0,57,819,352,-13,-7,971,56,8.900000422727317
Typical,1,1,20,0,56,758,278,-14,-7,971,53,12.200000579468906
Typical,1,1,21,0,40,605,153,-13,-7,971,56,10.400000493973494
Typical,1,1,22,0,12,250,25,-13,-7,971,58,8.100000384729356
Typical,1,1,23,0,0,0,0,-14,-9,971,64,4.800000227987766
Typical,1,2,0,0,0,0,0,-13,-9,971,67,7.000000332482159
Typical,1,2,1,0,0,0,0,-14,-10,971,67,6.700000318232924
Typical,1,2,2,0,0,0,0,-15,-11,971,67,5.0000002374872565
Typical,1,2,3,0,0,0,0,-15,-11,971,70,6.700000318232924
Typical,1,2,4,0,0,0,0,-15,-11,971,70,4.900000232737511
Typical,1,2,5,0,0,0,0,-16,-11,971,66,6.100000289734453
Typical,1,2,6,0,0,0,0,-16,-12,971,70,3.4000001614913344
Typical,1,2,7,0,0,0,0,-16,-12,971,70,4.600000218488276
Typical,1,2,8,0,0,0,0,-17,-13,971,70,2.8000001329928637
Typical,1,2,9,0,0,0,0,-16,-13,971,74,2.0000000949949026
Typical,1,2,10,0,0,0,0,-16,-13,971,74,1.8000000854954123
Typical,1,2,11,0,0,0,0,-15,-12,971,77,2.5000001187436283
Typical,1,2,12,0,0,0,0,-15,-11,971,71,2.7000001282431185
Typical,1,2,13,0,0,0,0,-15,-11,971,71,2.400000113993883
Typical,1,2,14,0,0,0,0,-12,-8,971,71,1.7000000807456672
Typical,1,2,15,0,48,659,179,-12,-8,971,68,5.0000002374872565
Typical,1,2,16,0,67,776,301,-12,-7,971,61,4.2000001994892955
Typical,1,2,17,0,62,826,364,-12,-6,971,61,4.400000208988786
Typical,1,2,18,0,63,835,385,-13,-7,971,58,5.700000270735472
Typical,1,2,19,0,107,695,358,-13,-7,971,61,7.000000332482159
Typical,1,2,20,0,120,239,191,-15,-9,971,58,4.600000218488276
Typical,1,2,21,0,69,67,82,-15,-9,971,58,4.10000019473955
Typical,1,2,22,0,19,128,26,-15,-9,971,61,4.10000019473955
Typical,1,2,23,0,0,0,0,-16,-9,971,54,4.2000001994892955
Typical,1,3,0,0,0,0,0,-16,-10,971,60,4.2000001994892955
Typical,1,3,1,0,0,0,0,-16,-10,971,57,4.300000204239041
Typical,1,3,2,0,0,0,0,-16,-10,971,60,4.300000204239041
Typical,1,3,3,0,0,0,0,-15,-10,971,60,4.300000204239041
Typical,1,3,4,0,0,0,0,-15,-10,971,63,4.400000208988786
Typical,1,3,5,0,0,0,0,-20,-15,971,59,4.400000208988786
Typical,1,3,6,0,0,0,0,-22,-16,971,56,4.400000208988786
Typical,1,3,7,0,0,0,0,-22,-17,971,62,4.500000213738531
Typical,1,3,8,0,0,0,0,-22,-17,971,65,4.500000213738531
Typical,1,3,9,0,0,0,0,-22,-18,971,69,4.600000218488276
Typical,1,3,10,0,0,0,0,-22,-17,971,65,4.600000218488276
Typical,1,3,11,0,0,0,0,-22,-18,971,69,6.100000289734453
Typical,1,3,12,0,0,0,0,-22,-18,971,69,4.500000213738531
Typical,1,3,13,0,0,0,0,-22,-18,971,69,3.4000001614913344
Typical,1,3,14,0,0,0,0,-22,-18,971,65,4.400000208988786
Typical,1,3,15,0,78,547,187,-22,-17,971,62,3.800000180490315
Typical,1,3,16,0,105,472,248,-22,-15,971,53,3.70000017574057
Typical,1,3,17,0,139,614,365,-22,-15,971,50,4.2000001994892955
Typical,1,3,18,0,177,258,277,-21,-13,971,46,2.6000001234933734
Typical,1,3,19,0,115,606,335,-22,-12,971,39,4.10000019473955
Typical,1,3,20,0,106,525,262,-22,-13,971,41,5.700000270735472
Typical,1,3,21,0,70,111,92,-22,-13,971,41,4.800000227987766
Typical,1,3,22,0,17,125,24,-22,-14,971,48,3.800000180490315
Typical,1,3,23,0,0,0,0,-21,-15,971,59,2.900000137742609
Typical,1,4,0,0,0,0,0,-21,-16,971,59,1.9000000902451575
Typical,1,4,1,0,0,0,0,-21,-16,971,65,1.0000000474974513
Typical,1,4,2,0,0,0,0,-21,-17,971,66,0.0
Typical,1,4,3,0,0,0,0,-23,-17,971,58,1.8000000854954123
Typical,1,4,4,0,0,0,0,-23,-18,971,62,1.500000071246177
Typical,1,4,5,0,0,0,0,-24,-19,971,61,1.2000000569969416
Typical,1,4,6,0,0,0,0,-24,-20,971,64,2.400000113993883
Typical,1,4,7,0,0,0,0,-24,-20,971,68,2.0000000949949026
Typical,1,4,8,0,0,0,0,-25,-21,971,69,3.200000151991844
Typical,1,4,9,0,0,0,0,-25,-21,971,69,2.900000137742609
Typical,1,4,10,0,0,0,0,-25,-21,971,68,3.100000147242099
Typical,1,4,11,0,0,0,0,-25,-21,971,72,2.8000001329928637
Typical,1,4,12,0,0,0,0,-26,-22,971,68,3.5000001662410796
Typical,1,4,13,0,0,0,0,-25,-22,971,72,3.200000151991844
Typical,1,4,14,0,0,0,0,-25,-20,971,65,3.90000018524006
Typical,1,4,15,0,70,0,70,-24,-19,971,61,4.500000213738531
Typical,1,4,16,0,94,0,94,-23,-17,971,55,4.2000001994892955
Typical,1,4,17,0,119,0,119,-23,-16,971,50,4.400000208988786
Typical,1,4,18,0,133,0,133,-22,-14,971,48,6.100000289734453
Typical,1,4,19,0,110,0,110,-22,-12,971,41,6.300000299233943
Typical,1,4,20,0,55,0,55,-21,-11,971,39,6.000000284984708
Typical,1,4,21,0,39,0,39,-22,-12,971,41,6.700000318232924
Typical,1,4,22,0,14,0,14,-22,-14,971,45,5.900000280234963
Typical,1,4,23,0,0,0,0,-22,-15,971,53,6.600000313483179
Typical,1,5,0,0,0,0,0,-22,-16,971,59,6.200000294484198
Typical,1,5,1,0,0,0,0,-21,-16,971,59,6.400000303983688
Typical,1,5,2,0,0,0,0,-21,-16,971,65,6.100000289734453
Typical,1,5,3,0,0,0,0,-20,-16,971,66,5.800000275485218
Typical,1,5,4,0,0,0,0,-21,-14,971,53,7.000000332482159
Typical,1,5,5,0,0,0,0,-21,-16,971,62,4.10000019473955
Typical,1,5,6,0,0,0,0,-20,-15,971,66,4.800000227987766
Typical,1,5,7,0,0,0,0,-19,-15,971,66,4.500000213738531
Typical,1,5,8,0,0,0,0,-19,-14,971,63,7.3000003467313945
Typical,1,5,9,0,0,0,0,-18,-14,971,66,6.400000303983688
Typical,1,5,10,0,0,0,0,-18,-14,971,69,8.100000384729356
Typical,1,5,11,0,0,0,0,-18,-13,971,66,6.800000322982669
Typical,1,5,12,0,0,0,0,-16,-12,971,70,7.500000356230885
Typical,1,5,13,0,0,0,0,-15,-11,971,71,6.600000313483179
Typical,1,5,14,0,0,0,0,-13,-10,971,74,7.900000375229865
Typical,1,5,15,0,31,0,31,-13,-8,971,67,8.100000384729356
Typical,1,5,16,0,137,99,167,-12,-7,971,64,7.80000037048012
Typical,1,5,17,0,63,0,63,-12,-6,971,61,8.900000422727317
Typical,1,5,18,0,72,0,72,-12,-6,971,61,10.100000479724258
Typical,1,5,19,0,69,0,69,-11,-6,971,64,12.900000612717122
Typical,1,5,20,0,123,47,137,-11,-6,971,64,10.500000498723239
Typical,1,5,21,0,75,89,92,-10,-6,971,68,12.300000584218651
Typical,1,5,22,0,18,110,25,-9,-5,971,71,12.300000584218651
Typical,1,5,23,0,0,0,0,-8,-5,971,71,12.300000584218651
Typical,1,6,0,0,0,0,0,-8,-4,971,68,12.300000584218651
Typical,1,6,1,0,0,0,0,-8,-4,971,71,11.800000560469925
Typical,1,6,2,0,0,0,0,-7,-3,971,71,11.200000531971455
Typical,1,6,3,0,0,0,0,-7,-3,971,69,10.700000508222729
Typical,1,6,4,0,0,0,0,-7,-3,971,69,10.100000479724258
Typical,1,6,5,0,0,0,0,-7,-2,971,68,9.600000455975533
Typical,1,6,6,0,0,0,0,-6,-2,971,72,9.000000427477062
Typical,1,6,7,0,0,0,0,-6,-2,971,72,8.500000403728336
Typical,1,6,8,0,0,0,0,-7,-2,971,68,7.900000375229865
Typical,1,6,9,0,0,0,0,-8,-3,971,68,7.40000035148114
Typical,1,6,10,0,0,0,0,-11,-7,971,74,6.800000322982669
Typical,1,6,11,0,0,0,0,-13,-9,971,70,6.300000299233943
Typical,1,6,12,0,0,0,0,-16,-12,971,70,5.700000270735472
Typical,1,6,13,0,0,0,0,-16,-12,971,70,5.300000251736492
Typical,1,6,14,0,0,0,0,-16,-12,971,70,5.500000261235982
Typical,1,6,15,0,62,0,62,-17,-13,971,70,9.200000436976552
Typical,1,6,16,0,60,0,60,-17,-12,971,66,9.800000465475023
Typical,1,6,17,0,75,0,75,-17,-12,971,60,8.900000422727317
Typical,1,6,18,0,72,0,72,-17,-12,971,60,10.700000508222729
Typical,1,6,19,0,110,0,110,-18,-11,971,54,11.3000005367212
Typical,1,6,20,0,88,0,88,-19,-12,971,51,9.800000465475023
Typical,1,6,21,0,71,11,73,-19,-12,971,54,8.900000422727317
Typical,1,6,22,0,18,40,20,-19,-12,971,54,7.900000375229865
