Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725760.0,-,WY,-,42.817,-108.73299999999999,0,1694,-7,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-14,-11,833,80,3.100000147242099
Typical,1,1,1,0,0,0,0,-15,-11,834,77,2.1000000997446477
Typical,1,1,2,0,0,0,0,-15,-12,834,80,2.6000001234933734
Typical,1,1,3,0,0,0,0,-16,-13,835,80,4.10000019473955
Typical,1,1,4,0,0,0,0,-16,-13,836,80,0.0
Typical,1,1,5,0,0,0,0,-16,-13,836,80,2.6000001234933734
Typical,1,1,6,0,0,0,0,-19,-16,836,79,2.1000000997446477
Typical,1,1,7,0,0,0,0,-22,-20,834,81,1.500000071246177
Typical,1,1,8,0,0,0,0,-23,-20,835,73,2.1000000997446477
Typical,1,1,9,0,0,0,0,-22,-20,835,81,0.0
Typical,1,1,10,0,0,0,0,-23,-21,835,81,0.0
Typical,1,1,11,0,0,0,0,-24,-21,828,77,0.0
Typical,1,1,12,0,0,0,0,-23,-21,835,81,2.6000001234933734
Typical,1,1,13,0,0,0,0,-21,-19,836,80,0.0
Typical,1,1,14,0,0,67,1,-23,-21,829,81,2.6000001234933734
Typical,1,1,15,0,19,576,78,-21,-18,836,76,2.1000000997446477
Typical,1,1,16,0,32,822,225,-22,-19,836,72,0.0
Typical,1,1,17,0,41,919,349,-20,-16,833,69,0.0
Typical,1,1,18,0,47,958,424,-18,-13,836,63,0.0
Typical,1,1,19,0,49,966,443,-18,-15,835,69,0.0
Typical,1,1,20,0,46,947,402,-17,-13,836,66,2.1000000997446477
Typical,1,1,21,0,38,889,306,-16,-12,835,70,2.1000000997446477
Typical,1,1,22,0,28,754,169,-17,-12,835,63,2.1000000997446477
Typical,1,1,23,0,10,365,32,-18,-14,835,70,3.6000001709908247
Typical,1,2,0,0,0,0,0,-17,-14,834,73,2.1000000997446477
Typical,1,2,1,0,0,0,0,-18,-16,834,81,1.500000071246177
Typical,1,2,2,0,0,0,0,-18,-15,834,78,5.200000246986747
Typical,1,2,3,0,0,0,0,-18,-13,834,66,5.200000246986747
Typical,1,2,4,0,0,0,0,-20,-18,834,85,2.1000000997446477
Typical,1,2,5,0,0,0,0,-20,-18,834,85,2.1000000997446477
Typical,1,2,6,0,0,0,0,-18,-15,834,73,3.100000147242099
Typical,1,2,7,0,0,0,0,-21,-18,834,81,2.1000000997446477
Typical,1,2,8,0,0,0,0,-19,-17,834,81,0.0
Typical,1,2,9,0,0,0,0,-20,-17,834,81,0.0
Typical,1,2,10,0,0,0,0,-20,-17,834,81,1.500000071246177
Typical,1,2,11,0,0,0,0,-20,-18,834,80,2.1000000997446477
Typical,1,2,12,0,0,0,0,-20,-17,834,81,0.0
Typical,1,2,13,0,0,0,0,-20,-18,834,85,0.0
Typical,1,2,14,0,0,39,1,-21,-19,834,85,0.0
Typical,1,2,15,0,24,469,72,-18,-16,834,81,1.500000071246177
Typical,1,2,16,0,52,677,211,-18,-16,834,77,0.0
Typical,1,2,17,0,68,708,305,-17,-12,834,63,1.500000071246177
Typical,1,2,18,0,90,767,393,-16,-11,833,63,0.0
