Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,723143.0,-,NC,-,35.233000000000004,-79.4,0,141,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,11,14,996,83,0.6000000284984708
Typical,1,1,1,0,0,0,0,10,13,996,83,1.1000000522471964
Typical,1,1,2,0,0,0,0,9,12,996,81,1.7000000807456672
Typical,1,1,3,0,0,0,0,8,12,996,81,2.300000109244138
Typical,1,1,4,0,0,0,0,8,11,996,80,2.900000137742609
Typical,1,1,5,0,0,0,0,6,7,996,93,2.6000001234933734
Typical,1,1,6,0,0,0,0,6,9,996,81,3.100000147242099
Typical,1,1,7,0,0,0,0,6,8,996,87,1.500000071246177
Typical,1,1,8,0,0,0,0,5,7,996,87,0.0
Typical,1,1,9,0,0,0,0,6,7,996,93,1.500000071246177
Typical,1,1,10,0,0,0,0,7,9,996,87,2.6000001234933734
Typical,1,1,11,0,0,0,0,7,9,996,87,2.1000000997446477
Typical,1,1,12,0,0,72,1,5,6,996,93,0.0
Typical,1,1,13,0,79,388,148,7,9,996,87,2.1000000997446477
Typical,1,1,14,0,126,453,274,8,14,996,67,3.6000001709908247
Typical,1,1,15,0,164,422,350,9,17,996,59,3.100000147242099
Typical,1,1,16,0,151,592,452,9,18,996,56,3.6000001709908247
Typical,1,1,17,0,112,744,504,9,19,996,52,4.10000019473955
Typical,1,1,18,0,96,768,476,9,21,996,46,3.100000147242099
Typical,1,1,19,0,88,688,372,9,22,996,43,2.1000000997446477
Typical,1,1,20,0,80,503,224,9,21,996,46,2.1000000997446477
Typical,1,1,21,0,43,314,84,9,19,996,52,1.500000071246177
Typical,1,1,22,0,0,0,0,9,14,996,72,1.500000071246177
Typical,1,1,23,0,0,0,0,9,13,996,77,0.0
Typical,1,2,0,0,0,0,0,9,12,996,82,1.500000071246177
Typical,1,2,1,0,0,0,0,8,11,996,82,1.500000071246177
Typical,1,2,2,0,0,0,0,8,11,996,82,2.1000000997446477
Typical,1,2,3,0,0,0,0,7,9,996,87,1.500000071246177
Typical,1,2,4,0,0,0,0,7,8,996,93,0.0
Typical,1,2,5,0,0,0,0,6,7,996,93,0.0
Typical,1,2,6,0,0,0,0,6,7,996,93,0.0
Typical,1,2,7,0,0,0,0,7,7,996,100,0.0
Typical,1,2,8,0,0,0,0,7,7,996,100,0.0
Typical,1,2,9,0,0,0,0,6,7,996,93,0.0
Typical,1,2,10,0,0,0,0,4,6,996,87,2.1000000997446477
Typical,1,2,11,0,0,0,0,7,8,996,93,0.0
Typical,1,2,12,0,0,68,1,7,7,996,100,0.0
Typical,1,2,13,0,64,374,130,9,11,996,87,0.0
Typical,1,2,14,0,131,308,232,11,16,996,72,2.6000001234933734
Typical,1,2,15,0,139,624,414,11,18,996,64,2.1000000997446477
Typical,1,2,16,0,92,792,496,10,20,996,53,0.0
Typical,1,2,17,0,129,720,510,9,21,996,46,3.100000147242099
Typical,1,2,18,0,184,482,424,9,21,996,46,2.1000000997446477
Typical,1,2,19,0,148,553,378,8,20,996,46,1.8000000854954123
Typical,1,2,20,0,122,126,158,9,20,996,49,1.500000071246177
Typical,1,2,21,0,47,81,58,9,19,996,52,0.0
Typical,1,2,22,0,0,0,0,9,14,996,72,2.1000000997446477
Typical,1,2,23,0,0,0,0,8,12,996,76,0.0
Typical,1,3,0,0,0,0,0,9,11,996,87,0.0
Typical,1,3,1,0,0,0,0,8,10,996,87,0.0
Typical,1,3,2,0,0,0,0,7,9,996,87,0.0
Typical,1,3,3,0,0,0,0,7,8,996,93,0.0
Typical,1,3,4,0,0,0,0,7,8,996,93,0.0
Typical,1,3,5,0,0,0,0,6,7,996,93,0.0
Typical,1,3,6,0,0,0,0,6,7,996,93,1.500000071246177
Typical,1,3,7,0,0,0,0,5,6,996,93,0.0
Typical,1,3,8,0,0,0,0,6,6,996,100,1.500000071246177
