Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725690.0,-,WY,-,42.9,-106.46700000000001,0,1627,-7,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-11,-9,833,92,6.200000294484198
Typical,1,1,1,0,0,0,0,-11,-10,834,92,6.200000294484198
Typical,1,1,2,0,0,0,0,-11,-10,834,92,6.200000294484198
Typical,1,1,3,0,0,0,0,-12,-11,834,93,6.200000294484198
Typical,1,1,4,0,0,0,0,-12,-11,835,95,6.200000294484198
Typical,1,1,5,0,0,0,0,-12,-11,835,96,6.200000294484198
Typical,1,1,6,0,0,0,0,-13,-12,835,97,6.000000284984708
Typical,1,1,7,0,0,0,0,-11,-3,837,51,13.900000660214573
Typical,1,1,8,0,0,0,0,-10,-2,837,51,15.500000736210495
Typical,1,1,9,0,0,0,0,-10,-1,837,46,16.00000075995922
Typical,1,1,10,0,0,0,0,-11,-2,837,44,14.400000683963299
Typical,1,1,11,0,0,0,0,-12,-2,837,44,12.400000588968396
Typical,1,1,12,0,0,0,0,-11,-2,838,46,10.800000512972474
Typical,1,1,13,0,0,0,0,-11,-2,837,46,13.400000636465847
Typical,1,1,14,0,1,125,5,-11,-2,837,46,12.900000612717122
Typical,1,1,15,0,30,489,91,-11,0,838,41,14.900000707712024
Typical,1,1,16,0,46,706,223,-10,0,838,41,10.300000489223748
Typical,1,1,17,0,67,758,329,-8,2,838,38,12.900000612717122
Typical,1,1,18,0,128,593,363,-8,3,838,39,14.400000683963299
Typical,1,1,19,0,110,700,393,-7,5,837,36,11.800000560469925
Typical,1,1,20,0,138,122,183,-7,3,837,39,11.800000560469925
Typical,1,1,21,0,114,154,158,-7,3,836,41,9.800000465475023
Typical,1,1,22,0,76,178,106,-6,2,837,46,7.200000341981649
Typical,1,1,23,0,15,114,20,-6,1,837,50,5.700000270735472
Typical,1,2,0,0,0,0,0,-7,1,837,50,6.200000294484198
Typical,1,2,1,0,0,0,0,-8,0,837,47,9.300000441726297
Typical,1,2,2,0,0,0,0,-8,0,836,47,10.300000489223748
Typical,1,2,3,0,0,0,0,-9,0,836,43,11.800000560469925
Typical,1,2,4,0,0,0,0,-9,0,836,43,11.800000560469925
Typical,1,2,5,0,0,0,0,-10,0,836,41,10.800000512972474
Typical,1,2,6,0,0,0,0,-11,-1,838,42,9.300000441726297
Typical,1,2,7,0,0,0,0,-13,-8,838,67,7.200000341981649
Typical,1,2,8,0,0,0,0,-16,-15,840,85,5.700000270735472
Typical,1,2,9,0,0,0,0,-17,-16,841,90,3.100000147242099
Typical,1,2,10,0,0,0,0,-16,-15,842,90,2.6000001234933734
Typical,1,2,11,0,0,0,0,-17,-15,842,86,2.6000001234933734
Typical,1,2,12,0,0,0,0,-17,-15,843,86,3.100000147242099
Typical,1,2,13,0,0,0,0,-17,-16,844,85,2.1000000997446477
Typical,1,2,14,0,1,0,1,-17,-16,845,85,2.1000000997446477
Typical,1,2,15,0,28,23,31,-17,-15,845,86,1.500000071246177
Typical,1,2,16,0,167,10,169,-16,-14,845,85,1.500000071246177
Typical,1,2,17,0,229,59,250,-15,-13,845,81,1.500000071246177
Typical,1,2,18,0,119,784,432,-14,-10,845,67,2.1000000997446477
Typical,1,2,19,0,62,888,422,-13,-8,844,61,1.500000071246177
Typical,1,2,20,0,57,860,374,-13,-6,844,56,1.500000071246177
Typical,1,2,21,0,48,786,273,-13,-6,843,56,2.1000000997446477
Typical,1,2,22,0,41,541,132,-13,-6,843,56,2.1000000997446477
