Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,722927.0,-,CA,-,33.133,-117.28299999999999,0,100,-8,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,10,253,26,9,14,1003,72,0.0
Typical,1,1,1,0,0,0,0,10,13,1004,82,2.1000000997446477
Typical,1,1,2,0,0,0,0,10,12,1005,88,2.1000000997446477
Typical,1,1,3,0,0,0,0,10,11,1005,94,0.0
Typical,1,1,4,0,0,0,0,7,11,1005,76,2.1000000997446477
Typical,1,1,5,0,0,0,0,6,11,1006,71,0.0
Typical,1,1,6,0,0,0,0,6,11,1007,71,0.0
Typical,1,1,7,0,0,0,0,4,11,1007,62,1.500000071246177
Typical,1,1,8,0,0,0,0,9,9,1005,100,1.500000071246177
Typical,1,1,9,0,0,0,0,8,9,1005,93,0.0
Typical,1,1,10,0,0,0,0,8,9,1006,93,2.6000001234933734
Typical,1,1,11,0,0,0,0,9,9,1006,100,2.1000000997446477
Typical,1,1,12,0,0,0,0,8,9,1006,93,2.1000000997446477
Typical,1,1,13,0,0,0,0,8,9,1007,93,0.0
Typical,1,1,14,0,0,0,0,8,9,1007,93,2.1000000997446477
Typical,1,1,15,0,21,0,21,9,10,1008,93,1.500000071246177
Typical,1,1,16,0,86,0,86,9,11,1009,87,1.500000071246177
Typical,1,1,17,0,189,98,230,9,12,1009,82,3.100000147242099
Typical,1,1,18,0,134,0,134,9,12,1009,82,1.500000071246177
Typical,1,1,19,0,89,0,89,9,13,1009,77,5.100000242237002
Typical,1,1,20,0,152,0,152,8,13,1008,72,4.10000019473955
Typical,1,1,21,0,137,0,137,8,13,1008,72,4.600000218488276
Typical,1,1,22,0,192,117,237,8,13,1008,72,4.600000218488276
Typical,1,1,23,0,125,76,143,7,13,1007,67,4.10000019473955
Typical,1,2,0,0,14,33,16,8,12,1007,76,2.1000000997446477
Typical,1,2,1,0,0,0,0,7,12,1007,71,2.1000000997446477
Typical,1,2,2,0,0,0,0,8,12,1007,76,2.6000001234933734
Typical,1,2,3,0,0,0,0,8,12,1007,76,2.1000000997446477
Typical,1,2,4,0,0,0,0,8,12,1007,76,6.200000294484198
Typical,1,2,5,0,0,0,0,8,11,1007,82,2.1000000997446477
Typical,1,2,6,0,0,0,0,9,11,1006,87,4.10000019473955
Typical,1,2,7,0,0,0,0,8,12,1006,76,4.10000019473955
Typical,1,2,8,0,0,0,0,7,12,1005,71,9.300000441726297
Typical,1,2,9,0,0,0,0,9,10,1006,93,2.1000000997446477
Typical,1,2,10,0,0,0,0,6,11,1005,71,6.700000318232924
Typical,1,2,11,0,0,0,0,7,12,1005,71,5.700000270735472
Typical,1,2,12,0,0,0,0,8,11,1006,82,3.100000147242099
Typical,1,2,13,0,0,0,0,7,9,1007,87,2.6000001234933734
Typical,1,2,14,0,0,0,0,6,9,1007,81,2.6000001234933734
Typical,1,2,15,0,21,362,59,6,10,1009,76,1.500000071246177
Typical,1,2,16,0,54,690,245,3,12,1010,54,2.6000001234933734
Typical,1,2,17,0,67,801,398,1,13,1010,44,4.10000019473955
Typical,1,2,18,0,84,844,513,2,13,1010,47,3.6000001709908247
Typical,1,2,19,0,90,856,565,1,14,1010,41,4.600000218488276
Typical,1,2,20,0,93,868,570,2,14,1009,44,5.700000270735472
Typical,1,2,21,0,98,805,494,4,14,1009,51,4.600000218488276
Typical,1,2,22,0,116,660,370,4,14,1009,51,5.100000242237002
Typical,1,2,23,0,103,556,236,7,13,1009,67,4.10000019473955
Typical,1,3,0,0,12,248,28,6,12,1010,67,2.6000001234933734
Typical,1,3,1,0,0,0,0,6,12,1010,67,2.6000001234933734
Typical,1,3,2,0,0,0,0,6,11,1010,71,0.0
Typical,1,3,3,0,0,0,0,6,9,1011,81,2.1000000997446477
Typical,1,3,4,0,0,0,0,6,9,1011,81,1.500000071246177
Typical,1,3,5,0,0,0,0,6,8,1011,87,2.1000000997446477
Typical,1,3,6,0,0,0,0,5,8,1012,81,2.1000000997446477
Typical,1,3,7,0,0,0,0,4,7,1012,81,2.1000000997446477
Typical,1,3,8,0,0,0,0,4,7,1011,81,3.100000147242099
Typical,1,3,9,0,0,0,0,3,7,1011,76,3.100000147242099
Typical,1,3,10,0,0,0,0,3,7,1011,76,2.6000001234933734
Typical,1,3,11,0,0,0,0,3,6,1012,81,2.1000000997446477
Typical,1,3,12,0,0,0,0,3,6,1012,81,3.100000147242099
Typical,1,3,13,0,0,0,0,2,6,1013,75,2.1000000997446477
Typical,1,3,14,0,0,0,0,2,6,1014,75,2.1000000997446477
Typical,1,3,15,0,20,365,59,2,7,1014,70,0.0
Typical,1,3,16,0,59,657,240,3,11,1015,58,0.0
Typical,1,3,17,0,71,778,393,3,14,1015,47,0.0
Typical,1,3,18,0,111,755,496,1,16,1015,36,2.1000000997446477
