Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,723535.0,-,OK,-,36.333,-97.917,0,408,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,7,8,965,97,4.2000001994892955
Typical,1,1,1,0,0,0,0,6,7,965,93,4.800000227987766
Typical,1,1,2,0,0,0,0,6,7,965,97,4.300000204239041
Typical,1,1,3,0,0,0,0,6,6,965,96,1.7000000807456672
Typical,1,1,4,0,0,0,0,5,5,965,96,1.8000000854954123
Typical,1,1,5,0,0,0,0,7,7,965,96,0.0
Typical,1,1,6,0,0,0,0,0,0,977,98,2.5000001187436283
Typical,1,1,7,0,0,0,0,0,0,977,94,2.0000000949949026
Typical,1,1,8,0,0,0,0,0,1,976,88,3.6000001709908247
Typical,1,1,9,0,0,0,0,0,2,976,87,2.5000001187436283
Typical,1,1,10,0,0,0,0,0,3,976,83,1.500000071246177
Typical,1,1,11,0,0,0,0,0,3,975,82,2.5000001187436283
Typical,1,1,12,0,0,0,0,0,2,975,84,3.000000142492354
Typical,1,1,13,0,0,0,0,0,3,974,84,2.5000001187436283
Typical,1,1,14,0,24,0,24,1,5,974,78,2.0000000949949026
Typical,1,1,15,0,73,0,73,2,7,973,67,6.100000289734453
Typical,1,1,16,0,66,0,66,2,10,973,56,5.600000265985727
Typical,1,1,17,0,144,0,144,2,12,973,50,4.10000019473955
Typical,1,1,18,0,157,0,157,4,14,971,51,3.90000018524006
Typical,1,1,19,0,152,0,152,5,14,970,55,5.700000270735472
Typical,1,1,20,0,118,0,118,6,14,970,59,6.000000284984708
Typical,1,1,21,0,126,81,151,6,14,970,59,4.900000232737511
Typical,1,1,22,0,50,5,50,7,13,970,67,3.100000147242099
Typical,1,1,23,0,0,0,0,7,10,970,82,1.9000000902451575
Typical,1,2,0,0,0,0,0,7,9,970,87,2.200000104494393
Typical,1,2,1,0,0,0,0,7,9,969,89,4.000000189989805
Typical,1,2,2,0,0,0,0,8,9,969,91,4.300000204239041
Typical,1,2,3,0,0,0,0,8,9,969,93,6.200000294484198
Typical,1,2,4,0,0,0,0,8,10,969,93,6.5000003087334335
Typical,1,2,5,0,0,0,0,9,10,968,94,6.800000322982669
Typical,1,2,6,0,0,0,0,9,10,968,94,7.700000365730375
Typical,1,2,7,0,0,0,0,10,10,968,95,7.700000365730375
Typical,1,2,8,0,0,0,0,10,11,967,95,8.2000003894791
Typical,1,2,9,0,0,0,0,10,11,967,95,6.600000313483179
Typical,1,2,10,0,0,0,0,11,12,967,94,10.200000484474003
Typical,1,2,11,0,0,0,0,11,12,967,94,8.2000003894791
Typical,1,2,12,0,0,0,0,12,13,966,94,11.3000005367212
Typical,1,2,13,0,0,0,0,12,13,966,94,11.3000005367212
Typical,1,2,14,0,24,0,24,12,14,966,88,10.200000484474003
Typical,1,2,15,0,88,0,88,12,15,966,82,11.800000560469925
Typical,1,2,16,0,79,0,79,12,17,967,72,11.3000005367212
Typical,1,2,17,0,81,0,81,12,18,966,68,10.800000512972474
Typical,1,2,18,0,85,0,85,11,20,964,56,10.100000479724258
Typical,1,2,19,0,88,0,88,11,20,964,56,10.100000479724258
Typical,1,2,20,0,67,0,67,11,20,964,56,10.600000503472984
Typical,1,2,21,0,126,133,167,10,18,963,60,7.500000356230885
Typical,1,2,22,0,34,0,34,9,16,964,62,7.000000332482159
Typical,1,2,23,0,0,0,0,8,13,964,73,6.5000003087334335
Typical,1,3,0,0,0,0,0,8,12,964,74,6.100000289734453
Typical,1,3,1,0,0,0,0,7,10,965,81,6.700000318232924
Typical,1,3,2,0,0,0,0,6,10,965,81,5.400000256486237
Typical,1,3,3,0,0,0,0,6,8,966,90,6.900000327732414
Typical,1,3,4,0,0,0,0,5,7,967,90,4.600000218488276
Typical,1,3,5,0,0,0,0,6,6,967,99,6.200000294484198
Typical,1,3,6,0,0,0,0,5,5,968,100,5.100000242237002
Typical,1,3,7,0,0,0,0,3,3,968,100,3.90000018524006
Typical,1,3,8,0,0,0,0,2,2,969,100,5.400000256486237
Typical,1,3,9,0,0,0,0,1,1,970,100,7.40000035148114
Typical,1,3,10,0,0,0,0,1,1,970,100,7.3000003467313945
Typical,1,3,11,0,0,0,0,2,2,971,100,4.10000019473955
Typical,1,3,12,0,0,0,0,2,2,972,100,3.100000147242099
Typical,1,3,13,0,0,0,0,2,2,973,100,4.10000019473955
Typical,1,3,14,0,48,0,48,2,2,974,100,4.10000019473955
Typical,1,3,15,0,114,38,125,2,2,974,100,5.100000242237002
Typical,1,3,16,0,92,0,92,2,2,974,99,4.400000208988786
Typical,1,3,17,0,119,0,119,3,3,975,100,3.6000001709908247
Typical,1,3,18,0,157,0,157,3,3,974,100,4.10000019473955
Typical,1,3,19,0,111,0,111,3,3,973,100,5.100000242237002
