Typical,1,1,0,0,0,0,0,-2,-1,985,92,2.6000001234933734,40.233000000000004,-85.4,293
Typical,1,1,1,0,0,0,0,-1,0,985,92,2.6000001234933734,40.233000000000004,-85.4,293
Typical,1,1,2,0,0,0,0,-2,1,985,79,3.100000147242099,40.233000000000004,-85.4,293
Typical,1,1,3,0,0,0,0,-2,1,985,79,3.100000147242099,40.233000000000004,-85.4,293
Typical,1,1,4,0,0,0,0,-2,1,984,79,2.1000000997446477,40.233000000000004,-85.4,293
Typical,1,1,5,0,0,0,0,11,11,989,100,2.1000000997446477,40.233000000000004,-85.4,293
Typical,1,1,6,0,0,0,0,9,10,990,93,3.6000001709908247,40.233000000000004,-85.4,293
Typical,1,1,7,0,0,0,0,6,8,990,87,3.6000001709908247,40.233000000000004,-85.4,293
Typical,1,1,8,0,0,0,0,5,7,991,87,2.1000000997446477,40.233000000000004,-85.4,293
Typical,1,1,9,0,0,0,0,3,5,990,87,3.6000001709908247,40.233000000000004,-85.4,293
Typical,1,1,10,0,0,0,0,2,4,991,87,1.500000071246177,40.233000000000004,-85.4,293
Typical,1,1,11,0,0,0,0,1,4,992,81,3.6000001709908247,40.233000000000004,-85.4,293
Typical,1,1,12,0,0,0,0,1,3,993,82,3.6000001709908247,40.233000000000004,-85.4,293
Typical,1,1,13,0,0,0,0,1,4,993,81,3.6000001709908247,40.233000000000004,-85.4,293
Typical,1,1,14,0,32,0,32,1,4,994,81,4.600000218488276,40.233000000000004,-85.4,293
Typical,1,1,15,0,61,0,61,2,5,994,81,4.600000218488276,40.233000000000004,-85.4,293
Typical,1,1,16,0,127,0,127,3,6,993,81,5.700000270735472,40.233000000000004,-85.4,293
Typical,1,1,17,0,73,0,73,3,6,993,81,4.10000019473955,40.233000000000004,-85.4,293
Typical,1,1,18,0,193,537,428,3,6,992,81,4.600000218488276,40.233000000000004,-85.4,293
Typical,1,1,19,0,161,65,185,5,6,992,93,4.600000218488276,40.233000000000004,-85.4,293
Typical,1,1,20,0,42,0,42,5,6,992,96,3.90000018524006,40.233000000000004,-85.4,293
Typical,1,1,21,0,66,241,100,6,6,992,100,3.100000147242099,40.233000000000004,-85.4,293
Typical,1,1,22,0,0,0,0,6,6,992,100,4.10000019473955,40.233000000000004,-85.4,293
Typical,1,1,23,0,0,0,0,6,6,992,100,4.10000019473955,40.233000000000004,-85.4,293
Typical,1,2,0,0,0,0,0,5,5,992,100,3.90000018524006,40.233000000000004,-85.4,293
Typical,1,2,1,0,0,0,0,6,6,992,100,3.6000001709908247,40.233000000000004,-85.4,293
Typical,1,2,2,0,0,0,0,7,7,991,100,3.100000147242099,40.233000000000004,-85.4,293
Typical,1,2,3,0,0,0,0,9,9,991,100,2.6000001234933734,40.233000000000004,-85.4,293
Typical,1,2,4,0,0,0,0,11,11,991,100,3.100000147242099,40.233000000000004,-85.4,293
Typical,1,2,5,0,0,0,0,11,11,990,100,2.6000001234933734,40.233000000000004,-85.4,293
Typical,1,2,6,0,0,0,0,11,11,990,96,3.4000001614913344,40.233000000000004,-85.4,293
Typical,1,2,7,0,0,0,0,11,12,990,94,4.10000019473955,40.233000000000004,-85.4,293
Typical,1,2,8,0,0,0,0,11,12,989,94,5.100000242237002,40.233000000000004,-85.4,293
Typical,1,2,9,0,0,0,0,11,12,989,94,5.100000242237002,40.233000000000004,-85.4,293
Typical,1,2,10,0,0,0,0,11,12,989,94,4.600000218488276,40.233000000000004,-85.4,293
Typical,1,2,11,0,0,0,0,11,12,989,94,4.600000218488276,40.233000000000004,-85.4,293
Typical,1,2,12,0,0,0,0,11,12,989,94,5.100000242237002,40.233000000000004,-85.4,293
Typical,1,2,13,0,0,0,0,12,13,989,94,5.700000270735472,40.233000000000004,-85.4,293
Typical,1,2,14,0,32,0,32,12,12,989,97,6.000000284984708,40.233000000000004,-85.4,293
Typical,1,2,15,0,54,0,54,13,13,990,100,6.200000294484198,40.233000000000004,-85.4,293
Typical,1,2,16,0,63,0,63,13,13,989,100,6.700000318232924,40.233000000000004,-85.4,293
Typical,1,2,17,0,73,0,73,13,13,988,100,5.100000242237002,40.233000000000004,-85.4,293
Typical,1,2,18,0,192,537,429,13,14,988,94,4.600000218488276,40.233000000000004,-85.4,293
Typical,1,2,19,0,80,731,360,14,14,988,100,4.10000019473955,40.233000000000004,-85.4,293
Typical,1,2,20,0,66,638,245,14,14,988,100,4.600000218488276,40.233000000000004,-85.4,293
Typical,1,2,21,0,41,410,100,14,14,989,100,3.100000147242099,40.233000000000004,-85.4,293
Typical,1,2,22,0,0,0,0,14,14,989,100,4.10000019473955,40.233000000000004,-85.4,293
Typical,1,2,23,0,0,0,0,14,14,990,100,3.6000001709908247,40.233000000000004,-85.4,293
Typical,1,3,0,0,0,0,0,14,14,990,100,3.6000001709908247,40.233000000000004,-85.4,293
Typical,1,3,1,0,0,0,0,14,14,990,100,2.6000001234933734,40.233000000000004,-85.4,293
Typical,1,3,2,0,0,0,0,13,13,990,100,2.6000001234933734,40.233000000000004,-85.4,293
Typical,1,3,3,0,0,0,0,12,12,991,100,1.500000071246177,40.233000000000004,-85.4,293
Typical,1,3,4,0,0,0,0,12,12,990,100,1.500000071246177,40.233000000000004,-85.4,293
Typical,1,3,5,0,0,0,0,11,11,990,100,0.0,40.233000000000004,-85.4,293
Typical,1,3,6,0,0,0,0,10,10,989,100,3.100000147242099,40.233000000000004,-85.4,293
Typical,1,3,7,0,0,0,0,10,10,989,100,2.1000000997446477,40.233000000000004,-85.4,293
Typical,1,3,8,0,0,0,0,9,9,988,100,3.100000147242099,40.233000000000004,-85.4,293
Typical,1,3,9,0,0,0,0,9,9,988,100,2.1000000997446477,40.233000000000004,-85.4,293
Typical,1,3,10,0,0,0,0,10,10,988,100,0.0,40.233000000000004,-85.4,293
Typical,1,3,11,0,0,0,0,9,9,988,100,5.100000242237002,40.233000000000004,-85.4,293
Typical,1,3,12,0,0,0,0,7,7,988,100,4.600000218488276,40.233000000000004,-85.4,293
Typical,1,3,13,0,0,0,0,7,7,988,100,4.600000218488276,40.233000000000004,-85.4,293
Typical,1,3,14,0,79,490,183,7,7,987,100,4.600000218488276,40.233000000000004,-85.4,293
Typical,1,3,15,0,85,677,311,7,7,987,100,4.600000218488276,40.233000000000004,-85.4,293
Typical,1,3,16,0,188,523,405,7,7,986,100,3.6000001709908247,40.233000000000004,-85.4,293
Typical,1,3,17,0,73,0,73,7,7,984,99,3.4000001614913344,40.233000000000004,-85.4,293
Typical,1,3,18,0,70,0,70,8,8,983,100,3.100000147242099,40.233000000000004,-85.4,293
Typical,1,3,19,0,62,0,62,9,9,982,100,2.1000000997446477,40.233000000000004,-85.4,293
Typical,1,3,20,0,42,0,42,8,8,982,100,2.6000001234933734,40.233000000000004,-85.4,293
Typical,1,3,21,0,65,216,97,8,8,982,100,2.1000000997446477,40.233000000000004,-85.4,293
Typical,1,3,22,0,0,0,0,6,6,983,100,4.600000218488276,40.233000000000004,-85.4,293
Typical,1,3,23,0,0,0,0,6,6,984,100,4.600000218488276,40.233000000000004,-85.4,293
Typical,1,4,0,0,0,0,0,5,5,984,100,5.700000270735472,40.233000000000004,-85.4,293
Typical,1,4,1,0,0,0,0,4,4,984,100,3.6000001709908247,40.233000000000004,-85.4,293
Typical,1,4,2,0,0,0,0,4,4,985,100,4.600000218488276,40.233000000000004,-85.4,293
Typical,1,4,3,0,0,0,0,3,3,986,100,3.100000147242099,40.233000000000004,-85.4,293
Typical,1,4,4,0,0,0,0,3,3,986,100,4.10000019473955,40.233000000000004,-85.4,293
Typical,1,4,5,0,0,0,0,3,3,986,100,5.100000242237002,40.233000000000004,-85.4,293
Typical,1,4,6,0,0,0,0,3,3,987,100,4.600000218488276,40.233000000000004,-85.4,293
Typical,1,4,7,0,0,0,0,3,3,987,100,5.100000242237002,40.233000000000004,-85.4,293
Typical,1,4,8,0,0,0,0,3,3,988,100,3.6000001709908247,40.233000000000004,-85.4,293
Typical,1,4,9,0,0,0,0,3,3,988,100,3.100000147242099,40.233000000000004,-85.4,293
Typical,1,4,10,0,0,0,0,3,3,988,100,3.100000147242099,40.233000000000004,-85.4,293
Typical,1,4,11,0,0,0,0,3,3,988,100,4.10000019473955,40.233000000000004,-85.4,293
Typical,1,4,12,0,0,0,0,3,3,989,100,3.6000001709908247,40.233000000000004,-85.4,293
Typical,1,4,13,0,0,0,0,3,3,989,100,4.10000019473955,40.233000000000004,-85.4,293
Typical,1,4,14,0,79,490,183,3,3,990,100,2.6000001234933734,40.233000000000004,-85.4,293
Typical,1,4,15,0,86,671,311,3,3,990,100,3.6000001709908247,40.233000000000004,-85.4,293
