Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,703330.0,-,AK,-,56.95,-158.61700000000002,0,29,-9,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,55,166,74,-22,-18,984,68,11.800000560469925
Typical,1,1,1,0,0,0,0,-24,-20,984,68,11.800000560469925
Typical,1,1,2,0,0,0,0,-24,-21,983,75,11.800000560469925
Typical,1,1,3,0,0,0,0,-24,-21,983,75,12.900000612717122
Typical,1,1,4,0,0,0,0,-24,-21,983,75,10.800000512972474
Typical,1,1,5,0,0,0,0,-23,-21,983,82,11.800000560469925
Typical,1,1,6,0,0,0,0,-23,-21,983,82,11.800000560469925
Typical,1,1,7,0,0,0,0,-24,-22,983,82,10.300000489223748
Typical,1,1,8,0,0,0,0,-22,-22,983,96,8.700000413227826
Typical,1,1,9,0,0,0,0,-21,-19,982,83,11.800000560469925
Typical,1,1,10,0,0,0,0,-21,-19,982,83,12.900000612717122
Typical,1,1,11,0,0,0,0,-22,-20,982,82,11.800000560469925
Typical,1,1,12,0,0,0,0,-22,-21,982,91,9.800000465475023
Typical,1,1,13,0,0,0,0,-23,-21,982,82,9.800000465475023
Typical,1,1,14,0,0,0,0,-21,-20,981,91,8.2000003894791
Typical,1,1,15,0,0,0,0,-22,-20,981,82,9.300000441726297
Typical,1,1,16,0,0,0,0,-20,-18,981,83,9.300000441726297
Typical,1,1,17,0,0,0,0,-19,-18,981,91,9.300000441726297
Typical,1,1,18,0,0,0,0,-18,-17,980,91,8.2000003894791
Typical,1,1,19,0,1,0,1,-18,-16,980,83,8.700000413227826
Typical,1,1,20,0,12,0,12,-17,-15,980,83,6.700000318232924
Typical,1,1,21,0,26,0,26,-16,-14,979,83,8.2000003894791
Typical,1,1,22,0,31,0,31,-15,-13,979,83,7.200000341981649
Typical,1,1,23,0,51,0,51,-14,-13,979,91,8.700000413227826
Typical,1,2,0,0,50,22,52,-14,-13,978,91,8.700000413227826
Typical,1,2,1,0,0,0,0,-12,-12,978,94,9.000000427477062
Typical,1,2,2,0,0,0,0,-12,-11,978,91,9.300000441726297
Typical,1,2,3,0,0,0,0,-11,-9,978,84,9.800000465475023
Typical,1,2,4,0,0,0,0,-9,-9,978,100,10.300000489223748
Typical,1,2,5,0,0,0,0,-9,-9,977,100,8.700000413227826
Typical,1,2,6,0,0,0,0,-8,-7,977,92,8.2000003894791
Typical,1,2,7,0,0,0,0,-8,-7,977,92,9.800000465475023
Typical,1,2,8,0,0,0,0,-6,-6,976,100,9.300000441726297
Typical,1,2,9,0,0,0,0,-6,-6,976,100,5.700000270735472
Typical,1,2,10,0,0,0,0,-2,-2,975,100,5.700000270735472
Typical,1,2,11,0,0,0,0,-2,1,975,79,7.200000341981649
Typical,1,2,12,0,0,0,0,-1,1,975,86,10.300000489223748
Typical,1,2,13,0,0,0,0,-1,2,974,80,8.2000003894791
Typical,1,2,14,0,0,0,0,0,2,974,87,3.100000147242099
Typical,1,2,15,0,0,0,0,-1,1,973,86,4.10000019473955
Typical,1,2,16,0,0,0,0,-2,1,973,79,4.600000218488276
Typical,1,2,17,0,0,0,0,-2,-2,973,100,4.600000218488276
Typical,1,2,18,0,0,0,0,-2,-1,972,92,6.200000294484198
Typical,1,2,19,0,3,0,3,-2,-1,971,92,6.700000318232924
Typical,1,2,20,0,23,0,23,-2,-1,971,92,8.700000413227826
Typical,1,2,21,0,26,0,26,-2,-2,970,100,7.200000341981649
Typical,1,2,22,0,30,0,30,-2,-2,969,100,7.200000341981649
Typical,1,2,23,0,29,0,29,-2,-2,969,100,4.10000019473955
Typical,1,3,0,0,62,89,72,-2,-1,968,92,1.500000071246177
Typical,1,3,1,0,0,0,0,-2,-1,968,92,2.1000000997446477
Typical,1,3,2,0,0,0,0,-1,-1,968,100,3.100000147242099
Typical,1,3,3,0,0,0,0,1,1,968,100,4.10000019473955
Typical,1,3,4,0,0,0,0,-1,0,968,92,5.700000270735472
Typical,1,3,5,0,0,0,0,-3,-1,968,85,5.700000270735472
Typical,1,3,6,0,0,0,0,-1,1,968,86,6.700000318232924
Typical,1,3,7,0,0,0,0,-1,1,968,86,7.200000341981649
Typical,1,3,8,0,0,0,0,-2,0,968,85,4.600000218488276
Typical,1,3,9,0,0,0,0,-2,1,968,79,4.10000019473955
Typical,1,3,10,0,0,0,0,-2,-1,968,92,4.10000019473955
