Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,727850.0,-,WA,-,47.49,-117.589,0,777,-8,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,2,0,2,-5,-5,931,99,0.7000000332482159
Typical,1,1,1,0,0,0,0,-6,-5,931,97,1.4000000664964318
Typical,1,1,2,0,0,0,0,-6,-5,931,96,2.1000000997446477
Typical,1,1,3,0,0,0,0,-6,-5,931,96,2.6000001234933734
Typical,1,1,4,0,0,0,0,-6,-5,931,96,3.100000147242099
Typical,1,1,5,0,0,0,0,-5,-5,931,96,3.6000001709908247
Typical,1,1,6,0,0,0,0,-8,-5,931,84,2.900000137742609
Typical,1,1,7,0,0,0,0,-10,-5,931,72,2.200000104494393
Typical,1,1,8,0,0,0,0,-3,-1,930,82,3.100000147242099
Typical,1,1,9,0,0,0,0,-3,-1,929,82,4.10000019473955
Typical,1,1,10,0,0,0,0,-3,-1,928,85,4.10000019473955
Typical,1,1,11,0,0,0,0,-3,-1,926,82,5.200000246986747
Typical,1,1,12,0,0,0,0,-3,-1,925,85,3.6000001709908247
Typical,1,1,13,0,0,0,0,-2,-1,925,89,3.100000147242099
Typical,1,1,14,0,0,0,0,-2,-1,924,92,2.6000001234933734
Typical,1,1,15,0,7,1,7,0,0,924,100,4.10000019473955
Typical,1,1,16,0,42,18,43,0,0,923,100,5.700000270735472
Typical,1,1,17,0,86,9,88,0,0,923,96,5.700000270735472
Typical,1,1,18,0,165,5,167,0,0,922,100,5.700000270735472
Typical,1,1,19,0,97,9,100,0,1,922,96,4.600000218488276
Typical,1,1,20,0,152,2,152,1,1,922,96,6.200000294484198
Typical,1,1,21,0,151,7,153,1,1,922,100,4.10000019473955
Typical,1,1,22,0,68,3,68,1,1,922,100,2.6000001234933734
Typical,1,1,23,0,40,2,40,1,1,921,100,4.600000218488276
Typical,1,2,0,0,3,0,3,1,1,922,100,2.6000001234933734
Typical,1,2,1,0,0,0,0,1,1,922,100,0.0
Typical,1,2,2,0,0,0,0,1,1,923,100,2.6000001234933734
Typical,1,2,3,0,0,0,0,0,0,923,100,1.500000071246177
Typical,1,2,4,0,0,0,0,0,0,924,100,2.1000000997446477
Typical,1,2,5,0,0,0,0,0,0,925,100,3.100000147242099
Typical,1,2,6,0,0,0,0,0,0,926,100,3.100000147242099
Typical,1,2,7,0,0,0,0,0,0,927,100,3.6000001709908247
Typical,1,2,8,0,0,0,0,0,0,929,100,7.200000341981649
Typical,1,2,9,0,0,0,0,0,0,931,100,8.2000003894791
Typical,1,2,10,0,0,0,0,0,0,932,100,5.700000270735472
Typical,1,2,11,0,0,0,0,0,0,932,100,5.700000270735472
Typical,1,2,12,0,0,0,0,0,0,933,100,7.200000341981649
Typical,1,2,13,0,0,0,0,0,0,934,100,7.200000341981649
Typical,1,2,14,0,0,0,0,0,0,934,96,7.200000341981649
Typical,1,2,15,0,11,0,11,0,0,934,92,5.200000246986747
Typical,1,2,16,0,68,0,68,0,0,935,96,4.10000019473955
Typical,1,2,17,0,136,0,136,0,1,935,92,5.700000270735472
Typical,1,2,18,0,204,1,204,0,1,935,92,5.200000246986747
Typical,1,2,19,0,216,1,217,0,1,934,89,6.700000318232924
Typical,1,2,20,0,208,1,208,0,2,934,82,5.700000270735472
