Typical,1,1,0,0,0,0,0,-17,-14,982,81,4.600000218488276,48.717,-94.6,330
Typical,1,1,1,0,0,0,0,-17,-15,982,83,5.100000242237002,48.717,-94.6,330
Typical,1,1,2,0,0,0,0,-22,-15,983,51,4.10000019473955,48.717,-94.6,330
Typical,1,1,3,0,0,0,0,-18,-15,983,76,4.10000019473955,48.717,-94.6,330
Typical,1,1,4,0,0,0,0,-17,-15,983,83,4.10000019473955,48.717,-94.6,330
Typical,1,1,5,0,0,0,0,-17,-14,984,76,4.10000019473955,48.717,-94.6,330
Typical,1,1,6,0,0,0,0,-30,-27,988,73,0.0,48.717,-94.6,330
Typical,1,1,7,0,0,0,0,-29,-26,988,76,0.0,48.717,-94.6,330
Typical,1,1,8,0,0,0,0,-30,-27,988,75,0.0,48.717,-94.6,330
Typical,1,1,9,0,0,0,0,-31,-27,988,71,0.0,48.717,-94.6,330
Typical,1,1,10,0,0,0,0,-31,-28,988,75,0.0,48.717,-94.6,330
Typical,1,1,11,0,0,0,0,-31,-28,988,70,0.0,48.717,-94.6,330
Typical,1,1,12,0,0,0,0,-31,-28,988,75,1.500000071246177,48.717,-94.6,330
Typical,1,1,13,0,0,0,0,-30,-27,988,70,0.0,48.717,-94.6,330
Typical,1,1,14,0,0,0,0,-28,-26,988,80,2.1000000997446477,48.717,-94.6,330
Typical,1,1,15,0,53,360,108,-25,-23,988,80,2.6000001234933734,48.717,-94.6,330
Typical,1,1,16,0,79,400,177,-21,-20,988,85,3.6000001709908247,48.717,-94.6,330
Typical,1,1,17,0,86,512,240,-19,-17,988,81,4.10000019473955,48.717,-94.6,330
Typical,1,1,18,0,136,138,180,-18,-13,987,63,6.200000294484198,48.717,-94.6,330
Typical,1,1,19,0,114,59,131,-18,-13,988,59,6.700000318232924,48.717,-94.6,330
Typical,1,1,20,0,87,224,137,-18,-13,987,59,7.200000341981649,48.717,-94.6,330
Typical,1,1,21,0,50,259,82,-19,-13,988,60,5.700000270735472,48.717,-94.6,330
Typical,1,1,22,0,0,0,0,-20,-15,987,62,5.200000246986747,48.717,-94.6,330
Typical,1,1,23,0,0,0,0,-21,-16,986,62,5.200000246986747,48.717,-94.6,330
Typical,1,2,0,0,0,0,0,-21,-16,986,66,5.700000270735472,48.717,-94.6,330
Typical,1,2,1,0,0,0,0,-21,-16,985,62,5.700000270735472,48.717,-94.6,330
Typical,1,2,2,0,0,0,0,-21,-17,985,65,5.700000270735472,48.717,-94.6,330
Typical,1,2,3,0,0,0,0,-21,-16,984,66,4.600000218488276,48.717,-94.6,330
Typical,1,2,4,0,0,0,0,-20,-16,983,69,5.700000270735472,48.717,-94.6,330
Typical,1,2,5,0,0,0,0,-20,-16,983,69,4.10000019473955,48.717,-94.6,330
Typical,1,2,6,0,0,0,0,-20,-16,983,69,4.600000218488276,48.717,-94.6,330
Typical,1,2,7,0,0,0,0,-19,-15,982,70,5.200000246986747,48.717,-94.6,330
Typical,1,2,8,0,0,0,0,-18,-15,982,69,6.700000318232924,48.717,-94.6,330
Typical,1,2,9,0,0,0,0,-18,-15,982,73,6.200000294484198,48.717,-94.6,330
Typical,1,2,10,0,0,0,0,-17,-14,981,77,6.200000294484198,48.717,-94.6,330
Typical,1,2,11,0,0,0,0,-17,-13,980,74,7.700000365730375,48.717,-94.6,330
Typical,1,2,12,0,0,0,0,-16,-13,980,73,5.700000270735472,48.717,-94.6,330
Typical,1,2,13,0,0,0,0,-18,-16,980,77,1.500000071246177,48.717,-94.6,330
Typical,1,2,14,0,0,0,0,-18,-17,978,85,2.6000001234933734,48.717,-94.6,330
Typical,1,2,15,0,54,353,108,-18,-15,978,73,3.6000001709908247,48.717,-94.6,330
Typical,1,2,16,0,89,469,204,-16,-12,978,74,3.6000001709908247,48.717,-94.6,330
Typical,1,2,17,0,115,311,208,-14,-10,978,67,2.6000001234933734,48.717,-94.6,330
Typical,1,2,18,0,138,114,174,-13,-10,977,70,2.6000001234933734,48.717,-94.6,330
Typical,1,2,19,0,126,77,148,-13,-10,977,70,2.6000001234933734,48.717,-94.6,330
Typical,1,2,20,0,81,40,90,-13,-10,977,78,4.10000019473955,48.717,-94.6,330
Typical,1,2,21,0,13,0,13,-13,-11,977,78,3.100000147242099,48.717,-94.6,330
Typical,1,2,22,0,1,0,1,-13,-11,976,87,2.6000001234933734,48.717,-94.6,330
Typical,1,2,23,0,0,0,0,-13,-11,976,82,0.0,48.717,-94.6,330
Typical,1,3,0,0,0,0,0,-13,-11,976,87,3.100000147242099,48.717,-94.6,330
Typical,1,3,1,0,0,0,0,-15,-12,976,77,3.6000001709908247,48.717,-94.6,330
Typical,1,3,2,0,0,0,0,-15,-12,976,77,3.100000147242099,48.717,-94.6,330
Typical,1,3,3,0,0,0,0,-15,-12,977,82,2.1000000997446477,48.717,-94.6,330
Typical,1,3,4,0,0,0,0,-14,-12,976,82,2.1000000997446477,48.717,-94.6,330
Typical,1,3,5,0,0,0,0,-14,-12,976,82,4.10000019473955,48.717,-94.6,330
Typical,1,3,6,0,0,0,0,-14,-12,975,86,2.6000001234933734,48.717,-94.6,330
Typical,1,3,7,0,0,0,0,-15,-13,976,86,3.100000147242099,48.717,-94.6,330
Typical,1,3,8,0,0,0,0,-15,-13,977,86,3.6000001709908247,48.717,-94.6,330
Typical,1,3,9,0,0,0,0,-16,-14,977,85,2.6000001234933734,48.717,-94.6,330
Typical,1,3,10,0,0,0,0,-17,-16,976,85,1.500000071246177,48.717,-94.6,330
Typical,1,3,11,0,0,0,0,-18,-17,976,85,0.0,48.717,-94.6,330
Typical,1,3,12,0,0,0,0,-17,-15,977,86,1.500000071246177,48.717,-94.6,330
Typical,1,3,13,0,0,0,0,-15,-14,977,90,0.0,48.717,-94.6,330
Typical,1,3,14,0,0,0,0,-14,-12,977,86,1.500000071246177,48.717,-94.6,330
Typical,1,3,15,0,41,0,41,-13,-11,977,87,0.0,48.717,-94.6,330
Typical,1,3,16,0,48,0,48,-12,-10,978,82,0.0,48.717,-94.6,330
Typical,1,3,17,0,136,280,221,-11,-9,978,86,0.0,48.717,-94.6,330
Typical,1,3,18,0,130,120,168,-11,-7,978,75,0.0,48.717,-94.6,330
Typical,1,3,19,0,105,12,109,-9,-6,977,79,4.10000019473955,48.717,-94.6,330
