Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,726625.0,-,SD,-,44.15,-103.1,0,980,-7,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-7,-4,888,79,5.700000270735472
Typical,1,1,1,0,0,0,0,-6,-4,888,85,4.800000227987766
Typical,1,1,2,0,0,0,0,-5,-2,888,73,6.400000303983688
Typical,1,1,3,0,0,0,0,-6,-2,888,72,5.500000261235982
Typical,1,1,4,0,0,0,0,-7,-5,888,86,4.500000213738531
Typical,1,1,5,0,0,0,0,-6,-3,888,76,1.4000000664964318
Typical,1,1,6,0,0,0,0,-8,-6,902,83,1.0000000474974513
Typical,1,1,7,0,0,0,0,0,6,896,65,1.0000000474974513
Typical,1,1,8,0,0,0,0,0,5,895,70,1.0000000474974513
Typical,1,1,9,0,0,0,0,-1,3,894,74,1.500000071246177
Typical,1,1,10,0,0,0,0,0,4,894,75,0.5000000237487257
Typical,1,1,11,0,0,0,0,-1,1,894,86,2.1000000997446477
Typical,1,1,12,0,0,0,0,-1,2,891,80,1.500000071246177
Typical,1,1,13,0,0,0,0,0,3,891,81,2.1000000997446477
Typical,1,1,14,0,4,0,4,1,10,892,54,1.0000000474974513
Typical,1,1,15,0,39,0,39,0,15,893,36,1.500000071246177
Typical,1,1,16,0,85,0,85,1,14,892,41,2.6000001234933734
Typical,1,1,17,0,123,0,123,1,13,891,44,2.1000000997446477
Typical,1,1,18,0,143,0,143,1,14,890,41,1.500000071246177
Typical,1,1,19,0,142,0,142,1,14,890,41,2.1000000997446477
Typical,1,1,20,0,119,0,119,1,16,890,36,2.1000000997446477
Typical,1,1,21,0,79,0,79,1,14,890,41,1.500000071246177
Typical,1,1,22,0,35,0,35,2,12,890,50,1.500000071246177
Typical,1,1,23,0,2,0,2,2,11,890,54,1.0000000474974513
Typical,1,2,0,0,0,0,0,1,8,890,61,1.500000071246177
Typical,1,2,1,0,0,0,0,1,9,891,57,4.600000218488276
Typical,1,2,2,0,0,0,0,0,6,889,65,5.100000242237002
Typical,1,2,3,0,0,0,0,1,5,889,75,1.500000071246177
Typical,1,2,4,0,0,0,0,0,3,888,81,2.6000001234933734
Typical,1,2,5,0,0,0,0,1,4,889,81,0.5000000237487257
Typical,1,2,6,0,0,0,0,1,5,889,75,1.0000000474974513
Typical,1,2,7,0,0,0,0,1,5,889,75,1.500000071246177
Typical,1,2,8,0,0,0,0,1,4,888,81,1.0000000474974513
Typical,1,2,9,0,0,0,0,1,5,889,75,1.0000000474974513
Typical,1,2,10,0,0,0,0,2,6,890,75,3.6000001709908247
Typical,1,2,11,0,0,0,0,2,6,890,75,0.5000000237487257
Typical,1,2,12,0,0,0,0,1,5,891,75,2.1000000997446477
Typical,1,2,13,0,0,0,0,2,4,891,87,0.5000000237487257
