Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,723444.0,-,AR,-,36.35,-94.21700000000001,0,395,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-7,9,967,29,3.6000001709908247
Typical,1,1,1,0,0,0,0,-6,10,967,30,3.6000001709908247
Typical,1,1,2,0,0,0,0,-6,7,967,37,3.100000147242099
Typical,1,1,3,0,0,0,0,-5,7,967,40,4.10000019473955
Typical,1,1,4,0,0,0,0,-4,6,967,47,3.6000001709908247
Typical,1,1,5,0,0,0,0,-3,8,967,44,4.10000019473955
Typical,1,1,6,0,0,0,0,-10,-6,967,74,4.900000232737511
Typical,1,1,7,0,0,0,0,-10,-6,967,74,4.600000218488276
Typical,1,1,8,0,0,0,0,-10,-6,967,74,4.900000232737511
Typical,1,1,9,0,0,0,0,-11,-8,967,77,5.100000242237002
Typical,1,1,10,0,0,0,0,-11,-7,967,73,4.600000218488276
Typical,1,1,11,0,0,0,0,-11,-8,967,74,4.600000218488276
Typical,1,1,12,0,0,0,0,-11,-8,967,75,4.600000218488276
Typical,1,1,13,0,0,0,0,-11,-8,967,76,4.600000218488276
Typical,1,1,14,0,68,499,151,-11,-8,967,76,3.800000180490315
Typical,1,1,15,0,111,523,275,-11,-8,967,77,3.000000142492354
Typical,1,1,16,0,59,851,421,-10,-8,967,77,3.6000001709908247
Typical,1,1,17,0,82,853,502,-11,-7,967,75,4.10000019473955
Typical,1,1,18,0,78,870,521,-11,-8,967,78,3.5000001662410796
Typical,1,1,19,0,123,702,458,-11,-8,967,79,2.900000137742609
Typical,1,1,20,0,142,493,337,-11,-8,967,80,2.0000000949949026
Typical,1,1,21,0,61,666,243,-11,-8,967,80,1.8000000854954123
Typical,1,1,22,0,33,317,69,-11,-8,967,77,1.9000000902451575
Typical,1,1,23,0,0,0,0,-11,-9,967,78,2.300000109244138
Typical,1,2,0,0,0,0,0,-11,-9,967,79,2.6000001234933734
Typical,1,2,1,0,0,0,0,-11,-9,967,82,2.5000001187436283
Typical,1,2,2,0,0,0,0,-11,-9,967,84,3.000000142492354
Typical,1,2,3,0,0,0,0,-11,-9,967,79,3.000000142492354
Typical,1,2,4,0,0,0,0,-11,-8,967,80,2.0000000949949026
Typical,1,2,5,0,0,0,0,-11,-9,967,85,1.8000000854954123
Typical,1,2,6,0,0,0,0,-10,-9,967,86,1.500000071246177
Typical,1,2,7,0,0,0,0,-10,-9,967,87,2.5000001187436283
Typical,1,2,8,0,0,0,0,-10,-8,967,88,2.5000001187436283
Typical,1,2,9,0,0,0,0,-10,-8,967,88,2.5000001187436283
Typical,1,2,10,0,0,0,0,-10,-8,967,85,2.5000001187436283
Typical,1,2,11,0,0,0,0,-10,-8,967,86,0.0
Typical,1,2,12,0,0,0,0,-9,-8,967,88,1.500000071246177
Typical,1,2,13,0,0,0,0,-9,-8,967,88,1.500000071246177
Typical,1,2,14,0,70,36,76,-9,-7,967,84,2.5000001187436283
Typical,1,2,15,0,112,429,247,-8,-7,967,88,3.3000001567415893
Typical,1,2,16,0,135,520,357,-8,-7,967,89,4.10000019473955
Typical,1,2,17,0,157,574,440,-8,-6,967,89,3.3000001567415893
Typical,1,2,18,0,130,708,492,-7,-6,967,90,2.5000001187436283
Typical,1,2,19,0,108,780,481,-8,-7,967,92,1.500000071246177
Typical,1,2,20,0,79,735,371,-7,-7,967,92,0.0
Typical,1,2,21,0,51,718,248,-8,-7,967,93,0.0
Typical,1,2,22,0,29,413,77,-8,-7,967,94,0.5000000237487257
Typical,1,2,23,0,0,0,0,-8,-7,967,95,1.0000000474974513
Typical,1,3,0,0,0,0,0,-8,-7,967,90,1.500000071246177
Typical,1,3,1,0,0,0,0,-8,-7,967,92,1.0000000474974513
Typical,1,3,2,0,0,0,0,-8,-7,967,92,0.5000000237487257
Typical,1,3,3,0,0,0,0,-10,-8,967,85,0.0
Typical,1,3,4,0,0,0,0,-9,-8,967,89,0.0
Typical,1,3,5,0,0,0,0,-10,-8,967,86,2.0000000949949026
Typical,1,3,6,0,0,0,0,-10,-8,967,86,1.500000071246177
Typical,1,3,7,0,0,0,0,-11,-9,967,84,1.7000000807456672
Typical,1,3,8,0,0,0,0,-11,-9,967,84,1.8000000854954123
Typical,1,3,9,0,0,0,0,-10,-8,967,85,2.0000000949949026
Typical,1,3,10,0,0,0,0,-11,-9,967,84,3.000000142492354
Typical,1,3,11,0,0,0,0,-11,-9,967,82,4.600000218488276
Typical,1,3,12,0,0,0,0,-11,-9,967,81,4.800000227987766
Typical,1,3,13,0,0,0,0,-11,-9,967,82,4.900000232737511
Typical,1,3,14,0,60,321,114,-11,-8,967,77,5.100000242237002
Typical,1,3,15,0,79,624,276,-11,-7,967,71,5.100000242237002
Typical,1,3,16,0,57,869,428,-11,-7,967,70,4.10000019473955
Typical,1,3,17,0,83,847,502,-10,-6,967,68,3.000000142492354
Typical,1,3,18,0,79,840,510,-10,-6,967,69,4.10000019473955
Typical,1,3,19,0,89,792,470,-10,-5,967,65,4.10000019473955
Typical,1,3,20,0,73,758,377,-9,-4,967,65,4.10000019473955
Typical,1,3,21,0,56,679,243,-9,-4,967,65,3.6000001709908247
Typical,1,3,22,0,32,415,82,-9,-4,967,66,3.000000142492354
Typical,1,3,23,0,0,0,0,-8,-4,967,68,3.000000142492354
Typical,1,4,0,0,0,0,0,-8,-3,967,68,2.5000001187436283
