Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,744904.0,-,MA,-,42.717,-71.117,0,46,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-17,-9,1007,48,5.100000242237002
Typical,1,1,1,0,0,0,0,-17,-11,1007,58,5.100000242237002
Typical,1,1,2,0,0,0,0,-17,-11,1007,59,5.100000242237002
Typical,1,1,3,0,0,0,0,-17,-12,1007,61,5.100000242237002
Typical,1,1,4,0,0,0,0,-18,-13,1007,63,5.800000275485218
Typical,1,1,5,0,0,0,0,3,7,1013,76,3.6000001709908247
Typical,1,1,6,0,0,0,0,3,7,1013,76,4.10000019473955
Typical,1,1,7,0,0,0,0,3,7,1013,76,3.6000001709908247
Typical,1,1,8,0,0,0,0,3,6,1012,81,2.1000000997446477
Typical,1,1,9,0,0,0,0,3,5,1011,87,2.1000000997446477
Typical,1,1,10,0,0,0,0,3,5,1011,87,3.6000001709908247
Typical,1,1,11,0,0,0,0,3,5,1012,87,3.6000001709908247
Typical,1,1,12,0,4,144,9,3,5,1013,87,3.6000001709908247
Typical,1,1,13,0,68,430,144,1,11,1014,50,9.800000465475023
Typical,1,1,14,0,78,669,275,-2,11,1014,39,8.2000003894791
Typical,1,1,15,0,83,750,363,-2,11,1015,39,9.300000441726297
Typical,1,1,16,0,86,771,403,-3,10,1016,39,7.700000365730375
Typical,1,1,17,0,86,752,387,-4,9,1017,38,7.700000365730375
Typical,1,1,18,0,74,724,325,-3,9,1018,41,6.700000318232924
Typical,1,1,19,0,61,618,217,-3,7,1020,48,5.700000270735472
Typical,1,1,20,0,35,364,80,-3,6,1021,51,3.100000147242099
Typical,1,1,21,0,0,0,0,-4,6,1023,47,2.6000001234933734
Typical,1,1,22,0,0,0,0,-3,6,1024,51,3.6000001709908247
Typical,1,1,23,0,0,0,0,-3,4,1025,59,2.6000001234933734
Typical,1,2,0,0,0,0,0,-4,4,1027,54,3.100000147242099
Typical,1,2,1,0,0,0,0,-5,3,1027,53,4.600000218488276
Typical,1,2,2,0,0,0,0,-8,2,1028,44,3.6000001709908247
Typical,1,2,3,0,0,0,0,-9,1,1029,43,4.10000019473955
Typical,1,2,4,0,0,0,0,-9,-1,1030,50,3.100000147242099
Typical,1,2,5,0,0,0,0,-8,-1,1031,55,2.6000001234933734
Typical,1,2,6,0,0,0,0,-8,-1,1032,55,2.6000001234933734
Typical,1,2,7,0,0,0,0,-8,-2,1032,60,2.6000001234933734
Typical,1,2,8,0,0,0,0,-8,-2,1033,60,1.500000071246177
Typical,1,2,9,0,0,0,0,-8,-3,1034,65,2.1000000997446477
Typical,1,2,10,0,0,0,0,-9,-4,1034,65,3.100000147242099
Typical,1,2,11,0,0,0,0,-13,-4,1035,45,3.100000147242099
Typical,1,2,12,0,4,160,9,-13,-4,1035,45,3.100000147242099
Typical,1,2,13,0,68,477,152,-11,-3,1036,50,3.6000001709908247
Typical,1,2,14,0,78,669,275,-11,-2,1036,46,4.10000019473955
Typical,1,2,15,0,82,750,364,-9,-2,1036,55,4.600000218488276
Typical,1,2,16,0,88,765,403,-8,-1,1034,55,4.10000019473955
Typical,1,2,17,0,90,752,393,-7,0,1033,55,3.6000001709908247
Typical,1,2,18,0,107,559,303,-6,0,1032,60,3.100000147242099
Typical,1,2,19,0,79,441,191,-6,1,1031,56,2.6000001234933734
Typical,1,2,20,0,41,221,68,-4,1,1031,67,0.0
Typical,1,2,21,0,0,0,0,-4,1,1030,67,2.1000000997446477
Typical,1,2,22,0,0,0,0,-3,1,1029,72,1.500000071246177
Typical,1,2,23,0,0,0,0,-1,1,1028,86,2.1000000997446477
Typical,1,3,0,0,0,0,0,-1,1,1027,86,2.1000000997446477
Typical,1,3,1,0,0,0,0,-1,1,1026,86,2.1000000997446477
Typical,1,3,2,0,0,0,0,-1,1,1025,86,2.6000001234933734
Typical,1,3,3,0,0,0,0,0,1,1024,93,2.6000001234933734
Typical,1,3,4,0,0,0,0,1,2,1023,93,2.6000001234933734
Typical,1,3,5,0,0,0,0,1,2,1021,93,2.6000001234933734
Typical,1,3,6,0,0,0,0,2,3,1021,93,2.6000001234933734
Typical,1,3,7,0,0,0,0,4,5,1020,93,3.6000001709908247
Typical,1,3,8,0,0,0,0,6,7,1019,93,4.10000019473955
Typical,1,3,9,0,0,0,0,6,7,1019,93,3.100000147242099
Typical,1,3,10,0,0,0,0,6,7,1018,93,4.10000019473955
Typical,1,3,11,0,0,0,0,6,7,1019,93,2.6000001234933734
Typical,1,3,12,0,5,48,7,6,7,1019,93,2.6000001234933734
Typical,1,3,13,0,85,143,110,7,8,1019,93,3.6000001709908247
Typical,1,3,14,0,109,50,124,7,9,1019,87,3.6000001709908247
Typical,1,3,15,0,159,494,344,7,10,1018,82,3.100000147242099
Typical,1,3,16,0,94,747,403,7,10,1018,82,3.100000147242099
Typical,1,3,17,0,159,579,394,6,11,1017,71,3.6000001709908247
Typical,1,3,18,0,112,0,112,6,11,1017,71,3.100000147242099
Typical,1,3,19,0,104,464,223,6,11,1017,71,3.100000147242099
Typical,1,3,20,0,37,377,85,6,10,1018,76,0.0
Typical,1,3,21,0,0,0,0,5,9,1018,76,2.1000000997446477
Typical,1,3,22,0,0,0,0,5,8,1018,81,1.500000071246177
Typical,1,3,23,0,0,0,0,5,8,1018,81,0.0
Typical,1,4,0,0,0,0,0,5,7,1018,87,0.0
Typical,1,4,1,0,0,0,0,5,7,1018,87,2.1000000997446477
Typical,1,4,2,0,0,0,0,5,6,1017,93,1.500000071246177
Typical,1,4,3,0,0,0,0,5,6,1017,93,0.0
