Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,727503.0,-,MN,-,45.567,-93.26700000000001,0,287,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-4,-1,979,78,3.100000147242099
Typical,1,1,1,0,0,0,0,-3,-1,979,85,3.100000147242099
Typical,1,1,2,0,0,0,0,-1,1,979,86,3.6000001709908247
Typical,1,1,3,0,0,0,0,-3,1,979,72,4.600000218488276
Typical,1,1,4,0,0,0,0,-3,1,979,72,2.1000000997446477
Typical,1,1,5,0,0,0,0,-4,-1,979,78,3.100000147242099
Typical,1,1,6,0,0,0,0,-3,-2,979,95,0.0
Typical,1,1,7,0,0,0,0,-3,-2,979,91,0.0
Typical,1,1,8,0,0,0,0,-3,-2,979,95,1.500000071246177
Typical,1,1,9,0,0,0,0,-3,-3,979,100,0.0
Typical,1,1,10,0,0,0,0,-3,-3,979,96,0.0
Typical,1,1,11,0,0,0,0,-3,-3,979,100,0.0
Typical,1,1,12,0,0,0,0,-3,-3,979,100,0.0
Typical,1,1,13,0,0,0,0,-3,-3,979,100,0.0
Typical,1,1,14,0,18,0,18,-3,-2,979,95,0.0
Typical,1,1,15,0,53,0,53,-2,-2,979,96,1.500000071246177
Typical,1,1,16,0,84,0,84,-2,-2,979,96,2.0000000949949026
Typical,1,1,17,0,103,0,103,-2,-1,979,95,1.500000071246177
Typical,1,1,18,0,129,0,129,-2,-1,979,91,2.5000001187436283
Typical,1,1,19,0,115,0,115,-2,-1,979,91,2.5000001187436283
Typical,1,1,20,0,85,0,85,-3,-2,979,91,3.000000142492354
Typical,1,1,21,0,43,0,43,-3,-2,979,95,3.000000142492354
Typical,1,1,22,0,6,0,6,-4,-3,979,91,3.6000001709908247
Typical,1,1,23,0,0,0,0,-5,-3,979,87,3.000000142492354
Typical,1,2,0,0,0,0,0,-5,-3,979,86,4.600000218488276
Typical,1,2,1,0,0,0,0,-6,-4,979,86,4.10000019473955
Typical,1,2,2,0,0,0,0,-6,-5,979,86,4.10000019473955
Typical,1,2,3,0,0,0,0,-7,-5,979,86,3.6000001709908247
Typical,1,2,4,0,0,0,0,-7,-5,979,83,4.10000019473955
Typical,1,2,5,0,0,0,0,-8,-5,979,78,4.10000019473955
Typical,1,2,6,0,0,0,0,-8,-6,979,83,3.6000001709908247
Typical,1,2,7,0,0,0,0,-10,-7,979,79,3.6000001709908247
Typical,1,2,8,0,0,0,0,-10,-7,979,78,4.10000019473955
Typical,1,2,9,0,0,0,0,-10,-8,979,86,3.6000001709908247
Typical,1,2,10,0,0,0,0,-12,-10,979,86,3.000000142492354
Typical,1,2,11,0,0,0,0,-13,-11,979,82,3.6000001709908247
Typical,1,2,12,0,0,0,0,-14,-12,979,86,3.100000147242099
Typical,1,2,13,0,0,0,0,-15,-13,979,86,2.5000001187436283
Typical,1,2,14,0,46,31,48,-15,-13,979,86,3.000000142492354
Typical,1,2,15,0,111,80,128,-16,-13,979,77,3.000000142492354
Typical,1,2,16,0,133,81,157,-15,-12,979,74,3.000000142492354
Typical,1,2,17,0,219,370,350,-15,-11,979,74,1.500000071246177
Typical,1,2,18,0,181,51,199,-15,-10,979,67,2.5000001187436283
Typical,1,2,19,0,227,71,251,-15,-10,979,67,3.000000142492354
Typical,1,2,20,0,120,20,125,-16,-10,979,57,3.000000142492354
Typical,1,2,21,0,115,71,126,-16,-11,979,60,2.0000000949949026
Typical,1,2,22,0,11,64,14,-18,-12,979,59,0.0
Typical,1,2,23,0,0,0,0,-18,-13,979,63,0.0
Typical,1,3,0,0,0,0,0,-20,-16,979,70,1.500000071246177
Typical,1,3,1,0,0,0,0,-20,-16,979,69,1.500000071246177
Typical,1,3,2,0,0,0,0,-21,-17,979,69,0.0
Typical,1,3,3,0,0,0,0,-22,-20,979,76,0.0
Typical,1,3,4,0,0,0,0,-23,-22,979,85,0.0
Typical,1,3,5,0,0,0,0,-26,-23,979,79,0.0
Typical,1,3,6,0,0,0,0,-26,-24,979,80,0.0
Typical,1,3,7,0,0,0,0,-28,-26,979,80,0.0
Typical,1,3,8,0,0,0,0,-28,-26,979,80,0.0
Typical,1,3,9,0,0,0,0,-30,-27,979,76,0.0
Typical,1,3,10,0,0,0,0,-29,-27,979,80,0.0
Typical,1,3,11,0,0,0,0,-31,-28,979,75,0.0
Typical,1,3,12,0,0,0,0,-31,-28,979,75,0.0
Typical,1,3,13,0,0,0,0,-31,-28,979,75,0.0
Typical,1,3,14,0,21,0,21,-31,-28,979,75,0.0
Typical,1,3,15,0,69,0,69,-25,-23,979,80,1.500000071246177
Typical,1,3,16,0,108,0,108,-19,-16,979,77,1.500000071246177
Typical,1,3,17,0,131,0,131,-18,-15,979,69,0.0
Typical,1,3,18,0,161,57,182,-17,-12,979,66,3.000000142492354
Typical,1,3,19,0,86,0,86,-17,-12,979,63,3.000000142492354
Typical,1,3,20,0,117,52,131,-16,-11,979,63,2.5000001187436283
Typical,1,3,21,0,50,0,50,-16,-12,979,67,2.0000000949949026
Typical,1,3,22,0,6,0,6,-16,-12,979,70,1.500000071246177
Typical,1,3,23,0,0,0,0,-16,-12,979,70,0.0
Typical,1,4,0,0,0,0,0,-16,-12,979,73,0.0
Typical,1,4,1,0,0,0,0,-16,-12,979,73,0.0
Typical,1,4,2,0,0,0,0,-16,-13,979,77,0.0
Typical,1,4,3,0,0,0,0,-16,-14,979,82,1.500000071246177
Typical,1,4,4,0,0,0,0,-17,-15,979,81,0.0
Typical,1,4,5,0,0,0,0,-17,-15,979,85,0.0
Typical,1,4,6,0,0,0,0,-17,-16,979,86,0.0
Typical,1,4,7,0,0,0,0,-19,-17,979,85,0.0
Typical,1,4,8,0,0,0,0,-19,-17,979,85,0.0
Typical,1,4,9,0,0,0,0,-20,-18,979,85,2.0000000949949026
Typical,1,4,10,0,0,0,0,-21,-19,979,85,1.500000071246177
Typical,1,4,11,0,0,0,0,-21,-19,979,85,0.0
Typical,1,4,12,0,0,0,0,-21,-19,979,85,0.0
