Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,724505.0,-,KS,-,37.617,-97.26700000000001,0,414,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-6,4,964,45,3.6000001709908247
Typical,1,1,1,0,0,0,0,-6,4,964,45,3.100000147242099
Typical,1,1,2,0,0,0,0,-5,3,963,53,3.6000001709908247
Typical,1,1,3,0,0,0,0,-6,2,963,52,3.100000147242099
Typical,1,1,4,0,0,0,0,-6,2,962,52,4.10000019473955
Typical,1,1,5,0,0,0,0,-7,1,961,51,3.6000001709908247
Typical,1,1,6,0,0,0,0,15,15,967,100,4.10000019473955
Typical,1,1,7,0,0,0,0,15,15,967,100,5.100000242237002
Typical,1,1,8,0,0,0,0,14,14,967,100,6.200000294484198
Typical,1,1,9,0,0,0,0,14,14,967,100,5.100000242237002
Typical,1,1,10,0,0,0,0,14,14,966,100,7.700000365730375
Typical,1,1,11,0,0,0,0,14,14,966,100,7.200000341981649
Typical,1,1,12,0,0,0,0,14,14,967,100,7.200000341981649
Typical,1,1,13,0,0,0,0,17,17,968,100,7.700000365730375
Typical,1,1,14,0,48,0,48,17,17,967,100,9.300000441726297
Typical,1,1,15,0,74,0,74,17,18,968,94,9.300000441726297
Typical,1,1,16,0,86,0,86,17,17,968,100,8.2000003894791
Typical,1,1,17,0,113,0,113,17,17,967,100,9.300000441726297
Typical,1,1,18,0,115,0,115,17,19,966,88,11.3000005367212
Typical,1,1,19,0,122,0,122,16,19,966,83,9.800000465475023
Typical,1,1,20,0,143,6,145,15,19,966,76,9.000000427477062
Typical,1,1,21,0,67,0,67,15,20,966,73,8.2000003894791
Typical,1,1,22,0,57,284,96,15,19,966,78,8.700000413227826
Typical,1,1,23,0,0,0,0,14,18,966,79,7.700000365730375
Typical,1,2,0,0,0,0,0,15,19,966,78,6.700000318232924
Typical,1,2,1,0,0,0,0,15,18,966,83,4.600000218488276
Typical,1,2,2,0,0,0,0,15,18,967,83,5.700000270735472
Typical,1,2,3,0,0,0,0,15,18,967,83,4.600000218488276
