Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,747910.0,-,SC,-,33.683,-78.933,0,8,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,13,16,1012,82,6.200000294484198
Typical,1,1,1,0,0,0,0,14,16,1012,88,6.700000318232924
Typical,1,1,2,0,0,0,0,14,17,1012,82,5.100000242237002
Typical,1,1,3,0,0,0,0,13,16,1012,82,6.700000318232924
Typical,1,1,4,0,0,0,0,14,17,1012,82,8.700000413227826
Typical,1,1,5,0,0,0,0,-2,0,1012,85,0.0
Typical,1,1,6,0,0,0,0,-2,0,1012,85,0.0
Typical,1,1,7,0,0,0,0,-2,-1,1012,92,0.0
Typical,1,1,8,0,0,0,0,0,2,1012,87,2.1000000997446477
Typical,1,1,9,0,0,0,0,-3,1,1012,72,0.0
Typical,1,1,10,0,0,0,0,-3,-1,1012,85,0.0
Typical,1,1,11,0,0,0,0,-3,-1,1012,85,0.0
Typical,1,1,12,0,2,133,5,-2,-1,1012,92,2.6000001234933734
Typical,1,1,13,0,67,502,166,1,6,1012,70,2.1000000997446477
Typical,1,1,14,0,89,638,313,0,9,1012,53,2.1000000997446477
Typical,1,1,15,0,126,617,412,-1,13,1012,38,2.1000000997446477
Typical,1,1,16,0,131,707,507,-1,16,1012,31,2.6000001234933734
Typical,1,1,17,0,182,564,491,-2,17,1012,27,2.6000001234933734
Typical,1,1,18,0,181,518,447,-1,17,1012,29,2.1000000997446477
Typical,1,1,19,0,119,577,367,2,15,1012,41,2.1000000997446477
Typical,1,1,20,0,77,578,251,1,15,1012,39,2.6000001234933734
Typical,1,1,21,0,35,423,93,2,12,1012,50,2.6000001234933734
Typical,1,1,22,0,0,0,0,6,11,1012,71,2.6000001234933734
Typical,1,1,23,0,0,0,0,7,11,1012,76,1.500000071246177
Typical,1,2,0,0,0,0,0,5,7,1012,85,0.800000037997961
Typical,1,2,1,0,0,0,0,4,5,1012,93,0.0
Typical,1,2,2,0,0,0,0,2,5,1012,81,1.500000071246177
Typical,1,2,3,0,0,0,0,2,6,1012,73,0.800000037997961
Typical,1,2,4,0,0,0,0,2,8,1012,66,0.0
Typical,1,2,5,0,0,0,0,1,4,1012,81,0.0
Typical,1,2,6,0,0,0,0,1,3,1012,87,0.0
Typical,1,2,7,0,0,0,0,1,3,1012,87,1.500000071246177
Typical,1,2,8,0,0,0,0,2,4,1012,87,0.0
Typical,1,2,9,0,0,0,0,1,2,1012,93,0.0
Typical,1,2,10,0,0,0,0,1,2,1012,93,0.0
Typical,1,2,11,0,0,0,0,1,2,1012,93,0.0
Typical,1,2,12,0,2,63,4,-1,2,1012,80,2.6000001234933734
Typical,1,2,13,0,75,241,123,3,9,1012,66,2.6000001234933734
Typical,1,2,14,0,138,401,278,1,13,1012,44,2.6000001234933734
Typical,1,2,15,0,223,171,303,-1,16,1012,31,2.6000001234933734
Typical,1,2,16,0,166,640,507,-4,17,1012,23,2.6000001234933734
Typical,1,2,17,0,160,624,503,3,16,1012,42,2.6000001234933734
Typical,1,2,18,0,176,560,464,3,17,1012,39,3.6000001709908247
Typical,1,2,19,0,193,94,233,3,15,1012,44,2.1000000997446477
Typical,1,2,20,0,127,241,200,6,14,1012,59,2.1000000997446477
Typical,1,2,21,0,39,0,39,7,13,1012,67,3.6000001709908247
Typical,1,2,22,0,0,0,0,7,13,1012,67,2.1000000997446477
Typical,1,2,23,0,0,0,0,7,11,1012,76,2.1000000997446477
Typical,1,3,0,0,0,0,0,7,11,1012,76,3.100000147242099
Typical,1,3,1,0,0,0,0,6,9,1012,81,2.1000000997446477
Typical,1,3,2,0,0,0,0,4,11,1012,62,2.1000000997446477
Typical,1,3,3,0,0,0,0,3,9,1012,66,1.500000071246177
Typical,1,3,4,0,0,0,0,4,9,1012,71,2.1000000997446477
Typical,1,3,5,0,0,0,0,2,7,1012,70,1.500000071246177
Typical,1,3,6,0,0,0,0,3,11,1012,58,2.1000000997446477
Typical,1,3,7,0,0,0,0,3,9,1012,66,2.1000000997446477
Typical,1,3,8,0,0,0,0,4,11,1012,62,2.6000001234933734
Typical,1,3,9,0,0,0,0,4,10,1012,66,2.1000000997446477
Typical,1,3,10,0,0,0,0,4,11,1012,62,3.100000147242099
Typical,1,3,11,0,0,0,0,4,10,1012,66,2.6000001234933734
Typical,1,3,12,0,2,141,5,7,13,1012,67,3.100000147242099
Typical,1,3,13,0,68,544,176,9,14,1012,72,4.10000019473955
Typical,1,3,14,0,83,676,320,12,18,1012,68,3.6000001709908247
Typical,1,3,15,0,90,776,451,13,21,1012,60,3.6000001709908247
Typical,1,3,16,0,93,822,532,14,22,1012,60,5.100000242237002
Typical,1,3,17,0,81,864,557,13,21,1012,60,4.10000019473955
Typical,1,3,18,0,73,869,522,13,20,1012,62,4.400000208988786
Typical,1,3,19,0,68,807,417,13,20,1012,64,4.800000227987766
Typical,1,3,20,0,61,659,262,13,19,1012,68,5.100000242237002
Typical,1,3,21,0,36,441,98,13,18,1012,73,3.6000001709908247
Typical,1,3,22,0,0,0,0,13,17,1012,77,3.6000001709908247
Typical,1,3,23,0,0,0,0,12,16,1012,77,2.6000001234933734
Typical,1,4,0,0,0,0,0,13,16,1012,82,2.1000000997446477
Typical,1,4,1,0,0,0,0,13,16,1012,83,2.1000000997446477
Typical,1,4,2,0,0,0,0,13,16,1012,82,2.6000001234933734
Typical,1,4,3,0,0,0,0,13,17,1012,77,2.6000001234933734
Typical,1,4,4,0,0,0,0,13,17,1012,77,3.100000147242099
Typical,1,4,5,0,0,0,0,13,18,1012,73,3.6000001709908247
Typical,1,4,6,0,0,0,0,13,17,1012,77,2.1000000997446477
Typical,1,4,7,0,0,0,0,13,17,1012,77,2.6000001234933734
Typical,1,4,8,0,0,0,0,14,18,1012,77,3.100000147242099
Typical,1,4,9,0,0,0,0,14,18,1012,77,3.100000147242099
Typical,1,4,10,0,0,0,0,13,17,1012,77,3.100000147242099
Typical,1,4,11,0,0,0,0,13,17,1012,77,3.100000147242099
Typical,1,4,12,0,2,74,4,13,17,1012,77,3.100000147242099
Typical,1,4,13,0,84,289,141,13,18,1012,73,3.100000147242099
Typical,1,4,14,0,85,689,327,14,21,1012,64,3.6000001709908247
Typical,1,4,15,0,82,806,458,14,22,1012,60,5.700000270735472
Typical,1,4,16,0,83,852,538,15,24,1012,57,4.10000019473955
Typical,1,4,17,0,94,828,551,14,23,1012,57,5.100000242237002
Typical,1,4,18,0,91,810,511,14,22,1012,60,7.200000341981649
Typical,1,4,19,0,128,654,412,14,22,1012,60,5.100000242237002
Typical,1,4,20,0,125,247,200,13,22,1012,57,6.200000294484198
Typical,1,4,21,0,46,288,87,14,21,1012,64,5.100000242237002
Typical,1,4,22,0,0,0,0,14,19,1012,73,4.600000218488276
Typical,1,4,23,0,0,0,0,13,18,1012,73,4.10000019473955
Typical,1,5,0,0,0,0,0,13,18,1012,73,3.6000001709908247
Typical,1,5,1,0,0,0,0,12,18,1012,68,3.6000001709908247
Typical,1,5,2,0,0,0,0,12,19,1012,64,4.10000019473955
Typical,1,5,3,0,0,0,0,15,19,1012,78,4.10000019473955
