Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,723545.0,-,OK,-,36.15,-97.083,0,308,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,13,14,984,94,3.6000001709908247
Typical,1,1,1,0,0,0,0,13,14,984,94,3.100000147242099
Typical,1,1,2,0,0,0,0,13,14,984,94,3.100000147242099
Typical,1,1,3,0,0,0,0,13,14,984,94,3.6000001709908247
Typical,1,1,4,0,0,0,0,13,14,984,94,4.10000019473955
Typical,1,1,5,0,0,0,0,13,13,983,100,5.100000242237002
Typical,1,1,6,0,0,0,0,3,10,977,63,3.6000001709908247
Typical,1,1,7,0,0,0,0,5,12,977,62,3.3000001567415893
Typical,1,1,8,0,0,0,0,6,13,977,63,3.000000142492354
Typical,1,1,9,0,0,0,0,7,13,977,66,2.7000001282431185
Typical,1,1,10,0,0,0,0,8,13,977,73,2.400000113993883
Typical,1,1,11,0,0,0,0,9,15,977,71,2.1000000997446477
Typical,1,1,12,0,0,0,0,10,15,977,73,1.8000000854954123
Typical,1,1,13,0,1,5,1,11,15,977,75,1.500000071246177
Typical,1,1,14,0,21,0,21,12,15,977,78,2.7000001282431185
Typical,1,1,15,0,81,564,245,11,17,977,70,2.400000113993883
Typical,1,1,16,0,64,780,383,12,17,977,73,0.6000000284984708
Typical,1,1,17,0,66,842,474,12,19,977,62,2.400000113993883
Typical,1,1,18,0,70,895,528,13,21,977,60,3.100000147242099
Typical,1,1,19,0,67,863,488,13,21,977,60,2.1000000997446477
Typical,1,1,20,0,60,746,370,13,21,977,60,2.1000000997446477
Typical,1,1,21,0,76,450,211,13,22,977,57,0.0
Typical,1,1,22,0,46,260,85,13,20,977,64,3.100000147242099
Typical,1,1,23,0,3,36,4,13,19,977,68,2.1000000997446477
Typical,1,2,0,0,0,0,0,13,18,977,73,3.6000001709908247
Typical,1,2,1,0,0,0,0,13,17,977,77,4.10000019473955
Typical,1,2,2,0,0,0,0,13,17,977,77,0.0
Typical,1,2,3,0,0,0,0,13,17,977,77,4.10000019473955
Typical,1,2,4,0,0,0,0,13,16,977,82,3.6000001709908247
Typical,1,2,5,0,0,0,0,13,15,977,88,3.6000001709908247
Typical,1,2,6,0,0,0,0,13,16,977,82,2.6000001234933734
Typical,1,2,7,0,0,0,0,13,15,977,88,1.500000071246177
Typical,1,2,8,0,0,0,0,13,16,977,82,2.6000001234933734
Typical,1,2,9,0,0,0,0,13,14,977,94,2.6000001234933734
Typical,1,2,10,0,0,0,0,12,13,977,94,2.6000001234933734
Typical,1,2,11,0,0,0,0,13,14,977,94,1.500000071246177
Typical,1,2,12,0,0,0,0,14,15,977,94,0.0
Typical,1,2,13,0,1,0,1,14,14,977,100,0.0
Typical,1,2,14,0,37,0,37,15,17,977,88,2.1000000997446477
Typical,1,2,15,0,88,0,88,16,17,977,94,0.0
Typical,1,2,16,0,129,0,129,16,19,977,83,1.500000071246177
Typical,1,2,17,0,155,0,155,9,11,977,87,2.1000000997446477
Typical,1,2,18,0,164,0,164,8,10,977,87,0.0
Typical,1,2,19,0,258,21,268,7,8,977,93,1.500000071246177
Typical,1,2,20,0,77,734,384,6,8,977,87,2.6000001234933734
Typical,1,2,21,0,35,811,280,7,8,977,93,3.6000001709908247
Typical,1,2,22,0,23,607,115,7,8,977,93,3.100000147242099
Typical,1,2,23,0,2,124,6,6,7,977,93,3.100000147242099
Typical,1,3,0,0,0,0,0,6,6,977,100,3.100000147242099
Typical,1,3,1,0,0,0,0,5,6,977,93,2.6000001234933734
Typical,1,3,2,0,0,0,0,4,5,977,93,3.100000147242099
Typical,1,3,3,0,0,0,0,4,5,977,93,4.10000019473955
Typical,1,3,4,0,0,0,0,4,4,977,100,3.6000001709908247
Typical,1,3,5,0,0,0,0,3,3,977,100,3.100000147242099
Typical,1,3,6,0,0,0,0,3,3,977,100,2.6000001234933734
Typical,1,3,7,0,0,0,0,3,3,977,100,3.6000001709908247
Typical,1,3,8,0,0,0,0,3,3,977,100,3.100000147242099
Typical,1,3,9,0,0,0,0,3,3,977,100,3.6000001709908247
Typical,1,3,10,0,0,0,0,3,3,977,100,0.0
Typical,1,3,11,0,0,0,0,2,3,977,93,2.6000001234933734
Typical,1,3,12,0,0,0,0,2,2,977,100,2.1000000997446477
Typical,1,3,13,0,1,0,1,2,2,977,100,1.500000071246177
Typical,1,3,14,0,29,0,29,2,3,977,93,2.1000000997446477
Typical,1,3,15,0,77,0,77,3,3,977,100,1.500000071246177
Typical,1,3,16,0,208,13,213,3,3,977,100,3.6000001709908247
Typical,1,3,17,0,193,290,334,3,3,977,100,3.6000001709908247
Typical,1,3,18,0,187,419,402,3,4,977,93,3.6000001709908247
Typical,1,3,19,0,203,264,333,3,5,977,87,4.10000019473955
Typical,1,3,20,0,185,60,210,3,5,977,87,5.700000270735472
Typical,1,3,21,0,81,0,81,3,4,977,93,4.600000218488276
Typical,1,3,22,0,34,0,34,3,4,977,93,4.10000019473955
Typical,1,3,23,0,2,0,2,2,4,977,87,2.6000001234933734
Typical,1,4,0,0,0,0,0,2,4,977,87,2.1000000997446477
Typical,1,4,1,0,0,0,0,2,3,977,93,2.6000001234933734
Typical,1,4,2,0,0,0,0,2,3,977,93,2.6000001234933734
Typical,1,4,3,0,0,0,0,2,4,977,87,2.6000001234933734
Typical,1,4,4,0,0,0,0,1,3,977,87,1.500000071246177
Typical,1,4,5,0,0,0,0,2,3,977,93,2.1000000997446477
Typical,1,4,6,0,0,0,0,2,3,977,93,0.0
Typical,1,4,7,0,0,0,0,2,3,977,93,2.1000000997446477
Typical,1,4,8,0,0,0,0,2,2,977,100,2.1000000997446477
Typical,1,4,9,0,0,0,0,2,2,977,100,0.0
Typical,1,4,10,0,0,0,0,2,2,977,100,1.500000071246177
Typical,1,4,11,0,0,0,0,1,2,977,93,1.500000071246177
Typical,1,4,12,0,0,0,0,1,2,977,93,0.0
Typical,1,4,13,0,1,0,1,1,2,977,93,1.500000071246177
Typical,1,4,14,0,26,0,26,1,2,977,93,0.0
Typical,1,4,15,0,56,0,56,1,2,977,93,0.0
Typical,1,4,16,0,85,0,85,2,2,977,100,2.6000001234933734
Typical,1,4,17,0,104,0,104,2,2,977,100,2.6000001234933734
Typical,1,4,18,0,111,0,111,1,2,977,93,4.10000019473955
Typical,1,4,19,0,106,0,106,1,2,977,93,4.600000218488276
Typical,1,4,20,0,88,0,88,1,2,977,93,4.10000019473955
Typical,1,4,21,0,60,0,60,1,2,977,93,2.6000001234933734
Typical,1,4,22,0,26,0,26,1,2,977,93,1.500000071246177
Typical,1,4,23,0,1,0,1,1,2,977,93,4.10000019473955
Typical,1,5,0,0,0,0,0,1,2,977,93,4.10000019473955
Typical,1,5,1,0,0,0,0,1,2,977,93,2.6000001234933734
Typical,1,5,2,0,0,0,0,1,1,977,100,2.1000000997446477
Typical,1,5,3,0,0,0,0,1,2,977,93,3.100000147242099
Typical,1,5,4,0,0,0,0,1,2,977,93,2.1000000997446477
Typical,1,5,5,0,0,0,0,1,1,977,100,1.500000071246177
Typical,1,5,6,0,0,0,0,0,1,977,93,0.0
Typical,1,5,7,0,0,0,0,-1,0,977,92,0.0
Typical,1,5,8,0,0,0,0,-1,0,977,92,0.0
Typical,1,5,9,0,0,0,0,-1,0,977,92,2.1000000997446477
Typical,1,5,10,0,0,0,0,-1,0,977,92,4.10000019473955
Typical,1,5,11,0,0,0,0,-2,-1,977,92,0.0
Typical,1,5,12,0,0,0,0,-3,-2,977,93,2.1000000997446477
Typical,1,5,13,0,0,0,0,-4,-3,977,92,2.1000000997446477
Typical,1,5,14,0,24,0,24,-6,-4,977,84,3.100000147242099
Typical,1,5,15,0,59,0,59,-7,-5,977,84,3.6000001709908247
Typical,1,5,16,0,88,0,88,-8,-6,977,84,3.6000001709908247
Typical,1,5,17,0,107,0,107,-8,-6,977,84,2.1000000997446477
Typical,1,5,18,0,114,0,114,-8,-5,977,80,2.6000001234933734
Typical,1,5,19,0,109,0,109,-8,-5,977,75,0.0
Typical,1,5,20,0,91,0,91,-9,-6,977,74,2.1000000997446477
Typical,1,5,21,0,63,0,63,-10,-7,977,77,0.0
Typical,1,5,22,0,29,0,29,-9,-7,977,84,0.0
Typical,1,5,23,0,2,0,2,-11,-8,977,77,1.500000071246177
Typical,1,6,0,0,0,0,0,-11,-8,977,77,0.0
Typical,1,6,1,0,0,0,0,-11,-8,977,77,2.6000001234933734
Typical,1,6,2,0,0,0,0,-11,-8,977,76,2.1000000997446477
Typical,1,6,3,0,0,0,0,-11,-6,977,67,0.0
Typical,1,6,4,0,0,0,0,-11,-6,977,64,1.500000071246177
Typical,1,6,5,0,0,0,0,-10,-5,977,61,2.6000001234933734
Typical,1,6,6,0,0,0,0,-11,-4,977,56,2.6000001234933734
Typical,1,6,7,0,0,0,0,-12,-4,977,53,2.6000001234933734
Typical,1,6,8,0,0,0,0,-12,-5,977,55,3.100000147242099
Typical,1,6,9,0,0,0,0,-12,-4,977,53,3.100000147242099
Typical,1,6,10,0,0,0,0,-12,-4,977,50,3.6000001709908247
Typical,1,6,11,0,0,0,0,-12,-2,977,42,3.100000147242099
Typical,1,6,12,0,0,0,0,-12,-2,977,41,3.100000147242099
Typical,1,6,13,0,0,0,0,-12,-2,977,39,3.100000147242099
Typical,1,6,14,0,21,0,21,-14,-2,977,35,2.6000001234933734
Typical,1,6,15,0,55,0,55,-12,-1,977,37,4.10000019473955
Typical,1,6,16,0,85,0,85,-11,0,977,39,6.200000294484198
Typical,1,6,17,0,104,0,104,-11,-1,977,42,6.700000318232924
Typical,1,6,18,0,111,0,111,-10,-4,977,62,6.700000318232924
Typical,1,6,19,0,106,0,106,-10,-9,977,92,4.600000218488276
Typical,1,6,20,0,88,0,88,-9,-8,977,92,5.100000242237002
Typical,1,6,21,0,60,0,60,-9,-8,977,92,3.6000001709908247
Typical,1,6,22,0,26,0,26,-8,-8,977,100,3.6000001709908247
Typical,1,6,23,0,2,0,2,-9,-9,977,100,2.6000001234933734
Typical,1,7,0,0,0,0,0,-9,-8,977,92,1.500000071246177
Typical,1,7,1,0,0,0,0,-9,-9,977,100,1.500000071246177
Typical,1,7,2,0,0,0,0,-9,-9,977,100,2.1000000997446477
Typical,1,7,3,0,0,0,0,-9,-8,977,92,1.500000071246177
Typical,1,7,4,0,0,0,0,-9,-8,977,92,2.1000000997446477
Typical,1,7,5,0,0,0,0,-8,-6,977,84,2.1000000997446477
Typical,1,7,6,0,0,0,0,-8,-6,977,84,4.600000218488276
Typical,1,7,7,0,0,0,0,-8,-6,977,84,4.600000218488276
Typical,1,7,8,0,0,0,0,-9,-9,977,100,4.10000019473955
Typical,1,7,9,0,0,0,0,-8,-8,977,100,3.100000147242099
Typical,1,7,10,0,0,0,0,-8,-8,977,100,4.600000218488276
Typical,1,7,11,0,0,0,0,-7,-4,977,77,3.6000001709908247
Typical,1,7,12,0,0,0,0,-7,-4,977,77,4.600000218488276
Typical,1,7,13,0,0,0,0,-6,-3,977,77,5.700000270735472
Typical,1,7,14,0,25,0,25,-6,-3,977,77,6.700000318232924
Typical,1,7,15,0,61,0,61,-5,-2,977,78,7.700000365730375
Typical,1,7,16,0,108,0,108,-4,-1,977,78,6.700000318232924
Typical,1,7,17,0,131,0,131,-3,1,977,72,4.600000218488276
Typical,1,7,18,0,139,0,139,-2,2,977,73,5.700000270735472
Typical,1,7,19,0,111,0,111,-2,2,977,73,5.700000270735472
Typical,1,7,20,0,94,0,94,-2,1,977,79,5.700000270735472
