Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,703855.0,-,AK,-,56.967,-133.95,0,0,-9,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,44,1,1,3,1013,89,0.0
Typical,1,1,1,0,0,0,0,1,2,1013,92,0.0
Typical,1,1,2,0,0,0,0,1,3,1013,89,0.0
Typical,1,1,3,0,0,0,0,1,2,1013,92,0.0
Typical,1,1,4,0,0,0,0,1,2,1013,89,1.500000071246177
Typical,1,1,5,0,0,0,0,0,1,1013,96,0.0
Typical,1,1,6,0,0,0,0,0,1,1013,96,0.0
Typical,1,1,7,0,0,0,0,0,1,1013,92,0.0
Typical,1,1,8,0,0,0,0,1,2,1013,89,2.0000000949949026
Typical,1,1,9,0,0,0,0,-6,1,1013,56,7.200000341981649
Typical,1,1,10,0,0,0,0,-6,1,1013,56,4.10000019473955
Typical,1,1,11,0,0,0,0,-7,0,1013,55,5.100000242237002
Typical,1,1,12,0,0,0,0,-7,1,1013,51,2.6000001234933734
Typical,1,1,13,0,0,0,0,-7,1,1013,51,3.100000147242099
Typical,1,1,14,0,0,0,0,-8,-1,1013,55,3.6000001709908247
Typical,1,1,15,0,0,0,0,-9,-1,1013,50,3.6000001709908247
Typical,1,1,16,0,0,0,0,-8,-2,1013,60,5.100000242237002
Typical,1,1,17,0,0,0,0,-9,-2,1013,55,3.6000001709908247
Typical,1,1,18,0,20,69,25,-9,-2,1013,55,3.6000001709908247
Typical,1,1,19,0,60,292,101,-9,-2,1013,55,4.600000218488276
Typical,1,1,20,0,39,580,139,-10,-1,1013,46,5.700000270735472
Typical,1,1,21,0,45,571,143,-11,-2,1013,46,6.700000318232924
Typical,1,1,22,0,52,453,115,-10,-2,1013,50,3.6000001709908247
Typical,1,1,23,0,23,0,23,-11,-2,1013,46,4.10000019473955
Typical,1,2,0,0,0,0,0,-11,-3,1013,50,2.1000000997446477
Typical,1,2,1,0,0,0,0,-11,-3,1013,52,1.1000000522471964
Typical,1,2,2,0,0,0,0,-11,-4,1013,54,0.0
Typical,1,2,3,0,0,0,0,-12,-3,1013,46,0.0
Typical,1,2,4,0,0,0,0,-13,-3,1013,42,2.1000000997446477
Typical,1,2,5,0,0,0,0,-13,-3,1013,42,2.1000000997446477
Typical,1,2,6,0,0,0,0,-13,-3,1013,42,2.6000001234933734
Typical,1,2,7,0,0,0,0,-13,-4,1013,45,0.0
Typical,1,2,8,0,0,0,0,-13,-4,1013,45,3.100000147242099
Typical,1,2,9,0,0,0,0,-13,-4,1013,45,2.1000000997446477
Typical,1,2,10,0,0,0,0,-14,-4,1013,41,2.6000001234933734
Typical,1,2,11,0,0,0,0,-14,-4,1013,41,2.6000001234933734
Typical,1,2,12,0,0,0,0,-14,-5,1013,45,1.500000071246177
Typical,1,2,13,0,0,0,0,-13,-7,1013,59,2.1000000997446477
Typical,1,2,14,0,0,0,0,-12,-7,1013,64,0.0
Typical,1,2,15,0,0,0,0,-15,-4,1013,38,1.500000071246177
Typical,1,2,16,0,0,0,0,-14,-4,1013,41,2.1000000997446477
Typical,1,2,17,0,0,0,0,-14,-5,1013,45,1.500000071246177
Typical,1,2,18,0,23,74,28,-13,-5,1013,49,0.0
Typical,1,2,19,0,51,392,106,-14,-3,1013,38,2.1000000997446477
Typical,1,2,20,0,39,610,144,-13,-3,1013,42,3.100000147242099
Typical,1,2,21,0,47,590,149,-13,-2,1013,38,2.6000001234933734
Typical,1,2,22,0,58,465,122,-13,-2,1013,38,2.1000000997446477
Typical,1,2,23,0,22,0,22,-13,-3,1013,42,2.6000001234933734
Typical,1,3,0,0,0,0,0,-13,-4,1013,45,0.0
Typical,1,3,1,0,0,0,0,-12,-6,1013,59,0.0
Typical,1,3,2,0,0,0,0,-13,-6,1013,54,1.500000071246177
Typical,1,3,3,0,0,0,0,-14,-6,1013,49,0.0
Typical,1,3,4,0,0,0,0,-12,-7,1013,64,0.0
Typical,1,3,5,0,0,0,0,-11,-7,1013,70,0.0
Typical,1,3,6,0,0,0,0,-11,-8,1013,77,0.0
Typical,1,3,7,0,0,0,0,-13,-6,1013,54,0.0
Typical,1,3,8,0,0,0,0,-12,-9,1013,77,0.0
Typical,1,3,9,0,0,0,0,-12,-9,1013,77,0.0
