Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,723546.0,-,OK,-,36.61,-97.49,0,318,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-6,5,977,42,3.6000001709908247
Typical,1,1,1,0,0,0,0,-5,0,976,63,0.0
Typical,1,1,2,0,0,0,0,-4,0,976,69,2.1000000997446477
Typical,1,1,3,0,0,0,0,-4,-1,975,76,2.1000000997446477
Typical,1,1,4,0,0,0,0,-5,0,975,62,0.0
Typical,1,1,5,0,0,0,0,-4,0,974,73,2.1000000997446477
Typical,1,1,6,0,0,0,0,-10,-6,989,71,0.0
Typical,1,1,7,0,0,0,0,-10,-6,989,71,0.0
Typical,1,1,8,0,0,0,0,-11,-7,990,75,0.0
Typical,1,1,9,0,0,0,0,-10,-8,990,82,0.0
Typical,1,1,10,0,0,0,0,-10,-6,990,67,3.6000001709908247
Typical,1,1,11,0,0,0,0,-12,-8,990,75,2.1000000997446477
Typical,1,1,12,0,0,0,0,-10,-6,991,71,2.6000001234933734
Typical,1,1,13,0,0,0,0,-12,-8,991,71,2.1000000997446477
Typical,1,1,14,0,55,475,116,-11,-4,993,56,3.100000147242099
Typical,1,1,15,0,70,683,263,-11,-2,993,46,3.100000147242099
Typical,1,1,16,0,119,670,388,-11,0,994,41,2.6000001234933734
Typical,1,1,17,0,82,860,494,-11,1,993,36,2.1000000997446477
Typical,1,1,18,0,81,865,519,-11,2,992,32,1.500000071246177
Typical,1,1,19,0,115,727,467,-10,3,991,32,3.100000147242099
Typical,1,1,20,0,87,790,414,-9,3,991,35,3.6000001709908247
Typical,1,1,21,0,67,644,259,-9,2,991,37,5.200000246986747
Typical,1,1,22,0,40,392,99,-9,0,991,43,3.6000001709908247
Typical,1,1,23,0,0,0,0,-10,-2,991,51,3.100000147242099
Typical,1,2,0,0,0,0,0,-11,-4,992,56,1.500000071246177
Typical,1,2,1,0,0,0,0,-11,-5,992,56,2.6000001234933734
Typical,1,2,2,0,0,0,0,-10,-5,993,65,3.100000147242099
Typical,1,2,3,0,0,0,0,-10,-3,993,59,3.100000147242099
Typical,1,2,4,0,0,0,0,-10,-3,993,53,4.10000019473955
Typical,1,2,5,0,0,0,0,-14,-3,993,40,5.700000270735472
Typical,1,2,6,0,0,0,0,-15,-5,994,39,6.200000294484198
