Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725374.0,-,MI,-,42.217,-83.75,0,256,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-12,-9,986,77,4.600000218488276
Typical,1,1,1,0,0,0,0,-11,-9,986,84,4.600000218488276
Typical,1,1,2,0,0,0,0,-10,-9,987,92,3.6000001709908247
Typical,1,1,3,0,0,0,0,-11,-9,987,84,4.600000218488276
Typical,1,1,4,0,0,0,0,-12,-9,987,77,5.700000270735472
Typical,1,1,5,0,0,0,0,-7,-6,983,92,2.6000001234933734
Typical,1,1,6,0,0,0,0,-7,-6,983,92,3.70000017574057
Typical,1,1,7,0,0,0,0,-8,-7,983,92,3.90000018524006
Typical,1,1,8,0,0,0,0,-7,-6,983,92,4.000000189989805
Typical,1,1,9,0,0,0,0,-8,-8,983,100,3.6000001709908247
Typical,1,1,10,0,0,0,0,-7,-7,983,100,3.800000180490315
Typical,1,1,11,0,0,0,0,-8,-7,983,92,3.90000018524006
Typical,1,1,12,0,0,0,0,-8,-8,983,100,4.000000189989805
Typical,1,1,13,0,11,0,11,-7,-6,983,92,4.10000019473955
Typical,1,1,14,0,29,0,29,-4,-2,983,85,3.6000001709908247
Typical,1,1,15,0,53,0,53,-4,-1,983,78,3.6000001709908247
Typical,1,1,16,0,71,0,71,-4,0,983,72,3.6000001709908247
Typical,1,1,17,0,78,0,78,-3,1,983,72,5.100000242237002
Typical,1,1,18,0,74,0,74,-3,2,983,67,3.100000147242099
Typical,1,1,19,0,59,0,59,-3,2,983,67,3.6000001709908247
Typical,1,1,20,0,36,0,36,-3,2,983,67,3.6000001709908247
Typical,1,1,21,0,16,0,16,-3,1,983,72,3.100000147242099
Typical,1,1,22,0,0,0,0,-3,1,983,72,2.6000001234933734
Typical,1,1,23,0,0,0,0,-2,2,983,73,1.500000071246177
Typical,1,2,0,0,0,0,0,-1,1,983,86,1.500000071246177
Typical,1,2,1,0,0,0,0,1,2,983,93,0.0
Typical,1,2,2,0,0,0,0,1,3,983,87,0.0
Typical,1,2,3,0,0,0,0,1,3,983,87,0.3000000142492354
