Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,726379.0,-,MI,-,43.533,-84.083,0,201,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-7,-3,992,71,3.6000001709908247
Typical,1,1,1,0,0,0,0,-7,-2,992,65,3.6000001709908247
Typical,1,1,2,0,0,0,0,-7,-3,992,71,4.10000019473955
Typical,1,1,3,0,0,0,0,-8,-4,992,71,2.6000001234933734
Typical,1,1,4,0,0,0,0,-8,-4,993,71,3.100000147242099
Typical,1,1,5,0,0,0,0,-6,-4,1000,84,3.100000147242099
Typical,1,1,6,0,0,0,0,-7,-4,1001,77,2.6000001234933734
Typical,1,1,7,0,0,0,0,-8,-4,1002,71,3.100000147242099
Typical,1,1,8,0,0,0,0,-8,-5,1002,77,3.100000147242099
Typical,1,1,9,0,0,0,0,-8,-5,1002,77,2.6000001234933734
Typical,1,1,10,0,0,0,0,-7,-5,1002,84,0.0
Typical,1,1,11,0,0,0,0,-7,-5,1003,84,0.0
Typical,1,1,12,0,0,0,0,-7,-6,1003,92,0.0
Typical,1,1,13,0,0,0,0,-6,-4,1003,84,0.0
Typical,1,1,14,0,65,0,65,-5,-3,1004,84,0.0
Typical,1,1,15,0,114,6,116,-4,-2,1003,85,1.500000071246177
Typical,1,1,16,0,163,73,190,-5,-1,1002,71,3.100000147242099
Typical,1,1,17,0,169,18,176,-5,-1,1001,71,3.6000001709908247
Typical,1,1,18,0,167,36,181,-6,-1,999,66,3.6000001709908247
Typical,1,1,19,0,94,0,94,-5,-1,998,71,3.6000001709908247
Typical,1,1,20,0,79,6,80,-4,-1,997,78,3.6000001709908247
Typical,1,1,21,0,24,0,24,-4,0,997,72,3.6000001709908247
Typical,1,1,22,0,0,0,0,-4,0,996,72,3.100000147242099
Typical,1,1,23,0,0,0,0,-4,0,995,72,5.700000270735472
Typical,1,2,0,0,0,0,0,-4,0,993,72,5.700000270735472
Typical,1,2,1,0,0,0,0,-2,0,991,85,5.100000242237002
Typical,1,2,2,0,0,0,0,-1,0,992,92,2.1000000997446477
Typical,1,2,3,0,0,0,0,-1,1,990,86,2.1000000997446477
Typical,1,2,4,0,0,0,0,0,0,988,100,1.500000071246177
Typical,1,2,5,0,0,0,0,0,1,987,93,2.1000000997446477
Typical,1,2,6,0,0,0,0,1,2,987,93,3.100000147242099
Typical,1,2,7,0,0,0,0,2,2,987,100,2.1000000997446477
Typical,1,2,8,0,0,0,0,1,2,988,93,2.1000000997446477
Typical,1,2,9,0,0,0,0,2,2,988,100,2.6000001234933734
Typical,1,2,10,0,0,0,0,2,2,989,100,2.6000001234933734
Typical,1,2,11,0,0,0,0,2,2,989,100,1.500000071246177
Typical,1,2,12,0,0,0,0,1,2,989,93,2.1000000997446477
Typical,1,2,13,0,0,0,0,2,3,990,93,3.100000147242099
Typical,1,2,14,0,81,47,90,3,3,991,100,2.1000000997446477
Typical,1,2,15,0,75,0,75,3,4,991,93,1.500000071246177
Typical,1,2,16,0,95,0,95,3,5,990,87,2.6000001234933734
Typical,1,2,17,0,175,536,388,3,6,989,81,2.1000000997446477
Typical,1,2,18,0,165,238,257,4,7,988,81,1.500000071246177
Typical,1,2,19,0,118,12,122,4,6,988,87,2.6000001234933734
Typical,1,2,20,0,76,0,76,4,6,988,87,2.1000000997446477
Typical,1,2,21,0,21,0,21,4,6,985,87,4.10000019473955
Typical,1,2,22,0,0,0,0,4,5,984,93,3.100000147242099
Typical,1,2,23,0,0,0,0,4,6,983,87,5.100000242237002
Typical,1,3,0,0,0,0,0,5,6,982,93,3.100000147242099
Typical,1,3,1,0,0,0,0,6,6,981,100,4.10000019473955
Typical,1,3,2,0,0,0,0,10,10,980,100,5.700000270735472
Typical,1,3,3,0,0,0,0,11,11,979,100,5.700000270735472
Typical,1,3,4,0,0,0,0,11,12,978,94,8.2000003894791
