Typical,1,1,0,0,0,0,0,-16,-9,968,53,6.200000294484198,40.35,-79.917,380
Typical,1,1,1,0,0,0,0,-16,-10,968,58,4.600000218488276,40.35,-79.917,380
Typical,1,1,2,0,0,0,0,-16,-11,968,63,3.100000147242099,40.35,-79.917,380
Typical,1,1,3,0,0,0,0,-16,-11,968,63,2.900000137742609,40.35,-79.917,380
Typical,1,1,4,0,0,0,0,-17,-12,968,63,2.6000001234933734,40.35,-79.917,380
Typical,1,1,5,0,0,0,0,6,7,973,96,4.10000019473955,40.35,-79.917,380
Typical,1,1,6,0,0,0,0,6,7,973,96,5.100000242237002,40.35,-79.917,380
Typical,1,1,7,0,0,0,0,6,7,973,96,4.600000218488276,40.35,-79.917,380
Typical,1,1,8,0,0,0,0,6,7,974,93,5.100000242237002,40.35,-79.917,380
Typical,1,1,9,0,0,0,0,6,7,974,93,5.100000242237002,40.35,-79.917,380
Typical,1,1,10,0,0,0,0,6,7,974,93,5.600000265985727,40.35,-79.917,380
Typical,1,1,11,0,0,0,0,6,7,974,93,6.100000289734453,40.35,-79.917,380
Typical,1,1,12,0,0,0,0,6,7,975,93,6.100000289734453,40.35,-79.917,380
Typical,1,1,13,0,21,0,21,6,7,976,93,7.200000341981649,40.35,-79.917,380
Typical,1,1,14,0,38,0,38,6,7,977,93,6.600000313483179,40.35,-79.917,380
Typical,1,1,15,0,60,0,60,6,7,977,93,6.100000289734453,40.35,-79.917,380
Typical,1,1,16,0,75,0,75,6,7,977,93,6.100000289734453,40.35,-79.917,380
Typical,1,1,17,0,96,0,96,6,8,977,86,5.600000265985727,40.35,-79.917,380
Typical,1,1,18,0,87,0,87,5,7,977,86,6.600000313483179,40.35,-79.917,380
Typical,1,1,19,0,79,0,79,5,7,978,86,7.200000341981649,40.35,-79.917,380
Typical,1,1,20,0,50,0,50,3,6,978,82,7.700000365730375,40.35,-79.917,380
Typical,1,1,21,0,18,0,18,3,5,978,86,7.200000341981649,40.35,-79.917,380
Typical,1,1,22,0,0,0,0,2,4,979,89,6.600000313483179,40.35,-79.917,380
Typical,1,1,23,0,0,0,0,1,3,979,86,6.100000289734453,40.35,-79.917,380
Typical,1,2,0,0,0,0,0,1,2,980,89,5.600000265985727,40.35,-79.917,380
Typical,1,2,1,0,0,0,0,0,1,981,85,4.600000218488276,40.35,-79.917,380
Typical,1,2,2,0,0,0,0,0,0,981,96,3.6000001709908247,40.35,-79.917,380
Typical,1,2,3,0,0,0,0,0,0,981,95,3.90000018524006,40.35,-79.917,380
Typical,1,2,4,0,0,0,0,0,0,981,95,4.10000019473955,40.35,-79.917,380
Typical,1,2,5,0,0,0,0,-1,0,980,91,7.200000341981649,40.35,-79.917,380
Typical,1,2,6,0,0,0,0,-2,-1,981,91,7.200000341981649,40.35,-79.917,380
