Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,723415.0,-,AR,-,34.467,-93.1,0,169,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,16,18,1002,88,2.6000001234933734
Typical,1,1,1,0,0,0,0,16,18,1003,88,2.6000001234933734
Typical,1,1,2,0,0,0,0,16,19,1003,83,3.100000147242099
Typical,1,1,3,0,0,0,0,16,18,1003,88,2.6000001234933734
Typical,1,1,4,0,0,0,0,15,18,1003,83,4.10000019473955
Typical,1,1,5,0,0,0,0,15,17,1003,88,3.6000001709908247
Typical,1,1,6,0,0,0,0,3,8,1004,71,2.6000001234933734
Typical,1,1,7,0,0,0,0,4,8,1004,76,2.6000001234933734
Typical,1,1,8,0,0,0,0,4,10,1004,66,2.6000001234933734
Typical,1,1,9,0,0,0,0,4,10,1004,66,3.100000147242099
Typical,1,1,10,0,0,0,0,4,10,1004,66,2.1000000997446477
Typical,1,1,11,0,0,0,0,4,11,1004,62,2.6000001234933734
Typical,1,1,12,0,0,0,0,4,10,1005,66,3.100000147242099
Typical,1,1,13,0,3,0,3,5,10,1005,71,3.100000147242099
Typical,1,1,14,0,78,0,78,7,9,1005,87,3.6000001709908247
Typical,1,1,15,0,76,0,76,9,10,1006,93,0.0
Typical,1,1,16,0,90,0,90,10,10,1005,100,3.6000001709908247
Typical,1,1,17,0,86,0,86,11,11,1003,100,2.1000000997446477
Typical,1,1,18,0,90,0,90,11,12,1003,94,0.0
Typical,1,1,19,0,81,0,81,12,12,1002,100,0.0
Typical,1,1,20,0,133,0,133,14,14,1001,100,1.500000071246177
Typical,1,1,21,0,118,262,192,15,16,1001,94,0.0
Typical,1,1,22,0,49,228,77,16,17,1001,94,0.0
Typical,1,1,23,0,0,0,0,17,18,1001,94,3.100000147242099
Typical,1,2,0,0,0,0,0,17,18,1002,94,3.100000147242099
Typical,1,2,1,0,0,0,0,17,18,1001,94,4.10000019473955
Typical,1,2,2,0,0,0,0,17,18,1000,94,4.600000218488276
Typical,1,2,3,0,0,0,0,17,18,1001,94,3.6000001709908247
Typical,1,2,4,0,0,0,0,17,18,1001,94,4.10000019473955
Typical,1,2,5,0,0,0,0,17,18,1000,94,3.100000147242099
Typical,1,2,6,0,0,0,0,17,18,1000,94,3.6000001709908247
Typical,1,2,7,0,0,0,0,18,18,1000,100,3.100000147242099
Typical,1,2,8,0,0,0,0,17,17,999,96,3.6000001709908247
Typical,1,2,9,0,0,0,0,17,18,998,94,4.10000019473955
Typical,1,2,10,0,0,0,0,17,18,998,94,3.6000001709908247
Typical,1,2,11,0,0,0,0,17,18,998,94,3.6000001709908247
Typical,1,2,12,0,0,0,0,17,18,998,94,4.600000218488276
Typical,1,2,13,0,3,0,3,17,18,998,94,4.600000218488276
Typical,1,2,14,0,70,0,70,17,18,998,94,4.10000019473955
Typical,1,2,15,0,55,0,55,17,18,999,94,5.100000242237002
Typical,1,2,16,0,90,0,90,17,19,998,88,4.10000019473955
Typical,1,2,17,0,154,0,154,17,19,997,88,4.600000218488276
