Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,723106.0,-,SC,-,34.183,-79.733,0,44,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-3,5,1023,51,0.0
Typical,1,1,1,0,0,0,0,-3,3,1023,60,0.0
Typical,1,1,2,0,0,0,0,-2,2,1023,65,1.500000071246177
Typical,1,1,3,0,0,0,0,-2,1,1023,70,0.0
Typical,1,1,4,0,0,0,0,-2,1,1022,70,0.0
Typical,1,1,5,0,0,0,0,-3,-2,1008,92,0.0
Typical,1,1,6,0,0,0,0,-3,-1,1008,85,0.0
Typical,1,1,7,0,0,0,0,-3,-1,1008,85,0.0
Typical,1,1,8,0,0,0,0,-2,-1,1008,92,0.0
Typical,1,1,9,0,0,0,0,-2,-1,1008,92,0.0
Typical,1,1,10,0,0,0,0,-3,-2,1008,92,0.0
Typical,1,1,11,0,0,0,0,-2,0,1008,85,2.6000001234933734
Typical,1,1,12,0,1,104,2,-3,0,1008,78,2.1000000997446477
Typical,1,1,13,0,52,511,146,-2,2,1008,70,3.4000001614913344
Typical,1,1,14,0,71,747,322,-2,5,1008,59,4.600000218488276
Typical,1,1,15,0,84,801,446,-2,8,1008,48,4.600000218488276
Typical,1,1,16,0,139,683,496,-3,10,1008,39,4.10000019473955
Typical,1,1,17,0,90,852,552,-3,12,1008,34,3.100000147242099
Typical,1,1,18,0,104,798,511,-3,13,1008,32,4.600000218488276
Typical,1,1,19,0,176,383,339,-3,12,1008,34,5.100000242237002
Typical,1,1,20,0,113,493,262,-3,12,1008,34,4.10000019473955
Typical,1,1,21,0,47,113,63,-2,11,1008,39,3.100000147242099
Typical,1,1,22,0,0,0,0,-2,8,1008,48,3.6000001709908247
Typical,1,1,23,0,0,0,0,-2,7,1008,52,3.6000001709908247
Typical,1,2,0,0,0,0,0,-2,7,1008,52,3.100000147242099
Typical,1,2,1,0,0,0,0,-2,7,1008,52,4.600000218488276
Typical,1,2,2,0,0,0,0,-2,7,1008,52,5.100000242237002
Typical,1,2,3,0,0,0,0,-5,5,1008,46,7.200000341981649
Typical,1,2,4,0,0,0,0,-6,4,1008,45,5.100000242237002
Typical,1,2,5,0,0,0,0,-7,3,1008,45,6.200000294484198
Typical,1,2,6,0,0,0,0,-7,3,1008,45,5.100000242237002
Typical,1,2,7,0,0,0,0,-6,3,1008,49,6.200000294484198
Typical,1,2,8,0,0,0,0,-4,3,1008,58,7.200000341981649
Typical,1,2,9,0,0,0,0,-4,2,1008,62,7.200000341981649
Typical,1,2,10,0,0,0,0,-3,2,1008,67,7.200000341981649
Typical,1,2,11,0,0,0,0,-3,3,1008,63,7.700000365730375
Typical,1,2,12,0,1,25,1,-3,2,1008,67,5.100000242237002
Typical,1,2,13,0,77,126,100,-4,2,1008,62,6.200000294484198
Typical,1,2,14,0,126,0,126,-4,2,1008,62,6.200000294484198
Typical,1,2,15,0,110,0,110,-3,3,1008,59,6.200000294484198
Typical,1,2,16,0,201,6,205,-2,4,1008,59,6.200000294484198
Typical,1,2,17,0,90,0,90,-2,5,1008,59,6.200000294484198
Typical,1,2,18,0,81,0,81,0,4,1008,75,5.100000242237002
Typical,1,2,19,0,123,0,123,0,4,1008,75,7.700000365730375
Typical,1,2,20,0,93,0,93,0,4,1008,75,5.100000242237002
Typical,1,2,21,0,48,83,60,0,4,1008,75,5.100000242237002
Typical,1,2,22,0,0,0,0,0,4,1008,75,5.100000242237002
Typical,1,2,23,0,0,0,0,0,5,1008,70,5.100000242237002
Typical,1,3,0,0,0,0,0,0,6,1008,65,5.100000242237002
Typical,1,3,1,0,0,0,0,0,7,1008,61,5.100000242237002
Typical,1,3,2,0,0,0,0,7,10,1008,79,5.400000256486237
Typical,1,3,3,0,0,0,0,14,14,1008,100,5.700000270735472
Typical,1,3,4,0,0,0,0,16,17,1008,94,9.300000441726297
Typical,1,3,5,0,0,0,0,17,18,1008,94,7.200000341981649
Typical,1,3,6,0,0,0,0,18,19,1008,94,6.700000318232924
Typical,1,3,7,0,0,0,0,15,16,1008,94,7.200000341981649
Typical,1,3,8,0,0,0,0,14,15,1008,94,5.600000265985727
Typical,1,3,9,0,0,0,0,14,15,1008,94,4.10000019473955
Typical,1,3,10,0,0,0,0,10,12,1008,88,7.200000341981649
Typical,1,3,11,0,0,0,0,9,10,1008,93,6.200000294484198
Typical,1,3,12,0,1,43,1,7,8,1008,93,6.700000318232924
Typical,1,3,13,0,97,217,137,6,8,1008,87,5.100000242237002
Typical,1,3,14,0,112,0,112,6,8,1008,84,5.600000265985727
Typical,1,3,15,0,110,0,110,6,9,1008,81,6.200000294484198
Typical,1,3,16,0,143,0,143,6,9,1008,81,6.700000318232924
Typical,1,3,17,0,268,258,408,6,12,1008,67,6.700000318232924
Typical,1,3,18,0,148,685,500,4,12,1008,58,7.200000341981649
Typical,1,3,19,0,76,766,407,3,13,1008,51,7.700000365730375
Typical,1,3,20,0,66,643,263,3,13,1008,51,7.700000365730375
Typical,1,3,21,0,36,466,104,2,12,1008,50,6.200000294484198
Typical,1,3,22,0,0,0,0,2,9,1008,61,4.10000019473955
Typical,1,3,23,0,0,0,0,2,8,1008,66,5.100000242237002
Typical,1,4,0,0,0,0,0,1,8,1008,61,5.100000242237002
Typical,1,4,1,0,0,0,0,0,6,1008,65,4.10000019473955
Typical,1,4,2,0,0,0,0,-2,5,1008,59,4.10000019473955
Typical,1,4,3,0,0,0,0,-4,3,1008,58,4.10000019473955
Typical,1,4,4,0,0,0,0,-4,3,1008,58,5.100000242237002
Typical,1,4,5,0,0,0,0,-6,2,1008,52,5.100000242237002
Typical,1,4,6,0,0,0,0,-6,1,1008,56,5.100000242237002
Typical,1,4,7,0,0,0,0,-6,0,1008,60,3.6000001709908247
Typical,1,4,8,0,0,0,0,-6,-1,1008,66,3.100000147242099
Typical,1,4,9,0,0,0,0,-6,-1,1008,66,3.6000001709908247
Typical,1,4,10,0,0,0,0,-6,-1,1008,66,3.6000001709908247
Typical,1,4,11,0,0,0,0,-7,-1,1008,60,3.6000001709908247
Typical,1,4,12,0,0,110,1,-6,-1,1008,66,4.600000218488276
Typical,1,4,13,0,53,561,156,-5,0,1008,66,5.100000242237002
Typical,1,4,14,0,76,710,316,-5,2,1008,57,5.100000242237002
Typical,1,4,15,0,90,770,440,-6,3,1008,49,4.10000019473955
Typical,1,4,16,0,89,822,521,-6,4,1008,45,3.100000147242099
Typical,1,4,17,0,115,768,534,-7,5,1008,39,2.6000001234933734
Typical,1,4,18,0,89,810,506,-8,5,1008,36,5.700000270735472
Typical,1,4,19,0,82,748,407,-8,5,1008,36,5.100000242237002
Typical,1,4,20,0,57,701,273,-8,5,1008,36,4.10000019473955
Typical,1,4,21,0,32,488,105,-8,4,1008,38,2.6000001234933734
Typical,1,4,22,0,0,0,0,-9,2,1008,40,2.6000001234933734
Typical,1,4,23,0,0,0,0,-6,2,1008,52,2.6000001234933734
Typical,1,5,0,0,0,0,0,-6,1,1008,56,2.6000001234933734
Typical,1,5,1,0,0,0,0,-10,0,1008,43,2.6000001234933734
Typical,1,5,2,0,0,0,0,-10,-1,1008,46,3.100000147242099
Typical,1,5,3,0,0,0,0,-8,-4,1008,71,0.0
Typical,1,5,4,0,0,0,0,-8,-4,1008,71,0.0
Typical,1,5,5,0,0,0,0,-9,-3,1008,60,3.6000001709908247
Typical,1,5,6,0,0,0,0,-9,-4,1008,65,4.10000019473955
Typical,1,5,7,0,0,0,0,-11,-4,1008,54,2.6000001234933734
Typical,1,5,8,0,0,0,0,-11,-5,1008,59,3.6000001709908247
Typical,1,5,9,0,0,0,0,-11,-5,1008,59,3.6000001709908247
Typical,1,5,10,0,0,0,0,-11,-5,1008,59,3.6000001709908247
Typical,1,5,11,0,0,0,0,-12,-6,1008,59,3.6000001709908247
Typical,1,5,12,0,0,109,1,-12,-6,1008,59,3.6000001709908247
Typical,1,5,13,0,53,561,156,-10,-4,1008,59,2.6000001234933734
Typical,1,5,14,0,68,754,323,-10,-2,1008,50,5.100000242237002
Typical,1,5,15,0,95,758,440,-12,-1,1008,39,6.200000294484198
Typical,1,5,16,0,85,828,521,-13,1,1008,30,5.100000242237002
Typical,1,5,17,0,89,846,553,-13,2,1008,28,5.100000242237002
Typical,1,5,18,0,81,834,512,-12,2,1008,31,3.100000147242099
Typical,1,5,19,0,83,743,407,-13,2,1008,28,5.700000270735472
Typical,1,5,20,0,66,649,269,-13,1,1008,28,5.100000242237002
Typical,1,5,21,0,36,484,110,-13,1,1008,30,4.600000218488276
Typical,1,5,22,0,0,0,0,-13,-1,1008,35,4.10000019473955
Typical,1,5,23,0,0,0,0,-12,-2,1008,42,2.6000001234933734
Typical,1,6,0,0,0,0,0,-11,-4,1008,54,0.0
Typical,1,6,1,0,0,0,0,-12,-5,1008,54,0.0
Typical,1,6,2,0,0,0,0,-10,-5,1008,65,0.0
Typical,1,6,3,0,0,0,0,-11,-7,1008,70,0.0
Typical,1,6,4,0,0,0,0,-11,-7,1008,70,1.500000071246177
Typical,1,6,5,0,0,0,0,-11,-8,1008,77,0.0
Typical,1,6,6,0,0,0,0,-10,-8,1008,84,0.0
Typical,1,6,7,0,0,0,0,-10,-8,1008,84,2.1000000997446477
Typical,1,6,8,0,0,0,0,-11,-8,1008,77,0.0
Typical,1,6,9,0,0,0,0,-10,-9,1008,92,0.0
Typical,1,6,10,0,0,0,0,-11,-9,1008,84,0.0
Typical,1,6,11,0,0,0,0,-11,-9,1008,84,0.0
Typical,1,6,12,0,1,42,1,-9,-7,1008,84,0.0
Typical,1,6,13,0,98,218,138,-7,-3,1008,71,2.6000001234933734
Typical,1,6,14,0,119,0,119,-7,-1,1008,60,4.10000019473955
Typical,1,6,15,0,218,147,285,-7,1,1008,51,2.6000001234933734
Typical,1,6,16,0,193,586,502,-10,5,1008,30,3.6000001709908247
Typical,1,6,17,0,252,66,288,-10,4,1008,32,4.10000019473955
Typical,1,6,18,0,242,72,279,-9,5,1008,33,4.10000019473955
Typical,1,6,19,0,200,307,335,-10,6,1008,28,4.10000019473955
Typical,1,6,20,0,90,621,285,-9,8,1008,26,4.10000019473955
Typical,1,6,21,0,32,507,110,-9,7,1008,28,4.10000019473955
Typical,1,6,22,0,0,0,0,-9,5,1008,33,3.100000147242099
Typical,1,6,23,0,0,0,0,-9,3,1008,37,3.6000001709908247
Typical,1,7,0,0,0,0,0,-7,3,1008,45,4.10000019473955
