Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,722900.0,-,CA,-,32.733000000000004,-117.167,0,4,-8,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,20,141,31,15,18,1017,81,3.6000001709908247
Typical,1,1,1,0,0,0,0,16,18,1017,87,1.500000071246177
Typical,1,1,2,0,0,0,0,13,17,1017,78,0.0
Typical,1,1,3,0,0,0,0,13,17,1018,78,0.0
Typical,1,1,4,0,0,0,0,13,16,1018,83,2.1000000997446477
Typical,1,1,5,0,0,0,0,10,16,1017,65,2.1000000997446477
Typical,1,1,6,0,0,0,0,10,16,1016,67,0.0
Typical,1,1,7,0,0,0,0,11,15,1016,77,0.0
Typical,1,1,8,0,0,0,0,11,11,1011,100,0.0
Typical,1,1,9,0,0,0,0,11,11,1011,100,2.1000000997446477
Typical,1,1,10,0,0,0,0,10,10,1011,96,4.10000019473955
Typical,1,1,11,0,0,0,0,5,14,1011,55,3.6000001709908247
Typical,1,1,12,0,0,0,0,2,13,1011,47,1.500000071246177
Typical,1,1,13,0,0,0,0,0,13,1011,38,3.6000001709908247
Typical,1,1,14,0,0,5,0,-7,17,1012,16,4.10000019473955
Typical,1,1,15,0,37,243,64,6,15,1013,55,2.6000001234933734
Typical,1,1,16,0,69,331,162,3,16,1014,42,0.0
Typical,1,1,17,0,117,510,330,3,18,1014,37,0.0
Typical,1,1,18,0,144,688,497,0,21,1014,23,1.500000071246177
Typical,1,1,19,0,151,662,520,-3,22,1014,17,4.600000218488276
Typical,1,1,20,0,114,396,333,-2,22,1013,19,4.10000019473955
Typical,1,1,21,0,129,674,461,-3,22,1013,17,3.100000147242099
Typical,1,1,22,0,120,544,330,1,21,1013,27,4.600000218488276
Typical,1,1,23,0,89,396,184,5,20,1013,37,3.100000147242099
Typical,1,2,0,0,23,59,27,6,18,1013,47,2.1000000997446477
Typical,1,2,1,0,0,0,0,7,16,1013,53,2.6000001234933734
Typical,1,2,2,0,0,0,0,7,16,1013,56,2.1000000997446477
Typical,1,2,3,0,0,0,0,6,14,1013,60,1.500000071246177
