Typical,1,1,0,0,0,0,0,-1,0,967,92,5.700000270735472,41.016999999999996,-94.367,394
Typical,1,1,1,0,0,0,0,-1,0,967,92,5.700000270735472,41.016999999999996,-94.367,394
Typical,1,1,2,0,0,0,0,-1,0,967,92,4.600000218488276,41.016999999999996,-94.367,394
Typical,1,1,3,0,0,0,0,-1,0,967,92,4.600000218488276,41.016999999999996,-94.367,394
Typical,1,1,4,0,0,0,0,-1,0,967,92,3.6000001709908247,41.016999999999996,-94.367,394
Typical,1,1,5,0,0,0,0,-1,0,967,92,3.6000001709908247,41.016999999999996,-94.367,394
Typical,1,1,6,0,0,0,0,-12,-4,967,50,4.2000001994892955,41.016999999999996,-94.367,394
Typical,1,1,7,0,0,0,0,-12,-5,967,55,4.10000019473955,41.016999999999996,-94.367,394
Typical,1,1,8,0,0,0,0,-12,-5,967,55,4.000000189989805,41.016999999999996,-94.367,394
Typical,1,1,9,0,0,0,0,-12,-5,967,51,5.0000002374872565,41.016999999999996,-94.367,394
Typical,1,1,10,0,0,0,0,-12,-6,967,56,3.90000018524006,41.016999999999996,-94.367,394
Typical,1,1,11,0,0,0,0,-13,-7,967,61,3.90000018524006,41.016999999999996,-94.367,394
Typical,1,1,12,0,0,0,0,-14,-8,967,62,3.3000001567415893,41.016999999999996,-94.367,394
Typical,1,1,13,0,0,0,0,-13,-7,967,62,2.7000001282431185,41.016999999999996,-94.367,394
Typical,1,1,14,0,23,0,23,-12,-7,967,63,4.700000223238021,41.016999999999996,-94.367,394
Typical,1,1,15,0,95,0,95,-11,-5,967,58,3.6000001709908247,41.016999999999996,-94.367,394
Typical,1,1,16,0,151,18,158,-9,-3,967,59,4.000000189989805,41.016999999999996,-94.367,394
Typical,1,1,17,0,196,273,311,-8,-1,967,55,3.5000001662410796,41.016999999999996,-94.367,394
Typical,1,1,18,0,219,102,264,-7,0,967,56,4.900000232737511,41.016999999999996,-94.367,394
Typical,1,1,19,0,197,83,231,-6,0,967,56,5.400000256486237,41.016999999999996,-94.367,394
Typical,1,1,20,0,147,199,213,-7,-1,967,57,4.800000227987766,41.016999999999996,-94.367,394
Typical,1,1,21,0,82,50,93,-8,-1,967,56,5.800000275485218,41.016999999999996,-94.367,394
Typical,1,1,22,0,17,0,17,-8,-1,967,56,4.600000218488276,41.016999999999996,-94.367,394
Typical,1,1,23,0,0,0,0,-8,-2,967,62,3.6000001709908247,41.016999999999996,-94.367,394
Typical,1,2,0,0,0,0,0,-8,-2,967,62,4.500000213738531,41.016999999999996,-94.367,394
Typical,1,2,1,0,0,0,0,-8,-4,967,68,2.900000137742609,41.016999999999996,-94.367,394
Typical,1,2,2,0,0,0,0,-7,-2,967,64,3.90000018524006,41.016999999999996,-94.367,394
Typical,1,2,3,0,0,0,0,-7,-1,967,58,3.800000180490315,41.016999999999996,-94.367,394
Typical,1,2,4,0,0,0,0,-8,-2,967,59,2.7000001282431185,41.016999999999996,-94.367,394
Typical,1,2,5,0,0,0,0,-8,-2,967,59,3.200000151991844,41.016999999999996,-94.367,394
Typical,1,2,6,0,0,0,0,-10,-4,967,59,3.100000147242099,41.016999999999996,-94.367,394
Typical,1,2,7,0,0,0,0,-10,-4,967,59,4.600000218488276,41.016999999999996,-94.367,394
Typical,1,2,8,0,0,0,0,-9,-3,967,60,4.10000019473955,41.016999999999996,-94.367,394
Typical,1,2,9,0,0,0,0,-10,-4,967,59,5.100000242237002,41.016999999999996,-94.367,394
Typical,1,2,10,0,0,0,0,-10,-4,967,59,3.6000001709908247,41.016999999999996,-94.367,394
Typical,1,2,11,0,0,0,0,-8,-5,967,77,4.600000218488276,41.016999999999996,-94.367,394
Typical,1,2,12,0,0,0,0,-9,-4,967,65,3.6000001709908247,41.016999999999996,-94.367,394
Typical,1,2,13,0,0,0,0,-10,-5,967,65,5.100000242237002,41.016999999999996,-94.367,394
Typical,1,2,14,0,23,0,23,-10,-4,967,59,5.700000270735472,41.016999999999996,-94.367,394
Typical,1,2,15,0,84,474,205,-10,-3,967,55,6.200000294484198,41.016999999999996,-94.367,394
Typical,1,2,16,0,107,578,315,-9,-2,967,55,5.700000270735472,41.016999999999996,-94.367,394
Typical,1,2,17,0,107,733,417,-9,-1,967,50,5.700000270735472,41.016999999999996,-94.367,394
Typical,1,2,18,0,108,696,414,-9,0,967,46,5.700000270735472,41.016999999999996,-94.367,394
Typical,1,2,19,0,83,784,404,-8,0,967,51,5.100000242237002,41.016999999999996,-94.367,394
Typical,1,2,20,0,54,754,306,-8,0,967,51,5.700000270735472,41.016999999999996,-94.367,394
Typical,1,2,21,0,45,645,186,-9,0,967,46,4.600000218488276,41.016999999999996,-94.367,394
Typical,1,2,22,0,17,335,41,-10,-2,967,50,3.6000001709908247,41.016999999999996,-94.367,394
Typical,1,2,23,0,0,0,0,-10,-4,967,59,2.1000000997446477,41.016999999999996,-94.367,394
Typical,1,3,0,0,0,0,0,-10,-4,967,59,2.6000001234933734,41.016999999999996,-94.367,394
Typical,1,3,1,0,0,0,0,-11,-6,967,64,3.6000001709908247,41.016999999999996,-94.367,394
Typical,1,3,2,0,0,0,0,-11,-7,967,70,2.6000001234933734,41.016999999999996,-94.367,394
Typical,1,3,3,0,0,0,0,-11,-7,967,70,2.6000001234933734,41.016999999999996,-94.367,394
Typical,1,3,4,0,0,0,0,-12,-8,967,70,2.6000001234933734,41.016999999999996,-94.367,394
Typical,1,3,5,0,0,0,0,-12,-10,967,84,2.6000001234933734,41.016999999999996,-94.367,394
Typical,1,3,6,0,0,0,0,-11,-9,967,84,1.500000071246177,41.016999999999996,-94.367,394
Typical,1,3,7,0,0,0,0,-11,-10,967,91,2.6000001234933734,41.016999999999996,-94.367,394
Typical,1,3,8,0,0,0,0,-11,-10,967,91,2.6000001234933734,41.016999999999996,-94.367,394
Typical,1,3,9,0,0,0,0,-11,-10,967,91,2.1000000997446477,41.016999999999996,-94.367,394
Typical,1,3,10,0,0,0,0,-12,-10,967,84,1.500000071246177,41.016999999999996,-94.367,394
Typical,1,3,11,0,0,0,0,-11,-10,967,91,1.500000071246177,41.016999999999996,-94.367,394
Typical,1,3,12,0,0,0,0,-12,-10,967,84,0.0,41.016999999999996,-94.367,394
Typical,1,3,13,0,0,0,0,-12,-10,967,84,1.0000000474974513,41.016999999999996,-94.367,394
Typical,1,3,14,0,56,321,94,-9,-7,967,84,1.0000000474974513,41.016999999999996,-94.367,394
Typical,1,3,15,0,70,557,212,-7,-2,967,65,2.1000000997446477,41.016999999999996,-94.367,394
Typical,1,3,16,0,97,677,341,-6,0,967,60,4.10000019473955,41.016999999999996,-94.367,394
Typical,1,3,17,0,136,678,424,-6,1,967,56,4.600000218488276,41.016999999999996,-94.367,394
Typical,1,3,18,0,182,390,354,-6,3,967,49,5.100000242237002,41.016999999999996,-94.367,394
Typical,1,3,19,0,114,677,393,-5,4,967,49,5.700000270735472,41.016999999999996,-94.367,394
Typical,1,3,20,0,49,784,312,-5,4,967,49,5.100000242237002,41.016999999999996,-94.367,394
Typical,1,3,21,0,45,618,181,-4,3,967,58,5.700000270735472,41.016999999999996,-94.367,394
Typical,1,3,22,0,21,287,42,-4,1,967,67,4.10000019473955,41.016999999999996,-94.367,394
Typical,1,3,23,0,0,0,0,-5,0,967,66,4.600000218488276,41.016999999999996,-94.367,394
Typical,1,4,0,0,0,0,0,-6,-2,967,71,3.100000147242099,41.016999999999996,-94.367,394
Typical,1,4,1,0,0,0,0,-5,-1,967,71,4.600000218488276,41.016999999999996,-94.367,394
Typical,1,4,2,0,0,0,0,-5,-1,967,71,4.600000218488276,41.016999999999996,-94.367,394
Typical,1,4,3,0,0,0,0,-6,-3,967,77,4.10000019473955,41.016999999999996,-94.367,394
Typical,1,4,4,0,0,0,0,-6,-3,967,77,3.6000001709908247,41.016999999999996,-94.367,394
Typical,1,4,5,0,0,0,0,-6,-4,967,84,2.6000001234933734,41.016999999999996,-94.367,394
Typical,1,4,6,0,0,0,0,-5,-2,967,78,3.100000147242099,41.016999999999996,-94.367,394
Typical,1,4,7,0,0,0,0,-5,-2,967,78,3.6000001709908247,41.016999999999996,-94.367,394
Typical,1,4,8,0,0,0,0,-4,-2,967,85,2.1000000997446477,41.016999999999996,-94.367,394
Typical,1,4,9,0,0,0,0,-3,-1,967,85,2.1000000997446477,41.016999999999996,-94.367,394
Typical,1,4,10,0,0,0,0,-3,-1,967,85,2.6000001234933734,41.016999999999996,-94.367,394
Typical,1,4,11,0,0,0,0,-3,0,967,78,3.6000001709908247,41.016999999999996,-94.367,394
Typical,1,4,12,0,0,0,0,-2,0,967,85,3.100000147242099,41.016999999999996,-94.367,394
Typical,1,4,13,0,0,0,0,-1,1,967,86,3.100000147242099,41.016999999999996,-94.367,394
Typical,1,4,14,0,12,0,12,0,2,967,87,2.6000001234933734,41.016999999999996,-94.367,394
Typical,1,4,15,0,92,70,110,2,6,967,75,3.6000001709908247,41.016999999999996,-94.367,394
Typical,1,4,16,0,164,437,322,3,11,967,58,5.100000242237002,41.016999999999996,-94.367,394
Typical,1,4,17,0,168,527,393,1,12,967,47,8.2000003894791,41.016999999999996,-94.367,394
Typical,1,4,18,0,195,60,222,0,10,967,50,12.300000584218651,41.016999999999996,-94.367,394
Typical,1,4,19,0,104,0,104,-1,7,967,56,4.600000218488276,41.016999999999996,-94.367,394
Typical,1,4,20,0,104,0,104,-1,8,967,52,3.6000001709908247,41.016999999999996,-94.367,394
Typical,1,4,21,0,86,405,177,0,6,967,65,6.200000294484198,41.016999999999996,-94.367,394
Typical,1,4,22,0,21,161,34,1,3,967,87,2.6000001234933734,41.016999999999996,-94.367,394
Typical,1,4,23,0,0,0,0,0,3,967,81,3.6000001709908247,41.016999999999996,-94.367,394
Typical,1,5,0,0,0,0,0,0,1,967,93,4.600000218488276,41.016999999999996,-94.367,394
Typical,1,5,1,0,0,0,0,0,1,967,93,5.100000242237002,41.016999999999996,-94.367,394
Typical,1,5,2,0,0,0,0,0,2,967,87,3.6000001709908247,41.016999999999996,-94.367,394
Typical,1,5,3,0,0,0,0,-1,0,967,92,3.100000147242099,41.016999999999996,-94.367,394
Typical,1,5,4,0,0,0,0,1,2,967,93,5.100000242237002,41.016999999999996,-94.367,394
Typical,1,5,5,0,0,0,0,1,2,967,93,5.700000270735472,41.016999999999996,-94.367,394
Typical,1,5,6,0,0,0,0,0,1,967,93,4.600000218488276,41.016999999999996,-94.367,394
Typical,1,5,7,0,0,0,0,0,1,967,93,3.6000001709908247,41.016999999999996,-94.367,394
Typical,1,5,8,0,0,0,0,0,1,967,93,5.700000270735472,41.016999999999996,-94.367,394
Typical,1,5,9,0,0,0,0,0,1,967,93,3.6000001709908247,41.016999999999996,-94.367,394
Typical,1,5,10,0,0,0,0,-1,1,967,86,6.200000294484198,41.016999999999996,-94.367,394
Typical,1,5,11,0,0,0,0,-2,0,967,85,5.100000242237002,41.016999999999996,-94.367,394
Typical,1,5,12,0,0,0,0,-1,0,967,92,4.600000218488276,41.016999999999996,-94.367,394
Typical,1,5,13,0,0,0,0,-1,0,967,92,3.100000147242099,41.016999999999996,-94.367,394
Typical,1,5,14,0,47,0,47,-1,0,967,92,2.1000000997446477,41.016999999999996,-94.367,394
Typical,1,5,15,0,95,0,95,-1,1,967,86,4.600000218488276,41.016999999999996,-94.367,394
Typical,1,5,16,0,105,0,105,-2,1,967,79,6.200000294484198,41.016999999999996,-94.367,394
Typical,1,5,17,0,153,6,156,-3,1,967,72,4.600000218488276,41.016999999999996,-94.367,394
Typical,1,5,18,0,156,0,156,-3,1,967,72,5.700000270735472,41.016999999999996,-94.367,394
Typical,1,5,19,0,139,0,139,-4,1,967,67,5.700000270735472,41.016999999999996,-94.367,394
Typical,1,5,20,0,146,217,220,-5,0,967,66,7.200000341981649,41.016999999999996,-94.367,394
Typical,1,5,21,0,86,56,99,-5,0,967,66,5.100000242237002,41.016999999999996,-94.367,394
Typical,1,5,22,0,23,106,31,-5,0,967,66,5.700000270735472,41.016999999999996,-94.367,394
Typical,1,5,23,0,0,0,0,-4,0,967,72,6.700000318232924,41.016999999999996,-94.367,394
Typical,1,6,0,0,0,0,0,-4,0,967,72,7.700000365730375,41.016999999999996,-94.367,394
Typical,1,6,1,0,0,0,0,-4,0,967,72,7.200000341981649,41.016999999999996,-94.367,394
Typical,1,6,2,0,0,0,0,-3,0,967,78,6.700000318232924,41.016999999999996,-94.367,394
Typical,1,6,3,0,0,0,0,-3,-1,967,85,5.100000242237002,41.016999999999996,-94.367,394
Typical,1,6,4,0,0,0,0,-3,0,967,78,5.100000242237002,41.016999999999996,-94.367,394
Typical,1,6,5,0,0,0,0,-3,0,967,78,5.700000270735472,41.016999999999996,-94.367,394
Typical,1,6,6,0,0,0,0,-3,0,967,78,5.700000270735472,41.016999999999996,-94.367,394
Typical,1,6,7,0,0,0,0,-3,0,967,78,5.700000270735472,41.016999999999996,-94.367,394
Typical,1,6,8,0,0,0,0,-3,0,967,78,5.700000270735472,41.016999999999996,-94.367,394
Typical,1,6,9,0,0,0,0,-3,0,967,78,4.600000218488276,41.016999999999996,-94.367,394
Typical,1,6,10,0,0,0,0,-3,0,967,78,3.6000001709908247,41.016999999999996,-94.367,394
Typical,1,6,11,0,0,0,0,-3,-1,967,85,4.600000218488276,41.016999999999996,-94.367,394
Typical,1,6,12,0,0,0,0,-4,-1,967,78,4.600000218488276,41.016999999999996,-94.367,394
Typical,1,6,13,0,0,0,0,-5,-1,967,71,5.100000242237002,41.016999999999996,-94.367,394
Typical,1,6,14,0,47,0,47,-5,-1,967,71,4.600000218488276,41.016999999999996,-94.367,394
Typical,1,6,15,0,66,0,66,-5,-1,967,71,2.6000001234933734,41.016999999999996,-94.367,394
Typical,1,6,16,0,142,6,144,-5,-1,967,71,1.0000000474974513,41.016999999999996,-94.367,394
Typical,1,6,17,0,157,12,162,-5,0,967,66,4.10000019473955,41.016999999999996,-94.367,394
Typical,1,6,18,0,163,630,444,-5,0,967,66,5.100000242237002,41.016999999999996,-94.367,394
Typical,1,6,19,0,69,791,399,-6,1,967,56,4.600000218488276,41.016999999999996,-94.367,394
Typical,1,6,20,0,52,808,330,-6,1,967,56,3.100000147242099,41.016999999999996,-94.367,394
Typical,1,6,21,0,44,670,198,-6,1,967,56,3.100000147242099,41.016999999999996,-94.367,394
Typical,1,6,22,0,20,331,48,-6,-2,967,71,2.6000001234933734,41.016999999999996,-94.367,394
Typical,1,6,23,0,0,0,0,-7,-5,967,84,2.1000000997446477,41.016999999999996,-94.367,394
Typical,1,7,0,0,0,0,0,-8,-6,967,84,3.100000147242099,41.016999999999996,-94.367,394
Typical,1,7,1,0,0,0,0,-7,-5,967,84,3.6000001709908247,41.016999999999996,-94.367,394
Typical,1,7,2,0,0,0,0,-5,-3,967,84,4.600000218488276,41.016999999999996,-94.367,394
Typical,1,7,3,0,0,0,0,-6,-5,967,92,3.6000001709908247,41.016999999999996,-94.367,394
Typical,1,7,4,0,0,0,0,-6,-5,967,92,4.10000019473955,41.016999999999996,-94.367,394
Typical,1,7,5,0,0,0,0,-7,-5,967,84,4.600000218488276,41.016999999999996,-94.367,394
Typical,1,7,6,0,0,0,0,-6,-5,967,92,5.100000242237002,41.016999999999996,-94.367,394
Typical,1,7,7,0,0,0,0,-5,-4,967,92,4.10000019473955,41.016999999999996,-94.367,394
Typical,1,7,8,0,0,0,0,-5,-3,967,84,4.10000019473955,41.016999999999996,-94.367,394
Typical,1,7,9,0,0,0,0,-6,-4,967,84,4.10000019473955,41.016999999999996,-94.367,394
Typical,1,7,10,0,0,0,0,-6,-4,967,84,5.700000270735472,41.016999999999996,-94.367,394
Typical,1,7,11,0,0,0,0,-6,-4,967,84,5.700000270735472,41.016999999999996,-94.367,394
Typical,1,7,12,0,0,0,0,-6,-4,967,84,4.10000019473955,41.016999999999996,-94.367,394
Typical,1,7,13,0,0,0,0,-5,-3,967,84,4.600000218488276,41.016999999999996,-94.367,394
Typical,1,7,14,0,67,227,93,-3,-1,967,85,4.10000019473955,41.016999999999996,-94.367,394
Typical,1,7,15,0,79,660,249,-1,1,967,86,6.200000294484198,41.016999999999996,-94.367,394
Typical,1,7,16,0,111,615,335,-1,5,967,64,6.200000294484198,41.016999999999996,-94.367,394
Typical,1,7,17,0,109,660,393,0,9,967,53,8.2000003894791,41.016999999999996,-94.367,394
Typical,1,7,18,0,82,822,450,0,9,967,49,8.700000413227826,41.016999999999996,-94.367,394
Typical,1,7,19,0,65,838,417,-1,10,967,43,7.900000375229865,41.016999999999996,-94.367,394
Typical,1,7,20,0,71,750,330,-2,11,967,39,6.600000313483179,41.016999999999996,-94.367,394
Typical,1,7,21,0,72,440,173,-1,11,967,40,6.000000284984708,41.016999999999996,-94.367,394
Typical,1,7,22,0,29,268,52,-1,8,967,50,5.200000246986747,41.016999999999996,-94.367,394
Typical,1,7,23,0,0,0,0,-2,4,967,60,4.400000208988786,41.016999999999996,-94.367,394
Typical,1,8,0,0,0,0,0,-2,2,967,69,4.10000019473955,41.016999999999996,-94.367,394
Typical,1,8,1,0,0,0,0,-2,2,967,70,3.6000001709908247,41.016999999999996,-94.367,394
Typical,1,8,2,0,0,0,0,-1,2,967,76,4.300000204239041,41.016999999999996,-94.367,394
Typical,1,8,3,0,0,0,0,-1,1,967,77,3.5000001662410796,41.016999999999996,-94.367,394
Typical,1,8,4,0,0,0,0,-1,2,967,76,3.4000001614913344,41.016999999999996,-94.367,394
Typical,1,8,5,0,0,0,0,-2,2,967,72,3.6000001709908247,41.016999999999996,-94.367,394
Typical,1,8,6,0,0,0,0,-2,2,967,73,3.100000147242099,41.016999999999996,-94.367,394
Typical,1,8,7,0,0,0,0,-2,2,967,73,3.100000147242099,41.016999999999996,-94.367,394
Typical,1,8,8,0,0,0,0,-2,1,967,79,3.100000147242099,41.016999999999996,-94.367,394
Typical,1,8,9,0,0,0,0,-2,1,967,79,4.10000019473955,41.016999999999996,-94.367,394
Typical,1,8,10,0,0,0,0,-2,0,967,79,4.10000019473955,41.016999999999996,-94.367,394
Typical,1,8,11,0,0,0,0,-2,0,967,79,4.10000019473955,41.016999999999996,-94.367,394
Typical,1,8,12,0,0,0,0,-3,0,967,78,4.10000019473955,41.016999999999996,-94.367,394
Typical,1,8,13,0,0,0,0,-3,1,967,72,4.600000218488276,41.016999999999996,-94.367,394
Typical,1,8,14,0,61,70,70,-2,2,967,73,5.100000242237002,41.016999999999996,-94.367,394
Typical,1,8,15,0,87,570,234,-2,6,967,55,6.200000294484198,41.016999999999996,-94.367,394
Typical,1,8,16,0,128,511,315,-3,10,967,39,6.200000294484198,41.016999999999996,-94.367,394
Typical,1,8,17,0,124,594,380,-3,15,967,28,7.700000365730375,41.016999999999996,-94.367,394
Typical,1,8,18,0,122,648,414,-4,16,967,24,8.2000003894791,41.016999999999996,-94.367,394
Typical,1,8,19,0,73,815,417,-4,17,967,23,7.700000365730375,41.016999999999996,-94.367,394
Typical,1,8,20,0,58,750,319,-6,17,967,19,7.200000341981649,41.016999999999996,-94.367,394
Typical,1,8,21,0,47,649,199,-5,17,967,21,6.700000318232924,41.016999999999996,-94.367,394
Typical,1,8,22,0,22,312,49,-5,13,967,27,6.200000294484198,41.016999999999996,-94.367,394
Typical,1,8,23,0,0,0,0,-6,8,967,34,5.700000270735472,41.016999999999996,-94.367,394
Typical,1,9,0,0,0,0,0,-5,5,967,46,4.600000218488276,41.016999999999996,-94.367,394
Typical,1,9,1,0,0,0,0,-6,3,967,49,3.6000001709908247,41.016999999999996,-94.367,394
Typical,1,9,2,0,0,0,0,-5,2,967,57,4.600000218488276,41.016999999999996,-94.367,394
