Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725527.0,-,NE,-,41.766999999999996,-96.167,0,312,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-18,-16,990,83,4.10000019473955
Typical,1,1,1,0,0,0,0,-18,-16,990,83,5.100000242237002
Typical,1,1,2,0,0,0,0,-19,-16,991,75,4.600000218488276
Typical,1,1,3,0,0,0,0,-19,-17,991,83,4.10000019473955
Typical,1,1,4,0,0,0,0,-18,-16,991,83,5.100000242237002
Typical,1,1,5,0,0,0,0,-18,-16,991,83,5.100000242237002
Typical,1,1,6,0,0,0,0,-12,-6,985,59,3.100000147242099
Typical,1,1,7,0,0,0,0,-12,-6,985,59,3.6000001709908247
Typical,1,1,8,0,0,0,0,-11,-4,985,54,4.600000218488276
Typical,1,1,9,0,0,0,0,-12,-3,985,46,4.600000218488276
Typical,1,1,10,0,0,0,0,-12,-4,984,50,6.200000294484198
Typical,1,1,11,0,0,0,0,-11,-3,983,50,8.2000003894791
Typical,1,1,12,0,0,0,0,-10,-3,983,55,6.200000294484198
Typical,1,1,13,0,0,0,0,-8,-3,983,65,6.200000294484198
Typical,1,1,14,0,45,0,45,-6,-3,982,77,5.700000270735472
Typical,1,1,15,0,76,0,76,-4,-3,982,92,5.100000242237002
Typical,1,1,16,0,119,0,119,-3,-2,981,92,4.600000218488276
Typical,1,1,17,0,154,6,157,-3,-2,980,92,6.700000318232924
Typical,1,1,18,0,160,6,163,-2,-1,978,92,5.700000270735472
Typical,1,1,19,0,152,12,156,-1,0,977,92,4.10000019473955
Typical,1,1,20,0,119,6,121,0,0,976,100,3.100000147242099
Typical,1,1,21,0,74,0,74,0,1,977,93,1.500000071246177
Typical,1,1,22,0,19,0,19,0,1,978,93,6.200000294484198
Typical,1,1,23,0,0,0,0,-1,0,979,92,5.100000242237002
Typical,1,2,0,0,0,0,0,-1,-1,980,100,6.700000318232924
Typical,1,2,1,0,0,0,0,-2,-1,981,92,6.200000294484198
Typical,1,2,2,0,0,0,0,-3,-2,982,92,7.700000365730375
Typical,1,2,3,0,0,0,0,-5,-3,983,84,7.200000341981649
Typical,1,2,4,0,0,0,0,-6,-3,984,77,9.300000441726297
Typical,1,2,5,0,0,0,0,-7,-4,984,81,9.000000427477062
Typical,1,2,6,0,0,0,0,-8,-6,985,84,8.700000413227826
Typical,1,2,7,0,0,0,0,-8,-6,985,83,9.400000446476042
Typical,1,2,8,0,0,0,0,-7,-5,985,86,9.600000455975533
Typical,1,2,9,0,0,0,0,-6,-4,986,85,8.2000003894791
Typical,1,2,10,0,0,0,0,-6,-4,986,84,8.00000037997961
Typical,1,2,11,0,0,0,0,-5,-3,986,83,8.100000384729356
Typical,1,2,12,0,0,0,0,-5,-3,987,80,6.800000322982669
Typical,1,2,13,0,0,0,0,-5,-2,987,77,7.000000332482159
Typical,1,2,14,0,45,0,45,-6,-3,987,77,7.200000341981649
Typical,1,2,15,0,105,201,151,-6,-3,987,75,6.800000322982669
Typical,1,2,16,0,108,661,332,-7,-3,988,71,6.600000313483179
Typical,1,2,17,0,77,874,432,-7,-3,988,70,5.800000275485218
Typical,1,2,18,0,118,793,458,-7,-3,988,69,4.900000232737511
Typical,1,2,19,0,131,565,360,-9,-4,989,65,4.600000218488276
Typical,1,2,20,0,99,656,319,-8,-4,988,71,4.600000218488276
Typical,1,2,21,0,77,429,174,-8,-4,989,70,4.400000208988786
Typical,1,2,22,0,26,156,39,-7,-3,989,75,4.700000223238021
Typical,1,2,23,0,0,0,0,-6,-3,989,72,5.500000261235982
Typical,1,3,0,0,0,0,0,-6,-3,989,72,4.800000227987766
Typical,1,3,1,0,0,0,0,-6,-3,989,73,4.10000019473955
Typical,1,3,2,0,0,0,0,-6,-2,989,70,5.400000256486237
Typical,1,3,3,0,0,0,0,-6,-2,989,72,4.2000001994892955
Typical,1,3,4,0,0,0,0,-7,-4,989,73,5.500000261235982
Typical,1,3,5,0,0,0,0,-7,-5,989,78,5.800000275485218
Typical,1,3,6,0,0,0,0,-8,-5,989,77,6.200000294484198
Typical,1,3,7,0,0,0,0,-9,-6,988,77,7.700000365730375
Typical,1,3,8,0,0,0,0,-10,-6,988,70,6.700000318232924
Typical,1,3,9,0,0,0,0,-11,-7,988,70,7.200000341981649
Typical,1,3,10,0,0,0,0,-11,-7,988,70,8.2000003894791
Typical,1,3,11,0,0,0,0,-11,-7,988,70,7.700000365730375
Typical,1,3,12,0,0,0,0,-11,-7,989,70,5.700000270735472
Typical,1,3,13,0,0,0,0,-12,-8,989,71,6.700000318232924
Typical,1,3,14,0,15,0,15,-12,-8,989,70,7.700000365730375
Typical,1,3,15,0,38,0,38,-12,-8,989,70,6.700000318232924
Typical,1,3,16,0,165,531,345,-11,-7,989,70,6.5000003087334335
Typical,1,3,17,0,66,838,407,-12,-8,989,70,6.200000294484198
Typical,1,3,18,0,183,583,434,-11,-7,989,73,6.5000003087334335
Typical,1,3,19,0,75,0,75,-10,-6,989,74,8.00000037997961
Typical,1,3,20,0,137,475,298,-10,-6,989,76,7.3000003467313945
Typical,1,3,21,0,48,683,204,-9,-6,989,79,4.500000213738531
Typical,1,3,22,0,23,342,53,-8,-5,989,76,5.800000275485218
Typical,1,3,23,0,0,0,0,-8,-6,989,81,5.200000246986747
Typical,1,4,0,0,0,0,0,-7,-5,989,83,3.000000142492354
Typical,1,4,1,0,0,0,0,-7,-6,989,86,0.7000000332482159
Typical,1,4,2,0,0,0,0,-7,-6,989,92,2.1000000997446477
Typical,1,4,3,0,0,0,0,-8,-6,989,89,4.000000189989805
Typical,1,4,4,0,0,0,0,-8,-7,989,92,2.8000001329928637
