Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,724765.0,-,CO,-,38.5,-107.9,0,1755,-7,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-3,9,817,41,4.600000218488276
Typical,1,1,1,0,0,0,0,-1,9,816,49,6.200000294484198
Typical,1,1,2,0,0,0,0,1,8,815,61,0.0
Typical,1,1,3,0,0,0,0,1,7,814,66,0.0
Typical,1,1,4,0,0,0,0,2,7,813,70,1.500000071246177
Typical,1,1,5,0,0,0,0,2,6,812,75,2.1000000997446477
Typical,1,1,6,0,0,0,0,1,7,811,66,7.700000365730375
Typical,1,1,7,0,0,0,0,-6,-5,817,90,0.0
Typical,1,1,8,0,0,0,0,-11,-10,815,90,0.0
Typical,1,1,9,0,0,0,0,-10,-8,816,91,4.10000019473955
Typical,1,1,10,0,0,0,0,-10,-8,816,91,3.000000142492354
Typical,1,1,11,0,0,0,0,-9,-8,817,91,2.0000000949949026
Typical,1,1,12,0,0,0,0,-8,-7,818,91,1.500000071246177
Typical,1,1,13,0,0,0,0,-7,-6,818,91,2.0000000949949026
Typical,1,1,14,0,5,0,5,-6,-4,820,83,0.0
Typical,1,1,15,0,52,0,52,-6,-5,819,91,0.0
Typical,1,1,16,0,151,70,172,-6,-3,821,82,0.0
Typical,1,1,17,0,156,542,374,-5,-2,822,76,0.0
Typical,1,1,18,0,126,87,166,-6,-1,821,65,2.5000001187436283
Typical,1,1,19,0,165,61,194,-6,0,821,64,2.8000001329928637
Typical,1,1,20,0,207,231,309,-6,0,821,62,3.000000142492354
Typical,1,1,21,0,123,0,123,-5,0,820,66,1.500000071246177
Typical,1,1,22,0,79,0,79,-5,-1,820,69,1.500000071246177
Typical,1,1,23,0,24,0,24,-5,-2,819,80,1.500000071246177
Typical,1,2,0,0,0,0,0,-3,-2,820,87,3.000000142492354
Typical,1,2,1,0,0,0,0,-5,-3,819,91,2.5000001187436283
Typical,1,2,2,0,0,0,0,-7,-6,818,95,1.500000071246177
Typical,1,2,3,0,0,0,0,-10,-9,817,91,2.5000001187436283
Typical,1,2,4,0,0,0,0,-7,-6,818,91,0.0
Typical,1,2,5,0,0,0,0,-9,-7,818,86,2.0000000949949026
Typical,1,2,6,0,0,0,0,-13,-11,816,86,2.5000001187436283
Typical,1,2,7,0,0,0,0,-15,-13,816,86,3.000000142492354
Typical,1,2,8,0,0,0,0,-17,-16,815,86,3.000000142492354
Typical,1,2,9,0,0,0,0,-16,-15,816,85,2.5000001187436283
Typical,1,2,10,0,0,0,0,-16,-15,817,85,3.6000001709908247
Typical,1,2,11,0,0,0,0,-18,-15,817,77,3.6000001709908247
Typical,1,2,12,0,0,0,0,-18,-16,817,85,4.10000019473955
Typical,1,2,13,0,0,0,0,-18,-16,818,81,3.6000001709908247
Typical,1,2,14,0,5,2,5,-19,-17,819,81,2.5000001187436283
Typical,1,2,15,0,38,20,42,-15,-13,822,86,2.0000000949949026
Typical,1,2,16,0,107,74,129,-13,-10,823,70,2.5000001187436283
Typical,1,2,17,0,161,428,333,-15,-7,824,50,2.0000000949949026
Typical,1,2,18,0,212,56,238,-15,-6,825,48,2.0000000949949026
Typical,1,2,19,0,161,0,161,-15,-6,824,48,1.500000071246177
Typical,1,2,20,0,271,18,279,-15,-6,825,48,0.0
Typical,1,2,21,0,145,0,145,-15,-6,823,48,2.0000000949949026
Typical,1,2,22,0,89,0,89,-16,-6,824,41,0.0
Typical,1,2,23,0,14,0,14,-14,-6,824,50,0.0
Typical,1,3,0,0,0,0,0,-12,-8,823,71,0.0
Typical,1,3,1,0,0,0,0,-12,-9,823,78,0.0
Typical,1,3,2,0,0,0,0,-13,-10,823,78,1.500000071246177
Typical,1,3,3,0,0,0,0,-12,-9,823,74,0.0
Typical,1,3,4,0,0,0,0,-12,-8,822,71,0.0
Typical,1,3,5,0,0,0,0,-11,-8,822,78,1.500000071246177
Typical,1,3,6,0,0,0,0,-11,-8,822,75,0.0
Typical,1,3,7,0,0,0,0,-11,-7,822,71,0.0
Typical,1,3,8,0,0,0,0,-11,-7,821,71,2.0000000949949026
Typical,1,3,9,0,0,0,0,-11,-7,821,71,0.0
Typical,1,3,10,0,0,0,0,-11,-7,821,71,0.0
Typical,1,3,11,0,0,0,0,-11,-7,820,68,3.000000142492354
Typical,1,3,12,0,0,0,0,-11,-7,818,71,2.5000001187436283
Typical,1,3,13,0,0,0,0,-11,-8,818,75,2.5000001187436283
Typical,1,3,14,0,4,13,4,-11,-8,817,78,3.000000142492354
Typical,1,3,15,0,104,49,112,-11,-6,818,67,1.500000071246177
Typical,1,3,16,0,97,0,97,-10,-5,818,65,2.5000001187436283
Typical,1,3,17,0,307,130,359,-10,-4,817,62,2.5000001187436283
Typical,1,3,18,0,272,201,366,-10,-4,816,62,2.5000001187436283
Typical,1,3,19,0,186,388,371,-10,-3,816,59,1.500000071246177
Typical,1,3,20,0,128,317,268,-10,-3,815,59,2.0000000949949026
Typical,1,3,21,0,127,154,182,-10,-3,815,56,0.0
Typical,1,3,22,0,112,110,138,-9,-3,814,62,0.0
Typical,1,3,23,0,22,0,22,-8,-4,814,68,0.0
Typical,1,4,0,0,0,2,0,-8,-5,814,75,0.0
Typical,1,4,1,0,0,0,0,-9,-6,813,78,2.0000000949949026
Typical,1,4,2,0,0,0,0,-9,-7,813,82,0.0
Typical,1,4,3,0,0,0,0,-9,-7,813,82,0.0
Typical,1,4,4,0,0,0,0,-8,-6,813,86,0.0
Typical,1,4,5,0,0,0,0,-8,-6,812,83,0.0
Typical,1,4,6,0,0,0,0,-8,-5,813,78,1.500000071246177
Typical,1,4,7,0,0,0,0,-8,-6,812,83,0.0
Typical,1,4,8,0,0,0,0,-7,-5,813,83,0.0
Typical,1,4,9,0,0,0,0,-7,-5,813,79,1.500000071246177
Typical,1,4,10,0,0,0,0,-7,-5,813,79,2.0000000949949026
Typical,1,4,11,0,0,0,0,-8,-7,812,87,1.500000071246177
Typical,1,4,12,0,0,0,0,-11,-10,812,90,0.0
Typical,1,4,13,0,0,0,0,-8,-6,814,86,2.5000001187436283
Typical,1,4,14,0,3,0,3,-7,-6,814,87,0.0
Typical,1,4,15,0,40,0,40,-7,-5,815,79,0.0
Typical,1,4,16,0,134,51,149,-7,-3,816,72,0.0
Typical,1,4,17,0,98,550,320,-7,-1,816,62,0.0
Typical,1,4,18,0,137,601,417,-6,0,816,57,1.500000071246177
Typical,1,4,19,0,197,443,409,-5,1,817,58,0.0
Typical,1,4,20,0,222,62,249,-5,2,816,56,0.0
Typical,1,4,21,0,131,552,331,-4,2,816,57,0.0
Typical,1,4,22,0,79,483,194,-4,2,817,59,1.500000071246177
Typical,1,4,23,0,33,204,50,-5,0,817,69,2.0000000949949026
Typical,1,5,0,0,0,1,0,-6,-5,816,86,2.0000000949949026
Typical,1,5,1,0,0,0,0,-6,-4,816,83,3.6000001709908247
Typical,1,5,2,0,0,0,0,-4,0,818,72,2.0000000949949026
Typical,1,5,3,0,0,0,0,-6,-4,816,86,1.500000071246177
Typical,1,5,4,0,0,0,0,-7,-6,816,91,1.500000071246177
Typical,1,5,5,0,0,0,0,-7,-6,815,87,3.6000001709908247
Typical,1,5,6,0,0,0,0,-7,-6,815,91,1.500000071246177
Typical,1,5,7,0,0,0,0,-7,-5,815,86,0.0
Typical,1,5,8,0,0,0,0,-8,-8,814,96,0.0
Typical,1,5,9,0,0,0,0,-11,-10,813,91,2.0000000949949026
