Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,727730.0,-,MT,-,46.917,-114.1,0,973,-7,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-11,-5,891,63,6.200000294484198
Typical,1,1,1,0,0,0,0,-11,-5,890,63,8.2000003894791
Typical,1,1,2,0,0,0,0,-11,-6,889,68,5.200000246986747
Typical,1,1,3,0,0,0,0,-11,-6,888,68,7.200000341981649
Typical,1,1,4,0,0,0,0,-11,-6,887,68,5.700000270735472
Typical,1,1,5,0,0,0,0,-11,-6,886,71,8.2000003894791
Typical,1,1,6,0,0,0,0,-11,-6,886,71,5.700000270735472
Typical,1,1,7,0,0,0,0,-6,-6,901,96,1.500000071246177
Typical,1,1,8,0,0,0,0,-6,-6,901,96,0.0
Typical,1,1,9,0,0,0,0,-6,-5,901,92,0.0
Typical,1,1,10,0,0,0,0,-6,-5,901,92,0.0
Typical,1,1,11,0,0,0,0,-6,-5,900,92,0.0
Typical,1,1,12,0,0,0,0,-6,-5,900,96,1.500000071246177
Typical,1,1,13,0,0,0,0,-6,-5,899,92,0.0
Typical,1,1,14,0,0,0,0,-6,-5,898,92,1.500000071246177
Typical,1,1,15,0,10,0,10,-5,-5,897,96,1.500000071246177
Typical,1,1,16,0,55,1,55,-5,-3,897,92,0.0
Typical,1,1,17,0,140,0,140,-4,-3,896,92,0.0
Typical,1,1,18,0,163,1,163,-3,-2,894,92,1.500000071246177
Typical,1,1,19,0,183,0,183,-3,-3,893,96,2.1000000997446477
Typical,1,1,20,0,196,1,196,-2,-2,893,96,2.1000000997446477
Typical,1,1,21,0,148,0,148,-2,-2,894,96,1.500000071246177
Typical,1,1,22,0,84,0,84,-2,-1,896,92,3.6000001709908247
Typical,1,1,23,0,28,0,28,-1,1,897,85,3.6000001709908247
Typical,1,2,0,0,0,0,0,-2,2,898,70,7.200000341981649
Typical,1,2,1,0,0,0,0,-5,1,899,59,9.300000441726297
Typical,1,2,2,0,0,0,0,-6,0,900,61,5.200000246986747
Typical,1,2,3,0,0,0,0,-6,0,902,61,7.200000341981649
Typical,1,2,4,0,0,0,0,-6,1,902,59,4.10000019473955
