Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,722429.0,-,TX,-,30.066999999999997,-95.55,0,46,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,6,11,1011,71,0.0
Typical,1,1,1,0,0,0,0,6,8,1011,87,0.0
Typical,1,1,2,0,0,0,0,6,8,1012,87,0.0
Typical,1,1,3,0,0,0,0,6,7,1012,93,0.0
Typical,1,1,4,0,0,0,0,6,7,1012,93,0.0
Typical,1,1,5,0,0,0,0,6,6,1012,100,0.0
Typical,1,1,6,0,0,0,0,10,11,1016,97,2.0000000949949026
Typical,1,1,7,0,0,0,0,10,10,1015,97,2.6000001234933734
Typical,1,1,8,0,0,0,0,10,10,1015,97,3.100000147242099
Typical,1,1,9,0,0,0,0,9,10,1014,96,3.6000001709908247
Typical,1,1,10,0,0,0,0,9,10,1014,95,4.10000019473955
Typical,1,1,11,0,0,0,0,9,10,1014,95,4.600000218488276
Typical,1,1,12,0,0,0,0,10,11,1015,93,5.100000242237002
Typical,1,1,13,0,6,0,6,8,11,1015,86,4.10000019473955
Typical,1,1,14,0,46,0,46,8,10,1016,89,4.10000019473955
Typical,1,1,15,0,91,0,91,8,10,1017,89,4.10000019473955
Typical,1,1,16,0,127,0,127,7,10,1017,84,4.400000208988786
Typical,1,1,17,0,150,0,150,6,9,1017,81,4.800000227987766
Typical,1,1,18,0,157,0,157,5,8,1015,80,5.100000242237002
Typical,1,1,19,0,148,0,148,4,8,1015,76,6.100000289734453
Typical,1,1,20,0,234,182,323,3,8,1014,71,5.800000275485218
Typical,1,1,21,0,143,150,197,2,8,1014,67,5.400000256486237
Typical,1,1,22,0,60,496,154,2,7,1015,68,5.100000242237002
Typical,1,1,23,0,8,88,12,2,6,1015,73,4.10000019473955
Typical,1,2,0,0,0,0,0,1,5,1015,75,4.600000218488276
Typical,1,2,1,0,0,0,0,0,5,1015,70,5.100000242237002
Typical,1,2,2,0,0,0,0,0,3,1016,76,2.5000001187436283
Typical,1,2,3,0,0,0,0,0,3,1016,79,0.0
Typical,1,2,4,0,0,0,0,0,3,1016,80,0.0
Typical,1,2,5,0,0,0,0,0,3,1016,81,0.0
Typical,1,2,6,0,0,0,0,0,2,1016,80,0.0
Typical,1,2,7,0,0,0,0,0,2,1016,81,0.0
Typical,1,2,8,0,0,0,0,0,2,1016,80,0.0
Typical,1,2,9,0,0,0,0,-1,2,1016,78,0.0
Typical,1,2,10,0,0,0,0,-1,2,1016,78,0.0
Typical,1,2,11,0,0,0,0,-1,1,1016,77,0.0
Typical,1,2,12,0,0,0,0,-2,1,1016,73,0.0
Typical,1,2,13,0,10,0,10,-2,2,1017,65,4.600000218488276
Typical,1,2,14,0,69,0,69,-3,1,1018,64,4.600000218488276
Typical,1,2,15,0,137,0,137,-3,1,1018,64,4.600000218488276
Typical,1,2,16,0,191,0,191,-3,3,1018,55,4.600000218488276
Typical,1,2,17,0,225,0,225,-3,5,1018,53,4.600000218488276
Typical,1,2,18,0,235,0,235,-3,5,1017,51,4.10000019473955
Typical,1,2,19,0,229,459,491,-3,6,1016,47,2.5000001187436283
Typical,1,2,20,0,203,280,339,-3,6,1016,45,4.10000019473955
Typical,1,2,21,0,216,131,263,-3,7,1016,43,3.6000001709908247
Typical,1,2,22,0,97,134,123,-3,6,1016,47,4.10000019473955
Typical,1,2,23,0,12,19,13,-2,6,1016,54,3.000000142492354
