Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,722068.0,-,FL,-,30.333000000000002,-81.517,0,12,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,12,15,1020,82,2.6000001234933734
Typical,1,1,1,0,0,0,0,12,14,1020,88,2.6000001234933734
Typical,1,1,2,0,0,0,0,13,16,1021,82,1.500000071246177
Typical,1,1,3,0,0,0,0,13,16,1021,82,0.0
Typical,1,1,4,0,0,0,0,13,14,1021,94,1.500000071246177
Typical,1,1,5,0,0,0,0,-2,9,1017,45,5.100000242237002
Typical,1,1,6,0,0,0,0,-2,7,1018,52,2.6000001234933734
Typical,1,1,7,0,0,0,0,-3,7,1018,48,4.10000019473955
Typical,1,1,8,0,0,0,0,-3,7,1018,48,4.10000019473955
Typical,1,1,9,0,0,0,0,-4,4,1018,54,4.10000019473955
Typical,1,1,10,0,0,0,0,-4,9,1019,38,5.700000270735472
Typical,1,1,11,0,0,0,0,-4,4,1019,54,3.100000147242099
Typical,1,1,12,0,1,136,3,-4,3,1019,58,4.10000019473955
Typical,1,1,13,0,58,595,178,-4,11,1020,33,4.600000218488276
Typical,1,1,14,0,67,733,335,-4,8,1021,41,3.100000147242099
Typical,1,1,15,0,67,849,485,-4,14,1020,27,3.6000001709908247
Typical,1,1,16,0,98,840,577,-2,19,1019,24,3.100000147242099
Typical,1,1,17,0,83,889,614,-1,18,1019,27,1.500000071246177
Typical,1,1,18,0,79,865,573,-1,23,1018,20,3.100000147242099
Typical,1,1,19,0,148,639,462,1,13,1018,44,1.500000071246177
Typical,1,1,20,0,164,174,227,1,12,1019,47,3.100000147242099
Typical,1,1,21,0,86,81,102,1,11,1019,53,3.100000147242099
Typical,1,1,22,0,3,8,3,3,10,1019,62,3.000000142492354
Typical,1,1,23,0,0,0,0,3,13,1020,51,2.8000001329928637
Typical,1,2,0,0,0,0,0,3,12,1020,54,2.7000001282431185
Typical,1,2,1,0,0,0,0,2,12,1020,50,2.5000001187436283
Typical,1,2,2,0,0,0,0,3,12,1020,54,2.400000113993883
Typical,1,2,3,0,0,0,0,3,14,1020,47,2.200000104494393
Typical,1,2,4,0,0,0,0,4,14,1019,51,2.1000000997446477
Typical,1,2,5,0,0,0,0,6,12,1020,67,2.6000001234933734
Typical,1,2,6,0,0,0,0,7,14,1020,63,2.6000001234933734
Typical,1,2,7,0,0,0,0,8,13,1020,72,2.6000001234933734
Typical,1,2,8,0,0,0,0,9,12,1019,82,2.6000001234933734
Typical,1,2,9,0,0,0,0,8,11,1019,82,2.6000001234933734
Typical,1,2,10,0,0,0,0,10,17,1019,63,4.10000019473955
Typical,1,2,11,0,0,0,0,11,18,1017,64,5.700000270735472
